key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
13365,1521781203.03494,2018-03-23_130003,59.629,0.657,-0.051,-0.858,-25.543000000000006,-0.7709999999999999,9.674,-30.675,-2.476,-35.11,56.92,1016.51
13366,1521781203.0927,2018-03-23_130003,59.63800000000001,0.7609999999999999,-0.142,-0.986,2.853,15.579,-2.998,-29.618,-2.123,-35.11,56.92,1016.55
13367,1521781203.15604,2018-03-23_130003,59.64100000000001,0.69,-0.081,-0.57,27.061,-19.547,-23.994,-31.557,-1.946,-33.235,56.92,1016.51
13368,1521781203.20905,2018-03-23_130003,59.632,0.633,-0.005,-0.753,-32.7,-11.482,-22.041,-34.906,-2.83,-34.088,56.92,1016.54
13369,1521781203.25114,2018-03-23_130003,59.62300000000001,0.581,-0.01,-0.861,-43.106,23.102,23.384,-32.262,-0.884,-33.235,56.92,1016.54
13370,1521781203.3118598,2018-03-23_130003,59.62600000000001,1.083,-0.294,-0.99,19.005,48.325,2.403,-29.089,-2.299,-34.258,56.93,1016.54
13371,1521781203.35959,2018-03-23_130003,59.64100000000001,0.7709999999999999,-0.049,-0.623,30.594,-22.079,-25.146,-31.028,-2.123,-35.11,56.92,1016.5
13372,1521781203.41362,2018-03-23_130003,59.63800000000001,0.6729999999999999,0.329,-0.758,-6.081,-2.785,22.125,-31.909,-4.0680000000000005,-32.213,56.92,1016.51
13373,1521781203.46673,2018-03-23_130003,59.647,0.544,0.13699999999999998,-0.79,-21.95,4.044,34.256,-33.144,-3.891,-31.361,56.92,1016.51
13374,1521781203.51772,2018-03-23_130003,59.653,0.8270000000000001,0.103,-0.852,11.894,-4.379,27.359,-32.262,-3.361,-32.213,56.93,1016.53
13375,1521781203.56562,2018-03-23_130003,59.653,0.595,0.138,-0.716,-24.742,-1.747,12.741,-32.086,-7.075,-28.975,56.93,1016.52
13376,1521781203.61484,2018-03-23_130003,59.64100000000001,0.693,-0.058,-0.769,-65.361,18.494,-0.328,-32.967,-5.8370000000000015,-27.1,56.93,1016.5
13377,1521781203.67223,2018-03-23_130003,59.677,0.634,-0.308,-0.7759999999999999,-75.195,18.097,2.937,-32.615,-1.946,-24.373,56.92,1016.5
13378,1521781203.7376099,2018-03-23_130003,59.635,0.617,-0.225,-0.835,-49.4,-18.127,19.409,-35.083,-5.13,-20.282,56.93,1016.51
13379,1521781203.7879,2018-03-23_130003,59.662,0.589,-0.228,-0.8,-48.576,-16.96,11.063,-34.554,-4.599,-18.066,56.93,1016.48
13380,1521781203.8449302,2018-03-23_130003,59.62,0.868,-0.126,-0.804,-13.268,-6.783,32.852,-35.61199999999999,-5.306,-18.407,56.93,1016.49
13381,1521781203.87708,2018-03-23_130003,59.64100000000001,0.72,-0.034,-0.737,-2.67,2.983,19.272,-33.144,-4.953,-17.044,56.93,1016.49
13382,1521781203.9125,2018-03-23_130003,59.63800000000001,0.76,0.006,-0.8009999999999999,5.2410000000000005,-7.1720000000000015,7.7970000000000015,-34.378,-6.191,-18.237,56.93,1016.51
13383,1521781203.95548,2018-03-23_130003,59.653,0.65,0.025,-0.7759999999999999,6.874,-1.9,-2.266,-33.496,-6.3679999999999986,-18.066,56.93,1016.51
13384,1521781203.9879699,2018-03-23_130003,59.668,0.6459999999999999,-0.016,-0.8079999999999999,6.004,-8.85,4.356,-35.259,-5.66,-18.748,56.93,1016.51
13385,1521781204.0487301,2018-03-23_130004,59.653,0.674,-0.028,-0.821,2.907,-4.333,5.4929999999999986,-33.849000000000004,-6.0139999999999985,-17.385,56.93,1016.54
13386,1521781204.10149,2018-03-23_130004,59.647,0.68,0.006,-0.815,3.418,0.999,3.159,-34.554,-4.599,-18.748,56.93,1016.52
13387,1521781204.1521,2018-03-23_130004,59.674,0.677,-0.03,-0.779,5.363,-0.7709999999999999,0.725,-33.672,-5.8370000000000015,-17.555,56.93,1016.52
13388,1521781204.19731,2018-03-23_130004,59.668,0.67,-0.009000000000000001,-0.802,5.386,-6.271,-2.441,-34.025,-5.483,-18.237,56.93,1016.5
13389,1521781204.24157,2018-03-23_130004,59.665,0.657,0.011,-0.8109999999999999,6.1720000000000015,-8.125,-1.923,-35.259,-5.306,-18.066,56.93,1016.5
13390,1521781204.3015401,2018-03-23_130004,59.659,0.66,-0.039,-0.835,-0.725,-3.479,-1.564,-35.964,-4.953,-18.748,56.93,1016.5
13391,1521781204.3478699,2018-03-23_130004,59.65,0.645,-0.027000000000000003,-0.8340000000000001,-2.136,-1.053,-0.381,-33.849000000000004,-6.0139999999999985,-20.112,56.93,1016.5
13392,1521781204.3977199,2018-03-23_130004,59.64100000000001,0.6609999999999999,-0.021,-0.8190000000000001,-0.946,4.242,-1.045,-35.083,-4.422,-17.896,56.93,1016.5
13393,1521781204.44466,2018-03-23_130004,59.647,0.674,-0.033,-0.8190000000000001,-3.143,3.845,1.205,-33.32,-6.191,-20.964,56.93,1016.49
13394,1521781204.56192,2018-03-23_130004,59.647,0.677,0.006,-0.8240000000000001,-2.823,4.723,-5.066,-34.378,-5.483,-20.623,56.94,1016.51
13395,1521781204.6061401,2018-03-23_130004,59.629,0.628,0.008,-0.767,-5.8439999999999985,2.151,-2.426,-33.496,-4.245,-20.453,56.94,1016.49
13396,1521781204.6547801,2018-03-23_130004,59.683,0.68,-0.01,-0.787,-2.213,-2.8080000000000003,-3.09,-35.435,-3.007,-18.578,56.94,1016.5
13397,1521781204.70486,2018-03-23_130004,59.65,0.685,0.015,-0.8109999999999999,-0.992,-0.481,-9.033,-36.846,-4.776,-18.237,56.94,1016.51
13398,1521781204.75965,2018-03-23_130004,59.674,0.652,0.01,-0.787,1.465,3.052,-4.631,-34.906,-5.306,-17.385,56.94,1016.51
13399,1521781204.8101,2018-03-23_130004,59.662,0.6579999999999999,0.01,-0.812,2.678,0.092,0.153,-35.083,-5.13,-17.555,56.94,1016.51
13400,1521781204.84918,2018-03-23_130004,59.647,0.664,-0.004,-0.802,1.877,-2.045,1.16,-34.73,-6.191,-17.896,56.94,1016.51
13401,1521781204.88238,2018-03-23_130004,59.692,0.679,0.006999999999999999,-0.785,1.862,-5.5310000000000015,1.137,-35.259,-3.891,-19.771,56.94,1016.51
13402,1521781204.9116304,2018-03-23_130004,59.659,0.677,-0.004,-0.8059999999999999,2.121,-7.965,-1.259,-34.378,-5.13,-17.214000000000002,56.94,1016.51
13403,1521781204.95905,2018-03-23_130004,59.68600000000001,0.6579999999999999,-0.009000000000000001,-0.816,-1.251,-3.212,-3.143,-34.201,-4.245,-19.771,56.94,1016.5
13404,1521781205.0654302,2018-03-23_130005,59.65600000000001,0.6609999999999999,0.01,-0.7979999999999999,-0.473,-1.7619999999999998,0.687,-37.022,-4.245,-19.43,56.94,1016.52
13405,1521781205.14436,2018-03-23_130005,59.67100000000001,0.667,-0.002,-0.8220000000000001,0.465,-2.373,5.02,-35.259,-4.953,-17.385,56.94,1016.51
13406,1521781205.2147,2018-03-23_130005,59.68600000000001,0.648,0.032,-0.7879999999999999,-0.313,-1.366,2.342,-36.317,-3.5380000000000003,-17.385,56.95,1016.53
13407,1521781205.26104,2018-03-23_130005,59.67100000000001,0.649,0.021,-0.8059999999999999,-0.938,-3.014,2.136,-35.78800000000001,-5.483,-18.578,56.94,1016.52
13408,1521781205.31604,2018-03-23_130005,59.68899999999999,0.6579999999999999,-0.037000000000000005,-0.8170000000000001,-1.732,-4.044,3.4330000000000003,-36.669,-4.245,-17.726,56.94,1016.52
13409,1521781205.3813698,2018-03-23_130005,59.68,0.6609999999999999,0.009000000000000001,-0.8009999999999999,2.235,-3.99,-2.426,-36.317,-4.599,-17.385,56.95,1016.53
13410,1521781205.43229,2018-03-23_130005,59.67100000000001,0.638,-0.008,-0.823,3.708,-2.815,1.198,-33.32,-4.776,-18.578,56.95,1016.52
13411,1521781205.47628,2018-03-23_130005,59.668,0.64,-0.014,-0.8320000000000001,2.487,-0.6709999999999999,2.235,-33.672,-3.715,-18.919,56.95,1016.53
13412,1521781205.52659,2018-03-23_130005,59.707,0.6409999999999999,0.025,-0.8109999999999999,2.167,-1.7619999999999998,1.442,-34.378,-4.422,-19.26,56.95,1016.54
13413,1521781205.57212,2018-03-23_130005,59.683,0.654,0.021,-0.8370000000000001,-0.931,-1.022,0.229,-33.144,-4.245,-17.385,56.95,1016.54
13414,1521781205.62906,2018-03-23_130005,59.68600000000001,0.6509999999999999,-0.053,-0.8190000000000001,-3.4410000000000003,-2.2430000000000003,4.15,-33.849000000000004,-4.245,-17.726,56.95,1016.51
13415,1521781205.6809402,2018-03-23_130005,59.674,0.6709999999999999,-0.032,-0.82,-1.656,-1.3119999999999998,-1.457,-34.73,-4.776,-19.6,56.95,1016.53
13416,1521781205.72829,2018-03-23_130005,59.677,0.642,-0.017,-0.818,2.48,-0.5489999999999999,-2.014,-33.849000000000004,-3.5380000000000003,-19.089,56.95,1016.53
13417,1521781205.7702901,2018-03-23_130005,59.68,0.634,-0.017,-0.83,3.4410000000000003,0.374,-0.298,-33.496,-3.5380000000000003,-19.43,56.95,1016.53
13418,1521781205.8043401,2018-03-23_130005,59.695,0.64,0.006999999999999999,-0.835,2.258,2.113,1.251,-34.201,-4.245,-19.089,56.95,1016.51
13419,1521781205.83687,2018-03-23_130005,59.71,0.636,0.026,-0.8059999999999999,2.937,3.677,2.121,-33.144,-4.599,-19.771,56.95,1016.52
13420,1521781205.8721,2018-03-23_130005,59.668,0.6509999999999999,0.033,-0.833,0.748,1.419,2.213,-34.906,-4.245,-18.748,56.95,1016.52
13421,1521781205.9066,2018-03-23_130005,59.674,0.624,-0.023,-0.802,-1.617,-0.046,3.799,-35.435,-3.007,-19.941,56.95,1016.52
13422,1521781205.9367301,2018-03-23_130005,59.662,0.66,-0.068,-0.8270000000000001,-5.341,-2.029,4.9289999999999985,-35.435,-3.361,-20.282,56.95,1016.52
13423,1521781205.97064,2018-03-23_130005,59.67100000000001,0.6859999999999999,-0.065,-0.818,-6.454,-1.93,-2.09,-34.201,-4.245,-19.771,56.95,1016.51
13424,1521781206.0049698,2018-03-23_130006,59.701,0.7,-0.016,-0.8190000000000001,-4.822,-1.656,-10.269,-34.025,-3.361,-19.6,56.95,1016.51
13425,1521781206.05078,2018-03-23_130006,59.668,0.672,0.01,-0.821,0.443,3.212,-13.512,-35.083,-4.422,-19.26,56.95,1016.49
13426,1521781206.11916,2018-03-23_130006,59.683,0.603,0.011,-0.813,1.4340000000000002,4.402,-8.552999999999999,-34.201,-2.83,-19.089,56.95,1016.51
13427,1521781206.18739,2018-03-23_130006,59.68600000000001,0.63,0.024,-0.8190000000000001,1.35,-1.801,-0.267,-35.259,-1.769,-21.134,56.95,1016.5
13428,1521781206.23333,2018-03-23_130006,59.67100000000001,0.649,0.017,-0.8109999999999999,0.282,-4.463,-1.694,-35.61199999999999,-3.891,-19.771,56.96,1016.52
13429,1521781206.2775302,2018-03-23_130006,59.662,0.667,0.0,-0.826,-0.977,-4.097,-1.32,-35.78800000000001,-2.299,-19.26,56.96,1016.53
13430,1521781206.3280401,2018-03-23_130006,59.68899999999999,0.6709999999999999,-0.018000000000000002,-0.84,0.29,0.565,0.366,-34.554,-4.245,-19.771,56.96,1016.53
13431,1521781206.37398,2018-03-23_130006,59.68,0.6609999999999999,-0.011,-0.825,-0.298,4.2189999999999985,1.816,-36.141,-3.361,-20.282,56.96,1016.51
13432,1521781206.4396696,2018-03-23_130006,59.695,0.6609999999999999,0.002,-0.804,-0.168,4.829,-1.198,-33.32,-5.483,-19.6,56.96,1016.51
13433,1521781206.48836,2018-03-23_130006,59.695,0.644,0.063,-0.802,2.609,2.8080000000000003,0.5720000000000001,-35.259,-3.5380000000000003,-20.453,56.96,1016.51
13434,1521781206.54233,2018-03-23_130006,59.695,0.619,0.059,-0.79,-1.839,2.769,4.112,-35.61199999999999,-3.891,-20.793000000000006,56.96,1016.51
13435,1521781206.5864,2018-03-23_130006,59.68600000000001,0.664,-0.031,-0.7859999999999999,-5.172999999999999,-3.212,6.714,-34.554,-3.5380000000000003,-21.134,56.96,1016.51
13436,1521781206.6384199,2018-03-23_130006,59.70399999999999,0.708,0.006999999999999999,-0.799,-3.769,-8.904,-5.119,-35.083,-3.361,-19.941,56.96,1016.53
13437,1521781206.69402,2018-03-23_130006,59.692,0.633,0.036000000000000004,-0.8220000000000001,2.38,-5.051,-5.379,-35.964,-3.891,-18.066,56.96,1016.49
13438,1521781206.7458599,2018-03-23_130006,59.68600000000001,0.616,-0.006,-0.8340000000000001,3.197,-1.038,3.616,-35.435,-1.946,-20.282,56.96,1016.49
13439,1521781206.8050098,2018-03-23_130006,59.716,0.647,-0.006999999999999999,-0.8109999999999999,2.335,-2.632,2.434,-35.259,-3.891,-20.112,56.96,1016.49
13440,1521781206.86092,2018-03-23_130006,59.683,0.654,0.002,-0.8220000000000001,3.197,-8.377,-2.655,-35.259,-3.5380000000000003,-18.407,56.96,1016.49
13441,1521781206.89216,2018-03-23_130006,59.713,0.644,0.0,-0.84,1.854,-7.782,-2.907,-36.493,-4.0680000000000005,-19.941,56.96,1016.49
13442,1521781206.92426,2018-03-23_130006,59.71,0.642,-0.006999999999999999,-0.8490000000000001,0.763,-3.204,-1.175,-33.849000000000004,-4.599,-20.112,56.96,1016.5
13443,1521781206.95896,2018-03-23_130006,59.68600000000001,0.647,-0.017,-0.851,0.282,1.816,2.22,-36.493,-3.007,-18.237,56.96,1016.5
13444,1521781207.0220401,2018-03-23_130007,59.695,0.6459999999999999,-0.011,-0.828,0.7170000000000001,4.234,3.204,-34.906,-4.599,-18.748,56.96,1016.51
13445,1521781207.11087,2018-03-23_130007,59.707,0.627,0.032,-0.8170000000000001,0.931,4.211,5.63,-34.554,-4.245,-19.089,56.97,1016.52
13446,1521781207.16674,2018-03-23_130007,59.719,0.634,0.04,-0.816,-2.754,2.815,13.359000000000002,-34.025,-3.361,-21.646,56.97,1016.5
13447,1521781207.21333,2018-03-23_130007,59.698,0.642,-0.015,-0.778,-5.783,-4.875,15.678,-34.73,-4.422,-20.623,56.97,1016.5
13448,1521781207.25906,2018-03-23_130007,59.716,0.675,-0.059,-0.7809999999999999,-5.356,-15.305,5.89,-34.025,-5.13,-19.941,56.97,1016.51
13449,1521781207.3111699,2018-03-23_130007,59.695,0.674,-0.029,-0.833,-7.034,-12.009,-11.826,-35.61199999999999,-2.476,-19.089,56.97,1016.53
13450,1521781207.3830302,2018-03-23_130007,59.716,0.595,-0.008,-0.867,1.221,1.274,-5.692,-34.554,-2.476,-18.407,56.97,1016.52
13451,1521781207.42875,2018-03-23_130007,59.713,0.594,-0.026,-0.8490000000000001,5.15,5.035,1.846,-33.32,-4.0680000000000005,-20.964,56.97,1016.52
13452,1521781207.47677,2018-03-23_130007,59.725,0.625,-0.035,-0.843,4.684,2.716,5.211,-32.791,-4.245,-19.771,56.98,1016.5
13453,1521781207.53236,2018-03-23_130007,59.719,0.657,-0.021,-0.823,1.823,-1.4880000000000002,-2.1590000000000003,-34.906,-3.5380000000000003,-18.748,56.98,1016.54
13454,1521781207.57643,2018-03-23_130007,59.722,0.654,-0.002,-0.8240000000000001,1.106,-1.663,-8.148,-36.493,-3.007,-18.919,56.98,1016.51
13455,1521781207.6289198,2018-03-23_130007,59.71,0.636,-0.005,-0.836,0.183,2.5860000000000003,-5.6610000000000005,-33.849000000000004,-3.184,-19.43,56.98,1016.51
13456,1521781207.68572,2018-03-23_130007,59.70399999999999,0.636,-0.017,-0.8270000000000001,0.7170000000000001,6.775,-1.175,-35.259,-2.476,-18.748,56.98,1016.51
13457,1521781207.73689,2018-03-23_130007,59.692,0.649,-0.001,-0.84,0.6409999999999999,5.15,0.206,-34.906,-2.123,-19.43,56.98,1016.49
13458,1521781207.7816,2018-03-23_130007,59.698,0.62,0.026,-0.8029999999999999,0.938,1.61,1.984,-35.259,-3.891,-20.112,56.98,1016.49
13459,1521781207.82628,2018-03-23_130007,59.707,0.629,0.021,-0.823,-2.09,0.42,3.487,-33.496,-3.891,-20.112,56.98,1016.49
13460,1521781207.87467,2018-03-23_130007,59.722,0.662,-0.034,-0.8140000000000001,-4.944,-2.403,6.386,-33.32,-2.653,-20.282,56.98,1016.51
13461,1521781207.91905,2018-03-23_130007,59.68899999999999,0.677,-0.023,-0.805,-3.662,-2.6630000000000003,-0.992,-33.672,-3.715,-20.623,56.98,1016.5
13462,1521781207.96115,2018-03-23_130007,59.746,0.649,0.0,-0.8109999999999999,-0.35100000000000003,-4.517,-4.837,-35.083,-4.0680000000000005,-20.964,56.99,1016.51
13463,1521781207.9932199,2018-03-23_130007,59.701,0.624,-0.014,-0.8270000000000001,2.113,-3.036,-2.693,-34.554,-5.306,-23.18,56.99,1016.51
13464,1521781208.06978,2018-03-23_130008,59.731,0.625,-0.005,-0.816,2.983,0.168,-0.298,-35.78800000000001,-1.946,-21.305,56.99,1016.53
13465,1521781208.13987,2018-03-23_130008,59.725,0.625,0.019,-0.835,1.175,-5.142,2.449,-35.259,-3.184,-21.475,56.99,1016.51
13466,1521781208.1914198,2018-03-23_130008,59.716,0.6559999999999999,-0.063,-0.836,-3.494,-2.762,4.959,-34.378,-2.653,-21.305,56.99,1016.5
13467,1521781208.24805,2018-03-23_130008,59.722,0.6679999999999999,-0.014,-0.828,-1.305,-3.731,-5.2570000000000014,-33.849000000000004,-3.891,-19.089,56.99,1016.5
13468,1521781208.2994099,2018-03-23_130008,59.701,0.622,-0.016,-0.843,2.327,-1.3119999999999998,-4.524,-34.73,-5.13,-19.6,56.99,1016.52
13469,1521781208.37225,2018-03-23_130008,59.722,0.614,0.019,-0.843,2.892,5.325,3.387,-34.025,-2.299,-20.623,57.0,1016.52
13470,1521781208.42079,2018-03-23_130008,59.70399999999999,0.631,0.055,-0.836,1.251,2.937,6.485,-35.259,-3.5380000000000003,-20.793000000000006,57.0,1016.53
13471,1521781208.4658,2018-03-23_130008,59.719,0.612,-0.037000000000000005,-0.792,-2.197,-4.0280000000000005,9.323,-34.025,-2.299,-21.646,56.99,1016.52
13472,1521781208.52018,2018-03-23_130008,59.725,0.659,-0.071,-0.826,-4.242,-10.834,3.22,-33.672,-2.653,-18.237,56.99,1016.52
13473,1521781208.57654,2018-03-23_130008,59.716,0.665,-0.012,-0.836,-0.626,-7.881,-7.324,-34.201,-3.5380000000000003,-18.407,57.0,1016.52
13474,1521781208.6287198,2018-03-23_130008,59.746,0.612,-0.005,-0.8540000000000001,3.5780000000000003,3.647,-5.577000000000001,-34.201,-3.891,-20.453,57.0,1016.53
13475,1521781208.69707,2018-03-23_130008,59.731,0.608,-0.01,-0.835,0.969,5.974,0.221,-34.906,-2.476,-21.134,57.0,1016.53
13476,1521781208.7529,2018-03-23_130008,59.719,0.631,-0.001,-0.83,0.313,-0.511,-1.648,-33.496,-3.5380000000000003,-20.112,57.0,1016.55
13477,1521781208.81153,2018-03-23_130008,59.698,0.634,-0.021,-0.836,-1.724,-2.754,-4.173,-34.554,-3.891,-21.816,57.0,1016.52
13478,1521781208.84264,2018-03-23_130008,59.728,0.645,-0.029,-0.8370000000000001,-2.724,0.099,-3.677,-34.378,-2.653,-19.26,57.0,1016.52
13479,1521781208.88288,2018-03-23_130008,59.749,0.64,-0.027000000000000003,-0.845,-1.419,3.99,-1.915,-32.967,-2.299,-21.305,57.0,1016.52
13480,1521781208.9210699,2018-03-23_130008,59.731,0.63,-0.027000000000000003,-0.84,0.221,6.767,0.214,-34.201,-2.123,-20.453,57.0,1016.52
13481,1521781208.9549,2018-03-23_130008,59.716,0.633,-0.023,-0.83,0.153,7.042000000000002,2.007,-34.378,-2.653,-20.964,57.0,1016.54
13482,1521781208.99441,2018-03-23_130008,59.731,0.635,-0.017,-0.825,-0.114,5.737,1.976,-34.201,-3.5380000000000003,-21.475,57.0,1016.54
13483,1521781209.05658,2018-03-23_130009,59.725,0.652,0.018000000000000002,-0.818,-0.763,5.356,0.313,-33.32,-1.946,-21.646,57.0,1016.54
13484,1521781209.10288,2018-03-23_130009,59.698,0.718,-0.004,-0.89,-14.343,10.979,-10.559,-34.554,-3.5380000000000003,-22.157,57.0,1016.53
13485,1521781209.15194,2018-03-23_130009,59.701,0.773,-0.151,-0.748,-18.776,13.588,-39.536,-36.317,-2.83,-22.498,57.01,1016.54
13486,1521781209.21549,2018-03-23_130009,59.728,0.7240000000000001,-0.162,-0.908,24.139,21.698,-52.605,-38.609,-1.238,-21.646,57.01,1016.52
13487,1521781209.26607,2018-03-23_130009,59.716,0.8540000000000001,-0.306,-0.741,54.07,8.017999999999999,20.653,-40.548,-2.476,-21.134,57.01,1016.52
13488,1521781209.30912,2018-03-23_130009,59.749,0.727,-0.035,-0.7140000000000001,28.549,53.749,-4.333,-38.432,-2.83,-23.18,57.01,1016.51
13489,1521781209.3526301,2018-03-23_130009,59.71,0.7390000000000001,-0.037000000000000005,-0.8009999999999999,40.306,44.067,-13.245,-38.256,-1.238,-22.668000000000006,57.01,1016.53
13490,1521781209.41396,2018-03-23_130009,59.731,0.59,0.067,-0.764,45.059,33.646,23.643,-38.432,-2.476,-23.18,57.01,1016.53
13491,1521781209.47143,2018-03-23_130009,59.719,0.583,-0.041,-0.731,12.642,19.714,39.551,-37.022,-4.599,-22.498,57.01,1016.53
13492,1521781209.51487,2018-03-23_130009,59.743,0.59,0.062,-0.7509999999999999,25.253,-4.684,38.315,-36.317,-5.66,-24.202,57.01,1016.5
13493,1521781209.56937,2018-03-23_130009,59.737,0.675,0.058,-0.638,6.683,-24.315,18.463,-35.78800000000001,-6.191,-24.373,57.01,1016.53
13494,1521781209.6126,2018-03-23_130009,59.719,0.7120000000000001,-0.047,-0.872,-0.298,-7.309,-2.464,-34.378,-8.312999999999999,-25.736,57.01,1016.53
13495,1521781209.65984,2018-03-23_130009,59.725,0.536,-0.274,-0.742,3.4410000000000003,-10.376,-46.806,-37.375,-7.075,-25.907,57.01,1016.51
13496,1521781209.71277,2018-03-23_130009,59.70399999999999,0.967,-0.059,-0.754,16.136,-97.305,-54.01600000000001,-34.378,-3.715,-25.395,57.01,1016.55
13497,1521781209.76422,2018-03-23_130009,59.731,0.324,0.997,-0.573,58.022,76.752,-90.561,-36.317,-4.245,-24.884,57.01,1016.53
13498,1521781209.82081,2018-03-23_130009,59.722,1.165,-0.194,-0.611,-36.736,-89.14200000000002,26.054,-31.909,-9.021,-28.463,57.01,1016.55
13499,1521781209.87906,2018-03-23_130009,59.722,1.027,-0.078,-0.777,5.409,57.442,-26.398000000000003,-38.961,-3.715,-26.077,57.01,1016.55
13500,1521781209.96033,2018-03-23_130009,59.743,0.491,-0.223,-0.753,-36.484,23.46,-52.002,-38.08,-3.184,-23.521,57.01,1016.5
13501,1521781210.00944,2018-03-23_130010,59.743,0.7090000000000001,0.129,-0.6709999999999999,4.471,-31.746,-42.709,-37.727,-2.123,-22.157,57.01,1016.51
13502,1521781210.04715,2018-03-23_130010,59.74,0.8290000000000001,0.08900000000000001,-0.8240000000000001,-38.879,0.183,-44.426,-40.372,-1.946,-23.009,57.02,1016.55
13503,1521781210.09256,2018-03-23_130010,59.731,0.804,-0.08800000000000001,-0.773,-23.865,16.212,-10.323,-40.548,-0.354,-21.134,57.02,1016.55
13504,1521781210.13628,2018-03-23_130010,59.725,0.732,0.019,-0.7040000000000001,-9.468,-4.105,4.074,-39.314,-0.531,-20.623,57.02,1016.53
13505,1521781210.18791,2018-03-23_130010,59.734,0.723,-0.006999999999999999,-0.748,-29.404,1.717,3.235,-41.077,0.531,-19.941,57.02,1016.53
13506,1521781210.25599,2018-03-23_130010,59.725,0.7090000000000001,-0.046,-0.7879999999999999,-23.499,0.4270000000000001,14.557,-39.314,-0.884,-18.578,57.02,1016.54
13507,1521781210.30638,2018-03-23_130010,59.713,0.703,0.0,-0.7390000000000001,-6.4929999999999986,-8.202,23.048,-38.609,-2.653,-17.896,57.02,1016.54
13508,1521781210.35253,2018-03-23_130010,59.746,0.731,0.033,-0.733,-6.5379999999999985,-0.7709999999999999,20.676,-39.49,-2.476,-17.044,57.02,1016.54
13509,1521781210.4060302,2018-03-23_130010,59.737,0.72,0.067,-0.7390000000000001,-0.42,-0.999,16.655,-38.785,-1.769,-18.407,57.02,1016.55
13510,1521781210.46421,2018-03-23_130010,59.734,0.733,0.044,-0.735,-2.602,3.4330000000000003,7.843,-38.432,-1.061,-18.407,57.02,1016.55
13511,1521781210.51439,2018-03-23_130010,59.719,0.746,-0.001,-0.741,-2.075,0.031,7.782,-37.904,-3.007,-17.896,57.02,1016.55
13512,1521781210.5699198,2018-03-23_130010,59.719,0.737,-0.014,-0.736,-0.336,-0.519,7.317,-38.961,-2.299,-20.623,57.02,1016.55
13513,1521781211.05773,2018-03-23_130011,59.719,0.63,0.21,-0.603,15.198,-58.136,-3.616,-34.025,-4.0680000000000005,-29.486,57.03,1016.53
13514,1521781211.1004698,2018-03-23_130011,59.746,1.105,-0.099,-0.745,-6.905,-31.021,-38.75,-35.78800000000001,-3.007,-30.849,57.02,1016.52
13515,1521781211.14981,2018-03-23_130011,59.722,0.657,0.042,-0.7759999999999999,-18.158,31.052,-35.637,-35.78800000000001,-3.715,-29.827,57.03,1016.54
13516,1521781211.1976,2018-03-23_130011,59.734,0.7390000000000001,-0.13699999999999998,-0.7609999999999999,-18.7,19.585,-12.604,-37.375,-0.354,-28.975,57.02,1016.54
13517,1521781211.25216,2018-03-23_130011,59.746,0.708,0.083,-0.706,-13.802,16.113,-4.379,-36.669,-1.061,-28.634,57.02,1016.54
13518,1521781211.30041,2018-03-23_130011,59.719,0.7,-0.024,-0.775,-33.997,15.793,-2.419,-37.904,0.531,-26.759,57.02,1016.54
13519,1521781211.36101,2018-03-23_130011,59.713,0.753,0.004,-0.746,-37.697,-5.2570000000000014,4.211,-39.49,-1.415,-23.18,57.02,1016.52
13520,1521781211.40978,2018-03-23_130011,59.752,0.758,-0.134,-0.7170000000000001,-42.473,6.401,0.5720000000000001,-40.019,-0.531,-21.987,57.03,1016.52
13521,1521781211.45681,2018-03-23_130011,59.755,0.705,-0.07,-0.7490000000000001,-27.71,3.754,8.24,-39.13800000000001,-0.708,-21.816,57.03,1016.52
13522,1521781211.5099,2018-03-23_130011,59.74,0.711,0.039,-0.774,-18.471,-2.281,8.942,-38.961,-1.946,-22.327,57.03,1016.54
13523,1521781211.55653,2018-03-23_130011,59.752,0.713,-0.036000000000000004,-0.777,-21.225,-0.8009999999999999,11.032,-39.13800000000001,-1.415,-18.748,57.02,1016.53
13524,1521781211.60384,2018-03-23_130011,59.743,0.7120000000000001,-0.03,-0.728,-7.622000000000001,-7.355,16.93,-40.195,0.708,-19.771,57.03,1016.52
13525,1521781211.65539,2018-03-23_130011,59.752,0.7290000000000001,0.002,-0.736,-6.004,-1.328,16.715999999999998,-39.314,-2.299,-19.941,57.03,1016.52
13526,1521781211.72949,2018-03-23_130011,59.74,0.72,0.073,-0.759,0.191,-0.175,18.173,-36.846,-2.299,-18.919,57.03,1016.56
13527,1521781211.77508,2018-03-23_130011,59.758,0.718,-0.13699999999999998,-0.804,-14.084,-0.45,17.975,-38.08,-2.123,-19.43,57.03,1016.55
13528,1521781211.82215,2018-03-23_130011,59.743,0.742,-0.305,-0.797,10.292,-5.31,23.552,-37.375,-2.476,-19.089,57.03,1016.55
13529,1521781211.85339,2018-03-23_130011,59.764,0.723,-0.273,-0.777,32.12,-27.374,23.445,-38.08,-2.123,-20.453,57.03,1016.55
13530,1521781211.89326,2018-03-23_130011,59.737,0.7809999999999999,-0.171,-0.743,43.701,-28.999,7.53,-37.551,-3.007,-22.327,57.03,1016.54
