key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
5285,1521780759.5156,2018-03-23_125239,51.76300000000001,1.124,0.147,-1.035,32.959,-8.385,10.094,-38.609,-5.8370000000000015,-19.26,48.98,1016.59
5286,1521780759.55738,2018-03-23_125239,51.769,0.745,-0.265,-0.594,42.328,3.784,13.573,-38.961,-6.191,-19.941,48.99,1016.57
5287,1521780759.58621,2018-03-23_125239,51.775,0.7340000000000001,0.01,-0.402,24.483,-31.166,-2.441,-38.961,-6.898,-21.646,48.99,1016.57
5288,1521780759.6424599,2018-03-23_125239,51.775,0.7909999999999999,0.087,-0.7959999999999999,-45.822,66.391,-0.191,-38.785,-6.0139999999999985,-20.112,48.99,1016.57
5289,1521780760.07938,2018-03-23_125240,51.772,0.938,0.093,-0.826,-11.154000000000002,40.199,7.149,-40.372,-6.545,-20.282,49.0,1016.56
5290,1521780760.13713,2018-03-23_125240,51.78100000000001,0.705,0.098,-0.8420000000000001,4.807,19.974,-9.018,-37.022,-7.4289999999999985,-19.43,49.0,1016.54
5291,1521780760.18515,2018-03-23_125240,51.778,0.943,-0.513,-0.376,16.09,-57.533,-8.049,-38.785,-6.721,-21.134,49.0,1016.54
5292,1521780760.24471,2018-03-23_125240,51.802,0.912,0.104,-0.825,-4.997,71.945,12.192,-39.314,-6.191,-20.282,49.0,1016.56
5293,1521780760.2987301,2018-03-23_125240,51.79,0.525,0.425,-0.8140000000000001,13.779000000000002,36.125,-12.558,-37.375,-8.844,-18.748,49.01,1016.56
5294,1521780760.3591099,2018-03-23_125240,51.823,0.8490000000000001,-0.29100000000000004,-0.62,39.558,-63.56,30.09,-37.198,-7.96,-21.646,49.01,1016.58
5295,1521780760.4081,2018-03-23_125240,51.808,0.833,-0.032,-0.568,7.1110000000000015,-2.144,38.689,-36.846,-9.375,-20.964,49.01,1016.56
5296,1521780760.45759,2018-03-23_125240,51.802,0.613,-0.278,-0.703,-57.083,13.252,32.242,-35.78800000000001,-10.436,-23.35,49.01,1016.57
5297,1521780760.5023,2018-03-23_125240,51.817,0.5479999999999999,-0.331,-0.858,-33.264,-30.846,12.688,-35.083,-10.79,-21.305,49.01,1016.58
5298,1521780760.55199,2018-03-23_125240,51.805,0.865,-0.46,-0.7490000000000001,16.281,-69.58800000000001,-8.835,-36.846,-10.436,-23.691,49.01,1016.56
5299,1521780760.59915,2018-03-23_125240,51.802,0.944,0.192,-0.43,21.767,-39.902,3.342,-34.554,-10.259,-24.202,49.01,1016.57
5300,1521780760.65411,2018-03-23_125240,51.823,0.519,0.378,-0.696,6.569,21.355,38.399,-31.733,-12.735,-22.839,49.02,1016.57
5301,1521780760.71034,2018-03-23_125240,51.802,1.078,-0.481,-0.713,-40.413,-21.355,14.374,-34.554,-10.613,-20.793000000000006,49.02,1016.6
5302,1521780760.75674,2018-03-23_125240,51.802,0.743,-0.141,-0.73,23.041,1.328,16.022000000000002,-33.849000000000004,-10.259,-25.225,49.02,1016.57
5303,1521780760.8501,2018-03-23_125240,51.793,0.698,-0.113,-0.677,-20.92,11.383,-7.338999999999999,-32.438,-13.089,-22.839,49.02,1016.57
5304,1521780760.90438,2018-03-23_125240,51.805,0.8079999999999999,-0.238,-0.721,-34.859,32.585,-37.491,-35.61199999999999,-9.905,-20.453,49.03,1016.57
5305,1521780760.95646,2018-03-23_125240,51.79600000000001,0.812,-0.266,-0.8,-8.69,52.597,-2.335,-37.022,-8.49,-19.771,49.03,1016.57
5306,1521780761.00815,2018-03-23_125241,51.81100000000001,0.647,-0.248,-0.775,18.898,25.513,25.093000000000004,-36.846,-10.082,-17.214000000000002,49.03,1016.57
5307,1521780761.09223,2018-03-23_125241,51.82,0.711,-0.093,-0.644,16.594,6.409,0.343,-34.378,-10.79,-18.578,49.03,1016.57
5308,1521780761.12389,2018-03-23_125241,51.802,0.682,-0.142,-0.634,2.579,7.957000000000002,-7.987999999999999,-34.378,-10.082,-19.6,49.03,1016.57
5309,1521780761.16621,2018-03-23_125241,51.81100000000001,0.703,-0.126,-0.634,-6.5920000000000005,-7.729,-32.402,-35.083,-10.436,-18.237,49.04,1016.56
5310,1521780761.2041,2018-03-23_125241,51.823,0.807,-0.16699999999999998,-0.595,-24.3,-27.176,-63.667,-36.493,-9.021,-20.282,49.04,1016.56
5311,1521780761.24355,2018-03-23_125241,51.823,0.992,0.024,-0.928,15.442,38.17,-39.223,-37.904,-7.96,-19.26,49.04,1016.58
5312,1521780761.28381,2018-03-23_125241,51.835,0.17800000000000002,0.113,-0.175,6.905,-35.927,63.026,-38.256,-9.021,-17.896,49.04,1016.58
5313,1521780761.31863,2018-03-23_125241,51.82,0.847,0.047,-0.725,-1.64,2.136,-49.347,-36.669,-9.552,-20.112,49.04,1016.58
5314,1521780761.36198,2018-03-23_125241,51.82,0.768,-0.301,-0.469,43.57100000000001,-50.034,21.965,-37.727,-8.137,-20.112,49.04,1016.58
5315,1521780761.39916,2018-03-23_125241,51.817,0.987,-0.14300000000000002,-0.639,35.355,-24.818,7.805,-38.432,-9.198,-22.157,49.04,1016.58
5316,1521780761.42898,2018-03-23_125241,51.81100000000001,0.851,-0.059,-0.573,6.5920000000000005,16.441,-2.563,-36.669,-8.137,-22.157,49.04,1016.6
5317,1521780761.46262,2018-03-23_125241,51.82899999999999,0.7490000000000001,-0.16699999999999998,-0.669,-11.459,19.714,-12.589,-38.08,-8.137,-21.475,49.04,1016.6
5318,1521780761.4972801,2018-03-23_125241,51.82,0.696,-0.146,-0.5710000000000001,-26.581,3.83,-26.749,-38.256,-7.606,-21.646,49.05,1016.57
5319,1521780761.5281901,2018-03-23_125241,51.832,0.79,-0.098,-0.657,-33.348,-13.046,-34.477,-36.846,-7.606,-20.282,49.05,1016.57
5320,1521780761.5879998,2018-03-23_125241,51.844,0.805,-0.079,-0.7709999999999999,-4.013,34.142,-1.221,-38.609,-7.252000000000002,-21.646,49.05,1016.57
5321,1521780761.63223,2018-03-23_125241,51.859,0.44,0.358,-0.84,25.085,-20.332,-9.315,-37.727,-9.552,-20.793000000000006,49.05,1016.58
5322,1521780761.66434,2018-03-23_125241,51.838,0.929,-0.119,-0.797,-11.2,-22.667,1.4269999999999998,-38.256,-9.728,-19.26,49.05,1016.58
5323,1521780761.73412,2018-03-23_125241,51.85,1.002,0.058,-0.779,-21.393,27.58,-12.177,-38.08,-7.075,-19.43,49.05,1016.61
5324,1521780761.77564,2018-03-23_125241,51.823,0.531,-0.003,-0.631,8.087,13.71,57.03,-38.08,-6.721,-19.771,49.05,1016.57
5325,1521780761.82464,2018-03-23_125241,51.85,0.7659999999999999,-0.063,-0.835,-2.022,-12.55,10.521,-36.669,-8.49,-17.726,49.05,1016.59
5326,1521780761.87385,2018-03-23_125241,51.847,1.026,-0.226,-0.551,10.91,-27.855,-13.824000000000002,-37.551,-7.606,-19.6,49.05,1016.59
5327,1521780761.9206,2018-03-23_125241,51.847,0.906,-0.026,-0.794,-3.769,57.274,-16.067999999999998,-39.843,-5.66,-19.43,49.06,1016.59
5328,1521780762.00107,2018-03-23_125242,51.862,0.754,0.022,-1.007,18.242,-15.778,0.778,-35.435,-7.606,-18.578,49.06,1016.57
5329,1521780762.09764,2018-03-23_125242,51.847,0.836,-0.087,-0.5670000000000001,9.72,19.142,13.153,-34.554,-10.259,-22.498,49.06,1016.59
5330,1521780762.14484,2018-03-23_125242,51.838,0.71,-0.185,-0.605,-24.269,22.461,-6.34,-36.846,-9.021,-21.305,49.06,1016.59
5331,1521780762.19143,2018-03-23_125242,51.82899999999999,0.6559999999999999,-0.083,-0.6509999999999999,-36.331,-3.876,-20.256,-36.493,-9.021,-20.282,49.06,1016.59
5332,1521780762.24198,2018-03-23_125242,51.856,0.929,-0.14800000000000002,-0.6859999999999999,-36.697,-19.165,-44.029,-37.375,-8.137,-20.453,49.06,1016.58
5333,1521780762.30215,2018-03-23_125242,51.835,0.368,0.117,-0.537,-1.862,19.402,36.667,-38.785,-7.782999999999999,-19.43,49.07,1016.59
5334,1521780762.35991,2018-03-23_125242,51.85,0.7809999999999999,-0.272,-0.7809999999999999,29.205,-42.175,50.995,-36.669,-8.844,-19.089,49.07,1016.59
5335,1521780762.41594,2018-03-23_125242,51.856,1.035,-0.045,-0.608,38.292,-13.077,-0.679,-38.609,-8.312999999999999,-20.623,49.07,1016.59
5336,1521780762.46403,2018-03-23_125242,51.82899999999999,0.789,-0.172,-0.6579999999999999,-17.479,33.478,-10.46,-36.493,-6.898,-20.964,49.07,1016.59
5337,1521780762.5178401,2018-03-23_125242,51.865,0.7859999999999999,-0.161,-0.665,-19.417,1.48,-18.852,-38.256,-7.252000000000002,-20.282,49.07,1016.58
5338,1521780762.56754,2018-03-23_125242,51.859,0.87,-0.106,-0.7909999999999999,6.0120000000000005,32.516,18.059,-38.961,-7.606,-20.623,49.08,1016.59
5339,1521780762.6512802,2018-03-23_125242,51.892,0.721,-0.279,-0.778,7.942,-10.970999999999998,35.667,-36.493,-8.312999999999999,-19.6,49.08,1016.58
5340,1521780762.71173,2018-03-23_125242,51.853,0.971,-0.146,-0.615,19.714,-5.4929999999999986,6.714,-38.256,-7.96,-21.646,49.08,1016.6
5341,1521780762.75417,2018-03-23_125242,51.856,0.741,-0.05,-0.591,-20.134,18.494,-9.201,-35.435,-6.545,-21.305,49.08,1016.58
5342,1521780762.80095,2018-03-23_125242,51.862,0.7509999999999999,-0.091,-0.626,-34.264,1.579,-20.653,-38.961,-7.606,-20.623,49.08,1016.58
5343,1521780762.85009,2018-03-23_125242,51.856,0.8959999999999999,-0.162,-0.767,-34.5,12.161,-16.365,-39.49,-7.075,-20.453,49.08,1016.59
5344,1521780762.91541,2018-03-23_125242,51.841,0.738,0.077,-0.855,2.121,8.812000000000003,-21.454,-35.083,-8.667,-18.919,49.08,1016.6
5345,1521780762.9858801,2018-03-23_125242,51.889,1.131,-0.231,-0.5820000000000001,-9.789,-12.299,-32.066,-40.019,-6.545,-20.282,49.09,1016.58
5346,1521780763.063,2018-03-23_125243,51.874,0.599,0.052000000000000005,-0.7559999999999999,5.455,24.551,-8.857999999999997,-37.022,-7.782999999999999,-18.748,49.09,1016.58
5347,1521780763.1126802,2018-03-23_125243,51.88,1.042,-0.369,-0.547,-1.457,-66.86399999999999,-15.244000000000002,-39.843,-6.721,-18.748,49.09,1016.6
5348,1521780763.17135,2018-03-23_125243,51.898,0.532,0.14400000000000002,-0.504,7.149,32.425,34.271,-37.198,-8.312999999999999,-20.282,49.1,1016.6
5349,1521780763.21739,2018-03-23_125243,51.877,0.601,0.105,-0.908,0.29,14.572,17.654,-36.141,-7.252000000000002,-19.26,49.1,1016.6
5350,1521780763.2716599,2018-03-23_125243,51.871,0.942,-0.198,-0.612,29.243,-63.179,7.355,-39.49,-7.782999999999999,-19.43,49.1,1016.59
5351,1521780763.31846,2018-03-23_125243,51.892,0.932,-0.07200000000000001,-0.628,-8.385,18.219,-1.755,-38.256,-8.312999999999999,-19.26,49.09,1016.58
5352,1521780763.36906,2018-03-23_125243,51.868,0.7170000000000001,-0.172,-0.662,-17.914,26.665,0.069,-37.375,-8.137,-19.771,49.09,1016.59
5353,1521780763.41657,2018-03-23_125243,51.868,0.7490000000000001,-0.14,-0.677,-7.347,-10.284,-2.296,-37.022,-8.49,-18.748,49.1,1016.59
5354,1521780763.46575,2018-03-23_125243,51.883,0.772,-0.069,-0.667,-12.878,-0.153,-5.318,-39.666,-7.606,-19.941,49.1,1016.6
5355,1521780763.51736,2018-03-23_125243,51.895,0.818,-0.053,-0.691,-14.640999999999998,4.242,-10.384,-39.13800000000001,-8.49,-18.748,49.1,1016.6
5356,1521780763.57042,2018-03-23_125243,51.889,0.823,-0.067,-0.698,5.226,0.45,5.1960000000000015,-38.256,-9.728,-17.214000000000002,49.11,1016.59
5357,1521780763.62098,2018-03-23_125243,51.874,0.736,-0.113,-0.665,-4.593,8.606,5.653,-38.256,-6.191,-17.555,49.11,1016.59
5358,1521780763.67734,2018-03-23_125243,51.895,0.8740000000000001,-0.15,-0.628,-13.847,-8.675,-16.678,-38.256,-7.606,-17.555,49.11,1016.58
5359,1521780763.7358902,2018-03-23_125243,51.895,0.976,-0.036000000000000004,-0.7090000000000001,4.15,40.955,-6.577000000000001,-36.846,-6.898,-16.873,49.11,1016.61
5360,1521780763.7777,2018-03-23_125243,51.895,0.479,0.16899999999999998,-0.463,10.01,26.81,30.457,-37.727,-7.782999999999999,-17.044,49.11,1016.6
5361,1521780763.82903,2018-03-23_125243,51.913,0.708,-0.149,-0.804,-2.594,25.81,10.666,-37.022,-8.49,-15.339,49.11,1016.57
5362,1521780763.87687,2018-03-23_125243,51.901,0.764,-0.226,-0.604,39.459,-38.857,15.709,-38.609,-7.252000000000002,-18.578,49.11,1016.57
5363,1521780763.9082901,2018-03-23_125243,51.889,0.855,0.005,-0.5720000000000001,30.22,-19.638,7.774,-36.669,-7.782999999999999,-18.748,49.11,1016.59
5364,1521780763.93898,2018-03-23_125243,51.895,0.9,-0.142,-0.578,7.087999999999999,4.051,8.827,-37.727,-7.4289999999999985,-18.407,49.11,1016.58
5365,1521780763.9842,2018-03-23_125243,51.865,0.778,-0.182,-0.6,-1.541,20.195,0.397,-38.08,-9.905,-18.066,49.12,1016.59
5366,1521780764.03659,2018-03-23_125244,51.904,0.8140000000000001,-0.195,-0.555,-21.21,-14.603,-25.406,-37.904,-8.312999999999999,-17.555,49.12,1016.59
5367,1521780764.08466,2018-03-23_125244,51.892,0.97,-0.049,-0.715,-15.572,33.524,-60.959,-39.666,-7.252000000000002,-18.237,49.12,1016.61
5368,1521780764.12148,2018-03-23_125244,51.895,0.34600000000000003,0.205,-0.416,-13.031,8.568,41.985,-38.785,-6.3679999999999986,-17.044,49.12,1016.58
5369,1521780764.1800802,2018-03-23_125244,51.916,0.8320000000000001,-0.281,-0.947,8.804,-65.666,30.029,-38.432,-6.3679999999999986,-15.68,49.12,1016.59
5370,1521780764.21071,2018-03-23_125244,51.892,1.064,-0.26,-0.44,-8.354,-71.342,-32.272,-40.195,-7.782999999999999,-17.726,49.12,1016.59
5371,1521780764.2455401,2018-03-23_125244,51.901,1.122,0.152,-0.7709999999999999,-10.262,30.899,-2.075,-37.904,-6.545,-17.555,49.12,1016.59
5372,1521780764.2773,2018-03-23_125244,51.904,0.565,0.016,-0.557,-2.068,47.173,30.197,-38.08,-7.075,-16.021,49.13,1016.58
5373,1521780764.31433,2018-03-23_125244,51.913,0.654,0.026,-0.733,1.358,13.755999999999998,7.141,-38.609,-7.252000000000002,-17.214000000000002,49.13,1016.6
5374,1521780764.34616,2018-03-23_125244,51.895,0.7929999999999999,-0.337,-0.628,24.635,-45.929,22.171,-38.609,-7.96,-17.214000000000002,49.13,1016.6
5375,1521780764.3892698,2018-03-23_125244,51.94600000000001,1.105,-0.08800000000000001,-0.5920000000000001,8.949,-17.883,-12.52,-39.843,-7.782999999999999,-17.385,49.13,1016.57
5376,1521780764.45634,2018-03-23_125244,51.904,0.655,-0.043,-0.5710000000000001,-15.045,58.495,19.501,-40.724,-7.252000000000002,-17.555,49.12,1016.58
5377,1521780764.49741,2018-03-23_125244,51.922,0.613,0.364,-0.768,13.962,-0.061,-17.517,-35.78800000000001,-7.96,-16.192,49.12,1016.58
5378,1521780764.53163,2018-03-23_125244,51.91,0.821,-0.259,-0.722,9.491,-32.341,31.83,-38.256,-7.96,-15.851,49.13,1016.57
5379,1521780764.5655,2018-03-23_125244,51.913,0.967,-0.266,-0.581,30.479,-38.2,13.969,-38.961,-7.606,-18.919,49.13,1016.57
5380,1521780764.6029801,2018-03-23_125244,51.898,0.913,-0.032,-0.53,15.724,6.699,8.392000000000001,-38.785,-8.137,-19.771,49.13,1016.59
5381,1521780764.65624,2018-03-23_125244,51.928,0.795,-0.201,-0.584,-6.377999999999999,24.643,1.6780000000000002,-37.551,-7.96,-18.578,49.13,1016.58
5382,1521780764.68703,2018-03-23_125244,51.898,0.7070000000000001,-0.152,-0.56,-24.055,14.603,-6.401,-37.727,-9.198,-19.43,49.13,1016.58
5383,1521780764.7206302,2018-03-23_125244,51.904,0.8190000000000001,-0.188,-0.5770000000000001,-29.434,-20.927,-24.3,-37.022,-7.075,-17.385,49.13,1016.58
5384,1521780764.7602801,2018-03-23_125244,51.91,0.907,-0.124,-0.7020000000000001,-19.882,13.206,-37.796,-38.785,-5.66,-17.385,49.13,1016.59
5385,1521780764.80876,2018-03-23_125244,51.91,0.382,0.221,-0.467,-2.884,-7.338999999999999,51.918,-39.13800000000001,-7.4289999999999985,-15.68,49.14,1016.58
5386,1521780764.86564,2018-03-23_125244,51.898,0.816,-0.45,-0.622,28.435,-56.694,48.317,-38.256,-8.312999999999999,-17.555,49.14,1016.59
5387,1521780764.90956,2018-03-23_125244,51.922,1.052,-0.105,-0.537,15.541,-26.649,-1.923,-38.785,-6.721,-21.475,49.14,1016.59
5388,1521780764.95679,2018-03-23_125244,51.898,0.8109999999999999,-0.04,-0.602,-29.831,38.811,-11.993,-37.727,-7.075,-18.748,49.14,1016.58
5389,1521780765.0445,2018-03-23_125245,51.931,0.851,-0.094,-0.648,-38.734,-24.384,-27.596,-39.13800000000001,-5.306,-17.726,49.14,1016.59
5390,1521780765.0961,2018-03-23_125245,51.928,0.593,0.004,-0.631,-4.021,17.616,36.507,-37.904,-6.898,-15.851,49.14,1016.57
5391,1521780765.14138,2018-03-23_125245,51.919,0.794,0.027000000000000003,-0.79,12.703,-1.03,-16.93,-36.493,-6.545,-17.555,49.14,1016.58
5392,1521780765.19465,2018-03-23_125245,51.94600000000001,0.899,-0.306,-0.5379999999999999,29.335,-34.729,3.639,-38.432,-8.137,-19.43,49.15,1016.59
5393,1521780765.2446,2018-03-23_125245,51.937,0.862,-0.003,-0.565,-10.063,21.866,-2.609,-38.609,-7.96,-17.555,49.15,1016.59
5394,1521780765.29194,2018-03-23_125245,51.913,0.757,-0.125,-0.603,-13.321,7.7970000000000015,-8.331,-38.432,-7.075,-16.362000000000002,49.15,1016.58
5395,1521780765.33657,2018-03-23_125245,51.925,0.804,-0.073,-0.626,-22.713,-7.973,-18.417,-38.961,-7.606,-18.919,49.15,1016.58
5396,1521780765.38615,2018-03-23_125245,51.952,0.885,-0.071,-0.794,-0.6940000000000001,21.225,4.128,-39.314,-5.8370000000000015,-16.533,49.15,1016.58
5397,1521780765.42787,2018-03-23_125245,51.898,0.508,0.157,-0.527,9.354,-21.194000000000006,23.224,-38.432,-7.075,-18.066,49.15,1016.58
5398,1521780765.47565,2018-03-23_125245,51.949,0.888,-0.17600000000000002,-0.742,13.359000000000002,-15.625,15.053,-37.727,-8.137,-17.044,49.15,1016.6
5399,1521780765.52547,2018-03-23_125245,51.94300000000001,0.873,-0.083,-0.605,26.253,-16.235,2.441,-39.13800000000001,-7.075,-17.726,49.15,1016.57
5400,1521780765.57763,2018-03-23_125245,51.964,0.805,-0.126,-0.6459999999999999,-3.693,15.053,1.4340000000000002,-38.256,-7.606,-18.578,49.16,1016.57
5401,1521780765.64346,2018-03-23_125245,51.94300000000001,0.7709999999999999,-0.095,-0.598,-10.681,-3.7,-9.75,-38.256,-7.252000000000002,-16.533,49.16,1016.58
5402,1521780765.72894,2018-03-23_125245,51.931,0.921,-0.102,-0.715,2.777,19.409,-8.43,-38.961,-7.252000000000002,-19.941,49.16,1016.58
5403,1521780765.78471,2018-03-23_125245,51.94600000000001,0.541,0.42,-0.795,15.77,10.445,-22.987,-37.375,-8.137,-18.066,49.16,1016.58
5404,1521780765.83049,2018-03-23_125245,51.964,0.706,-0.335,-0.768,7.812,-16.548,22.972,-35.964,-6.3679999999999986,-15.68,49.16,1016.55
5405,1521780765.87764,2018-03-23_125245,51.934,0.892,-0.08900000000000001,-0.597,26.329,-34.355,4.013,-37.551,-8.667,-20.623,49.16,1016.56
5406,1521780765.93331,2018-03-23_125245,51.949,0.83,-0.111,-0.637,-16.83,10.162,1.915,-38.256,-9.021,-19.941,49.17,1016.58
5407,1521780766.08885,2018-03-23_125246,51.958,0.7929999999999999,-0.179,-0.6859999999999999,-8.316,-11.772,8.736,-39.666,-6.545,-17.555,49.17,1016.57
5408,1521780766.16219,2018-03-23_125246,51.949,0.813,-0.193,-0.682,6.95,6.3020000000000005,10.078,-37.727,-7.4289999999999985,-17.726,49.17,1016.58
5409,1521780766.21283,2018-03-23_125246,51.955,0.7959999999999999,-0.177,-0.6970000000000001,2.121,3.2880000000000003,8.087,-36.846,-7.252000000000002,-17.214000000000002,49.18,1016.58
5410,1521780766.25856,2018-03-23_125246,51.931,0.7759999999999999,-0.151,-0.642,-4.539,-5.928,-10.246,-38.961,-6.191,-17.555,49.18,1016.58
5411,1521780766.3206801,2018-03-23_125246,51.964,0.75,0.059,-0.63,-29.892,21.942,-38.414,-38.256,-8.667,-17.896,49.18,1016.57
5412,1521780766.36919,2018-03-23_125246,51.955,0.594,0.193,-0.6559999999999999,19.745,6.943,65.033,-39.49,-6.721,-16.703,49.18,1016.59
5413,1521780766.4305,2018-03-23_125246,51.928,1.018,-0.01,-0.779,27.344,-30.037,-16.174,-36.669,-7.075,-19.43,49.18,1016.58
5414,1521780766.4788,2018-03-23_125246,51.979,0.787,-0.267,-0.581,32.494,-15.312,16.937,-38.432,-9.198,-19.43,49.18,1016.57
5415,1521780766.5429301,2018-03-23_125246,51.967,0.8109999999999999,-0.139,-0.649,2.907,17.433,3.708,-38.08,-8.49,-20.112,49.19,1016.58
5416,1521780766.62344,2018-03-23_125246,51.964,0.748,-0.108,-0.639,-15.778,-3.937,-13.695,-37.551,-9.021,-19.6,49.18,1016.57
5417,1521780766.69281,2018-03-23_125246,51.982,0.8640000000000001,-0.159,-0.695,-33.768,-14.503,-35.812,-38.08,-7.4289999999999985,-20.112,49.19,1016.58
5418,1521780766.7541401,2018-03-23_125246,51.97,0.604,0.047,-0.72,1.625,12.398,39.2,-38.256,-5.8370000000000015,-18.237,49.19,1016.58
5419,1521780766.83019,2018-03-23_125246,51.988,0.8959999999999999,-0.396,-0.7659999999999999,12.108,-27.245,5.989,-40.019,-5.483,-20.282,49.19,1016.58
5420,1521780766.89201,2018-03-23_125246,51.997,0.8109999999999999,0.114,-0.6829999999999999,-24.117,33.653,-11.536,-40.195,-6.721,-20.112,49.19,1016.56
5421,1521780766.93894,2018-03-23_125246,51.982,0.503,0.135,-0.741,34.874,-9.964,22.018,-37.904,-7.606,-20.964,49.19,1016.56
5422,1521780766.96797,2018-03-23_125246,51.99100000000001,0.823,-0.207,-0.7490000000000001,8.133,-15.671,-6.836,-39.843,-6.3679999999999986,-21.134,49.2,1016.58
5423,1521780767.01876,2018-03-23_125247,52.012,0.961,-0.157,-0.509,-12.001,-18.341,-26.756,-38.432,-7.075,-21.134,49.2,1016.57
5424,1521780767.05954,2018-03-23_125247,51.994,0.746,0.256,-0.805,-7.561,63.12600000000001,1.152,-39.13800000000001,-6.3679999999999986,-22.157,49.2,1016.57
5425,1521780767.1004698,2018-03-23_125247,52.006,0.464,0.077,-0.6920000000000001,20.287,-4.25,-5.928,-37.551,-5.483,-20.282,49.2,1016.57
5426,1521780767.1568198,2018-03-23_125247,51.997,0.799,-0.256,-0.78,26.794,-23.88,11.757,-37.551,-6.898,-20.964,49.2,1016.56
5427,1521780767.1880698,2018-03-23_125247,52.0,0.919,-0.149,-0.643,42.931,-17.180999999999994,5.226,-38.785,-5.66,-22.157,49.2,1016.56
5428,1521780767.23969,2018-03-23_125247,52.006,0.836,-0.146,-0.654,13.611,26.505,-7.301,-37.022,-5.66,-24.202,49.2,1016.55
5429,1521780767.2692802,2018-03-23_125247,52.0,0.748,-0.102,-0.635,3.563,27.458,-2.396,-37.727,-7.782999999999999,-21.816,49.2,1016.55
5430,1521780767.3062801,2018-03-23_125247,51.99100000000001,0.71,-0.068,-0.626,-8.484,4.311,-1.32,-39.843,-7.075,-22.157,49.21,1016.58
5431,1521780767.3485699,2018-03-23_125247,52.015,0.794,-0.014,-0.636,-13.924,-9.636,-5.92,-38.432,-7.4289999999999985,-22.498,49.21,1016.58
5432,1521780767.37935,2018-03-23_125247,52.012,0.807,-0.063,-0.667,-23.506,3.693,-2.068,-37.551,-6.898,-21.305,49.2,1016.53
5433,1521780767.4175901,2018-03-23_125247,51.99100000000001,0.708,-0.106,-0.687,-8.522,8.08,10.025,-38.432,-7.4289999999999985,-21.475,49.2,1016.53
5434,1521780767.45167,2018-03-23_125247,52.00899999999999,0.716,-0.12,-0.64,-18.677,-18.044,-12.077,-38.432,-6.3679999999999986,-21.134,49.2,1016.57
5435,1521780767.4897199,2018-03-23_125247,51.964,0.964,-0.249,-0.637,-61.798,-19.516,-35.759,-39.666,-5.483,-19.26,49.2,1016.57
5436,1521780767.553,2018-03-23_125247,52.0,0.535,0.151,-0.738,2.502,22.789,53.94,-38.609,-5.483,-19.26,49.21,1016.58
5437,1521780767.6045802,2018-03-23_125247,52.003,0.911,-0.133,-0.918,19.814,-18.425,15.823,-37.727,-6.3679999999999986,-20.793000000000006,49.21,1016.57
5438,1521780767.6524,2018-03-23_125247,52.015,0.963,-0.262,-0.55,41.817,-38.49,2.052,-39.843,-6.721,-22.157,49.21,1016.59
5439,1521780767.70248,2018-03-23_125247,52.024,0.8590000000000001,0.048,-0.583,-4.463,26.665,-4.005,-39.666,-5.8370000000000015,-24.373,49.21,1016.57
5440,1521780767.74052,2018-03-23_125247,52.00899999999999,0.7859999999999999,-0.125,-0.602,-11.703,21.057,-2.373,-38.432,-6.721,-21.816,49.21,1016.57
5441,1521780767.78631,2018-03-23_125247,52.003,0.8490000000000001,-0.14300000000000002,-0.768,-18.112,16.052,-2.319,-39.843,-6.3679999999999986,-22.498,49.21,1016.56
5442,1521780767.8442302,2018-03-23_125247,52.027,0.46,0.35100000000000003,-0.8390000000000001,4.0360000000000005,-9.125,-1.877,-37.551,-6.545,-19.941,49.21,1016.57
5443,1521780767.8907,2018-03-23_125247,52.024,0.698,-0.428,-0.826,16.22,-23.972,39.764,-37.375,-8.844,-20.793000000000006,49.21,1016.57
5444,1521780767.9639401,2018-03-23_125247,52.018,0.868,-0.125,-0.5429999999999999,21.065,-4.021,11.33,-37.727,-9.552,-23.861,49.22,1016.57
5445,1521780768.01807,2018-03-23_125248,52.0,0.7340000000000001,-0.138,-0.561,-27.39,24.818,-14.114,-38.256,-7.96,-22.327,49.22,1016.57
5446,1521780768.1302,2018-03-23_125248,52.03,0.466,0.114,-0.601,-6.355,-5.096,53.307,-38.609,-5.483,-20.964,49.23,1016.57
5447,1521780768.19193,2018-03-23_125248,52.039,0.792,-0.385,-0.723,5.1960000000000015,-51.918,18.898,-38.785,-7.075,-19.771,49.23,1016.6
5448,1521780768.24312,2018-03-23_125248,52.027,1.057,-0.014,-0.604,-7.347,-3.952,-37.689,-39.13800000000001,-4.599,-22.498,49.23,1016.56
5449,1521780768.30254,2018-03-23_125248,52.021,0.518,0.005,-0.5710000000000001,-9.72,21.66,42.36600000000001,-39.843,-6.721,-20.453,49.23,1016.58
5450,1521780768.3654199,2018-03-23_125248,52.042,0.802,-0.28300000000000003,-0.799,4.1960000000000015,-31.258000000000006,30.914,-38.785,-4.599,-19.089,49.23,1016.58
5451,1521780768.41554,2018-03-23_125248,52.015,1.08,-0.08,-0.522,0.7859999999999999,-27.908,-33.714,-39.314,-6.898,-21.305,49.23,1016.58
5452,1521780768.4783099,2018-03-23_125248,52.00899999999999,0.396,-0.12,-0.396,-7.874,33.485,45.92100000000001,-38.256,-7.96,-20.282,49.24,1016.58
5453,1521780768.53693,2018-03-23_125248,52.027,0.6609999999999999,-0.104,-0.754,17.975,-29.701,43.037,-35.964,-7.4289999999999985,-18.407,49.24,1016.55
