key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
8724,1521780952.1061,2018-03-23_125552,55.963,0.853,-0.33899999999999997,-0.41,90.21,-90.24799999999999,31.531999999999996,-37.375,-3.891,-24.884,53.23,1016.61
8725,1521780952.1639302,2018-03-23_125552,55.95399999999999,0.958,0.193,-0.575,-84.45,40.672,-70.07600000000001,-37.727,-3.1839999999999997,-22.498,53.23,1016.64
8726,1521780952.20689,2018-03-23_125552,55.963,0.618,-0.247,-1.038,-86.99799999999999,81.17699999999999,40.543,-37.727,-5.66,-20.793000000000003,53.23,1016.61
8727,1521780952.25828,2018-03-23_125552,55.945,0.785,-0.12300000000000001,-0.8109999999999999,105.94200000000001,-44.151,19.073,-36.317,-4.245,-23.861,53.23,1016.61
8728,1521780952.3213801,2018-03-23_125552,55.95399999999999,0.887,0.231,-0.434,-36.629,-32.059,-60.89,-38.431999999999995,-6.013999999999999,-22.498,53.23,1016.64
8729,1521780952.37651,2018-03-23_125552,55.957,0.7070000000000001,-0.251,-0.987,-85.34200000000001,82.191,10.46,-36.669000000000004,-3.1839999999999997,-19.771,53.23,1016.6
8730,1521780952.43647,2018-03-23_125552,55.93899999999999,0.802,0.049,-0.8140000000000001,90.561,-37.483000000000004,9.597999999999999,-38.785,-3.891,-22.498,53.23,1016.61
8731,1521780952.49075,2018-03-23_125552,55.957,0.917,0.266,-0.308,-25.894000000000002,-44.29600000000001,-45.006,-39.666,-4.0680000000000005,-25.736,53.23,1016.65
8732,1521780952.56056,2018-03-23_125552,55.951,0.6729999999999999,-0.162,-0.937,-28.32,55.84,50.522,-39.314,-1.946,-23.009,53.24,1016.6
8733,1521780952.61195,2018-03-23_125552,55.96,0.848,-0.284,-0.667,82.29799999999999,-32.57,37.979,-37.904,-2.653,-23.691,53.24,1016.64
8734,1521780952.67102,2018-03-23_125552,55.981,0.883,0.145,-0.344,-44.571000000000005,-3.082,-34.492,-37.198,-6.191,-22.326999999999998,53.24,1016.62
8735,1521780952.72872,2018-03-23_125552,55.963,0.65,-0.13699999999999998,-1.038,-57.64,84.671,26.566,-38.961,-5.483,-21.646,53.24,1016.63
8736,1521780952.77954,2018-03-23_125552,55.95399999999999,0.55,-0.068,-0.7659999999999999,68.375,-32.722,5.432,-37.904,-6.545,-23.35,53.24,1016.62
8737,1521780952.81258,2018-03-23_125552,55.966,0.757,-0.268,-0.40299999999999997,51.88,-85.854,17.677,-38.785,-5.306,-23.18,53.24,1016.64
8738,1521780952.85553,2018-03-23_125552,55.975,0.956,0.006,-0.594,-61.317,6.882000000000001,-46.738,-38.431999999999995,-6.013999999999999,-25.225,53.24,1016.64
8739,1521780952.90007,2018-03-23_125552,55.951,0.735,-0.021,-0.816,-38.292,82.726,-15.312000000000001,-39.666,-3.715,-21.646,53.25,1016.63
8740,1521780952.93805,2018-03-23_125552,55.963,0.514,0.301,-1.13,50.003,1.045,24.323,-38.08,-5.306,-23.521,53.25,1016.63
8741,1521780952.98996,2018-03-23_125552,55.972,0.8320000000000001,-0.483,-0.446,75.905,-87.479,65.132,-37.904,-5.483,-26.418000000000003,53.25,1016.62
8742,1521780953.02831,2018-03-23_125553,55.975,1.097,-0.10099999999999999,-0.6,42.732,1.9609999999999999,9.521,-36.846,-4.776,-27.441,53.25,1016.61
8743,1521780953.07785,2018-03-23_125553,55.963,0.691,0.048,-0.491,-60.905,60.493,-52.879,-38.961,-6.545,-24.714000000000002,53.25,1016.63
8744,1521780953.14047,2018-03-23_125553,55.957,0.627,-0.012,-0.897,-54.108000000000004,51.681999999999995,-3.784,-38.961,-4.776,-21.987,53.25,1016.63
8745,1521780953.1879802,2018-03-23_125553,55.96,0.698,-0.055999999999999994,-0.934,56.801,-17.632,17.746,-37.022,-3.891,-23.18,53.25,1016.6
8746,1521780953.24002,2018-03-23_125553,55.975,0.99,-0.031,-0.302,43.708999999999996,-102.661,-0.114,-39.843,-5.66,-27.951999999999998,53.25,1016.65
8747,1521780953.29181,2018-03-23_125553,55.983999999999995,1.0490000000000002,-0.066,-0.76,-47.775,65.056,-10.208,-38.431999999999995,-4.245,-24.543000000000003,53.25,1016.63
8748,1521780953.33909,2018-03-23_125553,55.975,0.627,0.266,-1.022,3.22,89.775,-22.087,-35.611999999999995,-5.66,-23.521,53.25,1016.63
8749,1521780953.38811,2018-03-23_125553,55.99,0.629,-0.381,-0.38,64.789,-84.755,35.477,-38.609,-4.776,-25.736,53.25,1016.59
8750,1521780953.43664,2018-03-23_125553,55.978,1.173,-0.077,-0.5529999999999999,-19.524,-28.252,-31.99,-37.375,-5.66,-26.588,53.25,1016.63
8751,1521780953.50579,2018-03-23_125553,55.972,0.161,0.523,-1.103,-29.151999999999997,99.10600000000001,-26.054000000000002,-37.727,-4.599,-22.156999999999996,53.26,1016.61
8752,1521780953.56284,2018-03-23_125553,55.942,0.523,-0.5720000000000001,-0.784,55.603,-81.345,74.852,-38.08,-4.953,-26.248,53.26,1016.64
8753,1521780953.6171,2018-03-23_125553,55.972,1.101,-0.217,-0.48,-7.607,-65.26899999999999,39.931999999999995,-36.493,-8.667,-29.145,53.26,1016.63
8754,1521780953.67626,2018-03-23_125553,55.99,0.688,-0.316,-0.841,-55.786,41.328,3.4939999999999998,-37.022,-9.198,-26.929000000000002,53.26,1016.63
8755,1521780953.73842,2018-03-23_125553,55.972,0.575,-0.368,-0.753,14.908,-29.449,-16.685,-33.672,-6.191,-28.122,53.25,1016.59
8756,1521780953.7709801,2018-03-23_125553,55.96,0.8109999999999999,-0.225,-0.511,40.993,-58.013999999999996,-68.321,-33.672,-6.898,-30.168000000000003,53.26,1016.64
8757,1521780953.80194,2018-03-23_125553,55.983999999999995,1.192,0.33,-0.7290000000000001,38.048,-12.459000000000001,-71.815,-34.378,-7.96,-30.849,53.26,1016.64
8758,1521780953.83449,2018-03-23_125553,55.972,-0.205,0.18600000000000003,-1.288,41.74,35.835,-62.21,-34.025,-6.191,-31.19,53.26,1016.63
8759,1521780953.86966,2018-03-23_125553,55.99,0.612,0.039,-0.925,66.032,-6.279,59.341,-33.144,-5.66,-31.361,53.26,1016.63
8760,1521780953.9215698,2018-03-23_125553,55.99,1.1840000000000002,-0.163,-0.49200000000000005,56.221000000000004,-51.75,25.673000000000002,-33.672,-7.252000000000001,-33.917,53.26,1016.64
8761,1521780953.9595199,2018-03-23_125553,56.001999999999995,0.767,-0.138,-0.59,-11.870999999999999,4.921,1.137,-31.204,-8.312999999999999,-33.576,53.26,1016.64
8762,1521780953.99401,2018-03-23_125553,55.998999999999995,0.7120000000000001,-0.22399999999999998,-0.787,-40.359,65.796,-1.3430000000000002,-33.496,-7.7829999999999995,-32.042,53.26,1016.6
8763,1521780954.04841,2018-03-23_125554,55.996,0.602,-0.22399999999999998,-0.7290000000000001,-10.437000000000001,34.95,9.338,-32.262,-7.606,-30.508000000000003,53.27,1016.63
8764,1521780954.1317,2018-03-23_125554,55.986999999999995,0.845,-0.335,-0.79,-48.256,43.068000000000005,-3.1660000000000004,-34.554,-8.49,-26.588,53.26,1016.6
8765,1521780954.23199,2018-03-23_125554,55.998999999999995,0.7,-0.23600000000000002,-0.713,25.475,19.447,11.757,-35.788000000000004,-7.606,-25.736,53.26,1016.6
8766,1521780954.34545,2018-03-23_125554,56.005,0.626,-0.20600000000000002,-0.534,-34.21,-20.912,-77.583,-35.083,-6.545,-23.691,53.26,1016.63
8767,1521780954.39946,2018-03-23_125554,55.983999999999995,0.94,-0.062,-0.899,-13.640999999999998,46.974,-75.02,-38.785,-4.245,-24.543000000000003,53.27,1016.65
8768,1521780954.49319,2018-03-23_125554,55.978,0.685,-0.46299999999999997,-0.45399999999999996,40.283,-94.086,45.364,-37.198,-6.191,-24.031999999999996,53.27,1016.63
8769,1521780954.58177,2018-03-23_125554,55.996,0.847,-0.1,-0.629,-24.62,38.506,-2.9219999999999997,-37.904,-6.898,-26.759,53.27,1016.62
8770,1521780954.6344,2018-03-23_125554,55.978,0.601,-0.11699999999999999,-0.521,-36.255,-1.16,-28.107,-37.198,-5.837000000000001,-25.395,53.27,1016.62
8771,1521780954.6726801,2018-03-23_125554,56.001999999999995,0.83,-0.036000000000000004,-0.624,-65.796,-30.197,-39.246,-39.843,-5.306,-25.906999999999996,53.27,1016.63
8772,1521780954.75459,2018-03-23_125554,55.983999999999995,0.64,0.242,-0.963,1.7169999999999999,33.073,-27.656999999999996,-38.609,-5.483,-22.326999999999998,53.27,1016.62
8773,1521780954.84852,2018-03-23_125554,55.996,0.9840000000000001,0.024,-0.568,48.858999999999995,-34.172,32.425,-38.256,-5.837000000000001,-25.736,53.27,1016.63
8774,1521780954.92287,2018-03-23_125554,55.993,0.718,-0.135,-0.615,-14.380999999999998,30.64,4.8069999999999995,-36.317,-5.66,-24.543000000000003,53.28,1016.62
8775,1521780954.9974198,2018-03-23_125554,56.008,0.708,-0.08199999999999999,-0.664,-10.529000000000002,-9.857000000000001,-17.342,-37.375,-7.075,-25.906999999999996,53.28,1016.63
8776,1521780955.06266,2018-03-23_125555,56.008,0.9540000000000001,-0.17,-0.775,-2.823,8.11,-14.549000000000001,-39.138000000000005,-5.66,-25.906999999999996,53.28,1016.64
8777,1521780955.18839,2018-03-23_125555,56.02,0.825,-0.135,-0.606,30.174,-72.922,8.11,-40.019,-5.13,-24.714000000000002,53.28,1016.61
8778,1521780955.2358599,2018-03-23_125555,56.001999999999995,0.892,-0.005,-0.609,-17.586,-4.349,-11.467,-37.022,-5.66,-25.566,53.28,1016.61
8779,1521780955.29344,2018-03-23_125555,55.981,0.753,-0.18,-0.667,-24.498,14.824000000000002,-9.789,-37.375,-5.66,-23.521,53.28,1016.61
8780,1521780955.33778,2018-03-23_125555,56.001999999999995,0.802,-0.157,-0.7120000000000001,-20.653000000000002,-7.591,-6.827999999999999,-37.904,-6.898,-22.668000000000003,53.29,1016.65
8781,1521780955.38451,2018-03-23_125555,56.011,0.8340000000000001,-0.133,-0.718,-10.062999999999999,2.678,5.263999999999999,-37.727,-6.013999999999999,-23.521,53.29,1016.65
8782,1521780955.43136,2018-03-23_125555,56.013999999999996,0.836,-0.213,-0.74,1.9,9.453,8.392000000000001,-38.256,-5.837000000000001,-21.987,53.29,1016.65
8783,1521780955.47379,2018-03-23_125555,56.008,0.779,-0.151,-0.695,18.805999999999997,9.14,14.099,-39.138000000000005,-3.891,-22.839000000000002,53.28,1016.63
8784,1521780955.51763,2018-03-23_125555,56.005,0.775,-0.136,-0.68,16.319000000000003,13.435,9.605,-37.904,-2.653,-23.009,53.28,1016.62
8785,1521780955.5615802,2018-03-23_125555,56.035,0.736,-0.114,-0.698,17.639,18.257,0.305,-38.431999999999995,-5.306,-23.521,53.29,1016.63
8786,1521780955.61085,2018-03-23_125555,56.028999999999996,0.698,-0.031,-0.586,1.083,0.511,-22.629,-37.022,-7.075,-22.156999999999996,53.29,1016.62
8787,1521780955.6735198,2018-03-23_125555,56.026,0.831,0.131,-0.772,-0.069,37.354,-21.4,-39.314,-4.422,-23.691,53.29,1016.64
8788,1521780955.8235,2018-03-23_125555,56.013999999999996,0.867,-0.11599999999999999,-0.608,44.617,-38.765,25.764,-37.198,-5.13,-24.373,53.29,1016.63
8789,1521780955.90448,2018-03-23_125555,56.011,0.833,-0.18600000000000003,-0.6459999999999999,4.868,19.836,8.339,-38.431999999999995,-6.013999999999999,-24.884,53.3,1016.62
8790,1521780955.97935,2018-03-23_125555,56.044,0.843,-0.14300000000000002,-0.631,-11.681,-8.904,-16.891,-37.551,-6.545,-24.714000000000002,53.3,1016.63
8791,1521780956.04697,2018-03-23_125556,56.035,0.8290000000000001,-0.018000000000000002,-0.7809999999999999,-20.691,45.494,21.796999999999997,-37.551,-3.715,-23.009,53.29,1016.6
8792,1521780956.09399,2018-03-23_125556,56.02,0.614,0.079,-0.746,2.64,5.295,-9.933,-37.904,-5.483,-19.6,53.3,1016.63
8793,1521780956.15697,2018-03-23_125556,56.023,0.879,-0.251,-0.601,33.531,-37.384,20.065,-38.431999999999995,-4.245,-24.201999999999998,53.3,1016.63
8794,1521780956.2111099,2018-03-23_125556,56.044,0.8240000000000001,-0.135,-0.637,-4.356,20.119,7.797000000000001,-40.548,-4.953,-23.861,53.3,1016.63
8795,1521780956.27766,2018-03-23_125556,56.035,0.746,-0.05,-0.526,-22.331,-3.952,-24.345,-38.256,-6.191,-23.691,53.3,1016.62
8796,1521780956.3944302,2018-03-23_125556,56.047,0.354,0.434,-0.8009999999999999,9.415,-13.084000000000001,-18.7,-38.08,-5.306,-22.839000000000002,53.3,1016.61
8797,1521780956.4639199,2018-03-23_125556,56.008,0.8240000000000001,-0.25,-0.616,35.019,-50.545,22.095,-38.609,-5.837000000000001,-24.714000000000002,53.3,1016.64
8798,1521780956.5112698,2018-03-23_125556,56.011,0.8320000000000001,0.114,-0.591,3.853,-10.360999999999999,-7.21,-38.961,-6.545,-24.714000000000002,53.3,1016.61
8799,1521780956.5590599,2018-03-23_125556,56.001999999999995,0.804,-0.168,-0.67,-23.239,0.9159999999999999,-17.357,-37.375,-3.5380000000000003,-24.201999999999998,53.31,1016.63
8800,1521780956.61023,2018-03-23_125556,56.041000000000004,0.846,-0.07200000000000001,-0.6779999999999999,-19.768,-2.563,-13.397,-38.08,-4.599,-23.861,53.31,1016.65
8801,1521780956.67948,2018-03-23_125556,56.008,0.845,-0.165,-0.7240000000000001,-8.026,1.7009999999999998,7.774,-38.609,-4.776,-23.35,53.31,1016.65
8802,1521780956.7365901,2018-03-23_125556,56.026,0.85,-0.20199999999999999,-0.706,16.647000000000002,12.222000000000001,22.858,-39.49,-3.5380000000000003,-22.156999999999996,53.31,1016.65
8803,1521780956.77037,2018-03-23_125556,56.016999999999996,0.7909999999999999,-0.124,-0.67,16.258,16.861,21.194000000000003,-38.961,-5.483,-21.987,53.31,1016.65
8804,1521780956.81111,2018-03-23_125556,56.016999999999996,0.764,-0.129,-0.679,15.572000000000001,17.311,16.968,-37.551,-7.252000000000001,-23.691,53.31,1016.65
8805,1521780956.8433,2018-03-23_125556,56.059,0.748,-0.083,-0.648,7.79,12.878,11.687999999999999,-36.846,-5.13,-21.646,53.31,1016.64
8806,1521780956.9628901,2018-03-23_125556,56.062,0.815,0.025,-0.635,-34.461999999999996,12.634,-45.623999999999995,-38.785,-4.245,-23.521,53.31,1016.64
8807,1521780957.0645401,2018-03-23_125557,56.041000000000004,0.831,0.125,-0.932,2.892,-16.151,-13.992,-37.375,-5.66,-20.793000000000003,53.31,1016.67
8808,1521780957.13357,2018-03-23_125557,56.047,0.973,0.013000000000000001,-0.639,23.56,-46.684,-0.45799999999999996,-37.375,-6.013999999999999,-23.521,53.31,1016.64
8809,1521780957.21878,2018-03-23_125557,56.028999999999996,0.7559999999999999,-0.152,-0.635,-3.86,-2.0140000000000002,-3.3489999999999998,-37.727,-4.245,-22.156999999999996,53.31,1016.64
8810,1521780957.29006,2018-03-23_125557,56.044,0.8079999999999999,-0.099,-0.67,-13.695,-9.506,0.183,-38.785,-3.891,-20.112000000000002,53.31,1016.64
8811,1521780957.3559198,2018-03-23_125557,56.056000000000004,0.779,-0.08199999999999999,-0.72,-12.573,-8.514,4.311,-38.08,-6.721,-22.498,53.31,1016.63
8812,1521780957.41777,2018-03-23_125557,56.053000000000004,0.813,-0.057999999999999996,-0.6829999999999999,2.266,-1.839,4.158,-38.256,-5.837000000000001,-21.646,53.32,1016.63
8813,1521780957.4739099,2018-03-23_125557,56.041000000000004,0.778,-0.09,-0.687,-0.565,2.396,2.373,-38.256,-5.483,-21.987,53.32,1016.65
8814,1521780957.51815,2018-03-23_125557,56.05,0.759,-0.081,-0.669,-2.136,2.762,3.502,-38.609,-5.837000000000001,-21.987,53.32,1016.63
8815,1521780957.6316,2018-03-23_125557,56.065,0.773,-0.085,-0.7120000000000001,-3.0439999999999996,4.128,8.597999999999999,-38.08,-5.306,-20.793000000000003,53.33,1016.63
8816,1521780957.69651,2018-03-23_125557,56.059,0.797,-0.095,-0.7,8.011000000000001,3.708,10.811,-37.904,-6.898,-21.305,53.33,1016.63
8817,1521780957.72708,2018-03-23_125557,56.068000000000005,0.775,-0.091,-0.6890000000000001,7.935,7.468999999999999,10.635,-36.493,-5.13,-20.964000000000002,53.33,1016.63
8818,1521780957.7650301,2018-03-23_125557,56.089,0.762,-0.091,-0.6659999999999999,10.245999999999999,6.8660000000000005,9.857000000000001,-39.666,-5.483,-23.009,53.33,1016.63
8819,1521780957.8081,2018-03-23_125557,56.053000000000004,0.758,-0.081,-0.685,6.462000000000001,6.1339999999999995,8.324,-37.198,-6.191,-21.305,53.33,1016.65
8820,1521780957.84014,2018-03-23_125557,56.065,0.755,-0.094,-0.679,4.021,4.868,7.332000000000001,-38.609,-6.545,-21.987,53.33,1016.65
8821,1521780957.87378,2018-03-23_125557,56.053000000000004,0.763,-0.095,-0.6729999999999999,4.15,2.342,8.644,-36.846,-7.96,-22.326999999999998,53.33,1016.65
8822,1521780957.90943,2018-03-23_125557,56.062,0.762,-0.102,-0.67,6.157,1.2819999999999998,8.789,-37.551,-6.898,-20.964000000000002,53.33,1016.63
8823,1521780957.93913,2018-03-23_125557,56.065,0.759,-0.09,-0.654,5.7139999999999995,1.511,7.881,-36.669000000000004,-6.367999999999999,-20.112000000000002,53.33,1016.63
8824,1521780957.9793699,2018-03-23_125557,56.05,0.77,-0.08900000000000001,-0.6679999999999999,3.845,1.93,6.569,-36.141,-7.252000000000001,-21.646,53.33,1016.66
8825,1521780958.02795,2018-03-23_125558,56.059,0.7709999999999999,-0.138,-0.662,3.6010000000000004,1.19,2.853,-37.375,-7.428999999999999,-21.816,53.33,1016.66
8826,1521780958.06679,2018-03-23_125558,56.059,0.782,-0.122,-0.659,2.8310000000000004,0.259,-0.29,-35.964,-7.7829999999999995,-23.18,53.33,1016.64
8827,1521780958.13757,2018-03-23_125558,56.059,0.7609999999999999,-0.138,-0.63,-1.77,1.8619999999999999,-8.812000000000001,-37.198,-7.606,-23.691,53.33,1016.64
8828,1521780958.1895099,2018-03-23_125558,56.077,0.82,-0.174,-0.609,-11.802999999999999,-4.601,-26.901,-37.198,-7.606,-24.031999999999996,53.34,1016.63
8829,1521780958.23419,2018-03-23_125558,56.05,1.013,-0.099,-0.654,6.599,13.190999999999999,-36.621,-37.904,-4.776,-22.668000000000003,53.34,1016.63
8830,1521780958.29197,2018-03-23_125558,56.08,0.384,0.163,-0.515,11.421,29.747,11.917,-37.022,-4.953,-22.498,53.34,1016.63
8831,1521780958.3436,2018-03-23_125558,56.103,0.745,-0.151,-0.795,-1.9609999999999999,-19.44,10.315,-37.375,-5.306,-19.771,53.34,1016.65
8832,1521780958.3949401,2018-03-23_125558,56.1,0.9390000000000001,-0.152,-0.588,38.719,-47.958,23.438000000000002,-36.846,-7.252000000000001,-21.987,53.34,1016.62
8833,1521780958.8739998,2018-03-23_125558,56.074,0.7909999999999999,-0.154,-0.85,2.457,-13.962,11.009,-36.493,-5.13,-20.964000000000002,53.35,1016.65
8834,1521780958.9205801,2018-03-23_125558,56.103,0.943,-0.158,-0.521,16.975,-34.088,-10.139,-37.551,-6.191,-23.691,53.35,1016.66
8835,1521780958.94985,2018-03-23_125558,56.103,0.917,0.057999999999999996,-0.564,-17.334,13.954,-20.851,-40.019,-6.545,-23.009,53.35,1016.66
8836,1521780958.9870698,2018-03-23_125558,56.071000000000005,0.895,-0.107,-0.7859999999999999,-5.486000000000001,34.607,-1.5490000000000002,-38.609,-4.422,-23.35,53.35,1016.66
8837,1521780959.08959,2018-03-23_125559,56.097,0.74,-0.425,-0.955,13.847000000000001,-17.166,37.941,-36.669000000000004,-6.013999999999999,-22.498,53.35,1016.62
8838,1521780959.14401,2018-03-23_125559,56.108999999999995,0.922,0.040999999999999995,-0.531,31.578000000000003,-24.131999999999998,10.338,-37.022,-5.306,-24.201999999999998,53.35,1016.64
8839,1521780959.1928,2018-03-23_125559,56.086000000000006,0.835,-0.09699999999999999,-0.618,-12.939,18.227,-4.906000000000001,-37.551,-7.606,-23.009,53.35,1016.66
8840,1521780959.24596,2018-03-23_125559,56.071000000000005,0.74,-0.06,-0.637,-16.533,13.298,-8.888,-38.785,-6.013999999999999,-22.839000000000002,53.35,1016.66
8841,1521780959.29458,2018-03-23_125559,56.092,0.7979999999999999,-0.226,-0.696,-17.12,-0.48100000000000004,1.61,-37.551,-6.191,-21.987,53.35,1016.63
8842,1521780959.34829,2018-03-23_125559,56.1,0.787,-0.162,-0.68,2.3040000000000003,-3.9139999999999997,19.463,-36.669000000000004,-6.721,-21.475,53.36,1016.65
8843,1521780959.39703,2018-03-23_125559,56.092,0.8109999999999999,-0.217,-0.672,9.482999999999999,0.41200000000000003,15.068,-35.788000000000004,-6.898,-21.646,53.36,1016.68
8844,1521780959.44629,2018-03-23_125559,56.106,0.815,-0.162,-0.629,8.492,4.883,-0.076,-37.551,-6.191,-21.305,53.36,1016.68
8845,1521780959.49973,2018-03-23_125559,56.1,0.731,-0.091,-0.625,-1.015,12.512,-11.847999999999999,-37.198,-6.545,-21.305,53.36,1016.65
8846,1521780959.56881,2018-03-23_125559,56.097,0.925,-0.065,-0.649,-23.215999999999998,1.3119999999999998,-38.368,-37.904,-5.483,-22.668000000000003,53.36,1016.66
8847,1521780959.61743,2018-03-23_125559,56.133,0.511,0.036000000000000004,-0.55,-9.017999999999999,18.547,15.380999999999998,-38.08,-4.953,-20.453,53.36,1016.68
8848,1521780959.6651099,2018-03-23_125559,56.097,0.826,0.09300000000000001,-0.993,14.29,-13.969000000000001,2.7310000000000003,-37.375,-5.306,-19.771,53.36,1016.69
8849,1521780959.72873,2018-03-23_125559,56.092,1.051,-0.026000000000000002,-0.585,36.086999999999996,-48.386,7.774,-38.256,-5.483,-22.668000000000003,53.36,1016.66
8850,1521780959.7721698,2018-03-23_125559,56.093999999999994,0.884,-0.057999999999999996,-0.654,-12.474,23.979,4.707,-37.904,-6.898,-23.009,53.37,1016.67
8851,1521780959.82216,2018-03-23_125559,56.108999999999995,0.742,-0.149,-0.627,-5.562,16.052,4.585,-38.431999999999995,-5.66,-23.18,53.37,1016.69
8852,1521780959.87775,2018-03-23_125559,56.097,0.7959999999999999,-0.184,-0.6729999999999999,-5.119,-3.7230000000000003,9.27,-37.198,-6.191,-21.646,53.37,1016.68
8853,1521780959.93086,2018-03-23_125559,56.115,0.741,-0.174,-0.617,-5.943,4.333,2.495,-37.904,-6.898,-22.326999999999998,53.37,1016.68
8854,1521780959.99962,2018-03-23_125559,56.121,0.9620000000000001,-0.213,-0.747,5.585,20.965999999999998,-25.505,-37.375,-5.306,-21.816,53.37,1016.71
8855,1521780960.0460901,2018-03-23_125600,56.1,0.244,0.331,-0.524,-1.93,20.767,22.041,-37.727,-6.013999999999999,-22.839000000000002,53.37,1016.69
8856,1521780960.08675,2018-03-23_125600,56.111999999999995,0.735,0.096,-0.95,15.167,-22.095,16.579,-37.022,-6.721,-21.134,53.38,1016.67
8857,1521780960.13474,2018-03-23_125600,56.123999999999995,1.024,-0.33,-0.521,10.91,-59.151,-11.192,-39.314,-5.483,-22.326999999999998,53.38,1016.69
8858,1521780960.19064,2018-03-23_125600,56.1,0.855,-0.040999999999999995,-0.633,-30.029,48.172,-16.852999999999998,-37.198,-5.13,-20.964000000000002,53.38,1016.69
8859,1521780960.25883,2018-03-23_125600,56.121,0.799,-0.039,-0.701,-21.346999999999998,7.812,-19.47,-39.314,-4.422,-20.282,53.38,1016.68
8860,1521780960.31437,2018-03-23_125600,56.106,0.722,0.11900000000000001,-0.857,8.537,7.8660000000000005,27.901,-36.317,-6.013999999999999,-20.793000000000003,53.38,1016.67
8861,1521780960.3773198,2018-03-23_125600,56.118,0.903,-0.135,-0.565,42.786,-46.181000000000004,27.496,-38.256,-6.191,-21.305,53.38,1016.69
8862,1521780960.4207802,2018-03-23_125600,56.126999999999995,0.909,-0.092,-0.594,3.0980000000000003,15.297,3.464,-36.846,-5.837000000000001,-22.668000000000003,53.38,1016.67
8863,1521780960.4810698,2018-03-23_125600,56.115,0.703,-0.155,-0.574,1.93,13.634,-6.218,-37.198,-6.545,-22.326999999999998,53.38,1016.68
8864,1521780960.5325,2018-03-23_125600,56.115,0.778,-0.078,-0.6,-25.162,-7.858,-31.081999999999997,-37.022,-7.7829999999999995,-21.475,53.38,1016.68
8865,1521780960.5915198,2018-03-23_125600,56.121,0.9109999999999999,-0.131,-0.6920000000000001,-23.636,11.993,-40.894,-38.609,-5.837000000000001,-21.987,53.38,1016.68
8866,1521780960.64278,2018-03-23_125600,56.111999999999995,0.424,0.266,-0.74,7.126,4.654,-6.888999999999999,-37.904,-7.252000000000001,-20.623,53.38,1016.66
8867,1521780960.6915,2018-03-23_125600,56.103,0.78,-0.47,-0.733,21.423000000000002,-38.231,41.145,-38.609,-5.13,-21.987,53.39,1016.71
8868,1521780960.74951,2018-03-23_125600,56.103,0.9470000000000001,0.023,-0.535,22.499000000000002,-14.220999999999998,11.719000000000001,-37.551,-7.252000000000001,-23.691,53.39,1016.7
8869,1521780960.79238,2018-03-23_125600,56.115,0.84,-0.174,-0.66,-8.82,30.479,4.562,-36.317,-7.428999999999999,-23.861,53.39,1016.7
8870,1521780960.86434,2018-03-23_125600,56.108999999999995,0.7829999999999999,-0.12300000000000001,-0.6409999999999999,-13.13,-2.121,-17.593,-37.022,-7.075,-22.156999999999996,53.39,1016.7
8871,1521780960.91091,2018-03-23_125600,56.126999999999995,0.887,-0.182,-0.653,-9.766,3.029,-26.665,-37.727,-6.013999999999999,-22.839000000000002,53.39,1016.69
8872,1521780960.94311,2018-03-23_125600,56.097,0.8909999999999999,-0.068,-0.71,-1.495,38.231,15.380999999999998,-37.727,-5.66,-22.839000000000002,53.39,1016.69
8873,1521780960.98281,2018-03-23_125600,56.108999999999995,0.527,0.263,-0.8220000000000001,12.695,19.47,-20.47,-36.493,-7.252000000000001,-21.987,53.39,1016.68
8874,1521780961.04067,2018-03-23_125601,56.148,0.84,-0.301,-0.546,32.272,-44.571000000000005,32.303000000000004,-38.256,-7.252000000000001,-22.326999999999998,53.39,1016.7
8875,1521780961.07764,2018-03-23_125601,56.118,0.925,-0.035,-0.5329999999999999,17.944000000000003,-14.832,6.5,-37.375,-7.428999999999999,-24.543000000000003,53.39,1016.7
8876,1521780961.11231,2018-03-23_125601,56.126999999999995,0.8320000000000001,-0.17,-0.614,-19.691,23.766,-4.547,-38.256,-7.252000000000001,-21.987,53.39,1016.68
8877,1521780961.17405,2018-03-23_125601,56.111999999999995,0.789,-0.10800000000000001,-0.606,-23.987,-5.005,-21.851,-37.727,-7.7829999999999995,-22.839000000000002,53.39,1016.69
8878,1521780961.22622,2018-03-23_125601,56.123999999999995,0.845,-0.151,-0.7,-13.412,14.777999999999999,-23.468000000000004,-37.198,-5.483,-23.35,53.39,1016.66
8879,1521780961.27417,2018-03-23_125601,56.157,0.39,0.256,-0.517,7.904,-12.527000000000001,27.969,-37.727,-6.013999999999999,-20.793000000000003,53.39,1016.66
8880,1521780961.32056,2018-03-23_125601,56.126999999999995,0.971,-0.226,-0.753,-22.026,-29.053,-24.864,-36.846,-5.837000000000001,-20.964000000000002,53.39,1016.68
8881,1521780961.36931,2018-03-23_125601,56.133,1.036,-0.14400000000000002,-0.537,-6.111000000000001,-20.447,-42.496,-40.019,-4.0680000000000005,-23.009,53.39,1016.67
8882,1521780961.41376,2018-03-23_125601,56.151,0.7609999999999999,0.08,-0.7929999999999999,-7.6979999999999995,52.277,32.89,-39.314,-4.0680000000000005,-20.623,53.39,1016.67
