key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
4528,1521780713.87847,2018-03-23_125153,50.571,0.723,-0.313,-0.685,23.979,3.639,3.525,-35.788,-8.313,-29.486,47.78,1016.58
4529,1521780713.90998,2018-03-23_125153,50.589,0.794,-0.248,-0.735,17.555,8.08,4.517,-36.141,-10.436,-28.804,47.78,1016.58
4530,1521780713.96675,2018-03-23_125153,50.592,0.756,-0.139,-0.658,-4.044,4.005,-2.136,-35.788,-9.375,-28.122,47.77,1016.55
4531,1521780714.02674,2018-03-23_125154,50.583,0.714,-0.11,-0.672,-12.138,-8.537,-8.347,-36.141,-7.606,-29.145,47.78,1016.57
4532,1521780714.08633,2018-03-23_125154,50.589,0.797,-0.151,-0.822,-2.296,-3.716,-0.641,-36.493,-7.96,-28.463,47.78,1016.59
4533,1521780714.11595,2018-03-23_125154,50.595,0.788,-0.149,-0.863,16.281,8.217,7.889,-36.317,-8.137,-28.975,47.78,1016.59
4534,1521780714.14571,2018-03-23_125154,50.598,0.604,-0.09,-0.411,8.43,-16.373,37.712,-35.788,-8.667,-28.122,47.78,1016.56
4535,1521780714.17766,2018-03-23_125154,50.595,0.556,0.197,-0.71,-12.604,6.271,-43.747,-34.554,-8.49,-28.293,47.78,1016.56
4536,1521780714.20868,2018-03-23_125154,50.589,0.706,0.017,-0.889,5.264,-0.42,17.632,-35.083,-8.667,-27.1,47.78,1016.58
4537,1521780714.25404,2018-03-23_125154,50.565,0.843,-0.235,-0.711,13.351,11.086,4.181,-35.788,-7.96,-28.463,47.78,1016.58
4538,1521780714.30992,2018-03-23_125154,50.613,0.713,-0.133,-0.651,4.463,-5.63,3.22,-35.435,-8.667,-28.463,47.79,1016.56
4539,1521780714.35861,2018-03-23_125154,50.592,0.705,-0.129,-0.694,-10.239,-2.083,-1.541,-34.201,-9.552,-28.975,47.79,1016.58
4540,1521780714.39054,2018-03-23_125154,50.601,0.689,-0.078,-0.705,-13.329,-2.647,-3.212,-34.201,-7.429,-30.679,47.79,1016.58
4541,1521780714.42069,2018-03-23_125154,50.613,0.715,-0.072,-0.725,-12.466,0.198,-0.908,-36.141,-7.96,-30.168,47.78,1016.57
4542,1521780714.45076,2018-03-23_125154,50.583,0.716,-0.117,-0.741,-7.744,0.992,0.122,-35.788,-7.96,-29.486,47.78,1016.57
4543,1521780714.48454,2018-03-23_125154,50.601,0.737,-0.116,-0.711,-7.271,0.389,-1.007,-34.554,-7.783,-28.293,47.79,1016.56
4544,1521780714.52244,2018-03-23_125154,50.613,0.746,-0.135,-0.738,-5.333,-1.984,-0.534,-34.378,-7.606,-30.508,47.79,1016.56
4545,1521780714.55814,2018-03-23_125154,50.598,0.74,-0.143,-0.733,-3.548,-4.555,0.816,-35.964,-7.429,-29.656,47.79,1016.57
4546,1521780714.60939,2018-03-23_125154,50.625,0.74,-0.13,-0.735,-0.931,-0.809,-1.633,-32.967,-7.606,-28.804,47.79,1016.58
4547,1521780714.64154,2018-03-23_125154,50.607,0.743,-0.126,-0.735,-0.954,1.419,-2.792,-34.378,-7.96,-30.508,47.79,1016.58
4548,1521780714.6761,2018-03-23_125154,50.598,0.737,-0.125,-0.719,-2.304,1.762,-2.563,-34.906,-7.783,-28.634,47.79,1016.58
4549,1521780714.70961,2018-03-23_125154,50.595,0.736,-0.145,-0.706,-5.585,0.229,-5.318,-33.849,-6.368,-26.929,47.79,1016.58
4550,1521780714.75801,2018-03-23_125154,50.595,0.826,-0.24,-0.77,-9.979,3.479,-2.884,-36.493,-6.545,-26.418,47.79,1016.57
4551,1521780714.80539,2018-03-23_125154,50.592,0.698,-0.107,-0.605,15.366,-6.424,33.554,-34.554,-8.137,-27.952,47.8,1016.56
4552,1521780714.84617,2018-03-23_125154,50.616,0.728,0.367,-0.691,-13.809,13.077,-38.193,-34.554,-8.49,-28.634,47.8,1016.56
4553,1521780714.90537,2018-03-23_125154,50.598,0.806,-0.322,-0.74,22.057,5.173,5.096,-35.788,-8.313,-26.077,47.8,1016.58
4554,1521780714.94973,2018-03-23_125154,50.598,0.799,-0.163,-0.667,25.566,12.032,8.934,-34.378,-9.021,-28.463,47.8,1016.57
4555,1521780715.00682,2018-03-23_125155,50.631,0.745,-0.173,-0.659,8.11,-3.044,-1.167,-35.259,-8.844,-27.611,47.8,1016.58
4556,1521780715.05267,2018-03-23_125155,50.601,0.739,-0.162,-0.631,-10.17,-8.4,-11.154,-34.73,-9.728,-27.1,47.8,1016.58
4557,1521780715.10913,2018-03-23_125155,50.619,0.842,-0.209,-0.862,-2.747,12.115,3.647,-34.73,-8.313,-26.418,47.8,1016.59
4558,1521780715.16882,2018-03-23_125155,50.631,0.657,0.302,-0.762,-15.64,6.577,-48.027,-35.083,-7.96,-26.077,47.81,1016.59
4559,1521780715.22142,2018-03-23_125155,50.604,0.859,-0.445,-0.929,5.814,-16.113,-4.272,-33.496,-8.49,-26.929,47.81,1016.6
4560,1521780715.26568,2018-03-23_125155,50.592,0.795,-0.203,-0.677,19.272,3.99,1.747,-38.961,-9.021,-27.1,47.81,1016.58
4561,1521780715.3606,2018-03-23_125155,50.595,0.736,-0.13,-0.686,-16.983,1.877,-12.268,-36.317,-9.198,-26.588,47.81,1016.57
4562,1521780715.41743,2018-03-23_125155,50.622,0.837,-0.201,-0.824,-9.514,3.342,-6.035,-34.906,-7.783,-27.611,47.81,1016.59
4563,1521780715.4675,2018-03-23_125155,50.628,0.344,0.329,-0.626,-7.103,-14.732,-6.63,-36.141,-9.375,-26.418,47.81,1016.59
4564,1521780715.51675,2018-03-23_125155,50.64,0.789,-0.267,-0.737,-6.271,-19.211,10.971,-35.083,-7.606,-26.418,47.82,1016.59
4565,1521780715.56897,2018-03-23_125155,50.637,0.982,-0.306,-0.883,25.276,16.35,0.32,-40.195,-8.844,-24.884,47.82,1016.59
4566,1521780715.62912,2018-03-23_125155,50.604,0.315,0.509,-0.653,-8.69,18.898,-34.935,-37.022,-9.905,-25.225,47.82,1016.6
4567,1521780715.68063,2018-03-23_125155,50.628,0.676,-0.332,-0.754,-8.171,-20.584,18.265,-34.025,-9.728,-21.305,47.82,1016.61
4568,1521780715.7265,2018-03-23_125155,50.628,0.96,-0.25,-0.849,7.065,-12.535,-3.464,-39.49,-7.783,-26.929,47.82,1016.61
4569,1521780715.77363,2018-03-23_125155,50.649,0.9,-0.107,-0.536,12.642,21.706,19.348,-38.256,-9.375,-27.1,47.82,1016.6
4570,1521780715.82476,2018-03-23_125155,50.643,0.672,0.015,-0.944,-25.162,21.942,-9.071,-35.435,-7.96,-23.691,47.82,1016.59
4571,1521780715.87681,2018-03-23_125155,50.634,0.803,-0.28,-0.739,8.324,-20.798,8.575,-36.493,-9.375,-22.668,47.82,1016.59
4572,1521780715.95823,2018-03-23_125155,50.634,0.797,-0.098,-0.673,-0.923,10.048,11.864,-36.669,-9.198,-25.907,47.83,1016.58
4573,1521780716.06458,2018-03-23_125156,50.631,0.839,-0.19,-0.759,-8.057,3.67,-9.827,-37.022,-10.967,-27.611,47.83,1016.61
4574,1521780716.12743,2018-03-23_125156,50.643,0.194,0.308,-0.518,3.952,14.313,-16.914,-35.612,-10.259,-25.225,47.83,1016.59
4575,1521780716.18717,2018-03-23_125156,50.628,0.618,-0.363,-0.786,-0.198,-22.232,35.591,-34.025,-8.667,-21.646,47.83,1016.58
4576,1521780716.2691,2018-03-23_125156,50.631,0.871,-0.125,-0.628,18.875,-5.211,3.899,-35.612,-9.905,-27.27,47.83,1016.58
4577,1521780716.32375,2018-03-23_125156,50.649,0.746,-0.193,-0.632,-18.089,11.345,-10.391,-36.493,-9.021,-27.1,47.84,1016.59
4578,1521780716.38275,2018-03-23_125156,50.658,0.755,-0.115,-0.713,-24.33,-0.183,-21.828,-39.138,-11.32,-26.248,47.84,1016.58
4579,1521780716.43149,2018-03-23_125156,50.637,0.87,-0.206,-0.728,1.923,20.126,18.57,-37.551,-9.021,-24.714,47.84,1016.57
4580,1521780716.47335,2018-03-23_125156,50.646,0.561,0.374,-0.803,2.625,24.559,-41.428,-37.551,-9.375,-24.373,47.84,1016.57
4581,1521780716.52312,2018-03-23_125156,50.649,0.757,-0.453,-0.893,5.356,-37.903,16.251,-35.964,-10.259,-25.907,47.84,1016.58
4582,1521780716.5963,2018-03-23_125156,50.655,0.74,-0.126,-0.577,6.63,8.713,-4.463,-36.317,-9.198,-25.566,47.84,1016.59
4583,1521780717.10023,2018-03-23_125157,50.67,0.292,0.48,-0.785,1.366,21.614,-48.21,-39.138,-9.552,-24.884,47.86,1016.61
4584,1521780717.13668,2018-03-23_125157,50.649,0.641,0.125,-1.02,18.425,3.51,28.282,-35.435,-7.606,-21.987,47.86,1016.61
4585,1521780717.16996,2018-03-23_125157,50.637,0.737,-0.415,-0.536,27.008,-37.384,2.945,-36.493,-9.728,-24.373,47.85,1016.6
4586,1521780717.208,2018-03-23_125157,50.664,0.922,-0.202,-0.685,20.164,-25.002,2.579,-38.256,-10.436,-23.35,47.85,1016.6
4587,1521780717.2436,2018-03-23_125157,50.661,0.842,-0.083,-0.637,0.244,7.164,-7.278,-38.432,-8.49,-24.202,47.86,1016.56
4588,1521780717.29262,2018-03-23_125157,50.673,0.735,-0.15,-0.639,-15.915,11.009,-5.196,-38.961,-8.313,-24.032,47.86,1016.56
4589,1521780717.32352,2018-03-23_125157,50.67,0.76,-0.125,-0.666,-19.333,-0.832,-9.85,-37.727,-8.844,-23.861,47.85,1016.57
4590,1521780717.36138,2018-03-23_125157,50.67,0.784,-0.104,-0.708,-27.992,-4.486,-14.687,-38.609,-9.375,-23.691,47.85,1016.57
4591,1521780717.39234,2018-03-23_125157,50.673,0.802,-0.112,-0.758,-25.391,-6.371,-9.583,-38.432,-9.198,-23.521,47.86,1016.57
4592,1521780717.43096,2018-03-23_125157,50.676,0.819,0.019,-0.627,13.405,6.63,51.102,-37.904,-8.667,-23.35,47.86,1016.57
4593,1521780717.46847,2018-03-23_125157,50.682,0.693,0.265,-0.779,7.042,9.575,-26.939,-38.256,-9.375,-21.987,47.86,1016.57
4594,1521780717.50113,2018-03-23_125157,50.673,0.728,-0.173,-0.74,7.187,-13.313,38.429,-36.669,-7.783,-22.157,47.86,1016.57
4595,1521780717.5421,2018-03-23_125157,50.682,0.885,-0.231,-0.561,11.032,-18.28,-19.402,-38.08,-10.613,-24.202,47.86,1016.57
4596,1521780717.62581,2018-03-23_125157,50.676,0.643,-0.038,-0.722,-43.068,38.712,8.141,-39.138,-6.721,-23.521,47.86,1016.55
4597,1521780717.66041,2018-03-23_125157,50.667,0.427,0.264,-0.847,-7.935,-5.066,-17.22,-40.372,-8.313,-22.668,47.87,1016.55
4598,1521780717.69062,2018-03-23_125157,50.691,0.857,0.142,-1.05,35.225,-19.608,20.714,-37.375,-6.368,-21.475,47.87,1016.55
4599,1521780717.73954,2018-03-23_125157,50.655,0.964,-0.139,-0.488,28.16,-35.606,-16.548,-38.961,-7.252,-25.054,47.87,1016.57
4600,1521780717.78867,2018-03-23_125157,50.67,0.85,-0.107,-0.639,-33.34,14.496,-34.279,-39.314,-7.96,-23.35,47.87,1016.57
4601,1521780717.83902,2018-03-23_125157,50.688,0.309,0.038,-0.652,-7.584,-5.234,14.793,-39.49,-8.137,-21.134,47.87,1016.57
4602,1521780717.91153,2018-03-23_125157,50.673,0.729,-0.45,-0.531,31.761,-28.687,0.854,-38.961,-7.606,-22.668,47.87,1016.6
4603,1521780717.96822,2018-03-23_125157,50.664,0.787,0.001,-0.628,-12.657,2.327,4.532,-39.314,-9.021,-22.327,47.87,1016.57
4604,1521780718.02521,2018-03-23_125158,50.679,0.558,0.325,-0.946,-12.84,12.627,-24.361,-38.609,-9.728,-22.668,47.88,1016.57
4605,1521780718.08848,2018-03-23_125158,50.694,0.893,-0.36,-0.547,17.784,-3.807,-25.192,-38.609,-8.313,-22.327,47.88,1016.57
4606,1521780718.14683,2018-03-23_125158,50.691,0.695,-0.026,-0.738,-23.102,8.942,4.303,-38.609,-7.252,-21.305,47.88,1016.58
4607,1521780718.19462,2018-03-23_125158,50.694,0.715,0.215,-0.921,0.771,-12.642,-21.309,-38.961,-7.606,-22.327,47.88,1016.62
4608,1521780718.24062,2018-03-23_125158,50.661,0.751,-0.419,-0.644,17.456,-0.969,-3.937,-39.314,-7.252,-21.987,47.89,1016.59
4609,1521780718.30248,2018-03-23_125158,50.691,0.717,-0.082,-0.766,-11.429,13.359,-6.203,-38.609,-7.96,-25.054,47.89,1016.59
4610,1521780718.35734,2018-03-23_125158,50.697,0.512,0.345,-0.828,1.297,3.212,-22.591,-38.609,-6.545,-22.668,47.88,1016.59
4611,1521780718.39948,2018-03-23_125158,50.715,0.818,-0.37,-0.772,17.204,-0.679,15.656,-37.551,-7.606,-21.305,47.89,1016.56
4612,1521780718.44022,2018-03-23_125158,50.682,0.943,-0.024,-0.722,5.15,9.079,-23.865,-37.904,-7.606,-21.646,47.89,1016.57
4613,1521780718.48781,2018-03-23_125158,50.679,0.593,0.012,-0.619,18.318,-15.358,19.547,-39.138,-8.49,-23.861,47.89,1016.57
4614,1521780718.54224,2018-03-23_125158,50.7,0.719,-0.018,-0.621,-35.767,-15.472,-20.828,-37.551,-6.898,-24.714,47.89,1016.57
4615,1521780718.58867,2018-03-23_125158,50.712,0.792,-0.178,-0.928,-18.959,1.259,5.241,-38.08,-7.075,-22.839,47.89,1016.56
4616,1521780718.64178,2018-03-23_125158,50.721,0.775,0.087,-0.927,39.375,19.432,10.216,-37.727,-7.075,-21.475,47.89,1016.59
4617,1521780718.70588,2018-03-23_125158,50.709,0.808,-0.128,-0.539,20.21,-12.558,-2.579,-37.022,-7.075,-22.839,47.89,1016.58
4618,1521780718.7736,2018-03-23_125158,50.724,0.692,-0.095,-0.641,-36.346,17.632,-20.782,-38.432,-7.783,-23.18,47.9,1016.57
4619,1521780718.82937,2018-03-23_125158,50.688,0.54,0.167,-1.05,-14.374,-1.122,-9.186,-38.785,-7.075,-21.475,47.9,1016.57
4620,1521780718.89086,2018-03-23_125158,50.712,0.791,-0.307,-0.57,43.205,-29.999,-2.823,-38.256,-8.313,-22.668,47.9,1016.58
4621,1521780718.94376,2018-03-23_125158,50.703,0.805,0.071,-0.625,2.037,11.497,1.19,-37.727,-7.075,-22.157,47.9,1016.55
4622,1521780719.02701,2018-03-23_125159,50.706,0.459,-0.021,-0.635,-25.978,-22.057,35.072,-38.609,-7.606,-20.964,47.91,1016.56
4623,1521780719.09404,2018-03-23_125159,50.691,0.76,-0.392,-0.681,32.928,11.429,13.161,-36.846,-8.667,-21.305,47.91,1016.57
4624,1521780719.16184,2018-03-23_125159,50.715,0.854,0.022,-0.618,-19.211,-8.835,-15.503,-38.432,-8.49,-23.18,47.91,1016.58
4625,1521780719.22717,2018-03-23_125159,50.712,0.44,0.055,-0.504,-29.35,-1.518,53.482,-38.256,-9.021,-23.009,47.91,1016.56
4626,1521780719.27557,2018-03-23_125159,50.712,1.027,0.092,-0.946,-21.851,2.083,-17.441,-35.964,-8.844,-22.498,47.91,1016.57
4627,1521780719.5621,2018-03-23_125159,50.721,0.774,-0.16,-0.698,15.587,-7.469,20.927,-35.612,-9.552,-22.839,47.92,1016.57
4628,1521780719.60905,2018-03-23_125159,50.73,0.784,-0.172,-0.704,2.869,12.505,9.46,-36.846,-11.497,-22.668,47.92,1016.57
4629,1521780719.67397,2018-03-23_125159,50.703,0.726,-0.111,-0.68,-2.228,12.108,5.646,-35.083,-11.851,-22.327,47.91,1016.58
4630,1521780719.72956,2018-03-23_125159,50.727,0.708,-0.123,-0.707,-9.155,3.784,-2.876,-36.317,-10.967,-22.839,47.92,1016.58
4631,1521780719.76158,2018-03-23_125159,50.739,0.717,-0.141,-0.679,-7.05,3.143,-4.318,-34.906,-11.674,-21.134,47.92,1016.58
4632,1521780719.79401,2018-03-23_125159,50.76,0.715,-0.127,-0.666,-13.084,-0.732,-13.26,-37.198,-10.436,-21.646,47.92,1016.55
4633,1521780719.84773,2018-03-23_125159,50.73,0.8,-0.143,-0.677,-28.793,-8.667,-29.503,-37.551,-9.728,-20.964,47.92,1016.55
4634,1521780719.87966,2018-03-23_125159,50.733,0.854,-0.051,-0.833,3.036,7.942,-18.852,-37.551,-8.667,-20.623,47.92,1016.55
4635,1521780719.91576,2018-03-23_125159,50.739,0.784,-0.069,-0.733,13.451,27.84,26.779,-37.198,-9.021,-19.6,47.92,1016.55
4636,1521780719.94684,2018-03-23_125159,50.727,0.396,0.081,-0.415,15.602,-28.008,8.27,-37.022,-9.905,-21.134,47.92,1016.55
4637,1521780720.02357,2018-03-23_125200,50.727,0.721,-0.271,-0.675,25.269,-14.046,9.041,-37.022,-8.137,-20.453,47.93,1016.55
4638,1521780720.117,2018-03-23_125200,50.754,0.769,-0.116,-0.663,-6.63,-6.096,-3.67,-36.317,-9.552,-22.839,47.93,1016.54
4639,1521780720.15774,2018-03-23_125200,50.718,0.778,-0.129,-0.672,-20.409,-0.603,-10.704,-37.022,-9.198,-22.157,47.93,1016.56
4640,1521780720.20928,2018-03-23_125200,50.757,0.766,-0.14,-0.749,-6.058,4.112,6.233,-37.727,-8.844,-21.475,47.93,1016.54
4641,1521780720.24548,2018-03-23_125200,50.757,0.741,-0.139,-0.728,0.046,-1.434,12.238,-37.022,-10.259,-22.498,47.93,1016.54
4642,1521780720.28154,2018-03-23_125200,50.742,0.791,-0.123,-0.712,2.495,-1.816,11.673,-37.375,-10.259,-21.816,47.93,1016.52
4643,1521780720.3398,2018-03-23_125200,50.736,0.782,-0.119,-0.707,3.845,4.311,5.135,-37.022,-9.552,-21.816,47.94,1016.53
4644,1521780720.385,2018-03-23_125200,50.781,0.763,-0.12,-0.688,-1.884,7.362,1.686,-36.846,-10.082,-20.282,47.94,1016.53
4645,1521780720.42585,2018-03-23_125200,50.745,0.743,-0.12,-0.682,-3.006,6.729,-4.997,-37.904,-10.436,-21.987,47.93,1016.53
4646,1521780720.47194,2018-03-23_125200,50.772,0.752,-0.1,-0.679,-11.703,1.259,-13.123,-35.612,-9.905,-20.793,47.94,1016.53
4647,1521780720.56961,2018-03-23_125200,50.727,0.408,0.124,-0.419,7.347,-8.926,40.733,-35.259,-10.613,-22.157,47.94,1016.53
4648,1521780720.60786,2018-03-23_125200,50.757,0.814,0.156,-0.837,-9.331,10.49,-29.694,-34.73,-10.082,-20.282,47.94,1016.54
4649,1521780720.65044,2018-03-23_125200,50.736,0.738,-0.287,-0.686,16.777,-18.723,4.974,-37.727,-8.49,-21.475,47.94,1016.54
4650,1521780720.68468,2018-03-23_125200,50.757,0.856,-0.083,-0.699,17.548,-14.252,-6.18,-37.551,-11.144,-21.987,47.94,1016.56
4651,1521780720.75084,2018-03-23_125200,50.745,0.766,-0.138,-0.649,-15.518,0.145,-12.146,-36.669,-8.844,-22.498,47.95,1016.55
4652,1521780720.8151,2018-03-23_125200,50.733,0.761,-0.111,-0.72,-15.602,-2.853,-6.76,-38.256,-6.898,-20.964,47.95,1016.55
4653,1521780720.87034,2018-03-23_125200,50.766,0.807,-0.115,-0.724,-1.907,-2.457,7.866,-36.493,-8.313,-21.305,47.95,1016.55
4654,1521780720.92091,2018-03-23_125200,50.763,0.812,-0.155,-0.717,1.984,0.343,13.115,-36.493,-8.667,-20.623,47.95,1016.55
4655,1521780720.97208,2018-03-23_125200,50.739,0.792,-0.129,-0.702,10.292,-0.183,16.029,-37.022,-9.552,-20.453,47.95,1016.54
4656,1521780721.02625,2018-03-23_125201,50.793,0.761,-0.11,-0.687,4.791,8.476,12.634,-36.141,-9.375,-20.964,47.95,1016.55
4657,1521780721.09593,2018-03-23_125201,50.781,0.722,-0.106,-0.68,0.351,6.462,6.218,-36.141,-10.79,-20.282,47.96,1016.55
4658,1521780721.17472,2018-03-23_125201,50.772,0.757,-0.089,-0.657,-14.42,-0.938,-14.359,-36.846,-10.79,-19.941,47.96,1016.55
4659,1521780721.22478,2018-03-23_125201,50.787,0.853,-0.06,-0.807,16.006,15.152,-2.853,-36.317,-9.552,-20.453,47.96,1016.54
4660,1521780721.28748,2018-03-23_125201,50.778,0.507,0.345,-0.771,-9.079,-6.691,-54.092,-37.904,-10.436,-21.305,47.96,1016.56
4661,1521780721.35613,2018-03-23_125201,50.769,0.743,-0.237,-0.645,8.812,-23.094,-6.859,-37.551,-9.728,-19.941,47.96,1016.56
4662,1521780721.40795,2018-03-23_125201,50.79,0.785,-0.039,-0.641,-1.732,-1.831,-10.704,-36.493,-10.79,-20.623,47.96,1016.55
4663,1521780721.47496,2018-03-23_125201,50.787,0.764,-0.108,-0.673,-11.803,-6.348,-13.588,-38.785,-8.844,-21.134,47.97,1016.58
4664,1521780721.52282,2018-03-23_125201,50.766,0.798,-0.095,-0.736,-3.494,-6.676,-5.745,-38.256,-8.667,-19.6,47.97,1016.58
4665,1521780721.56932,2018-03-23_125201,50.775,0.783,-0.088,-0.719,0.854,4.311,-1.923,-38.785,-8.844,-21.475,47.97,1016.56
4666,1521780721.62028,2018-03-23_125201,50.769,0.787,-0.083,-0.71,-2.045,2.586,-2.411,-35.964,-8.844,-21.134,47.97,1016.53
4667,1521780721.69168,2018-03-23_125201,50.787,0.76,-0.054,-0.694,2.67,4.333,2.441,-38.432,-8.49,-21.134,47.98,1016.55
4668,1521780722.22422,2018-03-23_125202,50.805,0.752,-0.087,-0.712,7.385,0.13,16.685,-37.375,-9.552,-21.134,47.99,1016.56
4669,1521780722.25831,2018-03-23_125202,50.808,0.758,-0.108,-0.703,5.508,-2.731,16.037,-37.198,-9.728,-20.623,47.99,1016.56
4670,1521780722.30452,2018-03-23_125202,50.793,0.752,-0.084,-0.688,0.488,-1.976,11.917,-37.198,-10.79,-21.305,47.99,1016.54
4671,1521780722.36006,2018-03-23_125202,50.808,0.752,-0.119,-0.682,-7.462,4.097,-2.296,-37.904,-10.082,-20.964,47.99,1016.56
4672,1521780722.4137,2018-03-23_125202,50.805,0.794,-0.123,-0.724,-9.262,-1.289,-10.216,-36.493,-10.436,-19.941,47.99,1016.56
4673,1521780722.46335,2018-03-23_125202,50.814,0.815,-0.062,-0.765,20.103,18.509,0.122,-35.964,-10.967,-21.134,48.0,1016.57
4674,1521780722.49732,2018-03-23_125202,50.793,0.508,0.031,-0.507,-1.976,-4.799,31.044,-35.788,-10.436,-19.941,48.0,1016.57
4675,1521780722.53314,2018-03-23_125202,50.787,0.626,0.155,-0.722,-23.392,11.002,-58.624,-35.435,-10.082,-21.305,48.0,1016.57
4676,1521780722.56649,2018-03-23_125202,50.82,0.782,-0.122,-0.86,-11.635,6.767,11.787,-36.846,-10.79,-18.578,48.0,1016.57
4677,1521780722.61234,2018-03-23_125202,50.799,0.737,-0.099,-0.681,16.174,-24.223,-11.124,-36.141,-9.375,-20.282,48.0,1016.57
4678,1521780722.64415,2018-03-23_125202,50.82,0.824,0.014,-0.673,0.969,-5.585,-10.658,-36.669,-8.137,-20.793,48.0,1016.57
4679,1521780722.67896,2018-03-23_125202,50.79,0.806,-0.097,-0.713,-9.621,7.698,-3.281,-37.375,-10.613,-20.793,48.0,1016.57
4680,1521780722.71843,2018-03-23_125202,50.82,0.769,-0.114,-0.672,-3.571,-3.38,-0.046,-37.904,-8.667,-19.941,48.0,1016.57
4681,1521780722.77299,2018-03-23_125202,50.811,0.806,-0.126,-0.72,0.824,-6.737,10.368,-37.551,-8.667,-20.282,48.01,1016.54
4682,1521780722.89436,2018-03-23_125202,50.823,0.742,-0.123,-0.686,9.354,-4.974,9.254,-35.788,-9.021,-19.941,48.01,1016.58
4683,1521780723.31651,2018-03-23_125203,50.793,0.76,-0.097,-0.686,-6.187,8.217,-1.518,-37.022,-9.552,-21.134,48.03,1016.58
4684,1521780723.36118,2018-03-23_125203,50.811,0.774,-0.067,-0.692,-3.548,-3.555,-0.343,-36.669,-8.844,-19.771,48.03,1016.58
4685,1521780723.41229,2018-03-23_125203,50.82,0.75,-0.058,-0.713,-5.112,5.173,-0.908,-37.551,-9.375,-18.919,48.03,1016.58
4686,1521780723.46765,2018-03-23_125203,50.832,0.738,-0.105,-0.703,-3.838,-2.876,5.463,-37.375,-9.198,-19.089,48.03,1016.59
4687,1521780723.51982,2018-03-23_125203,50.847,0.792,-0.097,-0.721,0.069,-1.572,13.031,-36.493,-9.375,-18.578,48.03,1016.58
4688,1521780723.56626,2018-03-23_125203,50.841,0.768,-0.162,-0.733,10.712,2.464,27.328,-38.256,-10.436,-19.6,48.04,1016.62
4689,1521780723.61812,2018-03-23_125203,50.859,0.748,-0.142,-0.7,14.32,0.656,16.968,-35.788,-9.375,-21.305,48.04,1016.62
4690,1521780723.66886,2018-03-23_125203,50.838,0.737,-0.189,-0.666,2.777,5.699,1.64,-36.669,-10.967,-20.112,48.04,1016.61
4691,1521780723.72951,2018-03-23_125203,50.832,0.787,-0.106,-0.666,-16.342,-3.403,-27.161,-35.788,-11.144,-20.623,48.04,1016.6
4692,1521780723.78648,2018-03-23_125203,50.85,0.746,0.047,-0.771,-2.937,35.271,-3.975,-34.378,-12.559,-19.6,48.04,1016.58
4693,1521780723.82618,2018-03-23_125203,50.847,0.455,0.102,-0.577,6.248,-2.586,17.952,-36.493,-9.728,-18.919,48.04,1016.58
4694,1521780723.85925,2018-03-23_125203,50.823,0.625,0.12,-0.836,-7.614,-3.738,-40.688,-35.788,-8.667,-20.282,48.05,1016.61
4695,1521780723.90201,2018-03-23_125203,50.841,0.81,-0.386,-0.816,21.027,-19.562,22.652,-37.904,-9.021,-20.282,48.05,1016.59
4696,1521780723.95293,2018-03-23_125203,50.814,0.815,0.036,-0.617,17.41,-20.538,-8.331,-36.317,-11.32,-22.839,48.05,1016.59
4697,1521780724.0148,2018-03-23_125204,50.859,0.74,-0.147,-0.698,-15.587,8.301,-4.807,-35.259,-10.259,-19.089,48.05,1016.6
4698,1521780724.08235,2018-03-23_125204,50.868,0.764,-0.087,-0.726,-11.49,-5.219,-5.867,-36.669,-9.905,-21.134,48.05,1016.6
4699,1521780724.13622,2018-03-23_125204,50.868,0.748,-0.091,-0.71,-5.379,-1.595,-6.104,-37.904,-11.144,-20.282,48.06,1016.62
4700,1521780724.18395,2018-03-23_125204,50.859,0.786,-0.134,-0.721,-7.118,-4.967,0.542,-36.669,-9.905,-20.793,48.06,1016.59
4701,1521780724.22763,2018-03-23_125204,50.877,0.804,-0.126,-0.711,-2.525,-0.191,2.502,-37.904,-11.497,-20.282,48.06,1016.59
4702,1521780724.2621,2018-03-23_125204,50.838,0.769,-0.101,-0.719,0.633,0.359,2.159,-37.904,-9.021,-19.6,48.06,1016.61
4703,1521780724.30307,2018-03-23_125204,50.877,0.759,-0.086,-0.71,2.556,2.205,1.572,-37.022,-8.844,-19.43,48.06,1016.61
4704,1521780724.36604,2018-03-23_125204,50.865,0.724,-0.06,-0.697,0.809,1.785,-2.045,-36.141,-10.436,-20.282,48.06,1016.62
4705,1521780724.42126,2018-03-23_125204,50.862,0.725,-0.036,-0.705,-4.669,-0.32,-1.442,-38.256,-9.375,-21.305,48.06,1016.59
4706,1521780724.4583,2018-03-23_125204,50.853,0.738,-0.048,-0.705,-3.555,-2.571,-1.656,-38.256,-8.313,-19.6,48.06,1016.59
4707,1521780724.51106,2018-03-23_125204,50.868,0.757,-0.068,-0.709,-1.472,-3.098,-3.593,-37.551,-9.728,-20.964,48.06,1016.59
4708,1521780724.5497,2018-03-23_125204,50.841,0.767,-0.082,-0.715,0.076,-1.549,-1.709,-37.022,-10.259,-19.089,48.06,1016.59
