"key","timestamp","wall_time","imu_temp","imu_ax","imu_ay","imu_az","imu_gx","imu_gy","imu_gz","msu_ax","msu_ay","msu_az","baro_temp","baro"
1114,1522481411.9030821,"2018-03-31_153011",43.377,0.956,0.358,-0.052,8.224,2.457,3.159,-21.684,4.776,-46.189,40.49,1011.09
1115,1522481411.9531512,"2018-03-31_153011",43.392,0.915,0.341,-0.071,8.972,4.295,3.906,-18.335,4.245,-47.723,40.5,1011.1
1116,1522481411.997097,"2018-03-31_153011",43.353,0.911,0.34,-0.08,4.692,2.464,5.005,-19.216,4.422,-48.575,40.5,1011.09
1117,1522481412.0654657,"2018-03-31_153012",43.371,0.937,0.355,-0.106,-1.862,-2.472,0.244,-19.392,2.83,-48.064,40.5,1011.08
1118,1522481412.1159022,"2018-03-31_153012",43.365,0.966,0.377,-0.08,-2.869,-1.457,-1.602,-20.803,3.184,-48.405,40.5,1011.08
1119,1522481412.1617725,"2018-03-31_153012",43.386,0.932,0.367,-0.062,-5.722,4.082,-2.747,-19.392,4.245,-46.7,40.51,1011.08
1120,1522481412.2100835,"2018-03-31_153012",43.383,0.941,0.338,-0.077,-9.75,2.258,-1.549,-20.098,4.245,-48.064,40.51,1011.05
1121,1522481412.2582073,"2018-03-31_153012",43.389,0.926,0.351,-0.048,-11.803,1.556,-3.349,-18.158,4.068,-45.848,40.51,1011.07
1122,1522481412.2983408,"2018-03-31_153012",43.353,0.924,0.349,-0.051,-11.307,1.404,-3.357,-18.511,3.715,-46.53,40.51,1011.07
1123,1522481412.3375828,"2018-03-31_153012",43.386,0.924,0.36,-0.022,-15.541,-1.823,-5.867,-19.921,4.422,-45.848,40.51,1011.05
1124,1522481412.3763776,"2018-03-31_153012",43.362,0.951,0.355,-0.035,-14.709,0.877,-5.371,-19.216,5.483,-44.825,40.51,1011.05
1125,1522481412.4170501,"2018-03-31_153012",43.389,0.949,0.343,-0.047,-9.293,2.968,-1.999,-19.216,4.422,-44.825,40.52,1011.08
1126,1522481412.459017,"2018-03-31_153012",43.413,0.938,0.344,-0.007,-10.956,0.641,-0.732,-18.687,4.599,-46.018,40.52,1011.07
1127,1522481412.498679,"2018-03-31_153012",43.389,0.975,0.327,-0.023,-8.957,2.686,1.808,-18.158,3.715,-43.462,40.52,1011.07
1128,1522481412.539472,"2018-03-31_153012",43.422,0.933,0.33,-0.006,-5.531,7.011,2.022,-17.982,2.83,-43.291,40.52,1011.08
1129,1522481412.5802703,"2018-03-31_153012",43.398,0.931,0.344,0.012,-7.057,3.883,1.282,-19.745,4.953,-42.61,40.52,1011.06
1130,1522481412.6219113,"2018-03-31_153012",43.389,0.917,0.343,0.0,-4.173,5.409,0.732,-18.864,5.837,-43.803,40.53,1011.06
1131,1522481412.662185,"2018-03-31_153012",43.392,0.909,0.346,0.005,-5.089,3.639,-1.114,-18.511,4.422,-43.462,40.53,1011.07
1132,1522481412.702972,"2018-03-31_153012",43.404,0.917,0.35,0.008,-2.67,0.786,-0.954,-18.335,4.599,-41.246,40.53,1011.07
1133,1522481412.7418516,"2018-03-31_153012",43.395,0.916,0.349,0.009,-3.998,0.496,-0.008,-17.453,5.483,-44.144,40.54,1011.08
1134,1522481412.7857807,"2018-03-31_153012",43.407,0.933,0.332,0.004,-2.754,-1.694,0.755,-18.687,3.891,-43.973,40.54,1011.09
1135,1522481412.8267164,"2018-03-31_153012",43.422,0.923,0.354,0.012,-2.213,-0.839,1.06,-18.864,4.068,-41.757,40.54,1011.09
1136,1522481412.8708231,"2018-03-31_153012",43.431,0.937,0.339,0.015,-0.389,-3.387,0.45,-17.806,4.068,-43.462,40.54,1011.09
1137,1522481412.9146054,"2018-03-31_153012",43.416,0.941,0.347,0.009,0.32,-0.107,0.969,-17.101,3.361,-43.803,40.54,1011.05
1138,1522481412.9573872,"2018-03-31_153012",43.413,0.925,0.34,0.004,0.786,-1.106,1.556,-17.277,3.538,-42.61,40.54,1011.05
1139,1522481413.0060055,"2018-03-31_153013",43.41,0.927,0.343,-0.01,-0.191,-2.724,2.357,-19.04,3.184,-43.291,40.55,1011.07
1140,1522481413.0496745,"2018-03-31_153013",43.425,0.928,0.337,-0.011,0.038,-3.563,2.434,-19.392,2.83,-42.95,40.55,1011.07
1141,1522481413.0907524,"2018-03-31_153013",43.404,0.937,0.35,-0.01,0.885,-3.7,1.93,-17.982,2.83,-43.291,40.56,1011.07
1142,1522481413.1385446,"2018-03-31_153013",43.416,0.937,0.343,-0.011,0.824,-2.754,0.504,-19.04,4.599,-43.632,40.56,1011.07
1143,1522481413.1821525,"2018-03-31_153013",43.428,0.927,0.338,-0.013,-0.229,-2.831,-0.443,-18.335,4.953,-43.973,40.56,1011.07
1144,1522481413.2226095,"2018-03-31_153013",43.416,0.926,0.335,-0.023,-0.435,-3.723,-0.458,-18.864,4.422,-44.484,40.56,1011.07
1145,1522481413.2604134,"2018-03-31_153013",43.419,0.933,0.336,-0.021,-0.191,-4.86,-0.679,-18.687,3.538,-41.928,40.56,1011.06
1146,1522481413.2996473,"2018-03-31_153013",43.419,0.947,0.337,-0.027,-0.45,-4.784,-0.984,-19.04,4.953,-43.291,40.56,1011.06
1147,1522481413.3404,"2018-03-31_153013",43.428,0.95,0.333,-0.026,0.771,-3.738,-1.16,-18.687,4.953,-42.95,40.57,1011.08
1148,1522481413.381494,"2018-03-31_153013",43.437,0.934,0.343,-0.034,0.61,-1.244,1.091,-17.63,4.953,-43.291,40.57,1011.08
1149,1522481413.4266675,"2018-03-31_153013",43.437,0.926,0.345,-0.021,1.289,-3.593,3.113,-18.511,5.13,-43.462,40.57,1011.08
1150,1522481413.471255,"2018-03-31_153013",43.44,0.937,0.333,-0.022,1.999,-5.371,3.059,-18.687,5.306,-43.632,40.58,1011.08
1151,1522481413.5140872,"2018-03-31_153013",43.437,0.937,0.333,-0.014,3.349,-4.974,2.571,-19.04,5.306,-43.291,40.58,1011.07
1152,1522481413.5550876,"2018-03-31_153013",43.434,0.938,0.321,-0.023,3.792,-4.333,3.128,-18.864,5.13,-43.803,40.58,1011.07
1153,1522481413.5999546,"2018-03-31_153013",43.461,0.938,0.323,-0.033,3.357,-6.088,3.914,-17.806,5.483,-43.803,40.58,1011.06
1154,1522481413.6450558,"2018-03-31_153013",43.446,0.942,0.329,-0.044,2.991,-6.203,6.02,-18.687,4.953,-44.655,40.58,1011.06
1155,1522481413.6894858,"2018-03-31_153013",43.446,0.941,0.33,-0.05,2.792,-6.981,7.462,-19.04,6.014,-43.973,40.58,1011.06
1156,1522481413.7274957,"2018-03-31_153013",43.476,0.936,0.333,-0.063,1.64,-6.622,7.935,-18.511,4.068,-44.144,40.58,1011.07
1157,1522481413.7667153,"2018-03-31_153013",43.452,0.941,0.323,-0.076,0.465,-7.599,6.813,-19.04,4.953,-43.973,40.58,1011.07
1158,1522481413.8107805,"2018-03-31_153013",43.455,0.937,0.315,-0.085,0.74,-7.172,4.471,-19.216,4.776,-44.484,40.59,1011.09
1159,1522481413.8516655,"2018-03-31_153013",43.47,0.938,0.304,-0.096,2.327,-4.753,2.213,-19.04,4.245,-43.632,40.59,1011.1
1160,1522481413.8904982,"2018-03-31_153013",43.458,0.94,0.282,-0.125,2.228,-7.53,-0.465,-19.745,4.599,-45.677,40.59,1011.1
1161,1522481413.9179358,"2018-03-31_153013",43.449,0.955,0.273,-0.13,4.044,-8.965,-1.427,-18.687,5.306,-44.996,40.59,1011.1
1162,1522481413.9474928,"2018-03-31_153013",43.446,0.964,0.294,-0.119,7.904,-9.529,-1.518,-19.392,6.014,-43.973,40.6,1011.08
1163,1522481413.973552,"2018-03-31_153013",43.449,0.971,0.341,-0.104,11.04,-7.568,0.359,-19.216,5.483,-45.166,40.6,1011.08
1164,1522481414.0015583,"2018-03-31_153014",43.488,0.961,0.39,-0.075,10.422,-1.358,3.349,-19.569,6.191,-44.484,40.6,1011.05
1165,1522481414.0293467,"2018-03-31_153014",43.479,0.937,0.387,-0.079,4.448,1.823,3.647,-19.216,6.545,-46.53,40.6,1011.05
1166,1522481414.0592153,"2018-03-31_153014",43.458,0.937,0.328,-0.089,0.824,-4.471,-0.122,-17.277,5.66,-44.996,40.6,1011.07
1167,1522481414.086914,"2018-03-31_153014",43.47,0.958,0.276,-0.09,-0.938,-5.577,-3.883,-18.158,5.483,-46.189,40.6,1011.07
1168,1522481414.114702,"2018-03-31_153014",43.44,0.969,0.239,-0.111,-0.748,-0.305,-4.959,-18.864,6.545,-45.507,40.6,1011.07
1169,1522481414.1432137,"2018-03-31_153014",43.464,0.951,0.232,-0.117,0.679,2.213,-3.998,-16.924,5.306,-43.973,40.61,1011.1
1170,1522481414.1703053,"2018-03-31_153014",43.461,0.933,0.246,-0.136,1.945,-1.312,-1.778,-17.101,6.545,-45.166,40.61,1011.1
1171,1522481414.2002265,"2018-03-31_153014",43.458,0.942,0.279,-0.158,0.504,-6.279,1.213,-18.864,5.837,-45.166,40.61,1011.07
1172,1522481414.2299836,"2018-03-31_153014",43.515,0.958,0.292,-0.159,-0.664,-6.577,2.495,-17.453,6.191,-45.507,40.61,1011.07
1173,1522481414.2601469,"2018-03-31_153014",43.47,0.964,0.307,-0.135,1.419,-7.149,2.304,-17.806,6.898,-44.825,40.61,1011.06
1174,1522481414.2863135,"2018-03-31_153014",43.473,0.975,0.311,-0.123,3.22,-6.691,1.495,-18.335,8.137,-44.314,40.61,1011.06
1175,1522481414.3158705,"2018-03-31_153014",43.467,0.978,0.31,-0.118,6.02,-2.205,0.168,-18.864,6.898,-46.871,40.61,1011.06
1176,1522481414.3426418,"2018-03-31_153014",43.488,0.956,0.304,-0.113,6.912,0.717,-1.007,-18.158,7.252,-46.871,40.61,1011.09
1177,1522481414.369806,"2018-03-31_153014",43.488,0.946,0.297,-0.121,6.889,1.06,-1.785,-17.982,7.783,-44.655,40.61,1011.09
1178,1522481414.4104643,"2018-03-31_153014",43.497,0.953,0.294,-0.128,7.401,0.45,-2.541,-18.864,7.96,-46.53,40.62,1011.09
1179,1522481414.439919,"2018-03-31_153014",43.461,0.959,0.294,-0.127,8.881,1.068,-2.342,-17.806,6.545,-47.552,40.62,1011.09
1180,1522481414.4711366,"2018-03-31_153014",43.485,0.962,0.299,-0.121,10.391,1.663,-2.838,-17.806,6.191,-45.848,40.62,1011.11
1181,1522481414.4999015,"2018-03-31_153014",43.509,0.969,0.301,-0.115,11.23,1.64,-3.418,-18.864,5.13,-47.211,40.62,1011.11
1182,1522481414.5296876,"2018-03-31_153014",43.482,0.968,0.313,-0.108,11.238,4.967,-1.961,-17.101,7.252,-45.848,40.62,1011.11
1183,1522481414.558076,"2018-03-31_153014",43.491,0.962,0.306,-0.107,10.201,6.584,-1.312,-19.745,6.014,-47.041,40.62,1011.11
1184,1522481414.5844662,"2018-03-31_153014",43.47,0.953,0.31,-0.108,10.635,7.004,-1.045,-18.335,6.014,-48.064,40.62,1011.11
1185,1522481414.615023,"2018-03-31_153014",43.482,0.944,0.323,-0.108,8.774,7.637,-0.748,-18.687,6.014,-49.427,40.63,1011.1
1186,1522481414.6442158,"2018-03-31_153014",43.473,0.946,0.319,-0.118,7.141,6.348,-0.443,-18.335,6.721,-48.064,40.63,1011.1
1187,1522481414.6727002,"2018-03-31_153014",43.506,0.939,0.325,-0.116,5.806,5.608,-0.366,-17.277,6.014,-49.768,40.63,1011.09
1188,1522481414.6994224,"2018-03-31_153014",43.524,0.93,0.329,-0.112,3.586,3.937,-0.618,-19.745,7.075,-47.723,40.63,1011.09
1189,1522481414.7361186,"2018-03-31_153014",43.491,0.927,0.318,-0.108,1.068,1.602,-0.885,-19.04,6.368,-49.768,40.63,1011.08
1190,1522481414.7867138,"2018-03-31_153014",43.488,0.933,0.318,-0.101,-1.068,0.29,-1.686,-17.63,6.014,-47.723,40.63,1011.07
1191,1522481414.8294475,"2018-03-31_153014",43.476,0.941,0.325,-0.101,-1.732,0.275,-2.853,-19.921,6.191,-47.552,40.63,1011.07
1192,1522481414.8723614,"2018-03-31_153014",43.497,0.946,0.334,-0.099,-1.991,1.221,-4.478,-19.392,6.368,-48.064,40.63,1011.08
1193,1522481414.9144106,"2018-03-31_153014",43.497,0.94,0.325,-0.101,-2.068,3.166,-4.967,-17.63,7.783,-46.7,40.63,1011.07
1194,1522481414.9564383,"2018-03-31_153014",43.527,0.937,0.319,-0.123,-2.823,1.701,-4.684,-20.803,6.368,-47.723,40.64,1011.08
1195,1522481414.9969437,"2018-03-31_153014",43.512,0.936,0.323,-0.124,-2.892,-0.618,-3.288,-19.569,6.545,-47.211,40.64,1011.08
1196,1522481415.0387845,"2018-03-31_153015",43.512,0.941,0.323,-0.119,-4.936,-2.632,-2.228,-16.748,7.96,-47.552,40.64,1011.08
1197,1522481415.080465,"2018-03-31_153015",43.521,0.937,0.318,-0.113,-5.302,-3.059,-1.083,-20.098,6.721,-47.041,40.64,1011.07
1198,1522481415.1284642,"2018-03-31_153015",43.521,0.938,0.321,-0.109,-6.706,-3.792,-0.168,-19.569,7.252,-47.893,40.65,1011.1
1199,1522481415.1800535,"2018-03-31_153015",43.512,0.946,0.317,-0.116,-7.271,-4.044,-0.221,-19.569,6.545,-46.53,40.65,1011.1
1200,1522481415.226148,"2018-03-31_153015",43.512,0.936,0.317,-0.109,-6.432,-3.632,-1.976,-19.921,6.898,-47.211,40.65,1011.11
1201,1522481415.2660065,"2018-03-31_153015",43.5,0.936,0.323,-0.116,-4.425,-3.7,-3.334,-18.864,8.667,-46.53,40.66,1011.1
1202,1522481415.304583,"2018-03-31_153015",43.554,0.922,0.331,-0.112,-1.411,-3.517,-3.639,-20.274,7.96,-46.189,40.66,1011.1
1203,1522481415.3536718,"2018-03-31_153015",43.545,0.945,0.329,-0.139,-0.153,-4.265,-4.539,-20.098,9.905,-46.359,40.66,1011.09
1204,1522481415.392535,"2018-03-31_153015",43.542,0.952,0.4,-0.115,3.555,-3.448,-1.808,-18.687,7.075,-47.041,40.66,1011.09
1205,1522481415.435463,"2018-03-31_153015",43.551,0.923,0.406,-0.092,-2.037,4.257,-0.641,-19.569,6.898,-46.53,40.66,1011.09
1206,1522481415.4795651,"2018-03-31_153015",43.539,0.925,0.322,-0.083,-5.882,-5.325,-6.76,-17.806,7.606,-46.189,40.67,1011.11
1207,1522481415.5193074,"2018-03-31_153015",43.53,0.953,0.26,-0.105,-6.104,-0.42,-8.553,-17.982,7.783,-46.359,40.67,1011.1
1208,1522481415.5584314,"2018-03-31_153015",43.581,0.92,0.27,-0.116,-2.518,0.374,-6.187,-18.511,9.375,-46.189,40.68,1011.1
1209,1522481415.5969915,"2018-03-31_153015",43.533,0.93,0.32,-0.159,-1.129,-3.937,-0.778,-17.806,9.728,-45.507,40.68,1011.08
1210,1522481415.6393285,"2018-03-31_153015",43.566,0.939,0.348,-0.17,-1.457,-4.456,3.86,-19.04,8.844,-45.677,40.68,1011.08
1211,1522481415.6839542,"2018-03-31_153015",43.554,0.964,0.345,-0.144,2.396,-8.118,4.364,-18.511,9.375,-45.166,40.68,1011.1
1212,1522481415.7294114,"2018-03-31_153015",43.56,0.958,0.352,-0.112,5.478,-0.481,3.563,-18.335,10.259,-45.337,40.69,1011.12
1213,1522481415.7706847,"2018-03-31_153015",43.539,0.938,0.346,-0.111,5.623,0.648,2.113,-19.216,9.728,-45.507,40.69,1011.12
1214,1522481415.811237,"2018-03-31_153015",43.548,0.936,0.34,-0.119,5.005,2.983,0.847,-19.216,8.667,-47.552,40.69,1011.09
1215,1522481415.859731,"2018-03-31_153015",43.563,0.935,0.338,-0.119,4.906,1.068,-0.648,-17.453,8.667,-47.211,40.7,1011.09
1216,1522481415.899622,"2018-03-31_153015",43.581,0.941,0.345,-0.119,4.417,0.961,-1.778,-18.158,7.96,-49.257,40.7,1011.09
1217,1522481415.9390168,"2018-03-31_153015",43.545,0.936,0.344,-0.116,4.005,2.159,-1.488,-19.569,10.082,-45.507,40.7,1011.08
1218,1522481415.9809856,"2018-03-31_153015",43.569,0.943,0.338,-0.123,3.059,2.251,-0.443,-17.982,8.844,-47.041,40.7,1011.08
1219,1522481416.0211809,"2018-03-31_153016",43.548,0.935,0.341,-0.127,1.877,3.25,0.305,-18.864,9.375,-47.211,40.7,1011.09
1220,1522481416.063415,"2018-03-31_153016",43.56,0.946,0.338,-0.125,0.893,1.724,0.252,-18.687,7.783,-46.7,40.7,1011.09
1221,1522481416.105646,"2018-03-31_153016",43.59,0.932,0.339,-0.119,0.809,2.609,0.74,-17.453,9.021,-47.552,40.7,1011.09
1222,1522481416.152533,"2018-03-31_153016",43.557,0.937,0.338,-0.124,-0.29,2.419,0.481,-17.982,7.429,-46.018,40.7,1011.11
1223,1522481416.2065666,"2018-03-31_153016",43.563,0.924,0.335,-0.126,-0.587,1.526,0.153,-19.569,8.667,-47.893,40.71,1011.12
1224,1522481416.250249,"2018-03-31_153016",43.581,0.93,0.345,-0.123,-0.473,0.938,-0.298,-19.216,7.96,-47.211,40.71,1011.1
1225,1522481416.2883952,"2018-03-31_153016",43.581,0.939,0.344,-0.11,0.336,-1.389,-1.32,-20.627,8.313,-46.871,40.71,1011.11
1226,1522481416.3305085,"2018-03-31_153016",43.596,0.956,0.35,-0.107,0.969,2.701,-2.228,-18.158,6.545,-46.871,40.72,1011.1
1227,1522481416.3769908,"2018-03-31_153016",43.581,0.938,0.35,-0.104,-0.183,3.159,-2.586,-19.392,7.075,-47.723,40.72,1011.1
1228,1522481416.4769778,"2018-03-31_153016",43.587,0.929,0.341,-0.117,-4.066,0.404,-1.381,-18.864,7.252,-46.871,40.72,1011.12
1229,1522481416.5241413,"2018-03-31_153016",43.596,0.922,0.344,-0.119,-5.707,-0.618,0.153,-17.63,8.137,-47.041,40.72,1011.12
1230,1522481416.5817678,"2018-03-31_153016",43.584,0.939,0.332,-0.123,-8.133,-2.93,1.266,-19.216,8.667,-46.189,40.73,1011.12
1231,1522481416.6212962,"2018-03-31_153016",43.599,0.935,0.329,-0.125,-8.728,-4.089,1.068,-19.392,7.783,-46.359,40.73,1011.13
1232,1522481416.664724,"2018-03-31_153016",43.599,0.943,0.324,-0.118,-7.011,-3.944,0.977,-19.392,7.783,-47.382,40.73,1011.11
1233,1522481416.710321,"2018-03-31_153016",43.608,0.93,0.331,-0.113,-4.539,-1.755,0.282,-18.335,8.137,-46.359,40.73,1011.11
1234,1522481416.7503593,"2018-03-31_153016",43.617,0.927,0.33,-0.116,-2.281,-2.579,-0.969,-19.04,8.137,-46.7,40.74,1011.1
1235,1522481416.791487,"2018-03-31_153016",43.62,0.938,0.331,-0.127,-0.153,-2.754,-2.586,-18.864,9.375,-46.189,40.74,1011.13
1236,1522481416.8399394,"2018-03-31_153016",43.623,0.947,0.389,-0.11,5.157,-2.037,-0.038,-19.921,8.667,-46.189,40.74,1011.13
1237,1522481416.8867316,"2018-03-31_153016",43.62,0.935,0.418,-0.084,1.198,4.333,1.022,-19.745,9.198,-46.359,40.74,1011.1
1238,1522481416.949811,"2018-03-31_153016",43.602,0.937,0.301,-0.078,-4.761,0.618,-5.783,-17.101,8.667,-45.507,40.75,1011.12
1239,1522481416.996622,"2018-03-31_153016",43.611,0.92,0.266,-0.103,-4.074,3.952,-6.76,-18.158,7.606,-46.871,40.75,1011.11
1240,1522481417.0478084,"2018-03-31_153017",43.626,0.921,0.323,-0.153,-2.014,-1.022,-1.976,-19.569,9.021,-45.166,40.75,1011.11
1241,1522481417.141605,"2018-03-31_153017",43.635,0.952,0.355,-0.128,5.852,-5.524,0.458,-19.392,8.49,-43.973,40.76,1011.11
1242,1522481417.1879535,"2018-03-31_153017",43.632,0.937,0.362,-0.12,8.408,-1.495,-2.037,-18.511,9.021,-46.53,40.76,1011.12
1243,1522481417.238372,"2018-03-31_153017",43.647,0.935,0.363,-0.108,7.416,-0.168,-3.761,-18.335,8.844,-45.677,40.76,1011.12
1244,1522481417.2782197,"2018-03-31_153017",43.65,0.945,0.359,-0.108,7.004,0.107,-3.937,-18.158,9.021,-45.507,40.76,1011.09
1245,1522481417.3224137,"2018-03-31_153017",43.635,0.942,0.363,-0.1,5.28,0.359,-3.845,-17.982,10.259,-47.723,40.76,1011.11
1246,1522481417.360318,"2018-03-31_153017",43.629,0.945,0.37,-0.103,3.784,1.938,-3.212,-17.453,10.082,-46.871,40.77,1011.11
1247,1522481417.399441,"2018-03-31_153017",43.662,0.932,0.376,-0.107,2.556,3.212,-1.419,-16.748,8.313,-46.53,40.77,1011.1
1248,1522481417.4388144,"2018-03-31_153017",43.65,0.929,0.361,-0.123,1.221,2.861,0.038,-17.453,9.375,-47.552,40.77,1011.1
1249,1522481417.4832597,"2018-03-31_153017",43.632,0.921,0.367,-0.124,0.511,1.74,0.847,-16.395,9.375,-47.552,40.77,1011.12
1250,1522481417.5273623,"2018-03-31_153017",43.632,0.933,0.364,-0.117,-0.29,1.137,-0.13,-18.335,8.844,-47.723,40.78,1011.11
1251,1522481417.5683725,"2018-03-31_153017",43.65,0.93,0.359,-0.119,0.282,1.77,-0.32,-19.216,7.606,-47.893,40.78,1011.11
1252,1522481417.6104517,"2018-03-31_153017",43.65,0.929,0.365,-0.115,0.427,2.243,-0.191,-17.453,9.728,-47.211,40.78,1011.11
1253,1522481417.6482134,"2018-03-31_153017",43.659,0.925,0.362,-0.111,0.519,1.945,0.496,-19.04,9.198,-47.382,40.78,1011.11
1254,1522481417.6923306,"2018-03-31_153017",43.632,0.923,0.365,-0.106,0.282,1.411,1.373,-17.806,9.375,-47.893,40.78,1011.11
1255,1522481417.7327704,"2018-03-31_153017",43.653,0.934,0.364,-0.096,-1.389,-0.534,1.671,-18.335,8.49,-47.723,40.78,1011.11
1256,1522481417.7745209,"2018-03-31_153017",43.647,0.94,0.369,-0.092,-3.143,1.724,1.144,-18.511,9.375,-48.234,40.78,1011.11
1257,1522481417.819393,"2018-03-31_153017",43.679,0.925,0.37,-0.097,-5.722,0.763,1.045,-18.864,9.375,-47.552,40.79,1011.11
1258,1522481417.8612955,"2018-03-31_153017",43.668,0.935,0.369,-0.114,-7.774,0.397,1.274,-19.745,7.783,-46.7,40.79,1011.12
1259,1522481417.9089408,"2018-03-31_153017",43.668,0.923,0.367,-0.116,-9.567,-1.488,1.862,-19.04,7.783,-46.359,40.79,1011.12
1260,1522481417.9413059,"2018-03-31_153017",43.644,0.926,0.353,-0.112,-9.331,-3.586,2.533,-19.745,7.075,-46.7,40.8,1011.11
1261,1522481417.9683828,"2018-03-31_153017",43.676,0.928,0.344,-0.115,-9.995,-3.471,2.838,-19.216,7.96,-47.552,40.8,1011.11
1262,1522481417.9983463,"2018-03-31_153017",43.659,0.927,0.332,-0.115,-10.612,-3.181,3.174,-19.745,7.429,-47.041,40.8,1011.1
1263,1522481418.0266788,"2018-03-31_153018",43.682,0.929,0.319,-0.121,-10.796,-3.654,3.067,-19.569,8.313,-46.871,40.8,1011.1
1264,1522481418.0567868,"2018-03-31_153018",43.671,0.937,0.323,-0.124,-8.766,-4.417,2.792,-18.158,8.667,-46.871,40.8,1011.1
1265,1522481418.0860174,"2018-03-31_153018",43.65,0.943,0.339,-0.122,-8.827,-2.785,2.518,-19.569,8.313,-46.189,40.81,1011.12
1266,1522481418.116697,"2018-03-31_153018",43.676,0.938,0.334,-0.115,-6.21,-3.212,1.999,-19.745,8.49,-46.7,40.81,1011.12
1267,1522481418.143288,"2018-03-31_153018",43.697,0.935,0.332,-0.111,-4.593,-3.494,1.404,-20.098,7.783,-45.677,40.8,1011.1
1268,1522481418.1762962,"2018-03-31_153018",43.682,0.92,0.316,-0.118,-2.441,-2.861,0.435,-19.216,8.313,-45.166,40.8,1011.1
1269,1522481418.2044115,"2018-03-31_153018",43.673,0.929,0.322,-0.127,1.083,-4.669,-0.168,-19.569,9.021,-45.848,40.81,1011.1
1270,1522481418.2336674,"2018-03-31_153018",43.653,0.939,0.394,-0.109,5.493,-3.105,1.602,-20.098,8.49,-46.018,40.81,1011.1
1271,1522481418.2798185,"2018-03-31_153018",43.668,0.932,0.463,-0.078,3.586,3.983,3.212,-20.627,9.375,-46.189,40.81,1011.11
1272,1522481418.3086867,"2018-03-31_153018",43.694,0.905,0.411,-0.074,-1.694,2.388,-0.946,-20.274,6.898,-46.53,40.81,1011.11
1273,1522481418.335174,"2018-03-31_153018",43.659,0.912,0.341,-0.069,-1.602,-2.785,-7.408,-18.511,7.252,-46.189,40.81,1011.11
1274,1522481418.3616889,"2018-03-31_153018",43.691,0.941,0.289,-0.095,-2.876,-0.504,-11.528,-19.745,9.552,-45.677,40.81,1011.11
1275,1522481418.3925242,"2018-03-31_153018",43.709,0.934,0.267,-0.118,-2.052,6.935,-13.313,-20.803,9.552,-47.041,40.81,1011.11
1276,1522481418.4212787,"2018-03-31_153018",43.685,0.901,0.303,-0.123,0.71,2.747,-10.62,-20.45,7.783,-46.018,40.82,1011.12
1277,1522481418.4495287,"2018-03-31_153018",43.685,0.911,0.334,-0.154,-0.168,-4.135,-6.447,-21.155,9.198,-45.677,40.82,1011.12
1278,1522481418.4759746,"2018-03-31_153018",43.676,0.925,0.358,-0.172,0.221,-3.83,-1.007,-19.921,8.667,-46.871,40.82,1011.09
1279,1522481418.5024173,"2018-03-31_153018",43.688,0.922,0.371,-0.162,0.839,-5.814,2.037,-19.216,10.082,-46.53,40.82,1011.09
1280,1522481418.5313165,"2018-03-31_153018",43.688,0.948,0.367,-0.139,4.578,-9.277,2.914,-20.803,9.198,-46.018,40.82,1011.11
1281,1522481418.5624394,"2018-03-31_153018",43.697,0.962,0.378,-0.113,6.958,-4.86,2.068,-18.158,9.021,-45.166,40.82,1011.11
1282,1522481418.5889454,"2018-03-31_153018",43.682,0.945,0.374,-0.107,6.836,-0.87,0.206,-18.864,9.728,-46.189,40.82,1011.11
1283,1522481418.6196191,"2018-03-31_153018",43.706,0.929,0.376,-0.095,7.912,2.022,-1.419,-18.158,9.728,-45.507,40.82,1011.13
1284,1522481418.6461349,"2018-03-31_153018",43.7,0.922,0.368,-0.101,7.187,3.555,-2.739,-19.04,8.49,-47.041,40.82,1011.13
1285,1522481418.6723797,"2018-03-31_153018",43.697,0.921,0.364,-0.113,6.21,3.784,-3.685,-19.392,9.905,-46.7,40.83,1011.14
1286,1522481418.6996017,"2018-03-31_153018",43.685,0.922,0.367,-0.127,4.341,2.502,-4.601,-19.216,8.313,-45.848,40.83,1011.14
1287,1522481418.7329566,"2018-03-31_153018",43.703,0.921,0.373,-0.122,3.334,-1.221,-4.364,-19.921,9.375,-47.211,40.83,1011.11
1288,1522481418.7789392,"2018-03-31_153018",43.676,0.942,0.371,-0.115,2.151,-2.06,-3.082,-18.158,9.728,-45.166,40.83,1011.11
1289,1522481418.8244328,"2018-03-31_153018",43.691,0.932,0.369,-0.109,1.572,0.679,-0.877,-18.335,9.552,-48.064,40.83,1011.12
1290,1522481418.867788,"2018-03-31_153018",43.715,0.934,0.359,-0.126,0.359,0.908,0.603,-17.806,10.79,-47.893,40.83,1011.1
1291,1522481418.9082975,"2018-03-31_153018",43.721,0.926,0.362,-0.126,0.511,0.71,0.633,-18.511,10.082,-46.189,40.83,1011.1
1292,1522481418.9505131,"2018-03-31_153018",43.721,0.928,0.367,-0.123,0.107,-0.061,0.504,-19.392,10.613,-46.7,40.84,1011.09
1293,1522481418.9912608,"2018-03-31_153018",43.724,0.924,0.369,-0.123,0.824,1.221,0.648,-18.864,9.375,-47.211,40.84,1011.13
1294,1522481419.0368154,"2018-03-31_153019",43.736,0.92,0.369,-0.124,0.023,0.473,0.687,-18.864,9.728,-46.189,40.84,1011.13
1295,1522481419.075066,"2018-03-31_153019",43.736,0.925,0.364,-0.13,-0.092,0.557,0.252,-18.158,10.436,-46.871,40.85,1011.1
