train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
1,1,243400,8,2,89370,1,2,223010,0.9498
1,1,243400,8,2,89370,1,3,181870,0.9327
1,1,243400,8,2,89370,2,1,210550,0.7927
1,1,243400,8,2,89370,2,2,251930,0.8013
1,1,243400,8,2,89370,2,3,223700,0.7235
1,1,243400,8,2,89370,3,1,110320,0.8975
1,1,243400,8,2,89370,3,2,122580,0.9394
1,1,243400,8,2,89370,3,3,112370,0.9309
1,1,243400,8,2,89370,4,1,222600,0.8232
1,1,243400,8,2,89370,4,2,267800,0.8346
1,1,243400,8,2,89370,4,3,271990,0.8127
1,1,243400,8,2,89370,5,1,131210,0.8363
1,1,243400,8,2,89370,5,2,188720,0.8339
1,1,243400,8,2,89370,5,3,185380,0.8669
1,1,243400,8,2,89370,6,1,241880,0.8490
1,1,243400,8,2,89370,6,2,164810,0.8313
1,1,243400,8,2,89370,6,3,266820,0.8482
1,1,243400,8,2,89370,7,1,269500,0.8614
1,1,243400,8,2,89370,7,2,278840,0.8951
1,1,243400,8,2,89370,7,3,274760,0.8794
1,1,243400,8,2,89370,8,1,170430,0.8482
1,1,243400,8,2,89370,8,2,89370,0.8179
1,1,243400,8,2,89370,8,3,142120,0.8056
1,1,243400,8,3,142120,1,1,243400,1.0000
1,1,243400,8,3,142120,1,2,223010,0.9330
1,1,243400,8,3,142120,1,3,181870,0.9383
1,1,243400,8,3,142120,2,1,210550,0.7898
1,1,243400,8,3,142120,2,2,251930,0.7925
1,1,243400,8,3,142120,2,3,223700,0.7237
1,1,243400,8,3,142120,3,1,110320,0.9119
1,1,243400,8,3,142120,3,2,122580,0.9420
1,1,243400,8,3,142120,3,3,112370,0.9255
1,1,243400,8,3,142120,4,1,222600,0.8261
1,1,243400,8,3,142120,4,2,267800,0.8249
1,1,243400,8,3,142120,4,3,271990,0.8144
1,1,243400,8,3,142120,5,1,131210,0.8429
1,1,243400,8,3,142120,5,2,188720,0.8432
1,1,243400,8,3,142120,5,3,185380,0.8660
1,1,243400,8,3,142120,6,1,241880,0.8416
1,1,243400,8,3,142120,6,2,164810,0.8524
1,1,243400,8,3,142120,6,3,266820,0.8561
1,1,243400,8,3,142120,7,1,269500,0.8717
1,1,243400,8,3,142120,7,2,278840,0.8941
1,1,243400,8,3,142120,7,3,274760,0.8879
1,1,243400,8,3,142120,8,1,170430,0.8435
1,1,243400,8,3,142120,8,2,89370,0.8110
1,1,243400,8,3,142120,8,3,142120,0.8226
1,2,223010,1,1,243400,1,1,243400,0.9446
1,2,223010,1,1,243400,1,2,223010,1.0000
1,2,223010,1,1,243400,1,3,181870,0.9416
1,2,223010,1,1,243400,2,1,210550,0.8271
1,2,223010,1,1,243400,2,2,251930,0.8023
1,2,223010,1,1,243400,2,3,223700,0.7489
1,2,223010,1,1,243400,3,1,110320,0.9239
1,2,223010,1,1,243400,3,2,122580,0.9341
1,2,223010,1,1,243400,3,3,112370,0.9132
1,2,223010,1,1,243400,4,1,222600,0.8296
1,2,223010,1,1,243400,4,2,267800,0.8426
1,2,223010,1,1,243400,4,3,271990,0.8376
1,2,223010,1,1,243400,5,1,131210,0.8385
1,2,223010,1,1,243400,5,2,188720,0.8565
1,2,223010,1,1,243400,5,3,185380,0.8936
1,2,223010,1,1,243400,6,1,241880,0.8378
1,2,223010,1,1,243400,6,2,164810,0.8343
1,2,223010,1,1,243400,6,3,266820,0.8724
1,2,223010,1,1,243400,7,1,269500,0.8807
1,2,223010,1,1,243400,7,2,278840,0.8971
1,2,223010,1,1,243400,7,3,274760,0.8746
1,2,223010,1,1,243400,8,1,170430,0.8602
1,2,223010,1,1,243400,8,2,89370,0.8075
1,2,223010,1,1,243400,8,3,142120,0.8643
1,2,223010,1,2,223010,1,1,243400,0.9200
1,2,223010,1,2,223010,1,2,223010,1.0000
1,2,223010,1,2,223010,1,3,181870,0.9251
1,2,223010,1,2,223010,2,1,210550,0.8318
1,2,223010,1,2,223010,2,2,251930,0.7581
1,2,223010,1,2,223010,2,3,223700,0.7182
1,2,223010,1,2,223010,3,1,110320,0.8918
1,2,223010,1,2,223010,3,2,122580,0.9315
1,2,223010,1,2,223010,3,3,112370,0.8467
1,2,223010,1,2,223010,4,1,222600,0.8205
1,2,223010,1,2,223010,4,2,267800,0.7642
1,2,223010,1,2,223010,4,3,271990,0.7743
1,2,223010,1,2,223010,5,1,131210,0.8163
1,2,223010,1,2,223010,5,2,188720,0.8490
1,2,223010,1,2,223010,5,3,185380,0.8834
1,2,223010,1,2,223010,6,1,241880,0.8476
1,2,223010,1,2,223010,6,2,164810,0.8587
1,2,223010,1,2,223010,6,3,266820,0.8708
1,2,223010,1,2,223010,7,1,269500,0.8629
1,2,223010,1,2,223010,7,2,278840,0.8815
1,2,223010,1,2,223010,7,3,274760,0.8499
1,2,223010,1,2,223010,8,1,170430,0.8189
1,2,223010,1,2,223010,8,2,89370,0.8163
1,2,223010,1,2,223010,8,3,142120,0.8622
1,2,223010,1,3,181870,1,1,243400,0.9282
1,2,223010,1,3,181870,1,2,223010,1.0000
1,2,223010,1,3,181870,1,3,181870,0.9473
1,2,223010,1,3,181870,2,1,210550,0.8298
1,2,223010,1,3,181870,2,2,251930,0.8019
1,2,223010,1,3,181870,2,3,223700,0.7547
1,2,223010,1,3,181870,3,1,110320,0.9271
1,2,223010,1,3,181870,3,2,122580,0.9369
1,2,223010,1,3,181870,3,3,112370,0.8981
1,2,223010,1,3,181870,4,1,222600,0.8261
1,2,223010,1,3,181870,4,2,267800,0.8360
1,2,223010,1,3,181870,4,3,271990,0.8181
1,2,223010,1,3,181870,5,1,131210,0.8356
1,2,223010,1,3,181870,5,2,188720,0.8536
1,2,223010,1,3,181870,5,3,185380,0.8852
1,2,223010,1,3,181870,6,1,241880,0.8413
1,2,223010,1,3,181870,6,2,164810,0.8539
1,2,223010,1,3,181870,6,3,266820,0.8667
1,2,223010,1,3,181870,7,1,269500,0.8824
1,2,223010,1,3,181870,7,2,278840,0.8992
1,2,223010,1,3,181870,7,3,274760,0.8688
1,2,223010,1,3,181870,8,1,170430,0.8450
1,2,223010,1,3,181870,8,2,89370,0.8046
1,2,223010,1,3,181870,8,3,142120,0.8615
1,2,223010,2,1,210550,1,1,243400,0.9227
1,2,223010,2,1,210550,1,2,223010,1.0000
1,2,223010,2,1,210550,1,3,181870,0.9226
1,2,223010,2,1,210550,2,1,210550,0.8560
1,2,223010,2,1,210550,2,2,251930,0.7699
1,2,223010,2,1,210550,2,3,223700,0.7291
1,2,223010,2,1,210550,3,1,110320,0.9050
1,2,223010,2,1,210550,3,2,122580,0.9286
1,2,223010,2,1,210550,3,3,112370,0.8822
1,2,223010,2,1,210550,4,1,222600,0.8268
1,2,223010,2,1,210550,4,2,267800,0.7957
1,2,223010,2,1,210550,4,3,271990,0.8168
1,2,223010,2,1,210550,5,1,131210,0.8261
1,2,223010,2,1,210550,5,2,188720,0.8472
1,2,223010,2,1,210550,5,3,185380,0.8882
1,2,223010,2,1,210550,6,1,241880,0.8472
1,2,223010,2,1,210550,6,2,164810,0.8572
1,2,223010,2,1,210550,6,3,266820,0.8619
1,2,223010,2,1,210550,7,1,269500,0.8754
1,2,223010,2,1,210550,7,2,278840,0.8861
1,2,223010,2,1,210550,7,3,274760,0.8535
1,2,223010,2,1,210550,8,1,170430,0.8308
1,2,223010,2,1,210550,8,2,89370,0.8100
1,2,223010,2,1,210550,8,3,142120,0.8636
1,2,223010,2,2,251930,1,1,243400,0.9309
1,2,223010,2,2,251930,1,2,223010,1.0000
1,2,223010,2,2,251930,1,3,181870,0.9389
1,2,223010,2,2,251930,2,1,210550,0.8352
1,2,223010,2,2,251930,2,2,251930,0.8078
1,2,223010,2,2,251930,2,3,223700,0.7576
1,2,223010,2,2,251930,3,1,110320,0.9186
1,2,223010,2,2,251930,3,2,122580,0.9369
1,2,223010,2,2,251930,3,3,112370,0.9013
1,2,223010,2,2,251930,4,1,222600,0.8276
1,2,223010,2,2,251930,4,2,267800,0.8363
1,2,223010,2,2,251930,4,3,271990,0.8272
1,2,223010,2,2,251930,5,1,131210,0.8423
1,2,223010,2,2,251930,5,2,188720,0.8593
1,2,223010,2,2,251930,5,3,185380,0.8873
1,2,223010,2,2,251930,6,1,241880,0.8418
1,2,223010,2,2,251930,6,2,164810,0.8567
1,2,223010,2,2,251930,6,3,266820,0.8604
1,2,223010,2,2,251930,7,1,269500,0.8830
1,2,223010,2,2,251930,7,2,278840,0.8992
1,2,223010,2,2,251930,7,3,274760,0.8711
1,2,223010,2,2,251930,8,1,170430,0.8457
1,2,223010,2,2,251930,8,2,89370,0.8103
1,2,223010,2,2,251930,8,3,142120,0.8542
1,2,223010,2,3,223700,1,1,243400,0.9309
1,2,223010,2,3,223700,1,2,223010,1.0000
1,2,223010,2,3,223700,1,3,181870,0.9389
1,2,223010,2,3,223700,2,1,210550,0.8352
1,2,223010,2,3,223700,2,2,251930,0.8078
1,2,223010,2,3,223700,2,3,223700,0.7576
1,2,223010,2,3,223700,3,1,110320,0.9186
1,2,223010,2,3,223700,3,2,122580,0.9369
1,2,223010,2,3,223700,3,3,112370,0.9013
1,2,223010,2,3,223700,4,1,222600,0.8276
1,2,223010,2,3,223700,4,2,267800,0.8363
1,2,223010,2,3,223700,4,3,271990,0.8272
1,2,223010,2,3,223700,5,1,131210,0.8423
1,2,223010,2,3,223700,5,2,188720,0.8593
1,2,223010,2,3,223700,5,3,185380,0.8873
1,2,223010,2,3,223700,6,1,241880,0.8418
1,2,223010,2,3,223700,6,2,164810,0.8567
1,2,223010,2,3,223700,6,3,266820,0.8604
1,2,223010,2,3,223700,7,1,269500,0.8830
1,2,223010,2,3,223700,7,2,278840,0.8992
1,2,223010,2,3,223700,7,3,274760,0.8711
1,2,223010,2,3,223700,8,1,170430,0.8457
1,2,223010,2,3,223700,8,2,89370,0.8103
1,2,223010,2,3,223700,8,3,142120,0.8542
1,2,223010,3,1,110320,1,1,243400,0.9309
1,2,223010,3,1,110320,1,2,223010,1.0000
1,2,223010,3,1,110320,1,3,181870,0.9362
1,2,223010,3,1,110320,2,1,210550,0.8156
1,2,223010,3,1,110320,2,2,251930,0.7962
1,2,223010,3,1,110320,2,3,223700,0.7488
1,2,223010,3,1,110320,3,1,110320,0.9262
1,2,223010,3,1,110320,3,2,122580,0.9338
1,2,223010,3,1,110320,3,3,112370,0.9161
1,2,223010,3,1,110320,4,1,222600,0.8333
1,2,223010,3,1,110320,4,2,267800,0.8252
1,2,223010,3,1,110320,4,3,271990,0.8345
1,2,223010,3,1,110320,5,1,131210,0.8366
1,2,223010,3,1,110320,5,2,188720,0.8416
1,2,223010,3,1,110320,5,3,185380,0.8858
1,2,223010,3,1,110320,6,1,241880,0.8311
1,2,223010,3,1,110320,6,2,164810,0.8291
1,2,223010,3,1,110320,6,3,266820,0.8584
1,2,223010,3,1,110320,7,1,269500,0.8708
1,2,223010,3,1,110320,7,2,278840,0.8954
1,2,223010,3,1,110320,7,3,274760,0.8805
1,2,223010,3,1,110320,8,1,170430,0.8479
1,2,223010,3,1,110320,8,2,89370,0.8087
1,2,223010,3,1,110320,8,3,142120,0.8592
1,2,223010,3,2,122580,1,1,243400,0.9282
1,2,223010,3,2,122580,1,2,223010,1.0000
1,2,223010,3,2,122580,1,3,181870,0.9418
1,2,223010,3,2,122580,2,1,210550,0.8352
1,2,223010,3,2,122580,2,2,251930,0.8019
1,2,223010,3,2,122580,2,3,223700,0.7459
1,2,223010,3,2,122580,3,1,110320,0.9215
1,2,223010,3,2,122580,3,2,122580,0.9395
1,2,223010,3,2,122580,3,3,112370,0.8981
1,2,223010,3,2,122580,4,1,222600,0.8261
1,2,223010,3,2,122580,4,2,267800,0.8328
1,2,223010,3,2,122580,4,3,271990,0.8214
1,2,223010,3,2,122580,5,1,131210,0.8384
1,2,223010,3,2,122580,5,2,188720,0.8569
1,2,223010,3,2,122580,5,3,185380,0.8873
1,2,223010,3,2,122580,6,1,241880,0.8376
1,2,223010,3,2,122580,6,2,164810,0.8573
1,2,223010,3,2,122580,6,3,266820,0.8637
1,2,223010,3,2,122580,7,1,269500,0.8807
1,2,223010,3,2,122580,7,2,278840,0.8992
1,2,223010,3,2,122580,7,3,274760,0.8717
1,2,223010,3,2,122580,8,1,170430,0.8448
1,2,223010,3,2,122580,8,2,89370,0.8009
1,2,223010,3,2,122580,8,3,142120,0.8645
1,2,223010,3,3,112370,1,1,243400,0.9367
1,2,223010,3,3,112370,1,2,223010,1.0000
1,2,223010,3,3,112370,1,3,181870,0.9334
1,2,223010,3,3,112370,2,1,210550,0.8186
1,2,223010,3,3,112370,2,2,251930,0.7639
1,2,223010,3,3,112370,2,3,223700,0.7372
1,2,223010,3,3,112370,3,1,110320,0.9147
1,2,223010,3,3,112370,3,2,122580,0.9254
1,2,223010,3,3,112370,3,3,112370,0.9218
1,2,223010,3,3,112370,4,1,222600,0.8320
1,2,223010,3,3,112370,4,2,267800,0.8315
1,2,223010,3,3,112370,4,3,271990,0.8369
1,2,223010,3,3,112370,5,1,131210,0.8356
1,2,223010,3,3,112370,5,2,188720,0.8430
1,2,223010,3,3,112370,5,3,185380,0.8858
1,2,223010,3,3,112370,6,1,241880,0.8253
1,2,223010,3,3,112370,6,2,164810,0.8261
1,2,223010,3,3,112370,6,3,266820,0.8501
1,2,223010,3,3,112370,7,1,269500,0.8731
1,2,223010,3,3,112370,7,2,278840,0.9101
1,2,223010,3,3,112370,7,3,274760,0.8717
1,2,223010,3,3,112370,8,1,170430,0.8331
1,2,223010,3,3,112370,8,2,89370,0.8021
1,2,223010,3,3,112370,8,3,142120,0.8722
1,2,223010,4,1,222600,1,1,243400,0.9364
1,2,223010,4,1,222600,1,2,223010,1.0000
1,2,223010,4,1,222600,1,3,181870,0.9362
1,2,223010,4,1,222600,2,1,210550,0.8273
1,2,223010,4,1,222600,2,2,251930,0.7786
1,2,223010,4,1,222600,2,3,223700,0.7493
1,2,223010,4,1,222600,3,1,110320,0.9214
1,2,223010,4,1,222600,3,2,122580,0.9312
1,2,223010,4,1,222600,3,3,112370,0.9072
1,2,223010,4,1,222600,4,1,222600,0.8327
1,2,223010,4,1,222600,4,2,267800,0.8394
1,2,223010,4,1,222600,4,3,271990,0.8316
1,2,223010,4,1,222600,5,1,131210,0.8356
1,2,223010,4,1,222600,5,2,188720,0.8445
1,2,223010,4,1,222600,5,3,185380,0.8851
1,2,223010,4,1,222600,6,1,241880,0.8389
1,2,223010,4,1,222600,6,2,164810,0.8343
1,2,223010,4,1,222600,6,3,266820,0.8607
1,2,223010,4,1,222600,7,1,269500,0.8754
1,2,223010,4,1,222600,7,2,278840,0.9049
1,2,223010,4,1,222600,7,3,274760,0.8691
1,2,223010,4,1,222600,8,1,170430,0.8572
1,2,223010,4,1,222600,8,2,89370,0.8037
1,2,223010,4,1,222600,8,3,142120,0.8645
1,2,223010,4,2,267800,1,1,243400,0.9389
1,2,223010,4,2,267800,1,2,223010,1.0000
1,2,223010,4,2,267800,1,3,181870,0.9444
1,2,223010,4,2,267800,2,1,210550,0.8215
1,2,223010,4,2,267800,2,2,251930,0.7935
1,2,223010,4,2,267800,2,3,223700,0.7489
1,2,223010,4,2,267800,3,1,110320,0.9239
1,2,223010,4,2,267800,3,2,122580,0.9339
1,2,223010,4,2,267800,3,3,112370,0.9073
1,2,223010,4,2,267800,4,1,222600,0.8269
1,2,223010,4,2,267800,4,2,267800,0.8430
1,2,223010,4,2,267800,4,3,271990,0.8314
1,2,223010,4,2,267800,5,1,131210,0.8385
1,2,223010,4,2,267800,5,2,188720,0.8533
1,2,223010,4,2,267800,5,3,185380,0.8929
1,2,223010,4,2,267800,6,1,241880,0.8343
1,2,223010,4,2,267800,6,2,164810,0.8343
1,2,223010,4,2,267800,6,3,266820,0.8664
1,2,223010,4,2,267800,7,1,269500,0.8784
1,2,223010,4,2,267800,7,2,278840,0.8942
1,2,223010,4,2,267800,7,3,274760,0.8746
1,2,223010,4,2,267800,8,1,170430,0.8564
1,2,223010,4,2,267800,8,2,89370,0.8144
1,2,223010,4,2,267800,8,3,142120,0.8558
1,2,223010,4,3,271990,1,1,243400,0.9255
1,2,223010,4,3,271990,1,2,223010,1.0000
1,2,223010,4,3,271990,1,3,181870,0.9255
1,2,223010,4,3,271990,2,1,210550,0.8476
1,2,223010,4,3,271990,2,2,251930,0.7850
1,2,223010,4,3,271990,2,3,223700,0.7463
1,2,223010,4,3,271990,3,1,110320,0.9034
1,2,223010,4,3,271990,3,2,122580,0.9313
1,2,223010,4,3,271990,3,3,112370,0.8980
1,2,223010,4,3,271990,4,1,222600,0.8276
1,2,223010,4,3,271990,4,2,267800,0.8280
1,2,223010,4,3,271990,4,3,271990,0.8346
1,2,223010,4,3,271990,5,1,131210,0.8322
1,2,223010,4,3,271990,5,2,188720,0.8511
1,2,223010,4,3,271990,5,3,185380,0.8839
1,2,223010,4,3,271990,6,1,241880,0.8394
1,2,223010,4,3,271990,6,2,164810,0.8542
1,2,223010,4,3,271990,6,3,266820,0.8564
1,2,223010,4,3,271990,7,1,269500,0.8725
1,2,223010,4,3,271990,7,2,278840,0.8913
1,2,223010,4,3,271990,7,3,274760,0.8694
1,2,223010,4,3,271990,8,1,170430,0.8409
1,2,223010,4,3,271990,8,2,89370,0.8009
1,2,223010,4,3,271990,8,3,142120,0.8519
1,2,223010,5,1,131210,1,1,243400,0.9282
1,2,223010,5,1,131210,1,2,223010,1.0000
1,2,223010,5,1,131210,1,3,181870,0.9418
1,2,223010,5,1,131210,2,1,210550,0.8416
1,2,223010,5,1,131210,2,2,251930,0.7965
1,2,223010,5,1,131210,2,3,223700,0.7492
1,2,223010,5,1,131210,3,1,110320,0.9111
1,2,223010,5,1,131210,3,2,122580,0.9287
1,2,223010,5,1,131210,3,3,112370,0.8989
1,2,223010,5,1,131210,4,1,222600,0.8276
1,2,223010,5,1,131210,4,2,267800,0.8215
1,2,223010,5,1,131210,4,3,271990,0.8286
1,2,223010,5,1,131210,5,1,131210,0.8444
1,2,223010,5,1,131210,5,2,188720,0.8649
1,2,223010,5,1,131210,5,3,185380,0.8839
1,2,223010,5,1,131210,6,1,241880,0.8378
1,2,223010,5,1,131210,6,2,164810,0.8487
1,2,223010,5,1,131210,6,3,266820,0.8534
1,2,223010,5,1,131210,7,1,269500,0.8754
1,2,223010,5,1,131210,7,2,278840,0.8963
1,2,223010,5,1,131210,7,3,274760,0.8740
1,2,223010,5,1,131210,8,1,170430,0.8517
1,2,223010,5,1,131210,8,2,89370,0.7959
1,2,223010,5,1,131210,8,3,142120,0.8548
1,2,223010,5,2,188720,1,1,243400,0.9310
1,2,223010,5,2,188720,1,2,223010,1.0000
1,2,223010,5,2,188720,1,3,181870,0.9418
1,2,223010,5,2,188720,2,1,210550,0.8353
1,2,223010,5,2,188720,2,2,251930,0.7991
1,2,223010,5,2,188720,2,3,223700,0.7492
1,2,223010,5,2,188720,3,1,110320,0.9193
1,2,223010,5,2,188720,3,2,122580,0.9339
1,2,223010,5,2,188720,3,3,112370,0.8927
1,2,223010,5,2,188720,4,1,222600,0.8269
1,2,223010,5,2,188720,4,2,267800,0.8343
1,2,223010,5,2,188720,4,3,271990,0.8274
1,2,223010,5,2,188720,5,1,131210,0.8385
1,2,223010,5,2,188720,5,2,188720,0.8717
1,2,223010,5,2,188720,5,3,185380,0.8831
1,2,223010,5,2,188720,6,1,241880,0.8354
1,2,223010,5,2,188720,6,2,164810,0.8569
1,2,223010,5,2,188720,6,3,266820,0.8667
1,2,223010,5,2,188720,7,1,269500,0.8824
1,2,223010,5,2,188720,7,2,278840,0.9042
1,2,223010,5,2,188720,7,3,274760,0.8796
1,2,223010,5,2,188720,8,1,170430,0.8516
1,2,223010,5,2,188720,8,2,89370,0.8125
1,2,223010,5,2,188720,8,3,142120,0.8576
1,2,223010,5,3,185380,1,1,243400,0.9389
1,2,223010,5,3,185380,1,2,223010,1.0000
1,2,223010,5,3,185380,1,3,181870,0.9444
1,2,223010,5,3,185380,2,1,210550,0.8215
1,2,223010,5,3,185380,2,2,251930,0.7935
1,2,223010,5,3,185380,2,3,223700,0.7489
1,2,223010,5,3,185380,3,1,110320,0.9239
1,2,223010,5,3,185380,3,2,122580,0.9339
1,2,223010,5,3,185380,3,3,112370,0.9073
1,2,223010,5,3,185380,4,1,222600,0.8269
1,2,223010,5,3,185380,4,2,267800,0.8430
1,2,223010,5,3,185380,4,3,271990,0.8314
1,2,223010,5,3,185380,5,1,131210,0.8385
1,2,223010,5,3,185380,5,2,188720,0.8533
1,2,223010,5,3,185380,5,3,185380,0.8929
1,2,223010,5,3,185380,6,1,241880,0.8343
1,2,223010,5,3,185380,6,2,164810,0.8343
1,2,223010,5,3,185380,6,3,266820,0.8664
1,2,223010,5,3,185380,7,1,269500,0.8784
1,2,223010,5,3,185380,7,2,278840,0.8942
1,2,223010,5,3,185380,7,3,274760,0.8746
1,2,223010,5,3,185380,8,1,170430,0.8564
1,2,223010,5,3,185380,8,2,89370,0.8144
1,2,223010,5,3,185380,8,3,142120,0.8558
1,2,223010,6,1,241880,1,1,243400,0.9172
1,2,223010,6,1,241880,1,2,223010,1.0000
1,2,223010,6,1,241880,1,3,181870,0.9251
1,2,223010,6,1,241880,2,1,210550,0.8437
1,2,223010,6,1,241880,2,2,251930,0.7641
1,2,223010,6,1,241880,2,3,223700,0.7373
1,2,223010,6,1,241880,3,1,110320,0.9000
1,2,223010,6,1,241880,3,2,122580,0.9263
1,2,223010,6,1,241880,3,3,112370,0.8674
1,2,223010,6,1,241880,4,1,222600,0.8232
1,2,223010,6,1,241880,4,2,267800,0.7856
1,2,223010,6,1,241880,4,3,271990,0.8035
1,2,223010,6,1,241880,5,1,131210,0.8226
1,2,223010,6,1,241880,5,2,188720,0.8534
1,2,223010,6,1,241880,5,3,185380,0.8844
1,2,223010,6,1,241880,6,1,241880,0.8552
1,2,223010,6,1,241880,6,2,164810,0.8766
1,2,223010,6,1,241880,6,3,266820,0.8732
1,2,223010,6,1,241880,7,1,269500,0.8760
1,2,223010,6,1,241880,7,2,278840,0.8750
1,2,223010,6,1,241880,7,3,274760,0.8508
1,2,223010,6,1,241880,8,1,170430,0.8259
1,2,223010,6,1,241880,8,2,89370,0.8254
1,2,223010,6,1,241880,8,3,142120,0.8709
1,2,223010,6,2,164810,1,1,243400,0.9172
1,2,223010,6,2,164810,1,2,223010,1.0000
1,2,223010,6,2,164810,1,3,181870,0.9251
1,2,223010,6,2,164810,2,1,210550,0.8437
1,2,223010,6,2,164810,2,2,251930,0.7641
1,2,223010,6,2,164810,2,3,223700,0.7373
1,2,223010,6,2,164810,3,1,110320,0.9000
1,2,223010,6,2,164810,3,2,122580,0.9263
1,2,223010,6,2,164810,3,3,112370,0.8674
1,2,223010,6,2,164810,4,1,222600,0.8232
1,2,223010,6,2,164810,4,2,267800,0.7856
1,2,223010,6,2,164810,4,3,271990,0.8035
1,2,223010,6,2,164810,5,1,131210,0.8226
1,2,223010,6,2,164810,5,2,188720,0.8534
1,2,223010,6,2,164810,5,3,185380,0.8844
1,2,223010,6,2,164810,6,1,241880,0.8552
1,2,223010,6,2,164810,6,2,164810,0.8766
1,2,223010,6,2,164810,6,3,266820,0.8732
1,2,223010,6,2,164810,7,1,269500,0.8760
1,2,223010,6,2,164810,7,2,278840,0.8750
1,2,223010,6,2,164810,7,3,274760,0.8508
1,2,223010,6,2,164810,8,1,170430,0.8259
1,2,223010,6,2,164810,8,2,89370,0.8254
1,2,223010,6,2,164810,8,3,142120,0.8709
1,2,223010,6,3,266820,1,1,243400,0.9119
1,2,223010,6,3,266820,1,2,223010,0.9888
1,2,223010,6,3,266820,1,3,181870,0.9194
1,2,223010,6,3,266820,2,1,210550,0.8350
1,2,223010,6,3,266820,2,2,251930,0.7322
1,2,223010,6,3,266820,2,3,223700,0.7412
1,2,223010,6,3,266820,3,1,110320,0.8864
1,2,223010,6,3,266820,3,2,122580,0.9226
1,2,223010,6,3,266820,3,3,112370,0.8529
1,2,223010,6,3,266820,4,1,222600,0.8156
1,2,223010,6,3,266820,4,2,267800,0.7285
1,2,223010,6,3,266820,4,3,271990,0.7532
1,2,223010,6,3,266820,5,1,131210,0.8261
1,2,223010,6,3,266820,5,2,188720,0.8547
1,2,223010,6,3,266820,5,3,185380,0.8807
1,2,223010,6,3,266820,6,1,241880,0.8489
1,2,223010,6,3,266820,6,2,164810,0.8656
1,2,223010,6,3,266820,6,3,266820,0.8849
1,2,223010,6,3,266820,7,1,269500,0.8643
1,2,223010,6,3,266820,7,2,278840,0.8586
1,2,223010,6,3,266820,7,3,274760,0.8202
1,2,223010,6,3,266820,8,1,170430,0.8226
1,2,223010,6,3,266820,8,2,89370,0.8164
1,2,223010,6,3,266820,8,3,142120,0.8622
1,2,223010,7,1,269500,1,1,243400,0.9282
1,2,223010,7,1,269500,1,2,223010,1.0000
1,2,223010,7,1,269500,1,3,181870,0.9391
1,2,223010,7,1,269500,2,1,210550,0.8352
1,2,223010,7,1,269500,2,2,251930,0.8021
1,2,223010,7,1,269500,2,3,223700,0.7521
1,2,223010,7,1,269500,3,1,110320,0.9218
1,2,223010,7,1,269500,3,2,122580,0.9369
1,2,223010,7,1,269500,3,3,112370,0.8951
1,2,223010,7,1,269500,4,1,222600,0.8269
1,2,223010,7,1,269500,4,2,267800,0.8297
1,2,223010,7,1,269500,4,3,271990,0.8269
1,2,223010,7,1,269500,5,1,131210,0.8384
1,2,223010,7,1,269500,5,2,188720,0.8593
1,2,223010,7,1,269500,5,3,185380,0.8852
1,2,223010,7,1,269500,6,1,241880,0.8329
1,2,223010,7,1,269500,6,2,164810,0.8539
1,2,223010,7,1,269500,6,3,266820,0.8611
1,2,223010,7,1,269500,7,1,269500,0.8848
1,2,223010,7,1,269500,7,2,278840,0.9039
1,2,223010,7,1,269500,7,3,274760,0.8740
1,2,223010,7,1,269500,8,1,170430,0.8499
1,2,223010,7,1,269500,8,2,89370,0.8085
1,2,223010,7,1,269500,8,3,142120,0.8598
1,2,223010,7,2,278840,1,1,243400,0.9367
1,2,223010,7,2,278840,1,2,223010,1.0000
1,2,223010,7,2,278840,1,3,181870,0.9334
1,2,223010,7,2,278840,2,1,210550,0.8130
1,2,223010,7,2,278840,2,2,251930,0.7698
1,2,223010,7,2,278840,2,3,223700,0.7401
1,2,223010,7,2,278840,3,1,110320,0.9122
1,2,223010,7,2,278840,3,2,122580,0.9254
1,2,223010,7,2,278840,3,3,112370,0.9190
1,2,223010,7,2,278840,4,1,222600,0.8320
1,2,223010,7,2,278840,4,2,267800,0.8315
1,2,223010,7,2,278840,4,3,271990,0.8369
1,2,223010,7,2,278840,5,1,131210,0.8356
1,2,223010,7,2,278840,5,2,188720,0.8430
1,2,223010,7,2,278840,5,3,185380,0.8858
1,2,223010,7,2,278840,6,1,241880,0.8285
1,2,223010,7,2,278840,6,2,164810,0.8288
1,2,223010,7,2,278840,6,3,266820,0.8474
1,2,223010,7,2,278840,7,1,269500,0.8754
1,2,223010,7,2,278840,7,2,278840,0.9101
1,2,223010,7,2,278840,7,3,274760,0.8717
1,2,223010,7,2,278840,8,1,170430,0.8340
1,2,223010,7,2,278840,8,2,89370,0.8065
1,2,223010,7,2,278840,8,3,142120,0.8696
1,2,223010,7,3,274760,1,1,243400,0.9310
1,2,223010,7,3,274760,1,2,223010,1.0000
1,2,223010,7,3,274760,1,3,181870,0.9418
1,2,223010,7,3,274760,2,1,210550,0.8353
1,2,223010,7,3,274760,2,2,251930,0.7991
1,2,223010,7,3,274760,2,3,223700,0.7492
1,2,223010,7,3,274760,3,1,110320,0.9193
1,2,223010,7,3,274760,3,2,122580,0.9339
1,2,223010,7,3,274760,3,3,112370,0.8927
