train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
8,1,170430,6,2,164810,4,3,271990,0.8285
8,1,170430,6,2,164810,5,1,131210,0.8407
8,1,170430,6,2,164810,5,2,188720,0.8301
8,1,170430,6,2,164810,5,3,185380,0.8915
8,1,170430,6,2,164810,6,1,241880,0.9052
8,1,170430,6,2,164810,6,2,164810,0.8794
8,1,170430,6,2,164810,6,3,266820,0.8863
8,1,170430,6,2,164810,7,1,269500,0.8712
8,1,170430,6,2,164810,7,2,278840,0.8659
8,1,170430,6,2,164810,7,3,274760,0.8519
8,1,170430,6,2,164810,8,1,170430,1.0000
8,1,170430,6,2,164810,8,2,89370,0.9348
8,1,170430,6,2,164810,8,3,142120,0.9328
8,1,170430,6,3,266820,1,1,243400,0.8582
8,1,170430,6,3,266820,1,2,223010,0.8752
8,1,170430,6,3,266820,1,3,181870,0.8602
8,1,170430,6,3,266820,2,1,210550,0.9438
8,1,170430,6,3,266820,2,2,251930,0.8864
8,1,170430,6,3,266820,2,3,223700,0.9391
8,1,170430,6,3,266820,3,1,110320,0.9482
8,1,170430,6,3,266820,3,2,122580,0.9668
8,1,170430,6,3,266820,3,3,112370,0.9724
8,1,170430,6,3,266820,4,1,222600,0.7995
8,1,170430,6,3,266820,4,2,267800,0.8096
8,1,170430,6,3,266820,4,3,271990,0.8166
8,1,170430,6,3,266820,5,1,131210,0.8361
8,1,170430,6,3,266820,5,2,188720,0.8238
8,1,170430,6,3,266820,5,3,185380,0.8865
8,1,170430,6,3,266820,6,1,241880,0.9029
8,1,170430,6,3,266820,6,2,164810,0.8782
8,1,170430,6,3,266820,6,3,266820,0.9051
8,1,170430,6,3,266820,7,1,269500,0.8776
8,1,170430,6,3,266820,7,2,278840,0.8728
8,1,170430,6,3,266820,7,3,274760,0.8439
8,1,170430,6,3,266820,8,1,170430,1.0000
8,1,170430,6,3,266820,8,2,89370,0.9208
8,1,170430,6,3,266820,8,3,142120,0.9306
8,1,170430,7,1,269500,1,1,243400,0.8563
8,1,170430,7,1,269500,1,2,223010,0.8640
8,1,170430,7,1,269500,1,3,181870,0.8707
8,1,170430,7,1,269500,2,1,210550,0.9409
8,1,170430,7,1,269500,2,2,251930,0.8988
8,1,170430,7,1,269500,2,3,223700,0.9304
8,1,170430,7,1,269500,3,1,110320,0.9533
8,1,170430,7,1,269500,3,2,122580,0.9667
8,1,170430,7,1,269500,3,3,112370,0.9723
8,1,170430,7,1,269500,4,1,222600,0.8064
8,1,170430,7,1,269500,4,2,267800,0.8152
8,1,170430,7,1,269500,4,3,271990,0.8248
8,1,170430,7,1,269500,5,1,131210,0.8334
8,1,170430,7,1,269500,5,2,188720,0.8359
8,1,170430,7,1,269500,5,3,185380,0.8895
8,1,170430,7,1,269500,6,1,241880,0.9081
8,1,170430,7,1,269500,6,2,164810,0.8709
8,1,170430,7,1,269500,6,3,266820,0.8944
8,1,170430,7,1,269500,7,1,269500,0.8918
8,1,170430,7,1,269500,7,2,278840,0.8720
8,1,170430,7,1,269500,7,3,274760,0.8507
8,1,170430,7,1,269500,8,1,170430,1.0000
8,1,170430,7,1,269500,8,2,89370,0.9283
8,1,170430,7,1,269500,8,3,142120,0.9275
8,1,170430,7,2,278840,1,1,243400,0.8563
8,1,170430,7,2,278840,1,2,223010,0.8667
8,1,170430,7,2,278840,1,3,181870,0.8706
8,1,170430,7,2,278840,2,1,210550,0.9466
8,1,170430,7,2,278840,2,2,251930,0.8889
8,1,170430,7,2,278840,2,3,223700,0.9417
8,1,170430,7,2,278840,3,1,110320,0.9478
8,1,170430,7,2,278840,3,2,122580,0.9697
8,1,170430,7,2,278840,3,3,112370,0.9668
8,1,170430,7,2,278840,4,1,222600,0.8024
8,1,170430,7,2,278840,4,2,267800,0.8107
8,1,170430,7,2,278840,4,3,271990,0.8119
8,1,170430,7,2,278840,5,1,131210,0.8326
8,1,170430,7,2,278840,5,2,188720,0.8250
8,1,170430,7,2,278840,5,3,185380,0.8894
8,1,170430,7,2,278840,6,1,241880,0.9054
8,1,170430,7,2,278840,6,2,164810,0.8693
8,1,170430,7,2,278840,6,3,266820,0.8943
8,1,170430,7,2,278840,7,1,269500,0.8849
8,1,170430,7,2,278840,7,2,278840,0.8770
8,1,170430,7,2,278840,7,3,274760,0.8423
8,1,170430,7,2,278840,8,1,170430,1.0000
8,1,170430,7,2,278840,8,2,89370,0.9345
8,1,170430,7,2,278840,8,3,142120,0.9334
8,1,170430,7,3,274760,1,1,243400,0.8561
8,1,170430,7,3,274760,1,2,223010,0.8636
8,1,170430,7,3,274760,1,3,181870,0.8682
8,1,170430,7,3,274760,2,1,210550,0.9466
8,1,170430,7,3,274760,2,2,251930,0.8884
8,1,170430,7,3,274760,2,3,223700,0.9444
8,1,170430,7,3,274760,3,1,110320,0.9506
8,1,170430,7,3,274760,3,2,122580,0.9697
8,1,170430,7,3,274760,3,3,112370,0.9696
8,1,170430,7,3,274760,4,1,222600,0.8028
8,1,170430,7,3,274760,4,2,267800,0.8118
8,1,170430,7,3,274760,4,3,271990,0.8287
8,1,170430,7,3,274760,5,1,131210,0.8288
8,1,170430,7,3,274760,5,2,188720,0.8313
8,1,170430,7,3,274760,5,3,185380,0.8864
8,1,170430,7,3,274760,6,1,241880,0.9112
8,1,170430,7,3,274760,6,2,164810,0.8718
8,1,170430,7,3,274760,6,3,266820,0.8972
8,1,170430,7,3,274760,7,1,269500,0.8814
8,1,170430,7,3,274760,7,2,278840,0.8749
8,1,170430,7,3,274760,7,3,274760,0.8566
8,1,170430,7,3,274760,8,1,170430,1.0000
8,1,170430,7,3,274760,8,2,89370,0.9345
8,1,170430,7,3,274760,8,3,142120,0.9359
8,1,170430,8,1,170430,1,1,243400,0.8592
8,1,170430,8,1,170430,1,2,223010,0.8755
8,1,170430,8,1,170430,1,3,181870,0.8532
8,1,170430,8,1,170430,2,1,210550,0.9382
8,1,170430,8,1,170430,2,2,251930,0.8860
8,1,170430,8,1,170430,2,3,223700,0.9278
8,1,170430,8,1,170430,3,1,110320,0.9427
8,1,170430,8,1,170430,3,2,122580,0.9583
8,1,170430,8,1,170430,3,3,112370,0.9641
8,1,170430,8,1,170430,4,1,222600,0.7875
8,1,170430,8,1,170430,4,2,267800,0.8156
8,1,170430,8,1,170430,4,3,271990,0.8167
8,1,170430,8,1,170430,5,1,131210,0.8244
8,1,170430,8,1,170430,5,2,188720,0.8214
8,1,170430,8,1,170430,5,3,185380,0.8814
8,1,170430,8,1,170430,6,1,241880,0.8981
8,1,170430,8,1,170430,6,2,164810,0.8786
8,1,170430,8,1,170430,6,3,266820,0.8995
8,1,170430,8,1,170430,7,1,269500,0.8690
8,1,170430,8,1,170430,7,2,278840,0.8604
8,1,170430,8,1,170430,7,3,274760,0.8397
8,1,170430,8,1,170430,8,1,170430,1.0000
8,1,170430,8,1,170430,8,2,89370,0.9182
8,1,170430,8,1,170430,8,3,142120,0.9278
8,1,170430,8,2,89370,1,1,243400,0.8533
8,1,170430,8,2,89370,1,2,223010,0.8724
8,1,170430,8,2,89370,1,3,181870,0.8735
8,1,170430,8,2,89370,2,1,210550,0.9411
8,1,170430,8,2,89370,2,2,251930,0.9013
8,1,170430,8,2,89370,2,3,223700,0.9333
8,1,170430,8,2,89370,3,1,110320,0.9448
8,1,170430,8,2,89370,3,2,122580,0.9695
8,1,170430,8,2,89370,3,3,112370,0.9694
8,1,170430,8,2,89370,4,1,222600,0.8025
8,1,170430,8,2,89370,4,2,267800,0.8163
8,1,170430,8,2,89370,4,3,271990,0.8248
8,1,170430,8,2,89370,5,1,131210,0.8414
8,1,170430,8,2,89370,5,2,188720,0.8343
8,1,170430,8,2,89370,5,3,185380,0.8865
8,1,170430,8,2,89370,6,1,241880,0.9028
8,1,170430,8,2,89370,6,2,164810,0.8712
8,1,170430,8,2,89370,6,3,266820,0.8972
8,1,170430,8,2,89370,7,1,269500,0.8861
8,1,170430,8,2,89370,7,2,278840,0.8688
8,1,170430,8,2,89370,7,3,274760,0.8497
8,1,170430,8,2,89370,8,1,170430,1.0000
8,1,170430,8,2,89370,8,2,89370,0.9426
8,1,170430,8,2,89370,8,3,142120,0.9275
8,1,170430,8,3,142120,1,1,243400,0.8505
8,1,170430,8,3,142120,1,2,223010,0.8748
8,1,170430,8,3,142120,1,3,181870,0.8573
8,1,170430,8,3,142120,2,1,210550,0.9382
8,1,170430,8,3,142120,2,2,251930,0.9020
8,1,170430,8,3,142120,2,3,223700,0.9305
8,1,170430,8,3,142120,3,1,110320,0.9477
8,1,170430,8,3,142120,3,2,122580,0.9665
8,1,170430,8,3,142120,3,3,112370,0.9664
8,1,170430,8,3,142120,4,1,222600,0.7991
8,1,170430,8,3,142120,4,2,267800,0.8193
8,1,170430,8,3,142120,4,3,271990,0.8170
8,1,170430,8,3,142120,5,1,131210,0.8407
8,1,170430,8,3,142120,5,2,188720,0.8290
8,1,170430,8,3,142120,5,3,185380,0.8937
8,1,170430,8,3,142120,6,1,241880,0.8967
8,1,170430,8,3,142120,6,2,164810,0.8765
8,1,170430,8,3,142120,6,3,266820,0.8920
8,1,170430,8,3,142120,7,1,269500,0.8668
8,1,170430,8,3,142120,7,2,278840,0.8659
8,1,170430,8,3,142120,7,3,274760,0.8482
8,1,170430,8,3,142120,8,1,170430,1.0000
8,1,170430,8,3,142120,8,2,89370,0.9322
8,1,170430,8,3,142120,8,3,142120,0.9382
8,2,89370,1,1,243400,1,1,243400,0.8824
8,2,89370,1,1,243400,1,2,223010,0.9033
8,2,89370,1,1,243400,1,3,181870,0.8883
8,2,89370,1,1,243400,2,1,210550,0.9392
8,2,89370,1,1,243400,2,2,251930,0.8414
8,2,89370,1,1,243400,2,3,223700,0.9118
8,2,89370,1,1,243400,3,1,110320,0.9046
8,2,89370,1,1,243400,3,2,122580,0.9537
8,2,89370,1,1,243400,3,3,112370,0.9504
8,2,89370,1,1,243400,4,1,222600,0.8238
8,2,89370,1,1,243400,4,2,267800,0.7647
8,2,89370,1,1,243400,4,3,271990,0.7903
8,2,89370,1,1,243400,5,1,131210,0.8086
8,2,89370,1,1,243400,5,2,188720,0.9063
8,2,89370,1,1,243400,5,3,185380,0.8983
8,2,89370,1,1,243400,6,1,241880,0.8648
8,2,89370,1,1,243400,6,2,164810,0.8984
8,2,89370,1,1,243400,6,3,266820,0.9325
8,2,89370,1,1,243400,7,1,269500,0.9281
8,2,89370,1,1,243400,7,2,278840,0.9090
8,2,89370,1,1,243400,7,3,274760,0.9057
8,2,89370,1,1,243400,8,1,170430,0.8690
8,2,89370,1,1,243400,8,2,89370,1.0000
8,2,89370,1,1,243400,8,3,142120,0.9594
8,2,89370,1,2,223010,1,1,243400,0.8776
8,2,89370,1,2,223010,1,2,223010,0.9091
8,2,89370,1,2,223010,1,3,181870,0.8854
8,2,89370,1,2,223010,2,1,210550,0.9419
8,2,89370,1,2,223010,2,2,251930,0.8517
8,2,89370,1,2,223010,2,3,223700,0.9171
8,2,89370,1,2,223010,3,1,110320,0.9087
8,2,89370,1,2,223010,3,2,122580,0.9510
8,2,89370,1,2,223010,3,3,112370,0.9504
8,2,89370,1,2,223010,4,1,222600,0.8198
8,2,89370,1,2,223010,4,2,267800,0.7637
8,2,89370,1,2,223010,4,3,271990,0.7879
8,2,89370,1,2,223010,5,1,131210,0.8110
8,2,89370,1,2,223010,5,2,188720,0.8973
8,2,89370,1,2,223010,5,3,185380,0.9058
8,2,89370,1,2,223010,6,1,241880,0.8686
8,2,89370,1,2,223010,6,2,164810,0.8933
8,2,89370,1,2,223010,6,3,266820,0.9298
8,2,89370,1,2,223010,7,1,269500,0.9281
8,2,89370,1,2,223010,7,2,278840,0.9116
8,2,89370,1,2,223010,7,3,274760,0.9028
8,2,89370,1,2,223010,8,1,170430,0.8762
8,2,89370,1,2,223010,8,2,89370,1.0000
8,2,89370,1,2,223010,8,3,142120,0.9621
8,2,89370,1,3,181870,1,1,243400,0.8782
8,2,89370,1,3,181870,1,2,223010,0.8955
8,2,89370,1,3,181870,1,3,181870,0.8907
8,2,89370,1,3,181870,2,1,210550,0.9308
8,2,89370,1,3,181870,2,2,251930,0.8509
8,2,89370,1,3,181870,2,3,223700,0.9143
8,2,89370,1,3,181870,3,1,110320,0.9111
8,2,89370,1,3,181870,3,2,122580,0.9454
8,2,89370,1,3,181870,3,3,112370,0.9560
8,2,89370,1,3,181870,4,1,222600,0.8165
8,2,89370,1,3,181870,4,2,267800,0.7660
8,2,89370,1,3,181870,4,3,271990,0.7914
8,2,89370,1,3,181870,5,1,131210,0.8059
8,2,89370,1,3,181870,5,2,188720,0.8953
8,2,89370,1,3,181870,5,3,185380,0.8937
8,2,89370,1,3,181870,6,1,241880,0.8706
8,2,89370,1,3,181870,6,2,164810,0.8933
8,2,89370,1,3,181870,6,3,266820,0.9326
8,2,89370,1,3,181870,7,1,269500,0.9310
8,2,89370,1,3,181870,7,2,278840,0.9119
8,2,89370,1,3,181870,7,3,274760,0.8945
8,2,89370,1,3,181870,8,1,170430,0.8762
8,2,89370,1,3,181870,8,2,89370,1.0000
8,2,89370,1,3,181870,8,3,142120,0.9621
8,2,89370,2,1,210550,1,1,243400,0.8802
8,2,89370,2,1,210550,1,2,223010,0.9010
8,2,89370,2,1,210550,1,3,181870,0.8827
8,2,89370,2,1,210550,2,1,210550,0.9419
8,2,89370,2,1,210550,2,2,251930,0.8547
8,2,89370,2,1,210550,2,3,223700,0.9169
8,2,89370,2,1,210550,3,1,110320,0.9061
8,2,89370,2,1,210550,3,2,122580,0.9483
8,2,89370,2,1,210550,3,3,112370,0.9533
8,2,89370,2,1,210550,4,1,222600,0.8186
8,2,89370,2,1,210550,4,2,267800,0.7664
8,2,89370,2,1,210550,4,3,271990,0.7914
8,2,89370,2,1,210550,5,1,131210,0.8069
8,2,89370,2,1,210550,5,2,188720,0.8869
8,2,89370,2,1,210550,5,3,185380,0.9008
8,2,89370,2,1,210550,6,1,241880,0.8667
8,2,89370,2,1,210550,6,2,164810,0.8908
8,2,89370,2,1,210550,6,3,266820,0.9246
8,2,89370,2,1,210550,7,1,269500,0.9281
8,2,89370,2,1,210550,7,2,278840,0.9116
8,2,89370,2,1,210550,7,3,274760,0.8920
8,2,89370,2,1,210550,8,1,170430,0.8762
8,2,89370,2,1,210550,8,2,89370,1.0000
8,2,89370,2,1,210550,8,3,142120,0.9621
8,2,89370,2,2,251930,1,1,243400,0.8779
8,2,89370,2,2,251930,1,2,223010,0.8987
8,2,89370,2,2,251930,1,3,181870,0.8910
8,2,89370,2,2,251930,2,1,210550,0.9308
8,2,89370,2,2,251930,2,2,251930,0.8666
8,2,89370,2,2,251930,2,3,223700,0.9169
8,2,89370,2,2,251930,3,1,110320,0.9154
8,2,89370,2,2,251930,3,2,122580,0.9484
8,2,89370,2,2,251930,3,3,112370,0.9560
8,2,89370,2,2,251930,4,1,222600,0.8140
8,2,89370,2,2,251930,4,2,267800,0.7697
8,2,89370,2,2,251930,4,3,271990,0.7910
8,2,89370,2,2,251930,5,1,131210,0.8020
8,2,89370,2,2,251930,5,2,188720,0.8915
8,2,89370,2,2,251930,5,3,185380,0.8847
8,2,89370,2,2,251930,6,1,241880,0.8717
8,2,89370,2,2,251930,6,2,164810,0.9004
8,2,89370,2,2,251930,6,3,266820,0.9324
8,2,89370,2,2,251930,7,1,269500,0.9283
8,2,89370,2,2,251930,7,2,278840,0.9176
8,2,89370,2,2,251930,7,3,274760,0.8863
8,2,89370,2,2,251930,8,1,170430,0.8784
8,2,89370,2,2,251930,8,2,89370,1.0000
8,2,89370,2,2,251930,8,3,142120,0.9594
8,2,89370,2,3,223700,1,1,243400,0.8648
8,2,89370,2,3,223700,1,2,223010,0.8871
8,2,89370,2,3,223700,1,3,181870,0.8730
8,2,89370,2,3,223700,2,1,210550,0.9220
8,2,89370,2,3,223700,2,2,251930,0.8611
8,2,89370,2,3,223700,2,3,223700,0.9255
8,2,89370,2,3,223700,3,1,110320,0.8935
8,2,89370,2,3,223700,3,2,122580,0.9407
8,2,89370,2,3,223700,3,3,112370,0.9302
8,2,89370,2,3,223700,4,1,222600,0.8202
8,2,89370,2,3,223700,4,2,267800,0.7833
8,2,89370,2,3,223700,4,3,271990,0.7754
8,2,89370,2,3,223700,5,1,131210,0.7947
8,2,89370,2,3,223700,5,2,188720,0.9199
8,2,89370,2,3,223700,5,3,185380,0.9022
8,2,89370,2,3,223700,6,1,241880,0.8551
8,2,89370,2,3,223700,6,2,164810,0.8683
8,2,89370,2,3,223700,6,3,266820,0.9094
8,2,89370,2,3,223700,7,1,269500,0.9315
8,2,89370,2,3,223700,7,2,278840,0.8832
8,2,89370,2,3,223700,7,3,274760,0.8826
8,2,89370,2,3,223700,8,1,170430,0.8751
8,2,89370,2,3,223700,8,2,89370,0.9944
8,2,89370,2,3,223700,8,3,142120,0.9619
8,2,89370,3,1,110320,1,1,243400,0.8779
8,2,89370,3,1,110320,1,2,223010,0.8987
8,2,89370,3,1,110320,1,3,181870,0.8910
8,2,89370,3,1,110320,2,1,210550,0.9308
8,2,89370,3,1,110320,2,2,251930,0.8666
8,2,89370,3,1,110320,2,3,223700,0.9169
8,2,89370,3,1,110320,3,1,110320,0.9154
8,2,89370,3,1,110320,3,2,122580,0.9484
8,2,89370,3,1,110320,3,3,112370,0.9560
8,2,89370,3,1,110320,4,1,222600,0.8140
8,2,89370,3,1,110320,4,2,267800,0.7697
8,2,89370,3,1,110320,4,3,271990,0.7910
8,2,89370,3,1,110320,5,1,131210,0.8020
8,2,89370,3,1,110320,5,2,188720,0.8915
8,2,89370,3,1,110320,5,3,185380,0.8847
8,2,89370,3,1,110320,6,1,241880,0.8717
8,2,89370,3,1,110320,6,2,164810,0.9004
8,2,89370,3,1,110320,6,3,266820,0.9324
8,2,89370,3,1,110320,7,1,269500,0.9283
8,2,89370,3,1,110320,7,2,278840,0.9176
8,2,89370,3,1,110320,7,3,274760,0.8863
8,2,89370,3,1,110320,8,1,170430,0.8784
8,2,89370,3,1,110320,8,2,89370,1.0000
8,2,89370,3,1,110320,8,3,142120,0.9594
8,2,89370,3,2,122580,1,1,243400,0.8773
8,2,89370,3,2,122580,1,2,223010,0.8978
8,2,89370,3,2,122580,1,3,181870,0.8830
8,2,89370,3,2,122580,2,1,210550,0.9364
8,2,89370,3,2,122580,2,2,251930,0.8494
8,2,89370,3,2,122580,2,3,223700,0.9091
8,2,89370,3,2,122580,3,1,110320,0.9024
8,2,89370,3,2,122580,3,2,122580,0.9564
8,2,89370,3,2,122580,3,3,112370,0.9479
8,2,89370,3,2,122580,4,1,222600,0.8260
8,2,89370,3,2,122580,4,2,267800,0.7669
8,2,89370,3,2,122580,4,3,271990,0.7871
8,2,89370,3,2,122580,5,1,131210,0.8094
8,2,89370,3,2,122580,5,2,188720,0.9063
8,2,89370,3,2,122580,5,3,185380,0.8958
8,2,89370,3,2,122580,6,1,241880,0.8593
8,2,89370,3,2,122580,6,2,164810,0.8984
8,2,89370,3,2,122580,6,3,266820,0.9325
8,2,89370,3,2,122580,7,1,269500,0.9281
8,2,89370,3,2,122580,7,2,278840,0.9066
8,2,89370,3,2,122580,7,3,274760,0.8973
8,2,89370,3,2,122580,8,1,170430,0.8690
8,2,89370,3,2,122580,8,2,89370,1.0000
8,2,89370,3,2,122580,8,3,142120,0.9594
8,2,89370,3,3,112370,1,1,243400,0.8602
8,2,89370,3,3,112370,1,2,223010,0.8746
8,2,89370,3,3,112370,1,3,181870,0.8678
8,2,89370,3,3,112370,2,1,210550,0.9282
8,2,89370,3,3,112370,2,2,251930,0.8665
8,2,89370,3,3,112370,2,3,223700,0.9039
8,2,89370,3,3,112370,3,1,110320,0.9061
8,2,89370,3,3,112370,3,2,122580,0.9521
8,2,89370,3,3,112370,3,3,112370,0.9645
8,2,89370,3,3,112370,4,1,222600,0.8212
8,2,89370,3,3,112370,4,2,267800,0.7658
8,2,89370,3,3,112370,4,3,271990,0.7738
8,2,89370,3,3,112370,5,1,131210,0.7893
8,2,89370,3,3,112370,5,2,188720,0.8715
8,2,89370,3,3,112370,5,3,185380,0.8662
8,2,89370,3,3,112370,6,1,241880,0.8686
8,2,89370,3,3,112370,6,2,164810,0.8822
8,2,89370,3,3,112370,6,3,266820,0.9174
8,2,89370,3,3,112370,7,1,269500,0.9185
8,2,89370,3,3,112370,7,2,278840,0.8935
8,2,89370,3,3,112370,7,3,274760,0.8829
8,2,89370,3,3,112370,8,1,170430,0.8687
8,2,89370,3,3,112370,8,2,89370,1.0000
8,2,89370,3,3,112370,8,3,142120,0.9512
8,2,89370,4,1,222600,1,1,243400,0.8678
8,2,89370,4,1,222600,1,2,223010,0.8872
8,2,89370,4,1,222600,1,3,181870,0.8829
8,2,89370,4,1,222600,2,1,210550,0.9279
8,2,89370,4,1,222600,2,2,251930,0.8518
8,2,89370,4,1,222600,2,3,223700,0.9224
8,2,89370,4,1,222600,3,1,110320,0.9030
8,2,89370,4,1,222600,3,2,122580,0.9486
8,2,89370,4,1,222600,3,3,112370,0.9507
8,2,89370,4,1,222600,4,1,222600,0.8244
8,2,89370,4,1,222600,4,2,267800,0.7725
8,2,89370,4,1,222600,4,3,271990,0.7741
8,2,89370,4,1,222600,5,1,131210,0.8001
8,2,89370,4,1,222600,5,2,188720,0.8829
8,2,89370,4,1,222600,5,3,185380,0.8853
8,2,89370,4,1,222600,6,1,241880,0.8673
8,2,89370,4,1,222600,6,2,164810,0.8909
8,2,89370,4,1,222600,6,3,266820,0.9279
8,2,89370,4,1,222600,7,1,269500,0.9281
8,2,89370,4,1,222600,7,2,278840,0.9098
8,2,89370,4,1,222600,7,3,274760,0.8951
8,2,89370,4,1,222600,8,1,170430,0.8707
8,2,89370,4,1,222600,8,2,89370,1.0000
8,2,89370,4,1,222600,8,3,142120,0.9649
8,2,89370,4,2,267800,1,1,243400,0.8554
8,2,89370,4,2,267800,1,2,223010,0.8927
8,2,89370,4,2,267800,1,3,181870,0.8539
8,2,89370,4,2,267800,2,1,210550,0.9206
8,2,89370,4,2,267800,2,2,251930,0.8600
8,2,89370,4,2,267800,2,3,223700,0.9063
8,2,89370,4,2,267800,3,1,110320,0.8969
8,2,89370,4,2,267800,3,2,122580,0.9420
8,2,89370,4,2,267800,3,3,112370,0.9535
8,2,89370,4,2,267800,4,1,222600,0.8199
8,2,89370,4,2,267800,4,2,267800,0.7833
8,2,89370,4,2,267800,4,3,271990,0.7662
8,2,89370,4,2,267800,5,1,131210,0.7916
8,2,89370,4,2,267800,5,2,188720,0.8896
8,2,89370,4,2,267800,5,3,185380,0.8810
8,2,89370,4,2,267800,6,1,241880,0.8620
8,2,89370,4,2,267800,6,2,164810,0.8842
8,2,89370,4,2,267800,6,3,266820,0.9217
8,2,89370,4,2,267800,7,1,269500,0.9156
8,2,89370,4,2,267800,7,2,278840,0.8961
8,2,89370,4,2,267800,7,3,274760,0.8932
8,2,89370,4,2,267800,8,1,170430,0.8689
8,2,89370,4,2,267800,8,2,89370,1.0000
8,2,89370,4,2,267800,8,3,142120,0.9486
8,2,89370,4,3,271990,1,1,243400,0.8708
8,2,89370,4,3,271990,1,2,223010,0.8931
8,2,89370,4,3,271990,1,3,181870,0.8853
8,2,89370,4,3,271990,2,1,210550,0.9308
8,2,89370,4,3,271990,2,2,251930,0.8532
8,2,89370,4,3,271990,2,3,223700,0.9196
8,2,89370,4,3,271990,3,1,110320,0.9056
8,2,89370,4,3,271990,3,2,122580,0.9461
8,2,89370,4,3,271990,3,3,112370,0.9535
8,2,89370,4,3,271990,4,1,222600,0.8199
8,2,89370,4,3,271990,4,2,267800,0.7694
8,2,89370,4,3,271990,4,3,271990,0.7928
8,2,89370,4,3,271990,5,1,131210,0.7999
8,2,89370,4,3,271990,5,2,188720,0.8923
8,2,89370,4,3,271990,5,3,185380,0.8901
8,2,89370,4,3,271990,6,1,241880,0.8697
8,2,89370,4,3,271990,6,2,164810,0.8960
8,2,89370,4,3,271990,6,3,266820,0.9332
8,2,89370,4,3,271990,7,1,269500,0.9310
8,2,89370,4,3,271990,7,2,278840,0.8983
8,2,89370,4,3,271990,7,3,274760,0.8916
8,2,89370,4,3,271990,8,1,170430,0.8758
8,2,89370,4,3,271990,8,2,89370,1.0000
8,2,89370,4,3,271990,8,3,142120,0.9676
8,2,89370,5,1,131210,1,1,243400,0.8672
8,2,89370,5,1,131210,1,2,223010,0.8840
8,2,89370,5,1,131210,1,3,181870,0.8657
8,2,89370,5,1,131210,2,1,210550,0.9169
8,2,89370,5,1,131210,2,2,251930,0.8493
8,2,89370,5,1,131210,2,3,223700,0.9122
8,2,89370,5,1,131210,3,1,110320,0.9017
8,2,89370,5,1,131210,3,2,122580,0.9307
8,2,89370,5,1,131210,3,3,112370,0.9194
8,2,89370,5,1,131210,4,1,222600,0.8165
8,2,89370,5,1,131210,4,2,267800,0.7953
8,2,89370,5,1,131210,4,3,271990,0.7934
8,2,89370,5,1,131210,5,1,131210,0.8219
8,2,89370,5,1,131210,5,2,188720,0.9236
8,2,89370,5,1,131210,5,3,185380,0.8909
8,2,89370,5,1,131210,6,1,241880,0.8670
8,2,89370,5,1,131210,6,2,164810,0.8718
8,2,89370,5,1,131210,6,3,266820,0.9115
8,2,89370,5,1,131210,7,1,269500,0.9234
8,2,89370,5,1,131210,7,2,278840,0.8829
8,2,89370,5,1,131210,7,3,274760,0.8850
8,2,89370,5,1,131210,8,1,170430,0.8594
8,2,89370,5,1,131210,8,2,89370,0.9944
8,2,89370,5,1,131210,8,3,142120,0.9594
8,2,89370,5,2,188720,1,1,243400,0.8494
8,2,89370,5,2,188720,1,2,223010,0.8811
8,2,89370,5,2,188720,1,3,181870,0.8718
8,2,89370,5,2,188720,2,1,210550,0.9116
8,2,89370,5,2,188720,2,2,251930,0.8564
8,2,89370,5,2,188720,2,3,223700,0.9041
8,2,89370,5,2,188720,3,1,110320,0.8965
8,2,89370,5,2,188720,3,2,122580,0.9313
8,2,89370,5,2,188720,3,3,112370,0.9226
8,2,89370,5,2,188720,4,1,222600,0.8254
8,2,89370,5,2,188720,4,2,267800,0.8000
8,2,89370,5,2,188720,4,3,271990,0.7966
8,2,89370,5,2,188720,5,1,131210,0.8160
8,2,89370,5,2,188720,5,2,188720,0.9247
8,2,89370,5,2,188720,5,3,185380,0.8797
8,2,89370,5,2,188720,6,1,241880,0.8597
8,2,89370,5,2,188720,6,2,164810,0.8587
8,2,89370,5,2,188720,6,3,266820,0.8974
8,2,89370,5,2,188720,7,1,269500,0.9239
8,2,89370,5,2,188720,7,2,278840,0.8835
8,2,89370,5,2,188720,7,3,274760,0.8832
8,2,89370,5,2,188720,8,1,170430,0.8669
8,2,89370,5,2,188720,8,2,89370,0.9861
8,2,89370,5,2,188720,8,3,142120,0.9463
8,2,89370,5,3,185380,1,1,243400,0.8776
8,2,89370,5,3,185380,1,2,223010,0.9012
8,2,89370,5,3,185380,1,3,181870,0.8853
8,2,89370,5,3,185380,2,1,210550,0.9419
8,2,89370,5,3,185380,2,2,251930,0.8547
8,2,89370,5,3,185380,2,3,223700,0.9143
8,2,89370,5,3,185380,3,1,110320,0.9087
8,2,89370,5,3,185380,3,2,122580,0.9483
8,2,89370,5,3,185380,3,3,112370,0.9533
8,2,89370,5,3,185380,4,1,222600,0.8186
8,2,89370,5,3,185380,4,2,267800,0.7637
8,2,89370,5,3,185380,4,3,271990,0.7914
8,2,89370,5,3,185380,5,1,131210,0.8089
8,2,89370,5,3,185380,5,2,188720,0.8924
8,2,89370,5,3,185380,5,3,185380,0.9058
8,2,89370,5,3,185380,6,1,241880,0.8686
8,2,89370,5,3,185380,6,2,164810,0.8908
8,2,89370,5,3,185380,6,3,266820,0.9246
8,2,89370,5,3,185380,7,1,269500,0.9281
