train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
7,1,513030,4,3,423770,8,3,156050,0.7634
7,1,513030,5,1,215530,1,1,218710,0.7610
7,1,513030,5,1,215530,1,2,212760,0.7753
7,1,513030,5,1,215530,1,3,217700,0.7831
7,1,513030,5,1,215530,2,1,278300,0.6202
7,1,513030,5,1,215530,2,2,334990,0.6594
7,1,513030,5,1,215530,2,3,288720,0.6589
7,1,513030,5,1,215530,3,1,151190,0.6803
7,1,513030,5,1,215530,3,2,153970,0.7621
7,1,513030,5,1,215530,3,3,205220,0.8209
7,1,513030,5,1,215530,4,1,249230,0.6521
7,1,513030,5,1,215530,4,2,239230,0.6436
7,1,513030,5,1,215530,4,3,423770,0.6607
7,1,513030,5,1,215530,5,1,215530,0.8276
7,1,513030,5,1,215530,5,2,237050,0.8661
7,1,513030,5,1,215530,5,3,283810,0.8006
7,1,513030,5,1,215530,6,1,191410,0.7455
7,1,513030,5,1,215530,6,2,274640,0.7060
7,1,513030,5,1,215530,6,3,272550,0.7193
7,1,513030,5,1,215530,7,1,513030,1.0000
7,1,513030,5,1,215530,7,2,499780,0.8830
7,1,513030,5,1,215530,7,3,510050,0.8737
7,1,513030,5,1,215530,8,1,141760,0.7512
7,1,513030,5,1,215530,8,2,151390,0.7446
7,1,513030,5,1,215530,8,3,156050,0.7734
7,1,513030,5,2,237050,1,1,218710,0.7595
7,1,513030,5,2,237050,1,2,212760,0.7892
7,1,513030,5,2,237050,1,3,217700,0.7942
7,1,513030,5,2,237050,2,1,278300,0.6899
7,1,513030,5,2,237050,2,2,334990,0.7144
7,1,513030,5,2,237050,2,3,288720,0.7175
7,1,513030,5,2,237050,3,1,151190,0.7053
7,1,513030,5,2,237050,3,2,153970,0.7878
7,1,513030,5,2,237050,3,3,205220,0.8424
7,1,513030,5,2,237050,4,1,249230,0.6728
7,1,513030,5,2,237050,4,2,239230,0.6699
7,1,513030,5,2,237050,4,3,423770,0.6518
7,1,513030,5,2,237050,5,1,215530,0.8198
7,1,513030,5,2,237050,5,2,237050,0.8692
7,1,513030,5,2,237050,5,3,283810,0.8012
7,1,513030,5,2,237050,6,1,191410,0.7484
7,1,513030,5,2,237050,6,2,274640,0.7049
7,1,513030,5,2,237050,6,3,272550,0.7415
7,1,513030,5,2,237050,7,1,513030,1.0000
7,1,513030,5,2,237050,7,2,499780,0.8935
7,1,513030,5,2,237050,7,3,510050,0.8804
7,1,513030,5,2,237050,8,1,141760,0.7553
7,1,513030,5,2,237050,8,2,151390,0.7469
7,1,513030,5,2,237050,8,3,156050,0.7431
7,1,513030,5,3,283810,1,1,218710,0.7478
7,1,513030,5,3,283810,1,2,212760,0.7884
7,1,513030,5,3,283810,1,3,217700,0.7936
7,1,513030,5,3,283810,2,1,278300,0.6372
7,1,513030,5,3,283810,2,2,334990,0.6607
7,1,513030,5,3,283810,2,3,288720,0.6738
7,1,513030,5,3,283810,3,1,151190,0.6570
7,1,513030,5,3,283810,3,2,153970,0.7771
7,1,513030,5,3,283810,3,3,205220,0.8395
7,1,513030,5,3,283810,4,1,249230,0.7011
7,1,513030,5,3,283810,4,2,239230,0.6568
7,1,513030,5,3,283810,4,3,423770,0.6226
7,1,513030,5,3,283810,5,1,215530,0.7857
7,1,513030,5,3,283810,5,2,237050,0.8438
7,1,513030,5,3,283810,5,3,283810,0.8146
7,1,513030,5,3,283810,6,1,191410,0.7265
7,1,513030,5,3,283810,6,2,274640,0.7123
7,1,513030,5,3,283810,6,3,272550,0.7656
7,1,513030,5,3,283810,7,1,513030,0.9574
7,1,513030,5,3,283810,7,2,499780,0.8995
7,1,513030,5,3,283810,7,3,510050,0.8900
7,1,513030,5,3,283810,8,1,141760,0.7459
7,1,513030,5,3,283810,8,2,151390,0.6871
7,1,513030,5,3,283810,8,3,156050,0.7404
7,1,513030,6,1,191410,1,1,218710,0.7462
7,1,513030,6,1,191410,1,2,212760,0.7761
7,1,513030,6,1,191410,1,3,217700,0.7868
7,1,513030,6,1,191410,2,1,278300,0.6753
7,1,513030,6,1,191410,2,2,334990,0.7032
7,1,513030,6,1,191410,2,3,288720,0.6759
7,1,513030,6,1,191410,3,1,151190,0.6825
7,1,513030,6,1,191410,3,2,153970,0.7838
7,1,513030,6,1,191410,3,3,205220,0.8421
7,1,513030,6,1,191410,4,1,249230,0.6840
7,1,513030,6,1,191410,4,2,239230,0.6932
7,1,513030,6,1,191410,4,3,423770,0.6451
7,1,513030,6,1,191410,5,1,215530,0.7789
7,1,513030,6,1,191410,5,2,237050,0.8470
7,1,513030,6,1,191410,5,3,283810,0.8102
7,1,513030,6,1,191410,6,1,191410,0.7784
7,1,513030,6,1,191410,6,2,274640,0.7661
7,1,513030,6,1,191410,6,3,272550,0.7782
7,1,513030,6,1,191410,7,1,513030,0.9607
7,1,513030,6,1,191410,7,2,499780,0.9009
7,1,513030,6,1,191410,7,3,510050,0.8876
7,1,513030,6,1,191410,8,1,141760,0.7776
7,1,513030,6,1,191410,8,2,151390,0.7394
7,1,513030,6,1,191410,8,3,156050,0.7909
7,1,513030,6,2,274640,1,1,218710,0.7462
7,1,513030,6,2,274640,1,2,212760,0.7761
7,1,513030,6,2,274640,1,3,217700,0.7868
7,1,513030,6,2,274640,2,1,278300,0.6753
7,1,513030,6,2,274640,2,2,334990,0.7032
7,1,513030,6,2,274640,2,3,288720,0.6759
7,1,513030,6,2,274640,3,1,151190,0.6825
7,1,513030,6,2,274640,3,2,153970,0.7838
7,1,513030,6,2,274640,3,3,205220,0.8421
7,1,513030,6,2,274640,4,1,249230,0.6840
7,1,513030,6,2,274640,4,2,239230,0.6932
7,1,513030,6,2,274640,4,3,423770,0.6451
7,1,513030,6,2,274640,5,1,215530,0.7789
7,1,513030,6,2,274640,5,2,237050,0.8470
7,1,513030,6,2,274640,5,3,283810,0.8102
7,1,513030,6,2,274640,6,1,191410,0.7784
7,1,513030,6,2,274640,6,2,274640,0.7661
7,1,513030,6,2,274640,6,3,272550,0.7782
7,1,513030,6,2,274640,7,1,513030,0.9607
7,1,513030,6,2,274640,7,2,499780,0.9009
7,1,513030,6,2,274640,7,3,510050,0.8876
7,1,513030,6,2,274640,8,1,141760,0.7776
7,1,513030,6,2,274640,8,2,151390,0.7394
7,1,513030,6,2,274640,8,3,156050,0.7909
7,1,513030,6,3,272550,1,1,218710,0.7462
7,1,513030,6,3,272550,1,2,212760,0.7761
7,1,513030,6,3,272550,1,3,217700,0.7868
7,1,513030,6,3,272550,2,1,278300,0.6753
7,1,513030,6,3,272550,2,2,334990,0.7032
7,1,513030,6,3,272550,2,3,288720,0.6759
7,1,513030,6,3,272550,3,1,151190,0.6825
7,1,513030,6,3,272550,3,2,153970,0.7838
7,1,513030,6,3,272550,3,3,205220,0.8421
7,1,513030,6,3,272550,4,1,249230,0.6840
7,1,513030,6,3,272550,4,2,239230,0.6932
7,1,513030,6,3,272550,4,3,423770,0.6451
7,1,513030,6,3,272550,5,1,215530,0.7789
7,1,513030,6,3,272550,5,2,237050,0.8470
7,1,513030,6,3,272550,5,3,283810,0.8102
7,1,513030,6,3,272550,6,1,191410,0.7784
7,1,513030,6,3,272550,6,2,274640,0.7661
7,1,513030,6,3,272550,6,3,272550,0.7782
7,1,513030,6,3,272550,7,1,513030,0.9607
7,1,513030,6,3,272550,7,2,499780,0.9009
7,1,513030,6,3,272550,7,3,510050,0.8876
7,1,513030,6,3,272550,8,1,141760,0.7776
7,1,513030,6,3,272550,8,2,151390,0.7394
7,1,513030,6,3,272550,8,3,156050,0.7909
7,1,513030,7,1,513030,1,1,218710,0.7487
7,1,513030,7,1,513030,1,2,212760,0.7796
7,1,513030,7,1,513030,1,3,217700,0.7857
7,1,513030,7,1,513030,2,1,278300,0.6911
7,1,513030,7,1,513030,2,2,334990,0.7122
7,1,513030,7,1,513030,2,3,288720,0.7142
7,1,513030,7,1,513030,3,1,151190,0.6971
7,1,513030,7,1,513030,3,2,153970,0.7878
7,1,513030,7,1,513030,3,3,205220,0.8458
7,1,513030,7,1,513030,4,1,249230,0.6787
7,1,513030,7,1,513030,4,2,239230,0.6674
7,1,513030,7,1,513030,4,3,423770,0.6569
7,1,513030,7,1,513030,5,1,215530,0.8041
7,1,513030,7,1,513030,5,2,237050,0.8591
7,1,513030,7,1,513030,5,3,283810,0.8048
7,1,513030,7,1,513030,6,1,191410,0.7622
7,1,513030,7,1,513030,6,2,274640,0.7160
7,1,513030,7,1,513030,6,3,272550,0.7434
7,1,513030,7,1,513030,7,1,513030,1.0000
7,1,513030,7,1,513030,7,2,499780,0.8970
7,1,513030,7,1,513030,7,3,510050,0.8938
7,1,513030,7,1,513030,8,1,141760,0.7488
7,1,513030,7,1,513030,8,2,151390,0.7271
7,1,513030,7,1,513030,8,3,156050,0.7413
7,1,513030,7,2,499780,1,1,218710,0.7532
7,1,513030,7,2,499780,1,2,212760,0.7750
7,1,513030,7,2,499780,1,3,217700,0.7802
7,1,513030,7,2,499780,2,1,278300,0.6669
7,1,513030,7,2,499780,2,2,334990,0.6904
7,1,513030,7,2,499780,2,3,288720,0.6818
7,1,513030,7,2,499780,3,1,151190,0.6762
7,1,513030,7,2,499780,3,2,153970,0.7924
7,1,513030,7,2,499780,3,3,205220,0.8490
7,1,513030,7,2,499780,4,1,249230,0.7025
7,1,513030,7,2,499780,4,2,239230,0.6782
7,1,513030,7,2,499780,4,3,423770,0.6617
7,1,513030,7,2,499780,5,1,215530,0.7900
7,1,513030,7,2,499780,5,2,237050,0.8551
7,1,513030,7,2,499780,5,3,283810,0.8032
7,1,513030,7,2,499780,6,1,191410,0.7607
7,1,513030,7,2,499780,6,2,274640,0.7229
7,1,513030,7,2,499780,6,3,272550,0.7670
7,1,513030,7,2,499780,7,1,513030,0.9737
7,1,513030,7,2,499780,7,2,499780,0.9130
7,1,513030,7,2,499780,7,3,510050,0.8956
7,1,513030,7,2,499780,8,1,141760,0.7716
7,1,513030,7,2,499780,8,2,151390,0.7236
7,1,513030,7,2,499780,8,3,156050,0.7616
7,1,513030,7,3,510050,1,1,218710,0.7550
7,1,513030,7,3,510050,1,2,212760,0.7822
7,1,513030,7,3,510050,1,3,217700,0.7790
7,1,513030,7,3,510050,2,1,278300,0.6581
7,1,513030,7,3,510050,2,2,334990,0.6657
7,1,513030,7,3,510050,2,3,288720,0.6786
7,1,513030,7,3,510050,3,1,151190,0.6853
7,1,513030,7,3,510050,3,2,153970,0.7888
7,1,513030,7,3,510050,3,3,205220,0.8470
7,1,513030,7,3,510050,4,1,249230,0.6958
7,1,513030,7,3,510050,4,2,239230,0.6760
7,1,513030,7,3,510050,4,3,423770,0.6436
7,1,513030,7,3,510050,5,1,215530,0.7938
7,1,513030,7,3,510050,5,2,237050,0.8470
7,1,513030,7,3,510050,5,3,283810,0.8086
7,1,513030,7,3,510050,6,1,191410,0.7590
7,1,513030,7,3,510050,6,2,274640,0.7154
7,1,513030,7,3,510050,6,3,272550,0.7636
7,1,513030,7,3,510050,7,1,513030,0.9820
7,1,513030,7,3,510050,7,2,499780,0.9115
7,1,513030,7,3,510050,7,3,510050,0.9019
7,1,513030,7,3,510050,8,1,141760,0.7684
7,1,513030,7,3,510050,8,2,151390,0.7315
7,1,513030,7,3,510050,8,3,156050,0.7646
7,1,513030,8,1,141760,1,1,218710,0.7552
7,1,513030,8,1,141760,1,2,212760,0.7770
7,1,513030,8,1,141760,1,3,217700,0.7846
7,1,513030,8,1,141760,2,1,278300,0.6695
7,1,513030,8,1,141760,2,2,334990,0.6942
7,1,513030,8,1,141760,2,3,288720,0.6812
7,1,513030,8,1,141760,3,1,151190,0.6826
7,1,513030,8,1,141760,3,2,153970,0.7904
7,1,513030,8,1,141760,3,3,205220,0.8559
7,1,513030,8,1,141760,4,1,249230,0.6937
7,1,513030,8,1,141760,4,2,239230,0.6915
7,1,513030,8,1,141760,4,3,423770,0.6560
7,1,513030,8,1,141760,5,1,215530,0.7754
7,1,513030,8,1,141760,5,2,237050,0.8543
7,1,513030,8,1,141760,5,3,283810,0.8100
7,1,513030,8,1,141760,6,1,191410,0.7718
7,1,513030,8,1,141760,6,2,274640,0.7510
7,1,513030,8,1,141760,6,3,272550,0.7725
7,1,513030,8,1,141760,7,1,513030,0.9689
7,1,513030,8,1,141760,7,2,499780,0.9076
7,1,513030,8,1,141760,7,3,510050,0.8948
7,1,513030,8,1,141760,8,1,141760,0.7944
7,1,513030,8,1,141760,8,2,151390,0.7517
7,1,513030,8,1,141760,8,3,156050,0.7862
7,1,513030,8,2,151390,1,1,218710,0.7576
7,1,513030,8,2,151390,1,2,212760,0.7792
7,1,513030,8,2,151390,1,3,217700,0.7899
7,1,513030,8,2,151390,2,1,278300,0.6755
7,1,513030,8,2,151390,2,2,334990,0.6984
7,1,513030,8,2,151390,2,3,288720,0.6848
7,1,513030,8,2,151390,3,1,151190,0.7060
7,1,513030,8,2,151390,3,2,153970,0.7851
7,1,513030,8,2,151390,3,3,205220,0.8497
7,1,513030,8,2,151390,4,1,249230,0.6858
7,1,513030,8,2,151390,4,2,239230,0.6866
7,1,513030,8,2,151390,4,3,423770,0.6223
7,1,513030,8,2,151390,5,1,215530,0.7980
7,1,513030,8,2,151390,5,2,237050,0.8487
7,1,513030,8,2,151390,5,3,283810,0.8066
7,1,513030,8,2,151390,6,1,191410,0.7731
7,1,513030,8,2,151390,6,2,274640,0.7422
7,1,513030,8,2,151390,6,3,272550,0.7587
7,1,513030,8,2,151390,7,1,513030,0.9918
7,1,513030,8,2,151390,7,2,499780,0.9059
7,1,513030,8,2,151390,7,3,510050,0.8950
7,1,513030,8,2,151390,8,1,141760,0.7758
7,1,513030,8,2,151390,8,2,151390,0.7609
7,1,513030,8,2,151390,8,3,156050,0.7618
7,1,513030,8,3,156050,1,1,218710,0.7462
7,1,513030,8,3,156050,1,2,212760,0.7761
7,1,513030,8,3,156050,1,3,217700,0.7868
7,1,513030,8,3,156050,2,1,278300,0.6753
7,1,513030,8,3,156050,2,2,334990,0.7032
7,1,513030,8,3,156050,2,3,288720,0.6759
7,1,513030,8,3,156050,3,1,151190,0.6825
7,1,513030,8,3,156050,3,2,153970,0.7838
7,1,513030,8,3,156050,3,3,205220,0.8421
7,1,513030,8,3,156050,4,1,249230,0.6840
7,1,513030,8,3,156050,4,2,239230,0.6932
7,1,513030,8,3,156050,4,3,423770,0.6451
7,1,513030,8,3,156050,5,1,215530,0.7789
7,1,513030,8,3,156050,5,2,237050,0.8470
7,1,513030,8,3,156050,5,3,283810,0.8102
7,1,513030,8,3,156050,6,1,191410,0.7784
7,1,513030,8,3,156050,6,2,274640,0.7661
7,1,513030,8,3,156050,6,3,272550,0.7782
7,1,513030,8,3,156050,7,1,513030,0.9607
7,1,513030,8,3,156050,7,2,499780,0.9009
7,1,513030,8,3,156050,7,3,510050,0.8876
7,1,513030,8,3,156050,8,1,141760,0.7776
7,1,513030,8,3,156050,8,2,151390,0.7394
7,1,513030,8,3,156050,8,3,156050,0.7909
7,2,499780,1,1,218710,1,1,218710,0.7701
7,2,499780,1,1,218710,1,2,212760,0.7829
7,2,499780,1,1,218710,1,3,217700,0.7801
7,2,499780,1,1,218710,2,1,278300,0.7563
7,2,499780,1,1,218710,2,2,334990,0.8041
7,2,499780,1,1,218710,2,3,288720,0.7869
7,2,499780,1,1,218710,3,1,151190,0.7287
7,2,499780,1,1,218710,3,2,153970,0.7736
7,2,499780,1,1,218710,3,3,205220,0.8388
7,2,499780,1,1,218710,4,1,249230,0.7453
7,2,499780,1,1,218710,4,2,239230,0.7041
7,2,499780,1,1,218710,4,3,423770,0.6500
7,2,499780,1,1,218710,5,1,215530,0.8005
7,2,499780,1,1,218710,5,2,237050,0.8354
7,2,499780,1,1,218710,5,3,283810,0.7740
7,2,499780,1,1,218710,6,1,191410,0.7506
7,2,499780,1,1,218710,6,2,274640,0.6419
7,2,499780,1,1,218710,6,3,272550,0.6828
7,2,499780,1,1,218710,7,1,513030,0.9005
7,2,499780,1,1,218710,7,2,499780,1.0000
7,2,499780,1,1,218710,7,3,510050,0.9177
7,2,499780,1,1,218710,8,1,141760,0.7375
7,2,499780,1,1,218710,8,2,151390,0.7308
7,2,499780,1,1,218710,8,3,156050,0.7759
7,2,499780,1,2,212760,1,1,218710,0.7483
7,2,499780,1,2,212760,1,2,212760,0.7886
7,2,499780,1,2,212760,1,3,217700,0.7777
7,2,499780,1,2,212760,2,1,278300,0.7663
7,2,499780,1,2,212760,2,2,334990,0.7926
7,2,499780,1,2,212760,2,3,288720,0.7734
7,2,499780,1,2,212760,3,1,151190,0.7393
7,2,499780,1,2,212760,3,2,153970,0.7881
7,2,499780,1,2,212760,3,3,205220,0.8376
7,2,499780,1,2,212760,4,1,249230,0.7283
7,2,499780,1,2,212760,4,2,239230,0.6796
7,2,499780,1,2,212760,4,3,423770,0.6272
7,2,499780,1,2,212760,5,1,215530,0.7932
7,2,499780,1,2,212760,5,2,237050,0.8400
7,2,499780,1,2,212760,5,3,283810,0.7697
7,2,499780,1,2,212760,6,1,191410,0.7428
7,2,499780,1,2,212760,6,2,274640,0.6630
7,2,499780,1,2,212760,6,3,272550,0.6995
7,2,499780,1,2,212760,7,1,513030,0.8940
7,2,499780,1,2,212760,7,2,499780,1.0000
7,2,499780,1,2,212760,7,3,510050,0.9194
7,2,499780,1,2,212760,8,1,141760,0.7408
7,2,499780,1,2,212760,8,2,151390,0.7269
7,2,499780,1,2,212760,8,3,156050,0.7781
7,2,499780,1,3,217700,1,1,218710,0.7600
7,2,499780,1,3,217700,1,2,212760,0.7825
7,2,499780,1,3,217700,1,3,217700,0.7861
7,2,499780,1,3,217700,2,1,278300,0.7578
7,2,499780,1,3,217700,2,2,334990,0.7990
7,2,499780,1,3,217700,2,3,288720,0.7854
7,2,499780,1,3,217700,3,1,151190,0.7338
7,2,499780,1,3,217700,3,2,153970,0.7881
7,2,499780,1,3,217700,3,3,205220,0.8316
7,2,499780,1,3,217700,4,1,249230,0.7301
7,2,499780,1,3,217700,4,2,239230,0.7034
7,2,499780,1,3,217700,4,3,423770,0.6352
7,2,499780,1,3,217700,5,1,215530,0.7937
7,2,499780,1,3,217700,5,2,237050,0.8386
7,2,499780,1,3,217700,5,3,283810,0.7682
7,2,499780,1,3,217700,6,1,191410,0.7410
7,2,499780,1,3,217700,6,2,274640,0.6480
7,2,499780,1,3,217700,6,3,272550,0.6906
7,2,499780,1,3,217700,7,1,513030,0.8970
7,2,499780,1,3,217700,7,2,499780,1.0000
7,2,499780,1,3,217700,7,3,510050,0.9256
7,2,499780,1,3,217700,8,1,141760,0.7461
7,2,499780,1,3,217700,8,2,151390,0.7371
7,2,499780,1,3,217700,8,3,156050,0.7679
7,2,499780,2,1,278300,1,1,218710,0.7543
7,2,499780,2,1,278300,1,2,212760,0.7902
7,2,499780,2,1,278300,1,3,217700,0.7826
7,2,499780,2,1,278300,2,1,278300,0.7839
7,2,499780,2,1,278300,2,2,334990,0.8116
7,2,499780,2,1,278300,2,3,288720,0.7845
7,2,499780,2,1,278300,3,1,151190,0.7433
7,2,499780,2,1,278300,3,2,153970,0.7743
7,2,499780,2,1,278300,3,3,205220,0.8488
7,2,499780,2,1,278300,4,1,249230,0.7515
7,2,499780,2,1,278300,4,2,239230,0.6952
7,2,499780,2,1,278300,4,3,423770,0.6565
7,2,499780,2,1,278300,5,1,215530,0.7939
7,2,499780,2,1,278300,5,2,237050,0.8461
7,2,499780,2,1,278300,5,3,283810,0.7856
7,2,499780,2,1,278300,6,1,191410,0.7463
7,2,499780,2,1,278300,6,2,274640,0.6795
7,2,499780,2,1,278300,6,3,272550,0.7058
7,2,499780,2,1,278300,7,1,513030,0.8901
7,2,499780,2,1,278300,7,2,499780,0.9967
7,2,499780,2,1,278300,7,3,510050,0.9160
7,2,499780,2,1,278300,8,1,141760,0.7552
7,2,499780,2,1,278300,8,2,151390,0.7370
7,2,499780,2,1,278300,8,3,156050,0.7939
7,2,499780,2,2,334990,1,1,218710,0.7573
7,2,499780,2,2,334990,1,2,212760,0.7869
7,2,499780,2,2,334990,1,3,217700,0.7860
7,2,499780,2,2,334990,2,1,278300,0.7842
7,2,499780,2,2,334990,2,2,334990,0.8301
7,2,499780,2,2,334990,2,3,288720,0.7991
7,2,499780,2,2,334990,3,1,151190,0.7369
7,2,499780,2,2,334990,3,2,153970,0.7800
7,2,499780,2,2,334990,3,3,205220,0.8415
7,2,499780,2,2,334990,4,1,249230,0.7417
7,2,499780,2,2,334990,4,2,239230,0.6953
7,2,499780,2,2,334990,4,3,423770,0.6595
7,2,499780,2,2,334990,5,1,215530,0.7991
7,2,499780,2,2,334990,5,2,237050,0.8401
7,2,499780,2,2,334990,5,3,283810,0.7731
7,2,499780,2,2,334990,6,1,191410,0.7480
7,2,499780,2,2,334990,6,2,274640,0.6745
7,2,499780,2,2,334990,6,3,272550,0.6972
7,2,499780,2,2,334990,7,1,513030,0.8948
7,2,499780,2,2,334990,7,2,499780,1.0000
7,2,499780,2,2,334990,7,3,510050,0.9178
7,2,499780,2,2,334990,8,1,141760,0.7619
7,2,499780,2,2,334990,8,2,151390,0.7482
7,2,499780,2,2,334990,8,3,156050,0.7878
7,2,499780,2,3,288720,1,1,218710,0.7573
7,2,499780,2,3,288720,1,2,212760,0.7869
7,2,499780,2,3,288720,1,3,217700,0.7860
7,2,499780,2,3,288720,2,1,278300,0.7842
7,2,499780,2,3,288720,2,2,334990,0.8301
7,2,499780,2,3,288720,2,3,288720,0.7991
7,2,499780,2,3,288720,3,1,151190,0.7369
7,2,499780,2,3,288720,3,2,153970,0.7800
7,2,499780,2,3,288720,3,3,205220,0.8415
7,2,499780,2,3,288720,4,1,249230,0.7417
7,2,499780,2,3,288720,4,2,239230,0.6953
7,2,499780,2,3,288720,4,3,423770,0.6595
7,2,499780,2,3,288720,5,1,215530,0.7991
7,2,499780,2,3,288720,5,2,237050,0.8401
7,2,499780,2,3,288720,5,3,283810,0.7731
7,2,499780,2,3,288720,6,1,191410,0.7480
7,2,499780,2,3,288720,6,2,274640,0.6745
7,2,499780,2,3,288720,6,3,272550,0.6972
7,2,499780,2,3,288720,7,1,513030,0.8948
7,2,499780,2,3,288720,7,2,499780,1.0000
7,2,499780,2,3,288720,7,3,510050,0.9178
7,2,499780,2,3,288720,8,1,141760,0.7619
7,2,499780,2,3,288720,8,2,151390,0.7482
7,2,499780,2,3,288720,8,3,156050,0.7878
7,2,499780,3,1,151190,1,1,218710,0.7543
7,2,499780,3,1,151190,1,2,212760,0.7888
7,2,499780,3,1,151190,1,3,217700,0.7842
7,2,499780,3,1,151190,2,1,278300,0.7773
7,2,499780,3,1,151190,2,2,334990,0.8183
7,2,499780,3,1,151190,2,3,288720,0.7926
7,2,499780,3,1,151190,3,1,151190,0.7509
7,2,499780,3,1,151190,3,2,153970,0.7797
7,2,499780,3,1,151190,3,3,205220,0.8425
7,2,499780,3,1,151190,4,1,249230,0.7633
7,2,499780,3,1,151190,4,2,239230,0.6930
7,2,499780,3,1,151190,4,3,423770,0.6626
7,2,499780,3,1,151190,5,1,215530,0.7961
7,2,499780,3,1,151190,5,2,237050,0.8431
7,2,499780,3,1,151190,5,3,283810,0.7916
7,2,499780,3,1,151190,6,1,191410,0.7534
7,2,499780,3,1,151190,6,2,274640,0.6732
7,2,499780,3,1,151190,6,3,272550,0.7086
7,2,499780,3,1,151190,7,1,513030,0.8922
7,2,499780,3,1,151190,7,2,499780,0.9984
7,2,499780,3,1,151190,7,3,510050,0.9159
7,2,499780,3,1,151190,8,1,141760,0.7578
7,2,499780,3,1,151190,8,2,151390,0.7360
7,2,499780,3,1,151190,8,3,156050,0.7814
7,2,499780,3,2,153970,1,1,218710,0.7424
7,2,499780,3,2,153970,1,2,212760,0.7847
7,2,499780,3,2,153970,1,3,217700,0.7774
7,2,499780,3,2,153970,2,1,278300,0.7681
7,2,499780,3,2,153970,2,2,334990,0.7858
7,2,499780,3,2,153970,2,3,288720,0.7734
7,2,499780,3,2,153970,3,1,151190,0.7323
7,2,499780,3,2,153970,3,2,153970,0.7897
7,2,499780,3,2,153970,3,3,205220,0.8343
7,2,499780,3,2,153970,4,1,249230,0.7276
7,2,499780,3,2,153970,4,2,239230,0.6746
7,2,499780,3,2,153970,4,3,423770,0.6248
7,2,499780,3,2,153970,5,1,215530,0.7878
7,2,499780,3,2,153970,5,2,237050,0.8400
7,2,499780,3,2,153970,5,3,283810,0.7709
7,2,499780,3,2,153970,6,1,191410,0.7431
7,2,499780,3,2,153970,6,2,274640,0.6557
7,2,499780,3,2,153970,6,3,272550,0.6875
7,2,499780,3,2,153970,7,1,513030,0.8955
7,2,499780,3,2,153970,7,2,499780,1.0000
7,2,499780,3,2,153970,7,3,510050,0.9224
7,2,499780,3,2,153970,8,1,141760,0.7392
7,2,499780,3,2,153970,8,2,151390,0.7213
7,2,499780,3,2,153970,8,3,156050,0.7766
7,2,499780,3,3,205220,1,1,218710,0.7604
7,2,499780,3,3,205220,1,2,212760,0.7876
7,2,499780,3,3,205220,1,3,217700,0.7889
7,2,499780,3,3,205220,2,1,278300,0.7788
7,2,499780,3,3,205220,2,2,334990,0.8117
7,2,499780,3,3,205220,2,3,288720,0.7825
7,2,499780,3,3,205220,3,1,151190,0.7428
7,2,499780,3,3,205220,3,2,153970,0.7895
7,2,499780,3,3,205220,3,3,205220,0.8630
7,2,499780,3,3,205220,4,1,249230,0.7423
7,2,499780,3,3,205220,4,2,239230,0.6909
7,2,499780,3,3,205220,4,3,423770,0.6519
7,2,499780,3,3,205220,5,1,215530,0.8004
7,2,499780,3,3,205220,5,2,237050,0.8475
7,2,499780,3,3,205220,5,3,283810,0.7850
7,2,499780,3,3,205220,6,1,191410,0.7542
7,2,499780,3,3,205220,6,2,274640,0.6756
7,2,499780,3,3,205220,6,3,272550,0.7210
7,2,499780,3,3,205220,7,1,513030,0.8901
7,2,499780,3,3,205220,7,2,499780,0.9934
7,2,499780,3,3,205220,7,3,510050,0.9061
7,2,499780,3,3,205220,8,1,141760,0.7651
7,2,499780,3,3,205220,8,2,151390,0.7283
7,2,499780,3,3,205220,8,3,156050,0.8061
7,2,499780,4,1,249230,1,1,218710,0.7543
7,2,499780,4,1,249230,1,2,212760,0.7888
7,2,499780,4,1,249230,1,3,217700,0.7842
7,2,499780,4,1,249230,2,1,278300,0.7773
7,2,499780,4,1,249230,2,2,334990,0.8183
7,2,499780,4,1,249230,2,3,288720,0.7926
7,2,499780,4,1,249230,3,1,151190,0.7509
7,2,499780,4,1,249230,3,2,153970,0.7797
7,2,499780,4,1,249230,3,3,205220,0.8425
7,2,499780,4,1,249230,4,1,249230,0.7633
7,2,499780,4,1,249230,4,2,239230,0.6930
7,2,499780,4,1,249230,4,3,423770,0.6626
7,2,499780,4,1,249230,5,1,215530,0.7961
7,2,499780,4,1,249230,5,2,237050,0.8431
7,2,499780,4,1,249230,5,3,283810,0.7916
7,2,499780,4,1,249230,6,1,191410,0.7534
7,2,499780,4,1,249230,6,2,274640,0.6732
7,2,499780,4,1,249230,6,3,272550,0.7086
7,2,499780,4,1,249230,7,1,513030,0.8922
7,2,499780,4,1,249230,7,2,499780,0.9984
7,2,499780,4,1,249230,7,3,510050,0.9159
7,2,499780,4,1,249230,8,1,141760,0.7578
7,2,499780,4,1,249230,8,2,151390,0.7360
7,2,499780,4,1,249230,8,3,156050,0.7814
7,2,499780,4,2,239230,1,1,218710,0.7611
7,2,499780,4,2,239230,1,2,212760,0.7762
7,2,499780,4,2,239230,1,3,217700,0.7776
7,2,499780,4,2,239230,2,1,278300,0.7582
7,2,499780,4,2,239230,2,2,334990,0.8025
7,2,499780,4,2,239230,2,3,288720,0.7816
7,2,499780,4,2,239230,3,1,151190,0.7354
