train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
7,2,499780,3,2,153970,8,2,151390,0.6580
7,2,499780,3,2,153970,8,3,156050,0.6832
7,2,499780,3,3,205220,1,1,218710,0.7333
7,2,499780,3,3,205220,1,2,212760,0.7684
7,2,499780,3,3,205220,1,3,217700,0.7544
7,2,499780,3,3,205220,2,1,278300,0.6192
7,2,499780,3,3,205220,2,2,334990,0.6566
7,2,499780,3,3,205220,2,3,288720,0.6641
7,2,499780,3,3,205220,3,1,151190,0.5614
7,2,499780,3,3,205220,3,2,153970,0.6777
7,2,499780,3,3,205220,3,3,205220,0.7522
7,2,499780,3,3,205220,4,1,249230,0.6441
7,2,499780,3,3,205220,4,2,239230,0.6247
7,2,499780,3,3,205220,4,3,423770,0.5852
7,2,499780,3,3,205220,5,1,215530,0.7983
7,2,499780,3,3,205220,5,2,237050,0.8755
7,2,499780,3,3,205220,5,3,283810,0.8153
7,2,499780,3,3,205220,6,1,191410,0.7079
7,2,499780,3,3,205220,6,2,274640,0.6792
7,2,499780,3,3,205220,6,3,272550,0.7247
7,2,499780,3,3,205220,7,1,513030,0.8883
7,2,499780,3,3,205220,7,2,499780,0.9478
7,2,499780,3,3,205220,7,3,510050,0.8811
7,2,499780,3,3,205220,8,1,141760,0.6827
7,2,499780,3,3,205220,8,2,151390,0.6427
7,2,499780,3,3,205220,8,3,156050,0.6817
7,2,499780,4,1,249230,1,1,218710,0.7333
7,2,499780,4,1,249230,1,2,212760,0.7684
7,2,499780,4,1,249230,1,3,217700,0.7544
7,2,499780,4,1,249230,2,1,278300,0.6192
7,2,499780,4,1,249230,2,2,334990,0.6566
7,2,499780,4,1,249230,2,3,288720,0.6641
7,2,499780,4,1,249230,3,1,151190,0.5614
7,2,499780,4,1,249230,3,2,153970,0.6777
7,2,499780,4,1,249230,3,3,205220,0.7522
7,2,499780,4,1,249230,4,1,249230,0.6441
7,2,499780,4,1,249230,4,2,239230,0.6247
7,2,499780,4,1,249230,4,3,423770,0.5852
7,2,499780,4,1,249230,5,1,215530,0.7983
7,2,499780,4,1,249230,5,2,237050,0.8755
7,2,499780,4,1,249230,5,3,283810,0.8153
7,2,499780,4,1,249230,6,1,191410,0.7079
7,2,499780,4,1,249230,6,2,274640,0.6792
7,2,499780,4,1,249230,6,3,272550,0.7247
7,2,499780,4,1,249230,7,1,513030,0.8883
7,2,499780,4,1,249230,7,2,499780,0.9478
7,2,499780,4,1,249230,7,3,510050,0.8811
7,2,499780,4,1,249230,8,1,141760,0.6827
7,2,499780,4,1,249230,8,2,151390,0.6427
7,2,499780,4,1,249230,8,3,156050,0.6817
7,2,499780,4,2,239230,1,1,218710,0.7296
7,2,499780,4,2,239230,1,2,212760,0.7957
7,2,499780,4,2,239230,1,3,217700,0.7737
7,2,499780,4,2,239230,2,1,278300,0.6144
7,2,499780,4,2,239230,2,2,334990,0.6515
7,2,499780,4,2,239230,2,3,288720,0.6695
7,2,499780,4,2,239230,3,1,151190,0.5635
7,2,499780,4,2,239230,3,2,153970,0.6690
7,2,499780,4,2,239230,3,3,205220,0.7308
7,2,499780,4,2,239230,4,1,249230,0.6315
7,2,499780,4,2,239230,4,2,239230,0.6494
7,2,499780,4,2,239230,4,3,423770,0.5957
7,2,499780,4,2,239230,5,1,215530,0.8236
7,2,499780,4,2,239230,5,2,237050,0.8782
7,2,499780,4,2,239230,5,3,283810,0.8271
7,2,499780,4,2,239230,6,1,191410,0.7033
7,2,499780,4,2,239230,6,2,274640,0.6787
7,2,499780,4,2,239230,6,3,272550,0.7268
7,2,499780,4,2,239230,7,1,513030,0.8704
7,2,499780,4,2,239230,7,2,499780,0.9559
7,2,499780,4,2,239230,7,3,510050,0.8863
7,2,499780,4,2,239230,8,1,141760,0.6784
7,2,499780,4,2,239230,8,2,151390,0.6273
7,2,499780,4,2,239230,8,3,156050,0.7016
7,2,499780,4,3,423770,1,1,218710,0.6233
7,2,499780,4,3,423770,1,2,212760,0.8082
7,2,499780,4,3,423770,1,3,217700,0.7945
7,2,499780,4,3,423770,2,1,278300,0.5985
7,2,499780,4,3,423770,2,2,334990,0.6065
7,2,499780,4,3,423770,2,3,288720,0.6704
7,2,499780,4,3,423770,3,1,151190,0.5525
7,2,499780,4,3,423770,3,2,153970,0.5818
7,2,499780,4,3,423770,3,3,205220,0.6047
7,2,499780,4,3,423770,4,1,249230,0.5889
7,2,499780,4,3,423770,4,2,239230,0.6148
7,2,499780,4,3,423770,4,3,423770,0.6768
7,2,499780,4,3,423770,5,1,215530,0.8084
7,2,499780,4,3,423770,5,2,237050,0.8622
7,2,499780,4,3,423770,5,3,283810,0.8186
7,2,499780,4,3,423770,6,1,191410,0.6308
7,2,499780,4,3,423770,6,2,274640,0.5833
7,2,499780,4,3,423770,6,3,272550,0.6678
7,2,499780,4,3,423770,7,1,513030,0.8087
7,2,499780,4,3,423770,7,2,499780,1.0000
7,2,499780,4,3,423770,7,3,510050,0.8857
7,2,499780,4,3,423770,8,1,141760,0.5868
7,2,499780,4,3,423770,8,2,151390,0.5549
7,2,499780,4,3,423770,8,3,156050,0.5930
7,2,499780,5,1,215530,1,1,218710,0.7296
7,2,499780,5,1,215530,1,2,212760,0.7957
7,2,499780,5,1,215530,1,3,217700,0.7737
7,2,499780,5,1,215530,2,1,278300,0.6144
7,2,499780,5,1,215530,2,2,334990,0.6515
7,2,499780,5,1,215530,2,3,288720,0.6695
7,2,499780,5,1,215530,3,1,151190,0.5635
7,2,499780,5,1,215530,3,2,153970,0.6690
7,2,499780,5,1,215530,3,3,205220,0.7308
7,2,499780,5,1,215530,4,1,249230,0.6315
7,2,499780,5,1,215530,4,2,239230,0.6494
7,2,499780,5,1,215530,4,3,423770,0.5957
7,2,499780,5,1,215530,5,1,215530,0.8236
7,2,499780,5,1,215530,5,2,237050,0.8782
7,2,499780,5,1,215530,5,3,283810,0.8271
7,2,499780,5,1,215530,6,1,191410,0.7033
7,2,499780,5,1,215530,6,2,274640,0.6787
7,2,499780,5,1,215530,6,3,272550,0.7268
7,2,499780,5,1,215530,7,1,513030,0.8704
7,2,499780,5,1,215530,7,2,499780,0.9559
7,2,499780,5,1,215530,7,3,510050,0.8863
7,2,499780,5,1,215530,8,1,141760,0.6784
7,2,499780,5,1,215530,8,2,151390,0.6273
7,2,499780,5,1,215530,8,3,156050,0.7016
7,2,499780,5,2,237050,1,1,218710,0.7155
7,2,499780,5,2,237050,1,2,212760,0.7950
7,2,499780,5,2,237050,1,3,217700,0.7950
7,2,499780,5,2,237050,2,1,278300,0.6074
7,2,499780,5,2,237050,2,2,334990,0.6149
7,2,499780,5,2,237050,2,3,288720,0.6703
7,2,499780,5,2,237050,3,1,151190,0.5544
7,2,499780,5,2,237050,3,2,153970,0.6137
7,2,499780,5,2,237050,3,3,205220,0.6564
7,2,499780,5,2,237050,4,1,249230,0.6061
7,2,499780,5,2,237050,4,2,239230,0.6395
7,2,499780,5,2,237050,4,3,423770,0.5933
7,2,499780,5,2,237050,5,1,215530,0.8143
7,2,499780,5,2,237050,5,2,237050,0.8827
7,2,499780,5,2,237050,5,3,283810,0.8170
7,2,499780,5,2,237050,6,1,191410,0.6869
7,2,499780,5,2,237050,6,2,274640,0.6260
7,2,499780,5,2,237050,6,3,272550,0.7033
7,2,499780,5,2,237050,7,1,513030,0.8145
7,2,499780,5,2,237050,7,2,499780,0.9639
7,2,499780,5,2,237050,7,3,510050,0.8704
7,2,499780,5,2,237050,8,1,141760,0.6460
7,2,499780,5,2,237050,8,2,151390,0.6072
7,2,499780,5,2,237050,8,3,156050,0.6566
7,2,499780,5,3,283810,1,1,218710,0.6676
7,2,499780,5,3,283810,1,2,212760,0.8079
7,2,499780,5,3,283810,1,3,217700,0.7988
7,2,499780,5,3,283810,2,1,278300,0.6040
7,2,499780,5,3,283810,2,2,334990,0.6254
7,2,499780,5,3,283810,2,3,288720,0.6702
7,2,499780,5,3,283810,3,1,151190,0.5597
7,2,499780,5,3,283810,3,2,153970,0.6051
7,2,499780,5,3,283810,3,3,205220,0.6282
7,2,499780,5,3,283810,4,1,249230,0.6101
7,2,499780,5,3,283810,4,2,239230,0.6323
7,2,499780,5,3,283810,4,3,423770,0.6435
7,2,499780,5,3,283810,5,1,215530,0.8103
7,2,499780,5,3,283810,5,2,237050,0.8733
7,2,499780,5,3,283810,5,3,283810,0.8266
7,2,499780,5,3,283810,6,1,191410,0.6482
7,2,499780,5,3,283810,6,2,274640,0.5747
7,2,499780,5,3,283810,6,3,272550,0.6929
7,2,499780,5,3,283810,7,1,513030,0.8158
7,2,499780,5,3,283810,7,2,499780,0.9836
7,2,499780,5,3,283810,7,3,510050,0.8793
7,2,499780,5,3,283810,8,1,141760,0.6031
7,2,499780,5,3,283810,8,2,151390,0.5712
7,2,499780,5,3,283810,8,3,156050,0.6136
7,2,499780,6,1,191410,1,1,218710,0.7333
7,2,499780,6,1,191410,1,2,212760,0.7684
7,2,499780,6,1,191410,1,3,217700,0.7544
7,2,499780,6,1,191410,2,1,278300,0.6192
7,2,499780,6,1,191410,2,2,334990,0.6566
7,2,499780,6,1,191410,2,3,288720,0.6641
7,2,499780,6,1,191410,3,1,151190,0.5614
7,2,499780,6,1,191410,3,2,153970,0.6777
7,2,499780,6,1,191410,3,3,205220,0.7522
7,2,499780,6,1,191410,4,1,249230,0.6441
7,2,499780,6,1,191410,4,2,239230,0.6247
7,2,499780,6,1,191410,4,3,423770,0.5852
7,2,499780,6,1,191410,5,1,215530,0.7983
7,2,499780,6,1,191410,5,2,237050,0.8755
7,2,499780,6,1,191410,5,3,283810,0.8153
7,2,499780,6,1,191410,6,1,191410,0.7079
7,2,499780,6,1,191410,6,2,274640,0.6792
7,2,499780,6,1,191410,6,3,272550,0.7247
7,2,499780,6,1,191410,7,1,513030,0.8883
7,2,499780,6,1,191410,7,2,499780,0.9478
7,2,499780,6,1,191410,7,3,510050,0.8811
7,2,499780,6,1,191410,8,1,141760,0.6827
7,2,499780,6,1,191410,8,2,151390,0.6427
7,2,499780,6,1,191410,8,3,156050,0.6817
7,2,499780,6,2,274640,1,1,218710,0.7333
7,2,499780,6,2,274640,1,2,212760,0.7684
7,2,499780,6,2,274640,1,3,217700,0.7544
7,2,499780,6,2,274640,2,1,278300,0.6192
7,2,499780,6,2,274640,2,2,334990,0.6566
7,2,499780,6,2,274640,2,3,288720,0.6641
7,2,499780,6,2,274640,3,1,151190,0.5614
7,2,499780,6,2,274640,3,2,153970,0.6777
7,2,499780,6,2,274640,3,3,205220,0.7522
7,2,499780,6,2,274640,4,1,249230,0.6441
7,2,499780,6,2,274640,4,2,239230,0.6247
7,2,499780,6,2,274640,4,3,423770,0.5852
7,2,499780,6,2,274640,5,1,215530,0.7983
7,2,499780,6,2,274640,5,2,237050,0.8755
7,2,499780,6,2,274640,5,3,283810,0.8153
7,2,499780,6,2,274640,6,1,191410,0.7079
7,2,499780,6,2,274640,6,2,274640,0.6792
7,2,499780,6,2,274640,6,3,272550,0.7247
7,2,499780,6,2,274640,7,1,513030,0.8883
7,2,499780,6,2,274640,7,2,499780,0.9478
7,2,499780,6,2,274640,7,3,510050,0.8811
7,2,499780,6,2,274640,8,1,141760,0.6827
7,2,499780,6,2,274640,8,2,151390,0.6427
7,2,499780,6,2,274640,8,3,156050,0.6817
7,2,499780,6,3,272550,1,1,218710,0.6935
7,2,499780,6,3,272550,1,2,212760,0.7478
7,2,499780,6,3,272550,1,3,217700,0.7539
7,2,499780,6,3,272550,2,1,278300,0.6136
7,2,499780,6,3,272550,2,2,334990,0.6423
7,2,499780,6,3,272550,2,3,288720,0.6337
7,2,499780,6,3,272550,3,1,151190,0.5600
7,2,499780,6,3,272550,3,2,153970,0.7117
7,2,499780,6,3,272550,3,3,205220,0.6537
7,2,499780,6,3,272550,4,1,249230,0.5889
7,2,499780,6,3,272550,4,2,239230,0.6122
7,2,499780,6,3,272550,4,3,423770,0.5715
7,2,499780,6,3,272550,5,1,215530,0.8038
7,2,499780,6,3,272550,5,2,237050,0.8784
7,2,499780,6,3,272550,5,3,283810,0.8111
7,2,499780,6,3,272550,6,1,191410,0.6999
7,2,499780,6,3,272550,6,2,274640,0.6398
7,2,499780,6,3,272550,6,3,272550,0.7330
7,2,499780,6,3,272550,7,1,513030,0.8700
7,2,499780,6,3,272550,7,2,499780,0.9365
7,2,499780,6,3,272550,7,3,510050,0.8565
7,2,499780,6,3,272550,8,1,141760,0.6992
7,2,499780,6,3,272550,8,2,151390,0.6580
7,2,499780,6,3,272550,8,3,156050,0.6832
7,2,499780,7,1,513030,1,1,218710,0.7333
7,2,499780,7,1,513030,1,2,212760,0.7684
7,2,499780,7,1,513030,1,3,217700,0.7544
7,2,499780,7,1,513030,2,1,278300,0.6192
7,2,499780,7,1,513030,2,2,334990,0.6566
7,2,499780,7,1,513030,2,3,288720,0.6641
7,2,499780,7,1,513030,3,1,151190,0.5614
7,2,499780,7,1,513030,3,2,153970,0.6777
7,2,499780,7,1,513030,3,3,205220,0.7522
7,2,499780,7,1,513030,4,1,249230,0.6441
7,2,499780,7,1,513030,4,2,239230,0.6247
7,2,499780,7,1,513030,4,3,423770,0.5852
7,2,499780,7,1,513030,5,1,215530,0.7983
7,2,499780,7,1,513030,5,2,237050,0.8755
7,2,499780,7,1,513030,5,3,283810,0.8153
7,2,499780,7,1,513030,6,1,191410,0.7079
7,2,499780,7,1,513030,6,2,274640,0.6792
7,2,499780,7,1,513030,6,3,272550,0.7247
7,2,499780,7,1,513030,7,1,513030,0.8883
7,2,499780,7,1,513030,7,2,499780,0.9478
7,2,499780,7,1,513030,7,3,510050,0.8811
7,2,499780,7,1,513030,8,1,141760,0.6827
7,2,499780,7,1,513030,8,2,151390,0.6427
7,2,499780,7,1,513030,8,3,156050,0.6817
7,2,499780,7,2,499780,1,1,218710,0.6270
7,2,499780,7,2,499780,1,2,212760,0.8093
7,2,499780,7,2,499780,1,3,217700,0.8016
7,2,499780,7,2,499780,2,1,278300,0.5935
7,2,499780,7,2,499780,2,2,334990,0.5930
7,2,499780,7,2,499780,2,3,288720,0.6559
7,2,499780,7,2,499780,3,1,151190,0.5482
7,2,499780,7,2,499780,3,2,153970,0.5706
7,2,499780,7,2,499780,3,3,205220,0.5890
7,2,499780,7,2,499780,4,1,249230,0.5696
7,2,499780,7,2,499780,4,2,239230,0.6045
7,2,499780,7,2,499780,4,3,423770,0.6570
7,2,499780,7,2,499780,5,1,215530,0.8103
7,2,499780,7,2,499780,5,2,237050,0.8669
7,2,499780,7,2,499780,5,3,283810,0.8174
7,2,499780,7,2,499780,6,1,191410,0.6309
7,2,499780,7,2,499780,6,2,274640,0.5709
7,2,499780,7,2,499780,6,3,272550,0.6799
7,2,499780,7,2,499780,7,1,513030,0.8119
7,2,499780,7,2,499780,7,2,499780,1.0000
7,2,499780,7,2,499780,7,3,510050,0.8857
7,2,499780,7,2,499780,8,1,141760,0.5764
7,2,499780,7,2,499780,8,2,151390,0.5461
7,2,499780,7,2,499780,8,3,156050,0.5947
7,2,499780,7,3,510050,1,1,218710,0.5939
7,2,499780,7,3,510050,1,2,212760,0.7952
7,2,499780,7,3,510050,1,3,217700,0.8033
7,2,499780,7,3,510050,2,1,278300,0.5851
7,2,499780,7,3,510050,2,2,334990,0.5997
7,2,499780,7,3,510050,2,3,288720,0.6092
7,2,499780,7,3,510050,3,1,151190,0.5529
7,2,499780,7,3,510050,3,2,153970,0.5881
7,2,499780,7,3,510050,3,3,205220,0.5787
7,2,499780,7,3,510050,4,1,249230,0.5744
7,2,499780,7,3,510050,4,2,239230,0.6218
7,2,499780,7,3,510050,4,3,423770,0.6507
7,2,499780,7,3,510050,5,1,215530,0.7843
7,2,499780,7,3,510050,5,2,237050,0.8663
7,2,499780,7,3,510050,5,3,283810,0.8178
7,2,499780,7,3,510050,6,1,191410,0.6071
7,2,499780,7,3,510050,6,2,274640,0.5700
7,2,499780,7,3,510050,6,3,272550,0.6528
7,2,499780,7,3,510050,7,1,513030,0.8010
7,2,499780,7,3,510050,7,2,499780,1.0000
7,2,499780,7,3,510050,7,3,510050,0.9049
7,2,499780,7,3,510050,8,1,141760,0.5802
7,2,499780,7,3,510050,8,2,151390,0.5543
7,2,499780,7,3,510050,8,3,156050,0.5802
7,2,499780,8,1,141760,1,1,218710,0.6935
7,2,499780,8,1,141760,1,2,212760,0.7478
7,2,499780,8,1,141760,1,3,217700,0.7539
7,2,499780,8,1,141760,2,1,278300,0.6136
7,2,499780,8,1,141760,2,2,334990,0.6423
7,2,499780,8,1,141760,2,3,288720,0.6337
7,2,499780,8,1,141760,3,1,151190,0.5600
7,2,499780,8,1,141760,3,2,153970,0.7117
7,2,499780,8,1,141760,3,3,205220,0.6537
7,2,499780,8,1,141760,4,1,249230,0.5889
7,2,499780,8,1,141760,4,2,239230,0.6122
7,2,499780,8,1,141760,4,3,423770,0.5715
7,2,499780,8,1,141760,5,1,215530,0.8038
7,2,499780,8,1,141760,5,2,237050,0.8784
7,2,499780,8,1,141760,5,3,283810,0.8111
7,2,499780,8,1,141760,6,1,191410,0.6999
7,2,499780,8,1,141760,6,2,274640,0.6398
7,2,499780,8,1,141760,6,3,272550,0.7330
7,2,499780,8,1,141760,7,1,513030,0.8700
7,2,499780,8,1,141760,7,2,499780,0.9365
7,2,499780,8,1,141760,7,3,510050,0.8565
7,2,499780,8,1,141760,8,1,141760,0.6992
7,2,499780,8,1,141760,8,2,151390,0.6580
7,2,499780,8,1,141760,8,3,156050,0.6832
7,2,499780,8,2,151390,1,1,218710,0.6935
7,2,499780,8,2,151390,1,2,212760,0.7478
7,2,499780,8,2,151390,1,3,217700,0.7539
7,2,499780,8,2,151390,2,1,278300,0.6136
7,2,499780,8,2,151390,2,2,334990,0.6423
7,2,499780,8,2,151390,2,3,288720,0.6337
7,2,499780,8,2,151390,3,1,151190,0.5600
7,2,499780,8,2,151390,3,2,153970,0.7117
7,2,499780,8,2,151390,3,3,205220,0.6537
7,2,499780,8,2,151390,4,1,249230,0.5889
7,2,499780,8,2,151390,4,2,239230,0.6122
7,2,499780,8,2,151390,4,3,423770,0.5715
7,2,499780,8,2,151390,5,1,215530,0.8038
7,2,499780,8,2,151390,5,2,237050,0.8784
7,2,499780,8,2,151390,5,3,283810,0.8111
7,2,499780,8,2,151390,6,1,191410,0.6999
7,2,499780,8,2,151390,6,2,274640,0.6398
7,2,499780,8,2,151390,6,3,272550,0.7330
7,2,499780,8,2,151390,7,1,513030,0.8700
7,2,499780,8,2,151390,7,2,499780,0.9365
7,2,499780,8,2,151390,7,3,510050,0.8565
7,2,499780,8,2,151390,8,1,141760,0.6992
7,2,499780,8,2,151390,8,2,151390,0.6580
7,2,499780,8,2,151390,8,3,156050,0.6832
7,2,499780,8,3,156050,1,1,218710,0.7296
7,2,499780,8,3,156050,1,2,212760,0.7957
7,2,499780,8,3,156050,1,3,217700,0.7737
7,2,499780,8,3,156050,2,1,278300,0.6144
7,2,499780,8,3,156050,2,2,334990,0.6515
7,2,499780,8,3,156050,2,3,288720,0.6695
7,2,499780,8,3,156050,3,1,151190,0.5635
7,2,499780,8,3,156050,3,2,153970,0.6690
7,2,499780,8,3,156050,3,3,205220,0.7308
7,2,499780,8,3,156050,4,1,249230,0.6315
7,2,499780,8,3,156050,4,2,239230,0.6494
7,2,499780,8,3,156050,4,3,423770,0.5957
7,2,499780,8,3,156050,5,1,215530,0.8236
7,2,499780,8,3,156050,5,2,237050,0.8782
7,2,499780,8,3,156050,5,3,283810,0.8271
7,2,499780,8,3,156050,6,1,191410,0.7033
7,2,499780,8,3,156050,6,2,274640,0.6787
7,2,499780,8,3,156050,6,3,272550,0.7268
7,2,499780,8,3,156050,7,1,513030,0.8704
7,2,499780,8,3,156050,7,2,499780,0.9559
7,2,499780,8,3,156050,7,3,510050,0.8863
7,2,499780,8,3,156050,8,1,141760,0.6784
7,2,499780,8,3,156050,8,2,151390,0.6273
7,2,499780,8,3,156050,8,3,156050,0.7016
7,3,510050,1,1,218710,1,1,218710,0.7592
7,3,510050,1,1,218710,1,2,212760,0.8003
7,3,510050,1,1,218710,1,3,217700,0.7720
7,3,510050,1,1,218710,2,1,278300,0.6805
7,3,510050,1,1,218710,2,2,334990,0.6197
7,3,510050,1,1,218710,2,3,288720,0.6089
7,3,510050,1,1,218710,3,1,151190,0.5738
7,3,510050,1,1,218710,3,2,153970,0.7398
7,3,510050,1,1,218710,3,3,205220,0.7698
7,3,510050,1,1,218710,4,1,249230,0.6817
7,3,510050,1,1,218710,4,2,239230,0.7469
7,3,510050,1,1,218710,4,3,423770,0.6507
7,3,510050,1,1,218710,5,1,215530,0.8237
7,3,510050,1,1,218710,5,2,237050,0.8726
7,3,510050,1,1,218710,5,3,283810,0.8169
7,3,510050,1,1,218710,6,1,191410,0.6998
7,3,510050,1,1,218710,6,2,274640,0.6795
7,3,510050,1,1,218710,6,3,272550,0.6923
7,3,510050,1,1,218710,7,1,513030,0.8158
7,3,510050,1,1,218710,7,2,499780,0.9033
7,3,510050,1,1,218710,7,3,510050,0.9819
7,3,510050,1,1,218710,8,1,141760,0.7488
7,3,510050,1,1,218710,8,2,151390,0.7122
7,3,510050,1,1,218710,8,3,156050,0.7148
7,3,510050,1,2,212760,1,1,218710,0.7505
7,3,510050,1,2,212760,1,2,212760,0.8006
7,3,510050,1,2,212760,1,3,217700,0.7533
7,3,510050,1,2,212760,2,1,278300,0.6667
7,3,510050,1,2,212760,2,2,334990,0.5999
7,3,510050,1,2,212760,2,3,288720,0.5876
7,3,510050,1,2,212760,3,1,151190,0.5792
7,3,510050,1,2,212760,3,2,153970,0.7340
7,3,510050,1,2,212760,3,3,205220,0.7457
7,3,510050,1,2,212760,4,1,249230,0.6524
7,3,510050,1,2,212760,4,2,239230,0.7356
7,3,510050,1,2,212760,4,3,423770,0.6265
7,3,510050,1,2,212760,5,1,215530,0.8243
7,3,510050,1,2,212760,5,2,237050,0.8580
7,3,510050,1,2,212760,5,3,283810,0.8144
7,3,510050,1,2,212760,6,1,191410,0.6999
7,3,510050,1,2,212760,6,2,274640,0.6742
7,3,510050,1,2,212760,6,3,272550,0.6993
7,3,510050,1,2,212760,7,1,513030,0.7740
7,3,510050,1,2,212760,7,2,499780,0.8954
7,3,510050,1,2,212760,7,3,510050,0.9738
7,3,510050,1,2,212760,8,1,141760,0.7385
7,3,510050,1,2,212760,8,2,151390,0.7030
7,3,510050,1,2,212760,8,3,156050,0.7129
7,3,510050,1,3,217700,1,1,218710,0.7386
7,3,510050,1,3,217700,1,2,212760,0.8037
7,3,510050,1,3,217700,1,3,217700,0.8063
7,3,510050,1,3,217700,2,1,278300,0.6699
7,3,510050,1,3,217700,2,2,334990,0.6218
7,3,510050,1,3,217700,2,3,288720,0.6242
7,3,510050,1,3,217700,3,1,151190,0.5526
7,3,510050,1,3,217700,3,2,153970,0.7737
7,3,510050,1,3,217700,3,3,205220,0.8020
7,3,510050,1,3,217700,4,1,249230,0.7065
7,3,510050,1,3,217700,4,2,239230,0.7504
7,3,510050,1,3,217700,4,3,423770,0.6959
7,3,510050,1,3,217700,5,1,215530,0.8253
7,3,510050,1,3,217700,5,2,237050,0.8654
7,3,510050,1,3,217700,5,3,283810,0.8250
7,3,510050,1,3,217700,6,1,191410,0.7011
7,3,510050,1,3,217700,6,2,274640,0.6927
7,3,510050,1,3,217700,6,3,272550,0.7264
7,3,510050,1,3,217700,7,1,513030,0.8711
7,3,510050,1,3,217700,7,2,499780,0.9063
7,3,510050,1,3,217700,7,3,510050,1.0000
7,3,510050,1,3,217700,8,1,141760,0.7542
7,3,510050,1,3,217700,8,2,151390,0.7105
7,3,510050,1,3,217700,8,3,156050,0.7160
7,3,510050,2,1,278300,1,1,218710,0.7559
7,3,510050,2,1,278300,1,2,212760,0.7996
7,3,510050,2,1,278300,1,3,217700,0.7629
7,3,510050,2,1,278300,2,1,278300,0.6830
7,3,510050,2,1,278300,2,2,334990,0.6213
7,3,510050,2,1,278300,2,3,288720,0.5902
7,3,510050,2,1,278300,3,1,151190,0.5770
7,3,510050,2,1,278300,3,2,153970,0.7402
7,3,510050,2,1,278300,3,3,205220,0.7595
7,3,510050,2,1,278300,4,1,249230,0.6789
7,3,510050,2,1,278300,4,2,239230,0.7387
7,3,510050,2,1,278300,4,3,423770,0.6482
7,3,510050,2,1,278300,5,1,215530,0.8256
7,3,510050,2,1,278300,5,2,237050,0.8673
7,3,510050,2,1,278300,5,3,283810,0.8150
7,3,510050,2,1,278300,6,1,191410,0.7016
7,3,510050,2,1,278300,6,2,274640,0.6840
7,3,510050,2,1,278300,6,3,272550,0.6956
7,3,510050,2,1,278300,7,1,513030,0.7891
7,3,510050,2,1,278300,7,2,499780,0.8952
7,3,510050,2,1,278300,7,3,510050,0.9802
7,3,510050,2,1,278300,8,1,141760,0.7462
7,3,510050,2,1,278300,8,2,151390,0.7165
7,3,510050,2,1,278300,8,3,156050,0.7123
7,3,510050,2,2,334990,1,1,218710,0.7391
7,3,510050,2,2,334990,1,2,212760,0.7937
7,3,510050,2,2,334990,1,3,217700,0.8021
7,3,510050,2,2,334990,2,1,278300,0.6590
7,3,510050,2,2,334990,2,2,334990,0.6479
7,3,510050,2,2,334990,2,3,288720,0.6361
7,3,510050,2,2,334990,3,1,151190,0.5635
7,3,510050,2,2,334990,3,2,153970,0.7792
7,3,510050,2,2,334990,3,3,205220,0.7976
7,3,510050,2,2,334990,4,1,249230,0.7240
7,3,510050,2,2,334990,4,2,239230,0.7497
7,3,510050,2,2,334990,4,3,423770,0.7042
7,3,510050,2,2,334990,5,1,215530,0.8153
7,3,510050,2,2,334990,5,2,237050,0.8484
7,3,510050,2,2,334990,5,3,283810,0.8256
7,3,510050,2,2,334990,6,1,191410,0.6875
7,3,510050,2,2,334990,6,2,274640,0.6923
7,3,510050,2,2,334990,6,3,272550,0.7258
7,3,510050,2,2,334990,7,1,513030,0.8977
7,3,510050,2,2,334990,7,2,499780,0.9037
7,3,510050,2,2,334990,7,3,510050,1.0000
7,3,510050,2,2,334990,8,1,141760,0.7474
7,3,510050,2,2,334990,8,2,151390,0.6929
7,3,510050,2,2,334990,8,3,156050,0.7106
7,3,510050,2,3,288720,1,1,218710,0.7384
7,3,510050,2,3,288720,1,2,212760,0.7984
7,3,510050,2,3,288720,1,3,217700,0.7914
7,3,510050,2,3,288720,2,1,278300,0.6550
7,3,510050,2,3,288720,2,2,334990,0.6363
7,3,510050,2,3,288720,2,3,288720,0.6435
7,3,510050,2,3,288720,3,1,151190,0.5596
7,3,510050,2,3,288720,3,2,153970,0.7724
7,3,510050,2,3,288720,3,3,205220,0.8084
7,3,510050,2,3,288720,4,1,249230,0.7188
7,3,510050,2,3,288720,4,2,239230,0.7577
7,3,510050,2,3,288720,4,3,423770,0.7074
7,3,510050,2,3,288720,5,1,215530,0.8062
7,3,510050,2,3,288720,5,2,237050,0.8453
7,3,510050,2,3,288720,5,3,283810,0.8211
7,3,510050,2,3,288720,6,1,191410,0.6871
7,3,510050,2,3,288720,6,2,274640,0.7044
7,3,510050,2,3,288720,6,3,272550,0.7326
7,3,510050,2,3,288720,7,1,513030,0.8896
7,3,510050,2,3,288720,7,2,499780,0.9066
7,3,510050,2,3,288720,7,3,510050,1.0000
7,3,510050,2,3,288720,8,1,141760,0.7390
7,3,510050,2,3,288720,8,2,151390,0.6760
7,3,510050,2,3,288720,8,3,156050,0.6967
7,3,510050,3,1,151190,1,1,218710,0.7212
7,3,510050,3,1,151190,1,2,212760,0.7610
7,3,510050,3,1,151190,1,3,217700,0.7104
7,3,510050,3,1,151190,2,1,278300,0.6241
7,3,510050,3,1,151190,2,2,334990,0.6120
7,3,510050,3,1,151190,2,3,288720,0.5778
