train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
7,2,278840,6,3,266820,2,3,223700,0.8900
7,2,278840,6,3,266820,3,1,110320,0.9157
7,2,278840,6,3,266820,3,2,122580,0.9262
7,2,278840,6,3,266820,3,3,112370,0.9254
7,2,278840,6,3,266820,4,1,222600,0.8122
7,2,278840,6,3,266820,4,2,267800,0.8430
7,2,278840,6,3,266820,4,3,271990,0.8460
7,2,278840,6,3,266820,5,1,131210,0.8428
7,2,278840,6,3,266820,5,2,188720,0.9150
7,2,278840,6,3,266820,5,3,185380,0.9068
7,2,278840,6,3,266820,6,1,241880,0.8400
7,2,278840,6,3,266820,6,2,164810,0.8296
7,2,278840,6,3,266820,6,3,266820,0.9003
7,2,278840,6,3,266820,7,1,269500,0.9400
7,2,278840,6,3,266820,7,2,278840,1.0000
7,2,278840,6,3,266820,7,3,274760,0.9127
7,2,278840,6,3,266820,8,1,170430,0.8305
7,2,278840,6,3,266820,8,2,89370,0.8950
7,2,278840,6,3,266820,8,3,142120,0.8884
7,2,278840,7,1,269500,1,1,243400,0.8484
7,2,278840,7,1,269500,1,2,223010,0.8419
7,2,278840,7,1,269500,1,3,181870,0.8720
7,2,278840,7,1,269500,2,1,210550,0.8703
7,2,278840,7,1,269500,2,2,251930,0.7974
7,2,278840,7,1,269500,2,3,223700,0.8796
7,2,278840,7,1,269500,3,1,110320,0.8936
7,2,278840,7,1,269500,3,2,122580,0.9237
7,2,278840,7,1,269500,3,3,112370,0.9177
7,2,278840,7,1,269500,4,1,222600,0.8355
7,2,278840,7,1,269500,4,2,267800,0.8223
7,2,278840,7,1,269500,4,3,271990,0.8368
7,2,278840,7,1,269500,5,1,131210,0.8336
7,2,278840,7,1,269500,5,2,188720,0.9123
7,2,278840,7,1,269500,5,3,185380,0.9051
7,2,278840,7,1,269500,6,1,241880,0.8296
7,2,278840,7,1,269500,6,2,164810,0.8140
7,2,278840,7,1,269500,6,3,266820,0.8908
7,2,278840,7,1,269500,7,1,269500,0.9450
7,2,278840,7,1,269500,7,2,278840,1.0000
7,2,278840,7,1,269500,7,3,274760,0.9248
7,2,278840,7,1,269500,8,1,170430,0.8248
7,2,278840,7,1,269500,8,2,89370,0.8924
7,2,278840,7,1,269500,8,3,142120,0.8918
7,2,278840,7,2,278840,1,1,243400,0.8259
7,2,278840,7,2,278840,1,2,223010,0.8343
7,2,278840,7,2,278840,1,3,181870,0.8493
7,2,278840,7,2,278840,2,1,210550,0.8488
7,2,278840,7,2,278840,2,2,251930,0.8087
7,2,278840,7,2,278840,2,3,223700,0.8622
7,2,278840,7,2,278840,3,1,110320,0.8955
7,2,278840,7,2,278840,3,2,122580,0.9230
7,2,278840,7,2,278840,3,3,112370,0.8903
7,2,278840,7,2,278840,4,1,222600,0.8492
7,2,278840,7,2,278840,4,2,267800,0.8343
7,2,278840,7,2,278840,4,3,271990,0.8543
7,2,278840,7,2,278840,5,1,131210,0.8367
7,2,278840,7,2,278840,5,2,188720,0.9201
7,2,278840,7,2,278840,5,3,185380,0.8980
7,2,278840,7,2,278840,6,1,241880,0.8267
7,2,278840,7,2,278840,6,2,164810,0.7954
7,2,278840,7,2,278840,6,3,266820,0.8700
7,2,278840,7,2,278840,7,1,269500,0.9270
7,2,278840,7,2,278840,7,2,278840,1.0000
7,2,278840,7,2,278840,7,3,274760,0.9136
7,2,278840,7,2,278840,8,1,170430,0.8184
7,2,278840,7,2,278840,8,2,89370,0.8486
7,2,278840,7,2,278840,8,3,142120,0.8531
7,2,278840,7,3,274760,1,1,243400,0.8561
7,2,278840,7,3,274760,1,2,223010,0.8397
7,2,278840,7,3,274760,1,3,181870,0.8739
7,2,278840,7,3,274760,2,1,210550,0.8702
7,2,278840,7,3,274760,2,2,251930,0.8076
7,2,278840,7,3,274760,2,3,223700,0.8875
7,2,278840,7,3,274760,3,1,110320,0.9090
7,2,278840,7,3,274760,3,2,122580,0.9214
7,2,278840,7,3,274760,3,3,112370,0.9261
7,2,278840,7,3,274760,4,1,222600,0.8394
7,2,278840,7,3,274760,4,2,267800,0.8393
7,2,278840,7,3,274760,4,3,271990,0.8470
7,2,278840,7,3,274760,5,1,131210,0.8449
7,2,278840,7,3,274760,5,2,188720,0.9099
7,2,278840,7,3,274760,5,3,185380,0.9051
7,2,278840,7,3,274760,6,1,241880,0.8430
7,2,278840,7,3,274760,6,2,164810,0.8224
7,2,278840,7,3,274760,6,3,266820,0.8960
7,2,278840,7,3,274760,7,1,269500,0.9371
7,2,278840,7,3,274760,7,2,278840,1.0000
7,2,278840,7,3,274760,7,3,274760,0.9269
7,2,278840,7,3,274760,8,1,170430,0.8265
7,2,278840,7,3,274760,8,2,89370,0.8922
7,2,278840,7,3,274760,8,3,142120,0.8808
7,2,278840,8,1,170430,1,1,243400,0.8600
7,2,278840,8,1,170430,1,2,223010,0.8502
7,2,278840,8,1,170430,1,3,181870,0.8737
7,2,278840,8,1,170430,2,1,210550,0.8890
7,2,278840,8,1,170430,2,2,251930,0.8348
7,2,278840,8,1,170430,2,3,223700,0.8900
7,2,278840,8,1,170430,3,1,110320,0.9157
7,2,278840,8,1,170430,3,2,122580,0.9262
7,2,278840,8,1,170430,3,3,112370,0.9254
7,2,278840,8,1,170430,4,1,222600,0.8122
7,2,278840,8,1,170430,4,2,267800,0.8430
7,2,278840,8,1,170430,4,3,271990,0.8460
7,2,278840,8,1,170430,5,1,131210,0.8428
7,2,278840,8,1,170430,5,2,188720,0.9150
7,2,278840,8,1,170430,5,3,185380,0.9068
7,2,278840,8,1,170430,6,1,241880,0.8400
7,2,278840,8,1,170430,6,2,164810,0.8296
7,2,278840,8,1,170430,6,3,266820,0.9003
7,2,278840,8,1,170430,7,1,269500,0.9400
7,2,278840,8,1,170430,7,2,278840,1.0000
7,2,278840,8,1,170430,7,3,274760,0.9127
7,2,278840,8,1,170430,8,1,170430,0.8305
7,2,278840,8,1,170430,8,2,89370,0.8950
7,2,278840,8,1,170430,8,3,142120,0.8884
7,2,278840,8,2,89370,1,1,243400,0.8554
7,2,278840,8,2,89370,1,2,223010,0.8460
7,2,278840,8,2,89370,1,3,181870,0.8671
7,2,278840,8,2,89370,2,1,210550,0.8921
7,2,278840,8,2,89370,2,2,251930,0.8274
7,2,278840,8,2,89370,2,3,223700,0.8933
7,2,278840,8,2,89370,3,1,110320,0.9157
7,2,278840,8,2,89370,3,2,122580,0.9319
7,2,278840,8,2,89370,3,3,112370,0.9280
7,2,278840,8,2,89370,4,1,222600,0.8157
7,2,278840,8,2,89370,4,2,267800,0.8386
7,2,278840,8,2,89370,4,3,271990,0.8451
7,2,278840,8,2,89370,5,1,131210,0.8463
7,2,278840,8,2,89370,5,2,188720,0.9174
7,2,278840,8,2,89370,5,3,185380,0.9045
7,2,278840,8,2,89370,6,1,241880,0.8453
7,2,278840,8,2,89370,6,2,164810,0.8160
7,2,278840,8,2,89370,6,3,266820,0.8900
7,2,278840,8,2,89370,7,1,269500,0.9400
7,2,278840,8,2,89370,7,2,278840,1.0000
7,2,278840,8,2,89370,7,3,274760,0.9127
7,2,278840,8,2,89370,8,1,170430,0.8286
7,2,278840,8,2,89370,8,2,89370,0.9031
7,2,278840,8,2,89370,8,3,142120,0.8890
7,2,278840,8,3,142120,1,1,243400,0.8511
7,2,278840,8,3,142120,1,2,223010,0.8420
7,2,278840,8,3,142120,1,3,181870,0.8643
7,2,278840,8,3,142120,2,1,210550,0.8734
7,2,278840,8,3,142120,2,2,251930,0.7936
7,2,278840,8,3,142120,2,3,223700,0.8715
7,2,278840,8,3,142120,3,1,110320,0.9008
7,2,278840,8,3,142120,3,2,122580,0.9240
7,2,278840,8,3,142120,3,3,112370,0.9151
7,2,278840,8,3,142120,4,1,222600,0.8381
7,2,278840,8,3,142120,4,2,267800,0.8312
7,2,278840,8,3,142120,4,3,271990,0.8357
7,2,278840,8,3,142120,5,1,131210,0.8336
7,2,278840,8,3,142120,5,2,188720,0.9075
7,2,278840,8,3,142120,5,3,185380,0.9023
7,2,278840,8,3,142120,6,1,241880,0.8270
7,2,278840,8,3,142120,6,2,164810,0.8119
7,2,278840,8,3,142120,6,3,266820,0.8803
7,2,278840,8,3,142120,7,1,269500,0.9398
7,2,278840,8,3,142120,7,2,278840,1.0000
7,2,278840,8,3,142120,7,3,274760,0.9273
7,2,278840,8,3,142120,8,1,170430,0.8234
7,2,278840,8,3,142120,8,2,89370,0.8928
7,2,278840,8,3,142120,8,3,142120,0.8941
7,3,274760,1,1,243400,1,1,243400,0.8853
7,3,274760,1,1,243400,1,2,223010,0.8580
7,3,274760,1,1,243400,1,3,181870,0.8792
7,3,274760,1,1,243400,2,1,210550,0.9068
7,3,274760,1,1,243400,2,2,251930,0.8566
7,3,274760,1,1,243400,2,3,223700,0.9271
7,3,274760,1,1,243400,3,1,110320,0.8479
7,3,274760,1,1,243400,3,2,122580,0.8816
7,3,274760,1,1,243400,3,3,112370,0.8705
7,3,274760,1,1,243400,4,1,222600,0.8055
7,3,274760,1,1,243400,4,2,267800,0.8192
7,3,274760,1,1,243400,4,3,271990,0.8629
7,3,274760,1,1,243400,5,1,131210,0.8361
7,3,274760,1,1,243400,5,2,188720,0.8900
7,3,274760,1,1,243400,5,3,185380,0.9022
7,3,274760,1,1,243400,6,1,241880,0.7745
7,3,274760,1,1,243400,6,2,164810,0.7832
7,3,274760,1,1,243400,6,3,266820,0.8279
7,3,274760,1,1,243400,7,1,269500,0.9334
7,3,274760,1,1,243400,7,2,278840,0.9724
7,3,274760,1,1,243400,7,3,274760,1.0000
7,3,274760,1,1,243400,8,1,170430,0.8306
7,3,274760,1,1,243400,8,2,89370,0.8673
7,3,274760,1,1,243400,8,3,142120,0.8860
7,3,274760,1,2,223010,1,1,243400,0.8749
7,3,274760,1,2,223010,1,2,223010,0.8660
7,3,274760,1,2,223010,1,3,181870,0.8683
7,3,274760,1,2,223010,2,1,210550,0.8921
7,3,274760,1,2,223010,2,2,251930,0.8398
7,3,274760,1,2,223010,2,3,223700,0.9156
7,3,274760,1,2,223010,3,1,110320,0.8556
7,3,274760,1,2,223010,3,2,122580,0.8849
7,3,274760,1,2,223010,3,3,112370,0.8766
7,3,274760,1,2,223010,4,1,222600,0.8069
7,3,274760,1,2,223010,4,2,267800,0.8127
7,3,274760,1,2,223010,4,3,271990,0.8511
7,3,274760,1,2,223010,5,1,131210,0.8464
7,3,274760,1,2,223010,5,2,188720,0.8975
7,3,274760,1,2,223010,5,3,185380,0.9055
7,3,274760,1,2,223010,6,1,241880,0.7941
7,3,274760,1,2,223010,6,2,164810,0.7780
7,3,274760,1,2,223010,6,3,266820,0.8488
7,3,274760,1,2,223010,7,1,269500,0.9420
7,3,274760,1,2,223010,7,2,278840,0.9724
7,3,274760,1,2,223010,7,3,274760,1.0000
7,3,274760,1,2,223010,8,1,170430,0.8431
7,3,274760,1,2,223010,8,2,89370,0.8702
7,3,274760,1,2,223010,8,3,142120,0.8999
7,3,274760,1,3,181870,1,1,243400,0.8824
7,3,274760,1,3,181870,1,2,223010,0.8664
7,3,274760,1,3,181870,1,3,181870,0.8847
7,3,274760,1,3,181870,2,1,210550,0.8950
7,3,274760,1,3,181870,2,2,251930,0.8572
7,3,274760,1,3,181870,2,3,223700,0.9125
7,3,274760,1,3,181870,3,1,110320,0.8536
7,3,274760,1,3,181870,3,2,122580,0.8766
7,3,274760,1,3,181870,3,3,112370,0.8680
7,3,274760,1,3,181870,4,1,222600,0.8131
7,3,274760,1,3,181870,4,2,267800,0.8189
7,3,274760,1,3,181870,4,3,271990,0.8571
7,3,274760,1,3,181870,5,1,131210,0.8429
7,3,274760,1,3,181870,5,2,188720,0.9000
7,3,274760,1,3,181870,5,3,185380,0.9076
7,3,274760,1,3,181870,6,1,241880,0.7953
7,3,274760,1,3,181870,6,2,164810,0.7871
7,3,274760,1,3,181870,6,3,266820,0.8393
7,3,274760,1,3,181870,7,1,269500,0.9393
7,3,274760,1,3,181870,7,2,278840,0.9724
7,3,274760,1,3,181870,7,3,274760,1.0000
7,3,274760,1,3,181870,8,1,170430,0.8245
7,3,274760,1,3,181870,8,2,89370,0.8732
7,3,274760,1,3,181870,8,3,142120,0.9027
7,3,274760,2,1,210550,1,1,243400,0.8647
7,3,274760,2,1,210550,1,2,223010,0.8376
7,3,274760,2,1,210550,1,3,181870,0.8796
7,3,274760,2,1,210550,2,1,210550,0.9385
7,3,274760,2,1,210550,2,2,251930,0.8380
7,3,274760,2,1,210550,2,3,223700,0.9389
7,3,274760,2,1,210550,3,1,110320,0.8598
7,3,274760,2,1,210550,3,2,122580,0.8878
7,3,274760,2,1,210550,3,3,112370,0.8745
7,3,274760,2,1,210550,4,1,222600,0.8126
7,3,274760,2,1,210550,4,2,267800,0.8127
7,3,274760,2,1,210550,4,3,271990,0.8637
7,3,274760,2,1,210550,5,1,131210,0.8296
7,3,274760,2,1,210550,5,2,188720,0.8762
7,3,274760,2,1,210550,5,3,185380,0.9009
7,3,274760,2,1,210550,6,1,241880,0.7854
7,3,274760,2,1,210550,6,2,164810,0.7794
7,3,274760,2,1,210550,6,3,266820,0.8290
7,3,274760,2,1,210550,7,1,269500,0.9233
7,3,274760,2,1,210550,7,2,278840,0.9669
7,3,274760,2,1,210550,7,3,274760,1.0000
7,3,274760,2,1,210550,8,1,170430,0.8295
7,3,274760,2,1,210550,8,2,89370,0.8694
7,3,274760,2,1,210550,8,3,142120,0.8941
7,3,274760,2,2,251930,1,1,243400,0.8776
7,3,274760,2,2,251930,1,2,223010,0.8639
7,3,274760,2,2,251930,1,3,181870,0.8821
7,3,274760,2,2,251930,2,1,210550,0.9125
7,3,274760,2,2,251930,2,2,251930,0.8665
7,3,274760,2,2,251930,2,3,223700,0.9271
7,3,274760,2,2,251930,3,1,110320,0.8651
7,3,274760,2,2,251930,3,2,122580,0.8822
7,3,274760,2,2,251930,3,3,112370,0.8680
7,3,274760,2,2,251930,4,1,222600,0.8154
7,3,274760,2,2,251930,4,2,267800,0.8096
7,3,274760,2,2,251930,4,3,271990,0.8583
7,3,274760,2,2,251930,5,1,131210,0.8471
7,3,274760,2,2,251930,5,2,188720,0.9054
7,3,274760,2,2,251930,5,3,185380,0.9133
7,3,274760,2,2,251930,6,1,241880,0.7953
7,3,274760,2,2,251930,6,2,164810,0.7805
7,3,274760,2,2,251930,6,3,266820,0.8417
7,3,274760,2,2,251930,7,1,269500,0.9421
7,3,274760,2,2,251930,7,2,278840,0.9724
7,3,274760,2,2,251930,7,3,274760,1.0000
7,3,274760,2,2,251930,8,1,170430,0.8324
7,3,274760,2,2,251930,8,2,89370,0.8768
7,3,274760,2,2,251930,8,3,142120,0.9025
7,3,274760,2,3,223700,1,1,243400,0.8309
7,3,274760,2,3,223700,1,2,223010,0.8555
7,3,274760,2,3,223700,1,3,181870,0.8667
7,3,274760,2,3,223700,2,1,210550,0.9307
7,3,274760,2,3,223700,2,2,251930,0.8333
7,3,274760,2,3,223700,2,3,223700,0.9386
7,3,274760,2,3,223700,3,1,110320,0.8325
7,3,274760,2,3,223700,3,2,122580,0.8844
7,3,274760,2,3,223700,3,3,112370,0.8737
7,3,274760,2,3,223700,4,1,222600,0.7813
7,3,274760,2,3,223700,4,2,267800,0.7872
7,3,274760,2,3,223700,4,3,271990,0.8282
7,3,274760,2,3,223700,5,1,131210,0.8280
7,3,274760,2,3,223700,5,2,188720,0.8814
7,3,274760,2,3,223700,5,3,185380,0.9029
7,3,274760,2,3,223700,6,1,241880,0.7664
7,3,274760,2,3,223700,6,2,164810,0.7880
7,3,274760,2,3,223700,6,3,266820,0.8090
7,3,274760,2,3,223700,7,1,269500,0.9057
7,3,274760,2,3,223700,7,2,278840,0.9425
7,3,274760,2,3,223700,7,3,274760,1.0000
7,3,274760,2,3,223700,8,1,170430,0.8325
7,3,274760,2,3,223700,8,2,89370,0.8590
7,3,274760,2,3,223700,8,3,142120,0.8672
7,3,274760,3,1,110320,1,1,243400,0.8782
7,3,274760,3,1,110320,1,2,223010,0.8586
7,3,274760,3,1,110320,1,3,181870,0.8744
7,3,274760,3,1,110320,2,1,210550,0.9151
7,3,274760,3,1,110320,2,2,251930,0.8605
7,3,274760,3,1,110320,2,3,223700,0.9326
7,3,274760,3,1,110320,3,1,110320,0.8673
7,3,274760,3,1,110320,3,2,122580,0.8766
7,3,274760,3,1,110320,3,3,112370,0.8737
7,3,274760,3,1,110320,4,1,222600,0.8080
7,3,274760,3,1,110320,4,2,267800,0.8168
7,3,274760,3,1,110320,4,3,271990,0.8562
7,3,274760,3,1,110320,5,1,131210,0.8429
7,3,274760,3,1,110320,5,2,188720,0.8978
7,3,274760,3,1,110320,5,3,185380,0.9082
7,3,274760,3,1,110320,6,1,241880,0.7860
7,3,274760,3,1,110320,6,2,164810,0.7798
7,3,274760,3,1,110320,6,3,266820,0.8377
7,3,274760,3,1,110320,7,1,269500,0.9307
7,3,274760,3,1,110320,7,2,278840,0.9751
7,3,274760,3,1,110320,7,3,274760,1.0000
7,3,274760,3,1,110320,8,1,170430,0.8337
7,3,274760,3,1,110320,8,2,89370,0.8690
7,3,274760,3,1,110320,8,3,142120,0.9078
7,3,274760,3,2,122580,1,1,243400,0.8702
7,3,274760,3,2,122580,1,2,223010,0.8605
7,3,274760,3,2,122580,1,3,181870,0.8731
7,3,274760,3,2,122580,2,1,210550,0.9034
7,3,274760,3,2,122580,2,2,251930,0.8368
7,3,274760,3,2,122580,2,3,223700,0.9184
7,3,274760,3,2,122580,3,1,110320,0.8580
7,3,274760,3,2,122580,3,2,122580,0.8908
7,3,274760,3,2,122580,3,3,112370,0.8739
7,3,274760,3,2,122580,4,1,222600,0.7759
7,3,274760,3,2,122580,4,2,267800,0.8103
7,3,274760,3,2,122580,4,3,271990,0.8468
7,3,274760,3,2,122580,5,1,131210,0.8350
7,3,274760,3,2,122580,5,2,188720,0.8929
7,3,274760,3,2,122580,5,3,185380,0.9006
7,3,274760,3,2,122580,6,1,241880,0.7874
7,3,274760,3,2,122580,6,2,164810,0.7699
7,3,274760,3,2,122580,6,3,266820,0.8464
7,3,274760,3,2,122580,7,1,269500,0.9390
7,3,274760,3,2,122580,7,2,278840,0.9724
7,3,274760,3,2,122580,7,3,274760,1.0000
7,3,274760,3,2,122580,8,1,170430,0.8430
7,3,274760,3,2,122580,8,2,89370,0.8662
7,3,274760,3,2,122580,8,3,142120,0.8950
7,3,274760,3,3,112370,1,1,243400,0.8260
7,3,274760,3,3,112370,1,2,223010,0.8481
7,3,274760,3,3,112370,1,3,181870,0.8692
7,3,274760,3,3,112370,2,1,210550,0.9358
7,3,274760,3,3,112370,2,2,251930,0.8371
7,3,274760,3,3,112370,2,3,223700,0.9360
7,3,274760,3,3,112370,3,1,110320,0.8548
7,3,274760,3,3,112370,3,2,122580,0.8769
7,3,274760,3,3,112370,3,3,112370,0.8853
7,3,274760,3,3,112370,4,1,222600,0.8024
7,3,274760,3,3,112370,4,2,267800,0.8037
7,3,274760,3,3,112370,4,3,271990,0.8625
7,3,274760,3,3,112370,5,1,131210,0.8388
7,3,274760,3,3,112370,5,2,188720,0.8890
7,3,274760,3,3,112370,5,3,185380,0.8950
7,3,274760,3,3,112370,6,1,241880,0.7789
7,3,274760,3,3,112370,6,2,164810,0.7812
7,3,274760,3,3,112370,6,3,266820,0.8262
7,3,274760,3,3,112370,7,1,269500,0.9111
7,3,274760,3,3,112370,7,2,278840,0.9561
7,3,274760,3,3,112370,7,3,274760,1.0000
7,3,274760,3,3,112370,8,1,170430,0.8204
7,3,274760,3,3,112370,8,2,89370,0.8644
7,3,274760,3,3,112370,8,3,142120,0.8749
7,3,274760,4,1,222600,1,1,243400,0.8800
7,3,274760,4,1,222600,1,2,223010,0.8663
7,3,274760,4,1,222600,1,3,181870,0.8818
7,3,274760,4,1,222600,2,1,210550,0.9008
7,3,274760,4,1,222600,2,2,251930,0.8596
7,3,274760,4,1,222600,2,3,223700,0.9126
7,3,274760,4,1,222600,3,1,110320,0.8648
7,3,274760,4,1,222600,3,2,122580,0.8789
7,3,274760,4,1,222600,3,3,112370,0.8707
7,3,274760,4,1,222600,4,1,222600,0.8149
7,3,274760,4,1,222600,4,2,267800,0.8185
7,3,274760,4,1,222600,4,3,271990,0.8592
7,3,274760,4,1,222600,5,1,131210,0.8453
7,3,274760,4,1,222600,5,2,188720,0.8978
7,3,274760,4,1,222600,5,3,185380,0.9179
7,3,274760,4,1,222600,6,1,241880,0.7918
7,3,274760,4,1,222600,6,2,164810,0.7905
7,3,274760,4,1,222600,6,3,266820,0.8464
7,3,274760,4,1,222600,7,1,269500,0.9421
7,3,274760,4,1,222600,7,2,278840,0.9724
7,3,274760,4,1,222600,7,3,274760,1.0000
7,3,274760,4,1,222600,8,1,170430,0.8352
7,3,274760,4,1,222600,8,2,89370,0.8785
7,3,274760,4,1,222600,8,3,142120,0.9102
7,3,274760,4,2,267800,1,1,243400,0.8808
7,3,274760,4,2,267800,1,2,223010,0.8555
7,3,274760,4,2,267800,1,3,181870,0.8766
7,3,274760,4,2,267800,2,1,210550,0.9063
7,3,274760,4,2,267800,2,2,251930,0.8538
7,3,274760,4,2,267800,2,3,223700,0.9299
7,3,274760,4,2,267800,3,1,110320,0.8648
7,3,274760,4,2,267800,3,2,122580,0.8817
7,3,274760,4,2,267800,3,3,112370,0.8650
7,3,274760,4,2,267800,4,1,222600,0.7999
7,3,274760,4,2,267800,4,2,267800,0.8234
7,3,274760,4,2,267800,4,3,271990,0.8623
7,3,274760,4,2,267800,5,1,131210,0.8350
7,3,274760,4,2,267800,5,2,188720,0.8900
7,3,274760,4,2,267800,5,3,185380,0.9101
7,3,274760,4,2,267800,6,1,241880,0.7706
7,3,274760,4,2,267800,6,2,164810,0.7830
7,3,274760,4,2,267800,6,3,266820,0.8370
7,3,274760,4,2,267800,7,1,269500,0.9307
7,3,274760,4,2,267800,7,2,278840,0.9724
7,3,274760,4,2,267800,7,3,274760,1.0000
7,3,274760,4,2,267800,8,1,170430,0.8327
7,3,274760,4,2,267800,8,2,89370,0.8637
7,3,274760,4,2,267800,8,3,142120,0.8918
7,3,274760,4,3,271990,1,1,243400,0.8801
7,3,274760,4,3,271990,1,2,223010,0.8564
7,3,274760,4,3,271990,1,3,181870,0.8740
7,3,274760,4,3,271990,2,1,210550,0.9154
7,3,274760,4,3,271990,2,2,251930,0.8498
7,3,274760,4,3,271990,2,3,223700,0.9300
7,3,274760,4,3,271990,3,1,110320,0.8595
7,3,274760,4,3,271990,3,2,122580,0.8653
7,3,274760,4,3,271990,3,3,112370,0.8675
7,3,274760,4,3,271990,4,1,222600,0.8049
7,3,274760,4,3,271990,4,2,267800,0.8123
7,3,274760,4,3,271990,4,3,271990,0.8689
7,3,274760,4,3,271990,5,1,131210,0.8357
7,3,274760,4,3,271990,5,2,188720,0.8929
7,3,274760,4,3,271990,5,3,185380,0.9103
7,3,274760,4,3,271990,6,1,241880,0.7719
7,3,274760,4,3,271990,6,2,164810,0.7817
7,3,274760,4,3,271990,6,3,266820,0.8266
7,3,274760,4,3,271990,7,1,269500,0.9282
7,3,274760,4,3,271990,7,2,278840,0.9724
7,3,274760,4,3,271990,7,3,274760,1.0000
7,3,274760,4,3,271990,8,1,170430,0.8349
7,3,274760,4,3,271990,8,2,89370,0.8660
7,3,274760,4,3,271990,8,3,142120,0.8937
7,3,274760,5,1,131210,1,1,243400,0.8699
7,3,274760,5,1,131210,1,2,223010,0.8612
7,3,274760,5,1,131210,1,3,181870,0.8766
7,3,274760,5,1,131210,2,1,210550,0.9006
7,3,274760,5,1,131210,2,2,251930,0.8547
7,3,274760,5,1,131210,2,3,223700,0.9156
7,3,274760,5,1,131210,3,1,110320,0.8586
7,3,274760,5,1,131210,3,2,122580,0.8792
7,3,274760,5,1,131210,3,3,112370,0.8707
7,3,274760,5,1,131210,4,1,222600,0.8013
7,3,274760,5,1,131210,4,2,267800,0.8170
7,3,274760,5,1,131210,4,3,271990,0.8574
7,3,274760,5,1,131210,5,1,131210,0.8512
7,3,274760,5,1,131210,5,2,188720,0.8972
7,3,274760,5,1,131210,5,3,185380,0.9057
7,3,274760,5,1,131210,6,1,241880,0.7914
7,3,274760,5,1,131210,6,2,164810,0.7813
7,3,274760,5,1,131210,6,3,266820,0.8440
7,3,274760,5,1,131210,7,1,269500,0.9420
7,3,274760,5,1,131210,7,2,278840,0.9724
7,3,274760,5,1,131210,7,3,274760,1.0000
7,3,274760,5,1,131210,8,1,170430,0.8382
7,3,274760,5,1,131210,8,2,89370,0.8739
7,3,274760,5,1,131210,8,3,142120,0.9025
7,3,274760,5,2,188720,1,1,243400,0.8776
7,3,274760,5,2,188720,1,2,223010,0.8611
7,3,274760,5,2,188720,1,3,181870,0.8792
7,3,274760,5,2,188720,2,1,210550,0.9096
7,3,274760,5,2,188720,2,2,251930,0.8635
7,3,274760,5,2,188720,2,3,223700,0.9242
7,3,274760,5,2,188720,3,1,110320,0.8678
7,3,274760,5,2,188720,3,2,122580,0.8762
7,3,274760,5,2,188720,3,3,112370,0.8710
7,3,274760,5,2,188720,4,1,222600,0.8128
7,3,274760,5,2,188720,4,2,267800,0.8096
7,3,274760,5,2,188720,4,3,271990,0.8553
7,3,274760,5,2,188720,5,1,131210,0.8454
7,3,274760,5,2,188720,5,2,188720,0.9051
7,3,274760,5,2,188720,5,3,185380,0.9109
7,3,274760,5,2,188720,6,1,241880,0.8002
7,3,274760,5,2,188720,6,2,164810,0.7805
7,3,274760,5,2,188720,6,3,266820,0.8417
7,3,274760,5,2,188720,7,1,269500,0.9448
7,3,274760,5,2,188720,7,2,278840,0.9724
7,3,274760,5,2,188720,7,3,274760,1.0000
7,3,274760,5,2,188720,8,1,170430,0.8393
7,3,274760,5,2,188720,8,2,89370,0.8737
7,3,274760,5,2,188720,8,3,142120,0.9025
7,3,274760,5,3,185380,1,1,243400,0.8800
7,3,274760,5,3,185380,1,2,223010,0.8663
7,3,274760,5,3,185380,1,3,181870,0.8818
7,3,274760,5,3,185380,2,1,210550,0.9008
7,3,274760,5,3,185380,2,2,251930,0.8596
7,3,274760,5,3,185380,2,3,223700,0.9126
7,3,274760,5,3,185380,3,1,110320,0.8648
7,3,274760,5,3,185380,3,2,122580,0.8789
7,3,274760,5,3,185380,3,3,112370,0.8707
7,3,274760,5,3,185380,4,1,222600,0.8149
7,3,274760,5,3,185380,4,2,267800,0.8185
7,3,274760,5,3,185380,4,3,271990,0.8592
7,3,274760,5,3,185380,5,1,131210,0.8453
7,3,274760,5,3,185380,5,2,188720,0.8978
7,3,274760,5,3,185380,5,3,185380,0.9179
7,3,274760,5,3,185380,6,1,241880,0.7918
7,3,274760,5,3,185380,6,2,164810,0.7905
7,3,274760,5,3,185380,6,3,266820,0.8464
7,3,274760,5,3,185380,7,1,269500,0.9421
7,3,274760,5,3,185380,7,2,278840,0.9724
7,3,274760,5,3,185380,7,3,274760,1.0000
7,3,274760,5,3,185380,8,1,170430,0.8352
7,3,274760,5,3,185380,8,2,89370,0.8785
7,3,274760,5,3,185380,8,3,142120,0.9102
7,3,274760,6,1,241880,1,1,243400,0.8776
7,3,274760,6,1,241880,1,2,223010,0.8611
7,3,274760,6,1,241880,1,3,181870,0.8792
7,3,274760,6,1,241880,2,1,210550,0.9096
7,3,274760,6,1,241880,2,2,251930,0.8635
7,3,274760,6,1,241880,2,3,223700,0.9242
7,3,274760,6,1,241880,3,1,110320,0.8678
7,3,274760,6,1,241880,3,2,122580,0.8762
7,3,274760,6,1,241880,3,3,112370,0.8710
7,3,274760,6,1,241880,4,1,222600,0.8128
7,3,274760,6,1,241880,4,2,267800,0.8096
7,3,274760,6,1,241880,4,3,271990,0.8553
7,3,274760,6,1,241880,5,1,131210,0.8454
