train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
8,1,141760,1,1,218710,6,1,191410,0.8658
8,1,141760,1,1,218710,6,2,274640,0.8427
8,1,141760,1,1,218710,6,3,272550,0.8419
8,1,141760,1,1,218710,7,1,513030,0.8294
8,1,141760,1,1,218710,7,2,499780,0.8416
8,1,141760,1,1,218710,7,3,510050,0.8333
8,1,141760,1,1,218710,8,1,141760,1.0000
8,1,141760,1,1,218710,8,2,151390,0.8875
8,1,141760,1,1,218710,8,3,156050,0.8741
8,1,141760,1,2,212760,1,1,218710,0.8042
8,1,141760,1,2,212760,1,2,212760,0.8128
8,1,141760,1,2,212760,1,3,217700,0.8200
8,1,141760,1,2,212760,2,1,278300,0.8410
8,1,141760,1,2,212760,2,2,334990,0.8702
8,1,141760,1,2,212760,2,3,288720,0.8611
8,1,141760,1,2,212760,3,1,151190,0.8579
8,1,141760,1,2,212760,3,2,153970,0.8511
8,1,141760,1,2,212760,3,3,205220,0.8637
8,1,141760,1,2,212760,4,1,249230,0.7766
8,1,141760,1,2,212760,4,2,239230,0.7720
8,1,141760,1,2,212760,4,3,423770,0.7579
8,1,141760,1,2,212760,5,1,215530,0.8689
8,1,141760,1,2,212760,5,2,237050,0.8586
8,1,141760,1,2,212760,5,3,283810,0.8225
8,1,141760,1,2,212760,6,1,191410,0.8649
8,1,141760,1,2,212760,6,2,274640,0.8479
8,1,141760,1,2,212760,6,3,272550,0.8448
8,1,141760,1,2,212760,7,1,513030,0.8276
8,1,141760,1,2,212760,7,2,499780,0.8444
8,1,141760,1,2,212760,7,3,510050,0.8297
8,1,141760,1,2,212760,8,1,141760,1.0000
8,1,141760,1,2,212760,8,2,151390,0.8891
8,1,141760,1,2,212760,8,3,156050,0.8784
8,1,141760,1,3,217700,1,1,218710,0.7900
8,1,141760,1,3,217700,1,2,212760,0.7920
8,1,141760,1,3,217700,1,3,217700,0.8207
8,1,141760,1,3,217700,2,1,278300,0.8413
8,1,141760,1,3,217700,2,2,334990,0.8459
8,1,141760,1,3,217700,2,3,288720,0.7878
8,1,141760,1,3,217700,3,1,151190,0.8638
8,1,141760,1,3,217700,3,2,153970,0.8799
8,1,141760,1,3,217700,3,3,205220,0.8753
8,1,141760,1,3,217700,4,1,249230,0.7420
8,1,141760,1,3,217700,4,2,239230,0.7701
8,1,141760,1,3,217700,4,3,423770,0.7435
8,1,141760,1,3,217700,5,1,215530,0.8918
8,1,141760,1,3,217700,5,2,237050,0.8606
8,1,141760,1,3,217700,5,3,283810,0.8367
8,1,141760,1,3,217700,6,1,191410,0.8722
8,1,141760,1,3,217700,6,2,274640,0.8541
8,1,141760,1,3,217700,6,3,272550,0.8549
8,1,141760,1,3,217700,7,1,513030,0.8359
8,1,141760,1,3,217700,7,2,499780,0.8318
8,1,141760,1,3,217700,7,3,510050,0.8308
8,1,141760,1,3,217700,8,1,141760,0.8773
8,1,141760,1,3,217700,8,2,151390,0.8668
8,1,141760,1,3,217700,8,3,156050,0.8737
8,1,141760,2,1,278300,1,1,218710,0.8048
8,1,141760,2,1,278300,1,2,212760,0.8052
8,1,141760,2,1,278300,1,3,217700,0.8188
8,1,141760,2,1,278300,2,1,278300,0.8546
8,1,141760,2,1,278300,2,2,334990,0.8753
8,1,141760,2,1,278300,2,3,288720,0.8642
8,1,141760,2,1,278300,3,1,151190,0.8514
8,1,141760,2,1,278300,3,2,153970,0.8477
8,1,141760,2,1,278300,3,3,205220,0.8603
8,1,141760,2,1,278300,4,1,249230,0.7722
8,1,141760,2,1,278300,4,2,239230,0.7801
8,1,141760,2,1,278300,4,3,423770,0.7435
8,1,141760,2,1,278300,5,1,215530,0.8760
8,1,141760,2,1,278300,5,2,237050,0.8657
8,1,141760,2,1,278300,5,3,283810,0.8234
8,1,141760,2,1,278300,6,1,191410,0.8696
8,1,141760,2,1,278300,6,2,274640,0.8394
8,1,141760,2,1,278300,6,3,272550,0.8478
8,1,141760,2,1,278300,7,1,513030,0.8194
8,1,141760,2,1,278300,7,2,499780,0.8299
8,1,141760,2,1,278300,7,3,510050,0.8291
8,1,141760,2,1,278300,8,1,141760,1.0000
8,1,141760,2,1,278300,8,2,151390,0.8845
8,1,141760,2,1,278300,8,3,156050,0.8765
8,1,141760,2,2,334990,1,1,218710,0.8089
8,1,141760,2,2,334990,1,2,212760,0.8062
8,1,141760,2,2,334990,1,3,217700,0.8224
8,1,141760,2,2,334990,2,1,278300,0.8462
8,1,141760,2,2,334990,2,2,334990,0.8770
8,1,141760,2,2,334990,2,3,288720,0.8612
8,1,141760,2,2,334990,3,1,151190,0.8442
8,1,141760,2,2,334990,3,2,153970,0.8484
8,1,141760,2,2,334990,3,3,205220,0.8627
8,1,141760,2,2,334990,4,1,249230,0.7828
8,1,141760,2,2,334990,4,2,239230,0.7721
8,1,141760,2,2,334990,4,3,423770,0.7579
8,1,141760,2,2,334990,5,1,215530,0.8690
8,1,141760,2,2,334990,5,2,237050,0.8555
8,1,141760,2,2,334990,5,3,283810,0.8189
8,1,141760,2,2,334990,6,1,191410,0.8677
8,1,141760,2,2,334990,6,2,274640,0.8430
8,1,141760,2,2,334990,6,3,272550,0.8478
8,1,141760,2,2,334990,7,1,513030,0.8257
8,1,141760,2,2,334990,7,2,499780,0.8360
8,1,141760,2,2,334990,7,3,510050,0.8274
8,1,141760,2,2,334990,8,1,141760,1.0000
8,1,141760,2,2,334990,8,2,151390,0.8879
8,1,141760,2,2,334990,8,3,156050,0.8664
8,1,141760,2,3,288720,1,1,218710,0.8048
8,1,141760,2,3,288720,1,2,212760,0.8052
8,1,141760,2,3,288720,1,3,217700,0.8188
8,1,141760,2,3,288720,2,1,278300,0.8546
8,1,141760,2,3,288720,2,2,334990,0.8753
8,1,141760,2,3,288720,2,3,288720,0.8642
8,1,141760,2,3,288720,3,1,151190,0.8514
8,1,141760,2,3,288720,3,2,153970,0.8477
8,1,141760,2,3,288720,3,3,205220,0.8603
8,1,141760,2,3,288720,4,1,249230,0.7722
8,1,141760,2,3,288720,4,2,239230,0.7801
8,1,141760,2,3,288720,4,3,423770,0.7435
8,1,141760,2,3,288720,5,1,215530,0.8760
8,1,141760,2,3,288720,5,2,237050,0.8657
8,1,141760,2,3,288720,5,3,283810,0.8234
8,1,141760,2,3,288720,6,1,191410,0.8696
8,1,141760,2,3,288720,6,2,274640,0.8394
8,1,141760,2,3,288720,6,3,272550,0.8478
8,1,141760,2,3,288720,7,1,513030,0.8194
8,1,141760,2,3,288720,7,2,499780,0.8299
8,1,141760,2,3,288720,7,3,510050,0.8291
8,1,141760,2,3,288720,8,1,141760,1.0000
8,1,141760,2,3,288720,8,2,151390,0.8845
8,1,141760,2,3,288720,8,3,156050,0.8765
8,1,141760,3,1,151190,1,1,218710,0.7997
8,1,141760,3,1,151190,1,2,212760,0.8092
8,1,141760,3,1,151190,1,3,217700,0.8198
8,1,141760,3,1,151190,2,1,278300,0.8412
8,1,141760,3,1,151190,2,2,334990,0.8649
8,1,141760,3,1,151190,2,3,288720,0.8504
8,1,141760,3,1,151190,3,1,151190,0.8727
8,1,141760,3,1,151190,3,2,153970,0.8572
8,1,141760,3,1,151190,3,3,205220,0.8679
8,1,141760,3,1,151190,4,1,249230,0.7815
8,1,141760,3,1,151190,4,2,239230,0.7694
8,1,141760,3,1,151190,4,3,423770,0.7553
8,1,141760,3,1,151190,5,1,215530,0.8720
8,1,141760,3,1,151190,5,2,237050,0.8526
8,1,141760,3,1,151190,5,3,283810,0.8315
8,1,141760,3,1,151190,6,1,191410,0.8635
8,1,141760,3,1,151190,6,2,274640,0.8478
8,1,141760,3,1,151190,6,3,272550,0.8458
8,1,141760,3,1,151190,7,1,513030,0.8358
8,1,141760,3,1,151190,7,2,499780,0.8386
8,1,141760,3,1,151190,7,3,510050,0.8341
8,1,141760,3,1,151190,8,1,141760,0.9820
8,1,141760,3,1,151190,8,2,151390,0.8807
8,1,141760,3,1,151190,8,3,156050,0.8841
8,1,141760,3,2,153970,1,1,218710,0.7900
8,1,141760,3,2,153970,1,2,212760,0.7920
8,1,141760,3,2,153970,1,3,217700,0.8207
8,1,141760,3,2,153970,2,1,278300,0.8413
8,1,141760,3,2,153970,2,2,334990,0.8459
8,1,141760,3,2,153970,2,3,288720,0.7878
8,1,141760,3,2,153970,3,1,151190,0.8638
8,1,141760,3,2,153970,3,2,153970,0.8799
8,1,141760,3,2,153970,3,3,205220,0.8753
8,1,141760,3,2,153970,4,1,249230,0.7420
8,1,141760,3,2,153970,4,2,239230,0.7701
8,1,141760,3,2,153970,4,3,423770,0.7435
8,1,141760,3,2,153970,5,1,215530,0.8918
8,1,141760,3,2,153970,5,2,237050,0.8606
8,1,141760,3,2,153970,5,3,283810,0.8367
8,1,141760,3,2,153970,6,1,191410,0.8722
8,1,141760,3,2,153970,6,2,274640,0.8541
8,1,141760,3,2,153970,6,3,272550,0.8549
8,1,141760,3,2,153970,7,1,513030,0.8359
8,1,141760,3,2,153970,7,2,499780,0.8318
8,1,141760,3,2,153970,7,3,510050,0.8308
8,1,141760,3,2,153970,8,1,141760,0.8773
8,1,141760,3,2,153970,8,2,151390,0.8668
8,1,141760,3,2,153970,8,3,156050,0.8737
8,1,141760,3,3,205220,1,1,218710,0.7900
8,1,141760,3,3,205220,1,2,212760,0.7920
8,1,141760,3,3,205220,1,3,217700,0.8207
8,1,141760,3,3,205220,2,1,278300,0.8413
8,1,141760,3,3,205220,2,2,334990,0.8459
8,1,141760,3,3,205220,2,3,288720,0.7878
8,1,141760,3,3,205220,3,1,151190,0.8638
8,1,141760,3,3,205220,3,2,153970,0.8799
8,1,141760,3,3,205220,3,3,205220,0.8753
8,1,141760,3,3,205220,4,1,249230,0.7420
8,1,141760,3,3,205220,4,2,239230,0.7701
8,1,141760,3,3,205220,4,3,423770,0.7435
8,1,141760,3,3,205220,5,1,215530,0.8918
8,1,141760,3,3,205220,5,2,237050,0.8606
8,1,141760,3,3,205220,5,3,283810,0.8367
8,1,141760,3,3,205220,6,1,191410,0.8722
8,1,141760,3,3,205220,6,2,274640,0.8541
8,1,141760,3,3,205220,6,3,272550,0.8549
8,1,141760,3,3,205220,7,1,513030,0.8359
8,1,141760,3,3,205220,7,2,499780,0.8318
8,1,141760,3,3,205220,7,3,510050,0.8308
8,1,141760,3,3,205220,8,1,141760,0.8773
8,1,141760,3,3,205220,8,2,151390,0.8668
8,1,141760,3,3,205220,8,3,156050,0.8737
8,1,141760,4,1,249230,1,1,218710,0.8048
8,1,141760,4,1,249230,1,2,212760,0.8052
8,1,141760,4,1,249230,1,3,217700,0.8188
8,1,141760,4,1,249230,2,1,278300,0.8546
8,1,141760,4,1,249230,2,2,334990,0.8753
8,1,141760,4,1,249230,2,3,288720,0.8642
8,1,141760,4,1,249230,3,1,151190,0.8514
8,1,141760,4,1,249230,3,2,153970,0.8477
8,1,141760,4,1,249230,3,3,205220,0.8603
8,1,141760,4,1,249230,4,1,249230,0.7722
8,1,141760,4,1,249230,4,2,239230,0.7801
8,1,141760,4,1,249230,4,3,423770,0.7435
8,1,141760,4,1,249230,5,1,215530,0.8760
8,1,141760,4,1,249230,5,2,237050,0.8657
8,1,141760,4,1,249230,5,3,283810,0.8234
8,1,141760,4,1,249230,6,1,191410,0.8696
8,1,141760,4,1,249230,6,2,274640,0.8394
8,1,141760,4,1,249230,6,3,272550,0.8478
8,1,141760,4,1,249230,7,1,513030,0.8194
8,1,141760,4,1,249230,7,2,499780,0.8299
8,1,141760,4,1,249230,7,3,510050,0.8291
8,1,141760,4,1,249230,8,1,141760,1.0000
8,1,141760,4,1,249230,8,2,151390,0.8845
8,1,141760,4,1,249230,8,3,156050,0.8765
8,1,141760,4,2,239230,1,1,218710,0.7900
8,1,141760,4,2,239230,1,2,212760,0.7920
8,1,141760,4,2,239230,1,3,217700,0.8207
8,1,141760,4,2,239230,2,1,278300,0.8413
8,1,141760,4,2,239230,2,2,334990,0.8459
8,1,141760,4,2,239230,2,3,288720,0.7878
8,1,141760,4,2,239230,3,1,151190,0.8638
8,1,141760,4,2,239230,3,2,153970,0.8799
8,1,141760,4,2,239230,3,3,205220,0.8753
8,1,141760,4,2,239230,4,1,249230,0.7420
8,1,141760,4,2,239230,4,2,239230,0.7701
8,1,141760,4,2,239230,4,3,423770,0.7435
8,1,141760,4,2,239230,5,1,215530,0.8918
8,1,141760,4,2,239230,5,2,237050,0.8606
8,1,141760,4,2,239230,5,3,283810,0.8367
8,1,141760,4,2,239230,6,1,191410,0.8722
8,1,141760,4,2,239230,6,2,274640,0.8541
8,1,141760,4,2,239230,6,3,272550,0.8549
8,1,141760,4,2,239230,7,1,513030,0.8359
8,1,141760,4,2,239230,7,2,499780,0.8318
8,1,141760,4,2,239230,7,3,510050,0.8308
8,1,141760,4,2,239230,8,1,141760,0.8773
8,1,141760,4,2,239230,8,2,151390,0.8668
8,1,141760,4,2,239230,8,3,156050,0.8737
8,1,141760,4,3,423770,1,1,218710,0.7976
8,1,141760,4,3,423770,1,2,212760,0.8027
8,1,141760,4,3,423770,1,3,217700,0.8222
8,1,141760,4,3,423770,2,1,278300,0.8534
8,1,141760,4,3,423770,2,2,334990,0.8533
8,1,141760,4,3,423770,2,3,288720,0.8360
8,1,141760,4,3,423770,3,1,151190,0.8695
8,1,141760,4,3,423770,3,2,153970,0.8712
8,1,141760,4,3,423770,3,3,205220,0.8717
8,1,141760,4,3,423770,4,1,249230,0.7630
8,1,141760,4,3,423770,4,2,239230,0.7769
8,1,141760,4,3,423770,4,3,423770,0.7704
8,1,141760,4,3,423770,5,1,215530,0.8853
8,1,141760,4,3,423770,5,2,237050,0.8661
8,1,141760,4,3,423770,5,3,283810,0.8320
8,1,141760,4,3,423770,6,1,191410,0.8635
8,1,141760,4,3,423770,6,2,274640,0.8575
8,1,141760,4,3,423770,6,3,272550,0.8573
8,1,141760,4,3,423770,7,1,513030,0.8403
8,1,141760,4,3,423770,7,2,499780,0.8312
8,1,141760,4,3,423770,7,3,510050,0.8339
8,1,141760,4,3,423770,8,1,141760,0.9057
8,1,141760,4,3,423770,8,2,151390,0.8752
8,1,141760,4,3,423770,8,3,156050,0.8822
8,1,141760,5,1,215530,1,1,218710,0.7900
8,1,141760,5,1,215530,1,2,212760,0.7920
8,1,141760,5,1,215530,1,3,217700,0.8207
8,1,141760,5,1,215530,2,1,278300,0.8413
8,1,141760,5,1,215530,2,2,334990,0.8459
8,1,141760,5,1,215530,2,3,288720,0.7878
8,1,141760,5,1,215530,3,1,151190,0.8638
8,1,141760,5,1,215530,3,2,153970,0.8799
8,1,141760,5,1,215530,3,3,205220,0.8753
8,1,141760,5,1,215530,4,1,249230,0.7420
8,1,141760,5,1,215530,4,2,239230,0.7701
8,1,141760,5,1,215530,4,3,423770,0.7435
8,1,141760,5,1,215530,5,1,215530,0.8918
8,1,141760,5,1,215530,5,2,237050,0.8606
8,1,141760,5,1,215530,5,3,283810,0.8367
8,1,141760,5,1,215530,6,1,191410,0.8722
8,1,141760,5,1,215530,6,2,274640,0.8541
8,1,141760,5,1,215530,6,3,272550,0.8549
8,1,141760,5,1,215530,7,1,513030,0.8359
8,1,141760,5,1,215530,7,2,499780,0.8318
8,1,141760,5,1,215530,7,3,510050,0.8308
8,1,141760,5,1,215530,8,1,141760,0.8773
8,1,141760,5,1,215530,8,2,151390,0.8668
8,1,141760,5,1,215530,8,3,156050,0.8737
8,1,141760,5,2,237050,1,1,218710,0.8048
8,1,141760,5,2,237050,1,2,212760,0.8052
8,1,141760,5,2,237050,1,3,217700,0.8188
8,1,141760,5,2,237050,2,1,278300,0.8546
8,1,141760,5,2,237050,2,2,334990,0.8753
8,1,141760,5,2,237050,2,3,288720,0.8642
8,1,141760,5,2,237050,3,1,151190,0.8514
8,1,141760,5,2,237050,3,2,153970,0.8477
8,1,141760,5,2,237050,3,3,205220,0.8603
8,1,141760,5,2,237050,4,1,249230,0.7722
8,1,141760,5,2,237050,4,2,239230,0.7801
8,1,141760,5,2,237050,4,3,423770,0.7435
8,1,141760,5,2,237050,5,1,215530,0.8760
8,1,141760,5,2,237050,5,2,237050,0.8657
8,1,141760,5,2,237050,5,3,283810,0.8234
8,1,141760,5,2,237050,6,1,191410,0.8696
8,1,141760,5,2,237050,6,2,274640,0.8394
8,1,141760,5,2,237050,6,3,272550,0.8478
8,1,141760,5,2,237050,7,1,513030,0.8194
8,1,141760,5,2,237050,7,2,499780,0.8299
8,1,141760,5,2,237050,7,3,510050,0.8291
8,1,141760,5,2,237050,8,1,141760,1.0000
8,1,141760,5,2,237050,8,2,151390,0.8845
8,1,141760,5,2,237050,8,3,156050,0.8765
8,1,141760,5,3,283810,1,1,218710,0.7955
8,1,141760,5,3,283810,1,2,212760,0.8030
8,1,141760,5,3,283810,1,3,217700,0.8164
8,1,141760,5,3,283810,2,1,278300,0.8364
8,1,141760,5,3,283810,2,2,334990,0.8471
8,1,141760,5,3,283810,2,3,288720,0.8501
8,1,141760,5,3,283810,3,1,151190,0.8700
8,1,141760,5,3,283810,3,2,153970,0.8710
8,1,141760,5,3,283810,3,3,205220,0.8711
8,1,141760,5,3,283810,4,1,249230,0.7803
8,1,141760,5,3,283810,4,2,239230,0.7658
8,1,141760,5,3,283810,4,3,423770,0.7557
8,1,141760,5,3,283810,5,1,215530,0.8766
8,1,141760,5,3,283810,5,2,237050,0.8602
8,1,141760,5,3,283810,5,3,283810,0.8379
8,1,141760,5,3,283810,6,1,191410,0.8715
8,1,141760,5,3,283810,6,2,274640,0.8558
8,1,141760,5,3,283810,6,3,272550,0.8474
8,1,141760,5,3,283810,7,1,513030,0.8326
8,1,141760,5,3,283810,7,2,499780,0.8357
8,1,141760,5,3,283810,7,3,510050,0.8361
8,1,141760,5,3,283810,8,1,141760,0.9675
8,1,141760,5,3,283810,8,2,151390,0.8790
8,1,141760,5,3,283810,8,3,156050,0.8773
8,1,141760,6,1,191410,1,1,218710,0.7900
8,1,141760,6,1,191410,1,2,212760,0.7920
8,1,141760,6,1,191410,1,3,217700,0.8207
8,1,141760,6,1,191410,2,1,278300,0.8413
8,1,141760,6,1,191410,2,2,334990,0.8459
8,1,141760,6,1,191410,2,3,288720,0.7878
8,1,141760,6,1,191410,3,1,151190,0.8638
8,1,141760,6,1,191410,3,2,153970,0.8799
8,1,141760,6,1,191410,3,3,205220,0.8753
8,1,141760,6,1,191410,4,1,249230,0.7420
8,1,141760,6,1,191410,4,2,239230,0.7701
8,1,141760,6,1,191410,4,3,423770,0.7435
8,1,141760,6,1,191410,5,1,215530,0.8918
8,1,141760,6,1,191410,5,2,237050,0.8606
8,1,141760,6,1,191410,5,3,283810,0.8367
8,1,141760,6,1,191410,6,1,191410,0.8722
8,1,141760,6,1,191410,6,2,274640,0.8541
8,1,141760,6,1,191410,6,3,272550,0.8549
8,1,141760,6,1,191410,7,1,513030,0.8359
8,1,141760,6,1,191410,7,2,499780,0.8318
8,1,141760,6,1,191410,7,3,510050,0.8308
8,1,141760,6,1,191410,8,1,141760,0.8773
8,1,141760,6,1,191410,8,2,151390,0.8668
8,1,141760,6,1,191410,8,3,156050,0.8737
8,1,141760,6,2,274640,1,1,218710,0.7900
8,1,141760,6,2,274640,1,2,212760,0.7920
8,1,141760,6,2,274640,1,3,217700,0.8207
8,1,141760,6,2,274640,2,1,278300,0.8413
8,1,141760,6,2,274640,2,2,334990,0.8459
8,1,141760,6,2,274640,2,3,288720,0.7878
8,1,141760,6,2,274640,3,1,151190,0.8638
8,1,141760,6,2,274640,3,2,153970,0.8799
8,1,141760,6,2,274640,3,3,205220,0.8753
8,1,141760,6,2,274640,4,1,249230,0.7420
8,1,141760,6,2,274640,4,2,239230,0.7701
8,1,141760,6,2,274640,4,3,423770,0.7435
8,1,141760,6,2,274640,5,1,215530,0.8918
8,1,141760,6,2,274640,5,2,237050,0.8606
8,1,141760,6,2,274640,5,3,283810,0.8367
8,1,141760,6,2,274640,6,1,191410,0.8722
8,1,141760,6,2,274640,6,2,274640,0.8541
8,1,141760,6,2,274640,6,3,272550,0.8549
8,1,141760,6,2,274640,7,1,513030,0.8359
8,1,141760,6,2,274640,7,2,499780,0.8318
8,1,141760,6,2,274640,7,3,510050,0.8308
8,1,141760,6,2,274640,8,1,141760,0.8773
8,1,141760,6,2,274640,8,2,151390,0.8668
8,1,141760,6,2,274640,8,3,156050,0.8737
8,1,141760,6,3,272550,1,1,218710,0.7900
8,1,141760,6,3,272550,1,2,212760,0.7920
8,1,141760,6,3,272550,1,3,217700,0.8207
8,1,141760,6,3,272550,2,1,278300,0.8413
8,1,141760,6,3,272550,2,2,334990,0.8459
8,1,141760,6,3,272550,2,3,288720,0.7878
8,1,141760,6,3,272550,3,1,151190,0.8638
8,1,141760,6,3,272550,3,2,153970,0.8799
8,1,141760,6,3,272550,3,3,205220,0.8753
8,1,141760,6,3,272550,4,1,249230,0.7420
8,1,141760,6,3,272550,4,2,239230,0.7701
8,1,141760,6,3,272550,4,3,423770,0.7435
8,1,141760,6,3,272550,5,1,215530,0.8918
8,1,141760,6,3,272550,5,2,237050,0.8606
8,1,141760,6,3,272550,5,3,283810,0.8367
8,1,141760,6,3,272550,6,1,191410,0.8722
8,1,141760,6,3,272550,6,2,274640,0.8541
8,1,141760,6,3,272550,6,3,272550,0.8549
8,1,141760,6,3,272550,7,1,513030,0.8359
8,1,141760,6,3,272550,7,2,499780,0.8318
8,1,141760,6,3,272550,7,3,510050,0.8308
8,1,141760,6,3,272550,8,1,141760,0.8773
8,1,141760,6,3,272550,8,2,151390,0.8668
8,1,141760,6,3,272550,8,3,156050,0.8737
8,1,141760,7,1,513030,1,1,218710,0.7976
8,1,141760,7,1,513030,1,2,212760,0.8027
8,1,141760,7,1,513030,1,3,217700,0.8222
8,1,141760,7,1,513030,2,1,278300,0.8534
8,1,141760,7,1,513030,2,2,334990,0.8533
8,1,141760,7,1,513030,2,3,288720,0.8360
8,1,141760,7,1,513030,3,1,151190,0.8695
8,1,141760,7,1,513030,3,2,153970,0.8712
8,1,141760,7,1,513030,3,3,205220,0.8717
8,1,141760,7,1,513030,4,1,249230,0.7630
8,1,141760,7,1,513030,4,2,239230,0.7769
8,1,141760,7,1,513030,4,3,423770,0.7704
8,1,141760,7,1,513030,5,1,215530,0.8853
8,1,141760,7,1,513030,5,2,237050,0.8661
8,1,141760,7,1,513030,5,3,283810,0.8320
8,1,141760,7,1,513030,6,1,191410,0.8635
8,1,141760,7,1,513030,6,2,274640,0.8575
8,1,141760,7,1,513030,6,3,272550,0.8573
8,1,141760,7,1,513030,7,1,513030,0.8403
8,1,141760,7,1,513030,7,2,499780,0.8312
8,1,141760,7,1,513030,7,3,510050,0.8339
8,1,141760,7,1,513030,8,1,141760,0.9057
8,1,141760,7,1,513030,8,2,151390,0.8752
8,1,141760,7,1,513030,8,3,156050,0.8822
8,1,141760,7,2,499780,1,1,218710,0.8026
8,1,141760,7,2,499780,1,2,212760,0.8093
8,1,141760,7,2,499780,1,3,217700,0.8311
8,1,141760,7,2,499780,2,1,278300,0.8448
8,1,141760,7,2,499780,2,2,334990,0.8708
8,1,141760,7,2,499780,2,3,288720,0.8585
8,1,141760,7,2,499780,3,1,151190,0.8579
8,1,141760,7,2,499780,3,2,153970,0.8431
8,1,141760,7,2,499780,3,3,205220,0.8612
8,1,141760,7,2,499780,4,1,249230,0.7765
8,1,141760,7,2,499780,4,2,239230,0.7742
8,1,141760,7,2,499780,4,3,423770,0.7600
8,1,141760,7,2,499780,5,1,215530,0.8789
8,1,141760,7,2,499780,5,2,237050,0.8604
8,1,141760,7,2,499780,5,3,283810,0.8245
8,1,141760,7,2,499780,6,1,191410,0.8657
8,1,141760,7,2,499780,6,2,274640,0.8400
8,1,141760,7,2,499780,6,3,272550,0.8376
8,1,141760,7,2,499780,7,1,513030,0.8281
8,1,141760,7,2,499780,7,2,499780,0.8434
8,1,141760,7,2,499780,7,3,510050,0.8295
8,1,141760,7,2,499780,8,1,141760,1.0000
8,1,141760,7,2,499780,8,2,151390,0.8895
8,1,141760,7,2,499780,8,3,156050,0.8708
8,1,141760,7,3,510050,1,1,218710,0.7900
8,1,141760,7,3,510050,1,2,212760,0.7920
8,1,141760,7,3,510050,1,3,217700,0.8207
8,1,141760,7,3,510050,2,1,278300,0.8413
8,1,141760,7,3,510050,2,2,334990,0.8459
8,1,141760,7,3,510050,2,3,288720,0.7878
8,1,141760,7,3,510050,3,1,151190,0.8638
8,1,141760,7,3,510050,3,2,153970,0.8799
8,1,141760,7,3,510050,3,3,205220,0.8753
8,1,141760,7,3,510050,4,1,249230,0.7420
8,1,141760,7,3,510050,4,2,239230,0.7701
8,1,141760,7,3,510050,4,3,423770,0.7435
8,1,141760,7,3,510050,5,1,215530,0.8918
8,1,141760,7,3,510050,5,2,237050,0.8606
8,1,141760,7,3,510050,5,3,283810,0.8367
8,1,141760,7,3,510050,6,1,191410,0.8722
8,1,141760,7,3,510050,6,2,274640,0.8541
8,1,141760,7,3,510050,6,3,272550,0.8549
8,1,141760,7,3,510050,7,1,513030,0.8359
8,1,141760,7,3,510050,7,2,499780,0.8318
8,1,141760,7,3,510050,7,3,510050,0.8308
8,1,141760,7,3,510050,8,1,141760,0.8773
8,1,141760,7,3,510050,8,2,151390,0.8668
8,1,141760,7,3,510050,8,3,156050,0.8737
8,1,141760,8,1,141760,1,1,218710,0.8007
8,1,141760,8,1,141760,1,2,212760,0.8093
8,1,141760,8,1,141760,1,3,217700,0.8216
8,1,141760,8,1,141760,2,1,278300,0.8443
8,1,141760,8,1,141760,2,2,334990,0.8667
8,1,141760,8,1,141760,2,3,288720,0.8594
8,1,141760,8,1,141760,3,1,151190,0.8596
8,1,141760,8,1,141760,3,2,153970,0.8476
8,1,141760,8,1,141760,3,3,205220,0.8633
8,1,141760,8,1,141760,4,1,249230,0.7788
8,1,141760,8,1,141760,4,2,239230,0.7692
8,1,141760,8,1,141760,4,3,423770,0.7591
8,1,141760,8,1,141760,5,1,215530,0.8723
8,1,141760,8,1,141760,5,2,237050,0.8534
8,1,141760,8,1,141760,5,3,283810,0.8233
8,1,141760,8,1,141760,6,1,191410,0.8632
8,1,141760,8,1,141760,6,2,274640,0.8502
8,1,141760,8,1,141760,6,3,272550,0.8448
8,1,141760,8,1,141760,7,1,513030,0.8288
8,1,141760,8,1,141760,7,2,499780,0.8424
8,1,141760,8,1,141760,7,3,510050,0.8297
8,1,141760,8,1,141760,8,1,141760,1.0000
8,1,141760,8,1,141760,8,2,151390,0.8824
8,1,141760,8,1,141760,8,3,156050,0.8801
8,1,141760,8,2,151390,1,1,218710,0.8020
8,1,141760,8,2,151390,1,2,212760,0.8076
8,1,141760,8,2,151390,1,3,217700,0.8256
8,1,141760,8,2,151390,2,1,278300,0.8464
8,1,141760,8,2,151390,2,2,334990,0.8706
8,1,141760,8,2,151390,2,3,288720,0.8585
8,1,141760,8,2,151390,3,1,151190,0.8483
8,1,141760,8,2,151390,3,2,153970,0.8471
8,1,141760,8,2,151390,3,3,205220,0.8642
8,1,141760,8,2,151390,4,1,249230,0.7760
8,1,141760,8,2,151390,4,2,239230,0.7700
8,1,141760,8,2,151390,4,3,423770,0.7599
8,1,141760,8,2,151390,5,1,215530,0.8755
8,1,141760,8,2,151390,5,2,237050,0.8587
8,1,141760,8,2,151390,5,3,283810,0.8262
8,1,141760,8,2,151390,6,1,191410,0.8606
8,1,141760,8,2,151390,6,2,274640,0.8429
8,1,141760,8,2,151390,6,3,272550,0.8369
8,1,141760,8,2,151390,7,1,513030,0.8275
8,1,141760,8,2,151390,7,2,499780,0.8381
8,1,141760,8,2,151390,7,3,510050,0.8294
8,1,141760,8,2,151390,8,1,141760,1.0000
8,1,141760,8,2,151390,8,2,151390,0.8944
