train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
2,3,223700,2,3,223700,8,3,142120,0.8435
2,3,223700,3,1,110320,1,1,243400,0.7844
2,3,223700,3,1,110320,1,2,223010,0.8010
2,3,223700,3,1,110320,1,3,181870,0.8098
2,3,223700,3,1,110320,2,1,210550,0.9322
2,3,223700,3,1,110320,2,2,251930,0.8137
2,3,223700,3,1,110320,2,3,223700,0.9615
2,3,223700,3,1,110320,3,1,110320,0.8220
2,3,223700,3,1,110320,3,2,122580,0.8710
2,3,223700,3,1,110320,3,3,112370,0.8610
2,3,223700,3,1,110320,4,1,222600,0.8268
2,3,223700,3,1,110320,4,2,267800,0.8203
2,3,223700,3,1,110320,4,3,271990,0.8225
2,3,223700,3,1,110320,5,1,131210,0.7692
2,3,223700,3,1,110320,5,2,188720,0.8087
2,3,223700,3,1,110320,5,3,185380,0.8240
2,3,223700,3,1,110320,6,1,241880,0.8064
2,3,223700,3,1,110320,6,2,164810,0.8521
2,3,223700,3,1,110320,6,3,266820,0.8669
2,3,223700,3,1,110320,7,1,269500,0.8246
2,3,223700,3,1,110320,7,2,278840,0.8292
2,3,223700,3,1,110320,7,3,274760,0.8208
2,3,223700,3,1,110320,8,1,170430,0.7892
2,3,223700,3,1,110320,8,2,89370,0.8152
2,3,223700,3,1,110320,8,3,142120,0.8416
2,3,223700,3,2,122580,1,1,243400,0.7844
2,3,223700,3,2,122580,1,2,223010,0.8010
2,3,223700,3,2,122580,1,3,181870,0.8098
2,3,223700,3,2,122580,2,1,210550,0.9322
2,3,223700,3,2,122580,2,2,251930,0.8137
2,3,223700,3,2,122580,2,3,223700,0.9615
2,3,223700,3,2,122580,3,1,110320,0.8220
2,3,223700,3,2,122580,3,2,122580,0.8710
2,3,223700,3,2,122580,3,3,112370,0.8610
2,3,223700,3,2,122580,4,1,222600,0.8268
2,3,223700,3,2,122580,4,2,267800,0.8203
2,3,223700,3,2,122580,4,3,271990,0.8225
2,3,223700,3,2,122580,5,1,131210,0.7692
2,3,223700,3,2,122580,5,2,188720,0.8087
2,3,223700,3,2,122580,5,3,185380,0.8240
2,3,223700,3,2,122580,6,1,241880,0.8064
2,3,223700,3,2,122580,6,2,164810,0.8521
2,3,223700,3,2,122580,6,3,266820,0.8669
2,3,223700,3,2,122580,7,1,269500,0.8246
2,3,223700,3,2,122580,7,2,278840,0.8292
2,3,223700,3,2,122580,7,3,274760,0.8208
2,3,223700,3,2,122580,8,1,170430,0.7892
2,3,223700,3,2,122580,8,2,89370,0.8152
2,3,223700,3,2,122580,8,3,142120,0.8416
2,3,223700,3,3,112370,1,1,243400,0.7844
2,3,223700,3,3,112370,1,2,223010,0.8010
2,3,223700,3,3,112370,1,3,181870,0.8098
2,3,223700,3,3,112370,2,1,210550,0.9322
2,3,223700,3,3,112370,2,2,251930,0.8137
2,3,223700,3,3,112370,2,3,223700,0.9615
2,3,223700,3,3,112370,3,1,110320,0.8220
2,3,223700,3,3,112370,3,2,122580,0.8710
2,3,223700,3,3,112370,3,3,112370,0.8610
2,3,223700,3,3,112370,4,1,222600,0.8268
2,3,223700,3,3,112370,4,2,267800,0.8203
2,3,223700,3,3,112370,4,3,271990,0.8225
2,3,223700,3,3,112370,5,1,131210,0.7692
2,3,223700,3,3,112370,5,2,188720,0.8087
2,3,223700,3,3,112370,5,3,185380,0.8240
2,3,223700,3,3,112370,6,1,241880,0.8064
2,3,223700,3,3,112370,6,2,164810,0.8521
2,3,223700,3,3,112370,6,3,266820,0.8669
2,3,223700,3,3,112370,7,1,269500,0.8246
2,3,223700,3,3,112370,7,2,278840,0.8292
2,3,223700,3,3,112370,7,3,274760,0.8208
2,3,223700,3,3,112370,8,1,170430,0.7892
2,3,223700,3,3,112370,8,2,89370,0.8152
2,3,223700,3,3,112370,8,3,142120,0.8416
2,3,223700,4,1,222600,1,1,243400,0.7875
2,3,223700,4,1,222600,1,2,223010,0.7970
2,3,223700,4,1,222600,1,3,181870,0.8187
2,3,223700,4,1,222600,2,1,210550,0.9329
2,3,223700,4,1,222600,2,2,251930,0.8232
2,3,223700,4,1,222600,2,3,223700,0.9862
2,3,223700,4,1,222600,3,1,110320,0.8445
2,3,223700,4,1,222600,3,2,122580,0.8418
2,3,223700,4,1,222600,3,3,112370,0.8463
2,3,223700,4,1,222600,4,1,222600,0.8393
2,3,223700,4,1,222600,4,2,267800,0.8264
2,3,223700,4,1,222600,4,3,271990,0.8222
2,3,223700,4,1,222600,5,1,131210,0.8182
2,3,223700,4,1,222600,5,2,188720,0.8236
2,3,223700,4,1,222600,5,3,185380,0.8333
2,3,223700,4,1,222600,6,1,241880,0.8331
2,3,223700,4,1,222600,6,2,164810,0.8321
2,3,223700,4,1,222600,6,3,266820,0.8350
2,3,223700,4,1,222600,7,1,269500,0.8314
2,3,223700,4,1,222600,7,2,278840,0.8377
2,3,223700,4,1,222600,7,3,274760,0.8337
2,3,223700,4,1,222600,8,1,170430,0.8251
2,3,223700,4,1,222600,8,2,89370,0.8387
2,3,223700,4,1,222600,8,3,142120,0.8414
2,3,223700,4,2,267800,1,1,243400,0.7964
2,3,223700,4,2,267800,1,2,223010,0.7885
2,3,223700,4,2,267800,1,3,181870,0.7946
2,3,223700,4,2,267800,2,1,210550,0.9255
2,3,223700,4,2,267800,2,2,251930,0.8427
2,3,223700,4,2,267800,2,3,223700,1.0000
2,3,223700,4,2,267800,3,1,110320,0.8365
2,3,223700,4,2,267800,3,2,122580,0.8414
2,3,223700,4,2,267800,3,3,112370,0.8386
2,3,223700,4,2,267800,4,1,222600,0.8337
2,3,223700,4,2,267800,4,2,267800,0.8310
2,3,223700,4,2,267800,4,3,271990,0.8266
2,3,223700,4,2,267800,5,1,131210,0.8118
2,3,223700,4,2,267800,5,2,188720,0.8216
2,3,223700,4,2,267800,5,3,185380,0.8386
2,3,223700,4,2,267800,6,1,241880,0.8405
2,3,223700,4,2,267800,6,2,164810,0.8344
2,3,223700,4,2,267800,6,3,266820,0.8329
2,3,223700,4,2,267800,7,1,269500,0.8396
2,3,223700,4,2,267800,7,2,278840,0.8077
2,3,223700,4,2,267800,7,3,274760,0.8410
2,3,223700,4,2,267800,8,1,170430,0.8287
2,3,223700,4,2,267800,8,2,89370,0.8119
2,3,223700,4,2,267800,8,3,142120,0.8401
2,3,223700,4,3,271990,1,1,243400,0.8062
2,3,223700,4,3,271990,1,2,223010,0.7988
2,3,223700,4,3,271990,1,3,181870,0.7955
2,3,223700,4,3,271990,2,1,210550,0.9262
2,3,223700,4,3,271990,2,2,251930,0.8444
2,3,223700,4,3,271990,2,3,223700,1.0000
2,3,223700,4,3,271990,3,1,110320,0.8365
2,3,223700,4,3,271990,3,2,122580,0.8418
2,3,223700,4,3,271990,3,3,112370,0.8421
2,3,223700,4,3,271990,4,1,222600,0.8335
2,3,223700,4,3,271990,4,2,267800,0.8294
2,3,223700,4,3,271990,4,3,271990,0.8365
2,3,223700,4,3,271990,5,1,131210,0.8224
2,3,223700,4,3,271990,5,2,188720,0.8268
2,3,223700,4,3,271990,5,3,185380,0.8378
2,3,223700,4,3,271990,6,1,241880,0.8371
2,3,223700,4,3,271990,6,2,164810,0.8365
2,3,223700,4,3,271990,6,3,266820,0.8380
2,3,223700,4,3,271990,7,1,269500,0.8436
2,3,223700,4,3,271990,7,2,278840,0.7953
2,3,223700,4,3,271990,7,3,274760,0.8343
2,3,223700,4,3,271990,8,1,170430,0.8315
2,3,223700,4,3,271990,8,2,89370,0.8224
2,3,223700,4,3,271990,8,3,142120,0.8441
2,3,223700,5,1,131210,1,1,243400,0.8005
2,3,223700,5,1,131210,1,2,223010,0.7949
2,3,223700,5,1,131210,1,3,181870,0.7923
2,3,223700,5,1,131210,2,1,210550,0.9259
2,3,223700,5,1,131210,2,2,251930,0.8414
2,3,223700,5,1,131210,2,3,223700,1.0000
2,3,223700,5,1,131210,3,1,110320,0.8398
2,3,223700,5,1,131210,3,2,122580,0.8423
2,3,223700,5,1,131210,3,3,112370,0.8394
2,3,223700,5,1,131210,4,1,222600,0.8393
2,3,223700,5,1,131210,4,2,267800,0.8322
2,3,223700,5,1,131210,4,3,271990,0.8294
2,3,223700,5,1,131210,5,1,131210,0.8245
2,3,223700,5,1,131210,5,2,188720,0.8292
2,3,223700,5,1,131210,5,3,185380,0.8316
2,3,223700,5,1,131210,6,1,241880,0.8371
2,3,223700,5,1,131210,6,2,164810,0.8337
2,3,223700,5,1,131210,6,3,266820,0.8331
2,3,223700,5,1,131210,7,1,269500,0.8488
2,3,223700,5,1,131210,7,2,278840,0.8095
2,3,223700,5,1,131210,7,3,274760,0.8343
2,3,223700,5,1,131210,8,1,170430,0.8283
2,3,223700,5,1,131210,8,2,89370,0.8142
2,3,223700,5,1,131210,8,3,142120,0.8441
2,3,223700,5,2,188720,1,1,243400,0.7928
2,3,223700,5,2,188720,1,2,223010,0.8215
2,3,223700,5,2,188720,1,3,181870,0.8296
2,3,223700,5,2,188720,2,1,210550,0.9324
2,3,223700,5,2,188720,2,2,251930,0.8277
2,3,223700,5,2,188720,2,3,223700,0.9807
2,3,223700,5,2,188720,3,1,110320,0.8393
2,3,223700,5,2,188720,3,2,122580,0.8480
2,3,223700,5,2,188720,3,3,112370,0.8528
2,3,223700,5,2,188720,4,1,222600,0.8301
2,3,223700,5,2,188720,4,2,267800,0.8139
2,3,223700,5,2,188720,4,3,271990,0.8176
2,3,223700,5,2,188720,5,1,131210,0.8010
2,3,223700,5,2,188720,5,2,188720,0.8239
2,3,223700,5,2,188720,5,3,185380,0.8266
2,3,223700,5,2,188720,6,1,241880,0.8336
2,3,223700,5,2,188720,6,2,164810,0.8363
2,3,223700,5,2,188720,6,3,266820,0.8470
2,3,223700,5,2,188720,7,1,269500,0.8338
2,3,223700,5,2,188720,7,2,278840,0.8364
2,3,223700,5,2,188720,7,3,274760,0.8275
2,3,223700,5,2,188720,8,1,170430,0.8260
2,3,223700,5,2,188720,8,2,89370,0.8318
2,3,223700,5,2,188720,8,3,142120,0.8503
2,3,223700,5,3,185380,1,1,243400,0.7928
2,3,223700,5,3,185380,1,2,223010,0.8215
2,3,223700,5,3,185380,1,3,181870,0.8296
2,3,223700,5,3,185380,2,1,210550,0.9324
2,3,223700,5,3,185380,2,2,251930,0.8277
2,3,223700,5,3,185380,2,3,223700,0.9807
2,3,223700,5,3,185380,3,1,110320,0.8393
2,3,223700,5,3,185380,3,2,122580,0.8480
2,3,223700,5,3,185380,3,3,112370,0.8528
2,3,223700,5,3,185380,4,1,222600,0.8301
2,3,223700,5,3,185380,4,2,267800,0.8139
2,3,223700,5,3,185380,4,3,271990,0.8176
2,3,223700,5,3,185380,5,1,131210,0.8010
2,3,223700,5,3,185380,5,2,188720,0.8239
2,3,223700,5,3,185380,5,3,185380,0.8266
2,3,223700,5,3,185380,6,1,241880,0.8336
2,3,223700,5,3,185380,6,2,164810,0.8363
2,3,223700,5,3,185380,6,3,266820,0.8470
2,3,223700,5,3,185380,7,1,269500,0.8338
2,3,223700,5,3,185380,7,2,278840,0.8364
2,3,223700,5,3,185380,7,3,274760,0.8275
2,3,223700,5,3,185380,8,1,170430,0.8260
2,3,223700,5,3,185380,8,2,89370,0.8318
2,3,223700,5,3,185380,8,3,142120,0.8503
2,3,223700,6,1,241880,1,1,243400,0.7844
2,3,223700,6,1,241880,1,2,223010,0.8010
2,3,223700,6,1,241880,1,3,181870,0.8098
2,3,223700,6,1,241880,2,1,210550,0.9322
2,3,223700,6,1,241880,2,2,251930,0.8137
2,3,223700,6,1,241880,2,3,223700,0.9615
2,3,223700,6,1,241880,3,1,110320,0.8220
2,3,223700,6,1,241880,3,2,122580,0.8710
2,3,223700,6,1,241880,3,3,112370,0.8610
2,3,223700,6,1,241880,4,1,222600,0.8268
2,3,223700,6,1,241880,4,2,267800,0.8203
2,3,223700,6,1,241880,4,3,271990,0.8225
2,3,223700,6,1,241880,5,1,131210,0.7692
2,3,223700,6,1,241880,5,2,188720,0.8087
2,3,223700,6,1,241880,5,3,185380,0.8240
2,3,223700,6,1,241880,6,1,241880,0.8064
2,3,223700,6,1,241880,6,2,164810,0.8521
2,3,223700,6,1,241880,6,3,266820,0.8669
2,3,223700,6,1,241880,7,1,269500,0.8246
2,3,223700,6,1,241880,7,2,278840,0.8292
2,3,223700,6,1,241880,7,3,274760,0.8208
2,3,223700,6,1,241880,8,1,170430,0.7892
2,3,223700,6,1,241880,8,2,89370,0.8152
2,3,223700,6,1,241880,8,3,142120,0.8416
2,3,223700,6,2,164810,1,1,243400,0.7844
2,3,223700,6,2,164810,1,2,223010,0.8010
2,3,223700,6,2,164810,1,3,181870,0.8098
2,3,223700,6,2,164810,2,1,210550,0.9322
2,3,223700,6,2,164810,2,2,251930,0.8137
2,3,223700,6,2,164810,2,3,223700,0.9615
2,3,223700,6,2,164810,3,1,110320,0.8220
2,3,223700,6,2,164810,3,2,122580,0.8710
2,3,223700,6,2,164810,3,3,112370,0.8610
2,3,223700,6,2,164810,4,1,222600,0.8268
2,3,223700,6,2,164810,4,2,267800,0.8203
2,3,223700,6,2,164810,4,3,271990,0.8225
2,3,223700,6,2,164810,5,1,131210,0.7692
2,3,223700,6,2,164810,5,2,188720,0.8087
2,3,223700,6,2,164810,5,3,185380,0.8240
2,3,223700,6,2,164810,6,1,241880,0.8064
2,3,223700,6,2,164810,6,2,164810,0.8521
2,3,223700,6,2,164810,6,3,266820,0.8669
2,3,223700,6,2,164810,7,1,269500,0.8246
2,3,223700,6,2,164810,7,2,278840,0.8292
2,3,223700,6,2,164810,7,3,274760,0.8208
2,3,223700,6,2,164810,8,1,170430,0.7892
2,3,223700,6,2,164810,8,2,89370,0.8152
2,3,223700,6,2,164810,8,3,142120,0.8416
2,3,223700,6,3,266820,1,1,243400,0.7844
2,3,223700,6,3,266820,1,2,223010,0.8010
2,3,223700,6,3,266820,1,3,181870,0.8098
2,3,223700,6,3,266820,2,1,210550,0.9322
2,3,223700,6,3,266820,2,2,251930,0.8137
2,3,223700,6,3,266820,2,3,223700,0.9615
2,3,223700,6,3,266820,3,1,110320,0.8220
2,3,223700,6,3,266820,3,2,122580,0.8710
2,3,223700,6,3,266820,3,3,112370,0.8610
2,3,223700,6,3,266820,4,1,222600,0.8268
2,3,223700,6,3,266820,4,2,267800,0.8203
2,3,223700,6,3,266820,4,3,271990,0.8225
2,3,223700,6,3,266820,5,1,131210,0.7692
2,3,223700,6,3,266820,5,2,188720,0.8087
2,3,223700,6,3,266820,5,3,185380,0.8240
2,3,223700,6,3,266820,6,1,241880,0.8064
2,3,223700,6,3,266820,6,2,164810,0.8521
2,3,223700,6,3,266820,6,3,266820,0.8669
2,3,223700,6,3,266820,7,1,269500,0.8246
2,3,223700,6,3,266820,7,2,278840,0.8292
2,3,223700,6,3,266820,7,3,274760,0.8208
2,3,223700,6,3,266820,8,1,170430,0.7892
2,3,223700,6,3,266820,8,2,89370,0.8152
2,3,223700,6,3,266820,8,3,142120,0.8416
2,3,223700,7,1,269500,1,1,243400,0.7968
2,3,223700,7,1,269500,1,2,223010,0.7997
2,3,223700,7,1,269500,1,3,181870,0.7973
2,3,223700,7,1,269500,2,1,210550,0.9258
2,3,223700,7,1,269500,2,2,251930,0.8445
2,3,223700,7,1,269500,2,3,223700,1.0000
2,3,223700,7,1,269500,3,1,110320,0.8405
2,3,223700,7,1,269500,3,2,122580,0.8412
2,3,223700,7,1,269500,3,3,112370,0.8379
2,3,223700,7,1,269500,4,1,222600,0.8393
2,3,223700,7,1,269500,4,2,267800,0.8294
2,3,223700,7,1,269500,4,3,271990,0.8323
2,3,223700,7,1,269500,5,1,131210,0.8224
2,3,223700,7,1,269500,5,2,188720,0.8342
2,3,223700,7,1,269500,5,3,185380,0.8342
2,3,223700,7,1,269500,6,1,241880,0.8378
2,3,223700,7,1,269500,6,2,164810,0.8337
2,3,223700,7,1,269500,6,3,266820,0.8325
2,3,223700,7,1,269500,7,1,269500,0.8421
2,3,223700,7,1,269500,7,2,278840,0.8097
2,3,223700,7,1,269500,7,3,274760,0.8342
2,3,223700,7,1,269500,8,1,170430,0.8291
2,3,223700,7,1,269500,8,2,89370,0.8132
2,3,223700,7,1,269500,8,3,142120,0.8474
2,3,223700,7,2,278840,1,1,243400,0.7968
2,3,223700,7,2,278840,1,2,223010,0.7997
2,3,223700,7,2,278840,1,3,181870,0.7973
2,3,223700,7,2,278840,2,1,210550,0.9258
2,3,223700,7,2,278840,2,2,251930,0.8445
2,3,223700,7,2,278840,2,3,223700,1.0000
2,3,223700,7,2,278840,3,1,110320,0.8405
2,3,223700,7,2,278840,3,2,122580,0.8412
2,3,223700,7,2,278840,3,3,112370,0.8379
2,3,223700,7,2,278840,4,1,222600,0.8393
2,3,223700,7,2,278840,4,2,267800,0.8294
2,3,223700,7,2,278840,4,3,271990,0.8323
2,3,223700,7,2,278840,5,1,131210,0.8224
2,3,223700,7,2,278840,5,2,188720,0.8342
2,3,223700,7,2,278840,5,3,185380,0.8342
2,3,223700,7,2,278840,6,1,241880,0.8378
2,3,223700,7,2,278840,6,2,164810,0.8337
2,3,223700,7,2,278840,6,3,266820,0.8325
2,3,223700,7,2,278840,7,1,269500,0.8421
2,3,223700,7,2,278840,7,2,278840,0.8097
2,3,223700,7,2,278840,7,3,274760,0.8342
2,3,223700,7,2,278840,8,1,170430,0.8291
2,3,223700,7,2,278840,8,2,89370,0.8132
2,3,223700,7,2,278840,8,3,142120,0.8474
2,3,223700,7,3,274760,1,1,243400,0.7844
2,3,223700,7,3,274760,1,2,223010,0.8010
2,3,223700,7,3,274760,1,3,181870,0.8098
2,3,223700,7,3,274760,2,1,210550,0.9322
2,3,223700,7,3,274760,2,2,251930,0.8137
2,3,223700,7,3,274760,2,3,223700,0.9615
2,3,223700,7,3,274760,3,1,110320,0.8220
2,3,223700,7,3,274760,3,2,122580,0.8710
2,3,223700,7,3,274760,3,3,112370,0.8610
2,3,223700,7,3,274760,4,1,222600,0.8268
2,3,223700,7,3,274760,4,2,267800,0.8203
2,3,223700,7,3,274760,4,3,271990,0.8225
2,3,223700,7,3,274760,5,1,131210,0.7692
2,3,223700,7,3,274760,5,2,188720,0.8087
2,3,223700,7,3,274760,5,3,185380,0.8240
2,3,223700,7,3,274760,6,1,241880,0.8064
2,3,223700,7,3,274760,6,2,164810,0.8521
2,3,223700,7,3,274760,6,3,266820,0.8669
2,3,223700,7,3,274760,7,1,269500,0.8246
2,3,223700,7,3,274760,7,2,278840,0.8292
2,3,223700,7,3,274760,7,3,274760,0.8208
2,3,223700,7,3,274760,8,1,170430,0.7892
2,3,223700,7,3,274760,8,2,89370,0.8152
2,3,223700,7,3,274760,8,3,142120,0.8416
2,3,223700,8,1,170430,1,1,243400,0.7928
2,3,223700,8,1,170430,1,2,223010,0.8215
2,3,223700,8,1,170430,1,3,181870,0.8296
2,3,223700,8,1,170430,2,1,210550,0.9324
2,3,223700,8,1,170430,2,2,251930,0.8277
2,3,223700,8,1,170430,2,3,223700,0.9807
2,3,223700,8,1,170430,3,1,110320,0.8393
2,3,223700,8,1,170430,3,2,122580,0.8480
2,3,223700,8,1,170430,3,3,112370,0.8528
2,3,223700,8,1,170430,4,1,222600,0.8301
2,3,223700,8,1,170430,4,2,267800,0.8139
2,3,223700,8,1,170430,4,3,271990,0.8176
2,3,223700,8,1,170430,5,1,131210,0.8010
2,3,223700,8,1,170430,5,2,188720,0.8239
2,3,223700,8,1,170430,5,3,185380,0.8266
2,3,223700,8,1,170430,6,1,241880,0.8336
2,3,223700,8,1,170430,6,2,164810,0.8363
2,3,223700,8,1,170430,6,3,266820,0.8470
2,3,223700,8,1,170430,7,1,269500,0.8338
2,3,223700,8,1,170430,7,2,278840,0.8364
2,3,223700,8,1,170430,7,3,274760,0.8275
2,3,223700,8,1,170430,8,1,170430,0.8260
2,3,223700,8,1,170430,8,2,89370,0.8318
2,3,223700,8,1,170430,8,3,142120,0.8503
2,3,223700,8,2,89370,1,1,243400,0.8062
2,3,223700,8,2,89370,1,2,223010,0.7988
2,3,223700,8,2,89370,1,3,181870,0.7955
2,3,223700,8,2,89370,2,1,210550,0.9262
2,3,223700,8,2,89370,2,2,251930,0.8444
2,3,223700,8,2,89370,2,3,223700,1.0000
2,3,223700,8,2,89370,3,1,110320,0.8365
2,3,223700,8,2,89370,3,2,122580,0.8418
2,3,223700,8,2,89370,3,3,112370,0.8421
2,3,223700,8,2,89370,4,1,222600,0.8335
2,3,223700,8,2,89370,4,2,267800,0.8294
2,3,223700,8,2,89370,4,3,271990,0.8365
2,3,223700,8,2,89370,5,1,131210,0.8224
2,3,223700,8,2,89370,5,2,188720,0.8268
2,3,223700,8,2,89370,5,3,185380,0.8378
2,3,223700,8,2,89370,6,1,241880,0.8371
2,3,223700,8,2,89370,6,2,164810,0.8365
2,3,223700,8,2,89370,6,3,266820,0.8380
2,3,223700,8,2,89370,7,1,269500,0.8436
2,3,223700,8,2,89370,7,2,278840,0.7953
2,3,223700,8,2,89370,7,3,274760,0.8343
2,3,223700,8,2,89370,8,1,170430,0.8315
2,3,223700,8,2,89370,8,2,89370,0.8224
2,3,223700,8,2,89370,8,3,142120,0.8441
2,3,223700,8,3,142120,1,1,243400,0.7928
2,3,223700,8,3,142120,1,2,223010,0.8215
2,3,223700,8,3,142120,1,3,181870,0.8296
2,3,223700,8,3,142120,2,1,210550,0.9324
2,3,223700,8,3,142120,2,2,251930,0.8277
2,3,223700,8,3,142120,2,3,223700,0.9807
2,3,223700,8,3,142120,3,1,110320,0.8393
2,3,223700,8,3,142120,3,2,122580,0.8480
2,3,223700,8,3,142120,3,3,112370,0.8528
2,3,223700,8,3,142120,4,1,222600,0.8301
2,3,223700,8,3,142120,4,2,267800,0.8139
2,3,223700,8,3,142120,4,3,271990,0.8176
2,3,223700,8,3,142120,5,1,131210,0.8010
2,3,223700,8,3,142120,5,2,188720,0.8239
2,3,223700,8,3,142120,5,3,185380,0.8266
2,3,223700,8,3,142120,6,1,241880,0.8336
2,3,223700,8,3,142120,6,2,164810,0.8363
2,3,223700,8,3,142120,6,3,266820,0.8470
2,3,223700,8,3,142120,7,1,269500,0.8338
2,3,223700,8,3,142120,7,2,278840,0.8364
2,3,223700,8,3,142120,7,3,274760,0.8275
2,3,223700,8,3,142120,8,1,170430,0.8260
2,3,223700,8,3,142120,8,2,89370,0.8318
2,3,223700,8,3,142120,8,3,142120,0.8503
3,1,110320,1,1,243400,1,1,243400,0.8519
3,1,110320,1,1,243400,1,2,223010,0.8628
3,1,110320,1,1,243400,1,3,181870,0.8645
3,1,110320,1,1,243400,2,1,210550,0.8446
3,1,110320,1,1,243400,2,2,251930,0.8168
3,1,110320,1,1,243400,2,3,223700,0.7605
3,1,110320,1,1,243400,3,1,110320,1.0000
3,1,110320,1,1,243400,3,2,122580,0.9643
3,1,110320,1,1,243400,3,3,112370,0.9581
3,1,110320,1,1,243400,4,1,222600,0.8268
3,1,110320,1,1,243400,4,2,267800,0.8106
3,1,110320,1,1,243400,4,3,271990,0.8076
3,1,110320,1,1,243400,5,1,131210,0.8073
3,1,110320,1,1,243400,5,2,188720,0.8434
3,1,110320,1,1,243400,5,3,185380,0.8772
3,1,110320,1,1,243400,6,1,241880,0.9089
3,1,110320,1,1,243400,6,2,164810,0.8418
3,1,110320,1,1,243400,6,3,266820,0.8579
3,1,110320,1,1,243400,7,1,269500,0.8561
3,1,110320,1,1,243400,7,2,278840,0.8704
3,1,110320,1,1,243400,7,3,274760,0.8540
3,1,110320,1,1,243400,8,1,170430,0.8722
3,1,110320,1,1,243400,8,2,89370,0.8619
3,1,110320,1,1,243400,8,3,142120,0.8750
3,1,110320,1,2,223010,1,1,243400,0.8415
3,1,110320,1,2,223010,1,2,223010,0.8706
3,1,110320,1,2,223010,1,3,181870,0.8621
3,1,110320,1,2,223010,2,1,210550,0.8535
3,1,110320,1,2,223010,2,2,251930,0.8140
3,1,110320,1,2,223010,2,3,223700,0.7634
3,1,110320,1,2,223010,3,1,110320,1.0000
3,1,110320,1,2,223010,3,2,122580,0.9616
3,1,110320,1,2,223010,3,3,112370,0.9665
3,1,110320,1,2,223010,4,1,222600,0.8306
3,1,110320,1,2,223010,4,2,267800,0.8140
3,1,110320,1,2,223010,4,3,271990,0.8168
3,1,110320,1,2,223010,5,1,131210,0.8172
3,1,110320,1,2,223010,5,2,188720,0.8491
3,1,110320,1,2,223010,5,3,185380,0.8650
3,1,110320,1,2,223010,6,1,241880,0.9007
3,1,110320,1,2,223010,6,2,164810,0.8508
3,1,110320,1,2,223010,6,3,266820,0.8711
3,1,110320,1,2,223010,7,1,269500,0.8638
3,1,110320,1,2,223010,7,2,278840,0.8704
3,1,110320,1,2,223010,7,3,274760,0.8491
3,1,110320,1,2,223010,8,1,170430,0.8692
3,1,110320,1,2,223010,8,2,89370,0.8589
3,1,110320,1,2,223010,8,3,142120,0.8678
3,1,110320,1,3,181870,1,1,243400,0.8484
3,1,110320,1,3,181870,1,2,223010,0.8676
3,1,110320,1,3,181870,1,3,181870,0.8668
3,1,110320,1,3,181870,2,1,210550,0.8503
3,1,110320,1,3,181870,2,2,251930,0.8141
3,1,110320,1,3,181870,2,3,223700,0.7634
3,1,110320,1,3,181870,3,1,110320,1.0000
3,1,110320,1,3,181870,3,2,122580,0.9671
3,1,110320,1,3,181870,3,3,112370,0.9638
3,1,110320,1,3,181870,4,1,222600,0.8270
3,1,110320,1,3,181870,4,2,267800,0.8134
3,1,110320,1,3,181870,4,3,271990,0.8115
3,1,110320,1,3,181870,5,1,131210,0.8109
3,1,110320,1,3,181870,5,2,188720,0.8513
3,1,110320,1,3,181870,5,3,185380,0.8772
3,1,110320,1,3,181870,6,1,241880,0.9040
3,1,110320,1,3,181870,6,2,164810,0.8392
3,1,110320,1,3,181870,6,3,266820,0.8713
3,1,110320,1,3,181870,7,1,269500,0.8595
3,1,110320,1,3,181870,7,2,278840,0.8704
3,1,110320,1,3,181870,7,3,274760,0.8510
3,1,110320,1,3,181870,8,1,170430,0.8692
3,1,110320,1,3,181870,8,2,89370,0.8559
3,1,110320,1,3,181870,8,3,142120,0.8809
3,1,110320,2,1,210550,1,1,243400,0.8438
3,1,110320,2,1,210550,1,2,223010,0.8552
3,1,110320,2,1,210550,1,3,181870,0.8645
3,1,110320,2,1,210550,2,1,210550,0.8654
3,1,110320,2,1,210550,2,2,251930,0.8228
3,1,110320,2,1,210550,2,3,223700,0.7609
3,1,110320,2,1,210550,3,1,110320,1.0000
3,1,110320,2,1,210550,3,2,122580,0.9588
3,1,110320,2,1,210550,3,3,112370,0.9637
3,1,110320,2,1,210550,4,1,222600,0.8201
3,1,110320,2,1,210550,4,2,267800,0.8044
3,1,110320,2,1,210550,4,3,271990,0.8034
3,1,110320,2,1,210550,5,1,131210,0.8105
3,1,110320,2,1,210550,5,2,188720,0.8336
3,1,110320,2,1,210550,5,3,185380,0.8490
3,1,110320,2,1,210550,6,1,241880,0.9030
3,1,110320,2,1,210550,6,2,164810,0.8569
3,1,110320,2,1,210550,6,3,266820,0.8642
3,1,110320,2,1,210550,7,1,269500,0.8573
3,1,110320,2,1,210550,7,2,278840,0.8653
3,1,110320,2,1,210550,7,3,274760,0.8450
3,1,110320,2,1,210550,8,1,170430,0.8644
3,1,110320,2,1,210550,8,2,89370,0.8537
3,1,110320,2,1,210550,8,3,142120,0.8796
3,1,110320,2,2,251930,1,1,243400,0.8457
3,1,110320,2,2,251930,1,2,223010,0.8578
3,1,110320,2,2,251930,1,3,181870,0.8621
3,1,110320,2,2,251930,2,1,210550,0.8482
3,1,110320,2,2,251930,2,2,251930,0.8284
3,1,110320,2,2,251930,2,3,223700,0.7551
3,1,110320,2,2,251930,3,1,110320,1.0000
