key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
8986,1521780825.95416,2018-03-23_125345,65.943,-0.863,0.07200000000000001,-0.604,-0.275,4.051,1.205,6.545,-28.572,-101.417,63.33,1016.832421875
8987,1521780826.0580199,2018-03-23_125346,65.928,-0.816,0.233,-0.5710000000000001,4.234,-3.2880000000000003,-2.594,7.252000000000002,-28.572,-102.443,63.33,1016.8253515625
8988,1521780826.1173,2018-03-23_125346,65.937,-0.8320000000000001,0.198,-0.575,3.616,-3.227,-0.275,7.4289999999999985,-28.75,-102.272,63.33,1016.825625
8989,1521780826.18316,2018-03-23_125346,65.952,-0.767,0.201,-0.579,-5.394,-0.168,0.29,10.259,-28.75,-102.272,63.33,1016.8238671875
8990,1521780826.23245,2018-03-23_125346,65.946,-0.8590000000000001,0.068,-0.647,-7.1720000000000015,10.262,5.02,6.0139999999999985,-29.459,-101.93,63.33,1016.8200390625
8991,1521780826.27516,2018-03-23_125346,65.94,-0.902,0.163,-0.524,8.118,1.884,-0.252,7.782999999999999,-28.04,-102.272,63.33,1016.8200390625
8992,1521780826.3202698,2018-03-23_125346,65.946,-0.831,0.201,-0.547,2.342,-6.76,-3.967,8.137,-28.75,-102.272,63.33,1016.851796875
8993,1521780826.36832,2018-03-23_125346,65.922,-0.816,0.16399999999999998,-0.63,-10.605,3.647,-1.602,8.137,-28.75,-100.904,63.33,1016.8485546875
8994,1521780826.4177198,2018-03-23_125346,65.943,-0.89,0.121,-0.59,3.143,1.3430000000000002,0.175,7.96,-27.862,-101.759,63.33,1016.8432421875
8995,1521780826.4783,2018-03-23_125346,65.94,-0.82,0.212,-0.541,8.522,-3.471,-3.281,7.075,-29.105,-101.93,63.33,1016.8394140625
8996,1521780826.52312,2018-03-23_125346,65.94,-0.779,0.138,-0.619,-3.929,-4.539,2.1590000000000003,6.0139999999999985,-28.75,-100.562,63.33,1016.8394140625
8997,1521780826.5738401,2018-03-23_125346,65.931,-0.835,0.156,-0.575,3.403,6.622000000000001,2.739,7.075,-27.33,-102.614,63.33,1016.8417578125
8998,1521780827.37205,2018-03-23_125347,65.937,-0.858,0.18600000000000005,-0.5660000000000001,1.77,2.602,2.09,6.545,-28.217,-102.785,63.33,1016.8503125
8999,1521780827.41415,2018-03-23_125347,65.925,-0.853,0.184,-0.56,-0.092,-3.532,-1.64,5.306,-29.459,-102.614,63.33,1016.8450390625
9000,1521780827.47046,2018-03-23_125347,65.94,-0.7909999999999999,0.228,-0.5870000000000001,4.555,-2.213,-5.02,6.545,-29.282,-102.101,63.33,1016.8450390625
9001,1521780827.50401,2018-03-23_125347,65.925,-0.805,0.218,-0.599,-4.692,5.875,-3.281,7.96,-29.637,-100.391,63.33,1016.8273828125
9002,1521780827.5443199,2018-03-23_125347,65.928,-0.873,0.166,-0.573,-4.852,6.638,0.015,6.721,-30.169,-102.272,63.33,1016.8344140625
9003,1521780827.57835,2018-03-23_125347,65.946,-0.871,0.184,-0.5720000000000001,-0.076,-2.151,0.984,6.721,-29.105,-101.93,63.33,1016.8344140625
9004,1521780827.61629,2018-03-23_125347,65.946,-0.83,0.209,-0.569,-0.87,-5.272,-4.3260000000000005,6.898,-29.637,-101.759,63.33,1016.841484375
9005,1521780827.64593,2018-03-23_125347,65.955,-0.794,0.199,-0.585,-3.723,-0.732,-7.422999999999999,6.0139999999999985,-30.879,-101.588,63.33,1016.841484375
9006,1521780827.68445,2018-03-23_125347,65.94,-0.83,0.21,-0.513,0.084,8.658999999999999,-7.69,7.252000000000002,-30.347,-100.391,63.33,1016.83796875
9007,1521780827.74263,2018-03-23_125347,65.919,-0.921,0.077,-0.677,-13.412,1.4340000000000002,-3.555,6.0139999999999985,-27.685,-100.562,63.33,1016.83796875
9008,1521780827.79697,2018-03-23_125347,65.922,-0.825,0.201,-0.545,7.758999999999999,-5.379,-10.59,5.306,-28.04,-101.246,63.33,1016.832421875
9009,1521780827.84794,2018-03-23_125347,65.931,-0.813,0.179,-0.5870000000000001,-5.775,-2.777,-5.8439999999999985,6.0139999999999985,-28.395,-100.22,63.33,1016.846796875
9010,1521780827.89587,2018-03-23_125347,65.931,-0.818,0.191,-0.612,1.152,-2.861,0.092,4.245,-27.685,-101.93,63.33,1016.8417578125
9011,1521780827.9375598,2018-03-23_125347,65.943,-0.8079999999999999,0.182,-0.603,13.252,-1.366,-3.792,5.66,-26.975,-99.194,63.33,1016.8417578125
9012,1521780828.03144,2018-03-23_125348,65.928,-0.757,0.173,-0.581,15.144,-6.126,3.4410000000000003,8.312999999999999,-26.088,-102.101,63.33,1016.8523828125
9013,1521780828.08083,2018-03-23_125348,65.934,-0.883,0.22,-0.5479999999999999,-0.969,11.292,0.7929999999999999,6.0139999999999985,-26.62,-102.614,63.33,1016.8523828125
9014,1521780828.13001,2018-03-23_125348,65.94,-0.915,0.059,-0.644,11.421,-22.11,4.295,7.252000000000002,-28.572,-101.417,63.33,1016.825625
9015,1521780828.18882,2018-03-23_125348,65.922,-0.725,0.223,-0.509,11.559,-1.053,-1.144,6.3679999999999986,-26.265,-102.272,63.33,1016.8417578125
9016,1521780828.2362301,2018-03-23_125348,65.94,-0.944,0.201,-0.524,8.652000000000001,12.001,2.968,7.4289999999999985,-28.04,-101.93,63.33,1016.8523828125
9017,1521780828.2864199,2018-03-23_125348,65.919,-0.8290000000000001,0.25,-0.52,1.099,-16.594,-1.503,7.96,-27.507,-101.417,63.33,1016.8523828125
9018,1521780828.3420599,2018-03-23_125348,65.925,-0.8759999999999999,0.149,-0.562,-1.16,2.6630000000000003,-0.038,7.606,-26.797,-101.759,63.34,1016.84203125
9019,1521780828.38958,2018-03-23_125348,65.946,-0.8340000000000001,0.132,-0.58,-2.853,-11.917,-3.83,7.782999999999999,-26.975,-101.93,63.34,1016.85265625
9020,1521780828.43714,2018-03-23_125348,65.946,-0.85,0.138,-0.515,3.342,7.667999999999998,1.213,8.667,-27.507,-103.128,63.34,1016.85265625
9021,1521780828.4816802,2018-03-23_125348,65.943,-0.915,0.14400000000000002,-0.573,18.044,-11.902,8.461,8.312999999999999,-27.507,-103.128,63.34,1016.843828125
9022,1521780828.5636199,2018-03-23_125348,65.949,-0.794,0.214,-0.501,18.913,12.001,8.339,7.4289999999999985,-27.685,-103.983,63.34,1016.843828125
9023,1521780828.60696,2018-03-23_125348,65.946,-0.931,0.129,-0.5710000000000001,16.045,2.052,10.193,9.021,-28.927,-103.47,63.34,1016.84203125
9024,1521780828.66103,2018-03-23_125348,65.946,-0.831,0.19,-0.505,19.958,-3.334,8.56,11.144,-25.733,-102.443,63.34,1016.8312109375
9025,1521780828.70944,2018-03-23_125348,65.931,-0.925,0.094,-0.546,9.666,1.472,11.139,11.32,-27.685,-103.641,63.33,1016.8312109375
9026,1521780828.7614,2018-03-23_125348,65.922,-0.862,0.154,-0.562,10.59,-3.479,11.047,11.32,-28.395,-102.957,63.34,1016.8491015625
9027,1521780828.81169,2018-03-23_125348,65.928,-0.8440000000000001,0.174,-0.565,10.864,2.411,7.141,9.905,-27.685,-102.614,63.34,1016.8667578125
9028,1521780828.86074,2018-03-23_125348,65.937,-0.88,0.189,-0.541,6.058,3.036,4.99,12.205,-27.862,-103.47,63.34,1016.8667578125
9029,1521780828.9107199,2018-03-23_125348,65.967,-0.8190000000000001,0.146,-0.557,16.472,-5.417000000000002,8.728,11.497,-28.572,-102.785,63.34,1016.8385546875
9030,1521780828.9565198,2018-03-23_125348,65.934,-0.815,0.218,-0.56,6.393,8.514,0.862,12.559,-26.797,-103.47,63.34,1016.851171875
9031,1521780829.02102,2018-03-23_125349,65.952,-0.952,0.199,-0.42,-0.946,-0.076,5.18,11.32,-26.62,-102.957,63.34,1016.8491015625
9032,1521780829.07827,2018-03-23_125349,65.967,-0.775,0.16399999999999998,-0.612,-11.864,-23.315,28.099,12.382,-26.975,-101.588,63.34,1016.8244140625
9033,1521780829.12424,2018-03-23_125349,65.946,-0.78,0.197,-0.632,5.356,15.343,-6.233,12.205,-27.507,-102.101,63.34,1016.8244140625
9034,1521780829.179,2018-03-23_125349,65.94,-1.056,0.157,-0.511,5.714,10.437,-26.871,12.912,-27.862,-103.128,63.34,1016.831484375
9035,1521780829.2273,2018-03-23_125349,65.937,-0.894,0.095,-0.599,-0.13699999999999998,-16.579,-1.457,10.79,-27.862,-103.47,63.34,1016.8317578125
9036,1521780829.28358,2018-03-23_125349,65.925,-0.8320000000000001,-0.022,-0.5539999999999999,24.902,-22.102,15.511,11.674,-28.75,-103.641,63.34,1016.838828125
9037,1521780829.33805,2018-03-23_125349,65.934,-0.7809999999999999,0.039,-0.616,2.495,-3.25,12.329,12.559,-25.733,-102.443,63.34,1016.838828125
9038,1521780829.38961,2018-03-23_125349,65.946,-0.7979999999999999,0.365,-0.555,35.042,14.220999999999998,1.564,10.613,-25.2,-103.299,63.34,1016.8247265625
9039,1521780829.4368598,2018-03-23_125349,65.952,-0.963,0.364,-0.448,1.74,14.03,9.178,14.858,-29.459,-102.614,63.34,1016.850859375
9040,1521780829.49584,2018-03-23_125349,65.91,-0.8540000000000001,0.166,-0.599,-2.716,-10.696,-14.473,13.089,-26.265,-102.272,63.34,1016.8579296875
9041,1521780829.5669599,2018-03-23_125349,65.943,-0.8190000000000001,0.191,-0.524,-32.242,16.067999999999998,2.739,11.32,-29.459,-103.641,63.34,1016.831484375
9042,1521780829.61905,2018-03-23_125349,65.946,-0.918,0.061,-0.5489999999999999,3.99,-5.859,4.913,12.028,-28.04,-104.325,63.34,1016.831484375
9043,1521780829.66744,2018-03-23_125349,65.967,-0.846,0.11,-0.5670000000000001,-17.807000000000006,-6.218,-1.4269999999999998,12.382,-26.975,-102.957,63.34,1016.8297265625
9044,1521780829.71234,2018-03-23_125349,65.934,-0.851,0.184,-0.561,3.448,2.747,-10.498,10.436,-27.152,-103.47,63.34,1016.8496484375
9045,1521780829.7612,2018-03-23_125349,65.943,-0.816,0.269,-0.591,-4.9289999999999985,8.476,-17.761,11.497,-26.443,-102.785,63.34,1016.8496484375
9046,1521780829.8375401,2018-03-23_125349,65.919,-0.858,0.152,-0.529,-2.792,10.841,-12.993,10.79,-28.572,-101.759,63.34,1016.833203125
9047,1521780829.90569,2018-03-23_125349,65.94,-0.815,0.239,-0.49,4.509,1.7619999999999998,-4.4860000000000015,10.79,-27.862,-102.443,63.34,1016.8596484375
9048,1521780830.01324,2018-03-23_125350,65.943,-0.809,0.141,-0.5539999999999999,-11.62,2.571,6.0120000000000005,8.312999999999999,-28.572,-104.154,63.34,1016.85671875
9049,1521780830.14512,2018-03-23_125350,65.949,-0.879,0.241,-0.62,-10.773,7.774,-9.331,5.483,-30.347,-103.128,63.34,1016.8455859375
9050,1521780830.19759,2018-03-23_125350,65.943,-0.85,0.31,-0.546,-11.07,-13.084,-0.809,5.483,-30.347,-103.47,63.34,1016.8455859375
9051,1521780830.24969,2018-03-23_125350,65.961,-0.6609999999999999,0.265,-0.581,12.665,-21.759,3.5860000000000003,5.483,-31.057,-104.154,63.34,1016.8455859375
9052,1521780830.3191,2018-03-23_125350,65.949,-0.746,0.387,-0.634,8.133,23.941,-11.94,6.3679999999999986,-29.459,-102.614,63.34,1016.86
9053,1521780830.42281,2018-03-23_125350,65.928,-0.928,0.124,-0.596,11.871,-25.841,5.295,8.137,-30.169,-103.983,63.34,1016.8491015625
9054,1521780830.4601,2018-03-23_125350,65.94,-0.83,0.078,-0.7020000000000001,8.293,-35.141,3.235,7.782999999999999,-28.395,-102.614,63.34,1016.8491015625
9055,1521780830.5100696,2018-03-23_125350,65.943,-0.862,-0.035,-0.5429999999999999,27.267,-25.032,10.017,9.375,-28.927,-103.812,63.34,1016.8385546875
9056,1521780830.5695698,2018-03-23_125350,65.934,-0.892,0.028,-0.606,30.334,-10.635,5.791,9.198,-27.33,-103.299,63.34,1016.8297265625
9057,1521780830.6205401,2018-03-23_125350,65.961,-0.875,0.075,-0.534,21.24,-13.939,-2.5860000000000003,10.259,-29.105,-103.299,63.34,1016.850859375
9058,1521780830.69644,2018-03-23_125350,65.958,-0.8490000000000001,0.132,-0.581,23.659,-6.676,-1.358,10.613,-24.135,-102.957,63.34,1016.8403125
9059,1521780830.7684698,2018-03-23_125350,65.937,-0.866,0.045,-0.5529999999999999,-6.386,6.386,-3.128,11.32,-25.2,-104.325,63.34,1016.8455859375
9060,1521780830.8252301,2018-03-23_125350,65.925,-0.937,-0.012,-0.542,16.250999999999998,9.01,6.233,14.15,-24.49,-103.299,63.34,1016.8491015625
9061,1521780830.92225,2018-03-23_125350,65.949,-0.8590000000000001,0.29600000000000004,-0.439,-21.919,6.187,-1.266,12.735,-26.975,-102.957,63.34,1016.835
9062,1521780831.00913,2018-03-23_125351,65.913,-0.948,0.077,-0.515,3.319,4.715,-5.9129999999999985,12.205,-27.152,-103.47,63.34,1016.843828125
9063,1521780831.13977,2018-03-23_125351,65.952,-0.8420000000000001,0.081,-0.5429999999999999,6.027,-2.815,-4.234,11.144,-22.893,-101.417,63.34,1016.8385546875
9064,1521780831.24679,2018-03-23_125351,65.946,-0.8540000000000001,0.096,-0.539,-13.222,5.791,1.839,11.851,-25.733,-103.47,63.34,1016.84734375
9065,1521780831.3380196,2018-03-23_125351,65.949,-0.84,0.215,-0.466,-9.567,-7.622000000000001,9.216,11.32,-26.265,-103.299,63.34,1016.8455859375
9066,1521780831.4082901,2018-03-23_125351,65.937,-0.752,0.16899999999999998,-0.568,12.764,9.804,10.269,12.028,-24.135,-102.614,63.34,1016.84203125
9067,1521780831.5550098,2018-03-23_125351,65.94,-0.8759999999999999,0.188,-0.506,0.8540000000000001,-6.569,8.072000000000001,12.028,-25.555,-102.272,63.34,1016.82265625
9068,1521780831.62856,2018-03-23_125351,65.952,-0.909,0.119,-0.586,-9.995,6.5920000000000005,-0.916,11.674,-28.395,-103.299,63.34,1016.831484375
9069,1521780831.71355,2018-03-23_125351,65.943,-0.8640000000000001,0.119,-0.552,8.163,-8.095,-13.924,12.205,-26.443,-103.47,63.34,1016.831484375
9070,1521780831.7933,2018-03-23_125351,65.943,-0.904,0.069,-0.534,0.45,-6.02,-4.974,11.851,-25.378,-103.128,63.34,1016.84203125
9071,1521780831.8584,2018-03-23_125351,65.937,-0.898,0.1,-0.5529999999999999,15.265999999999998,-19.669,1.419,10.436,-25.733,-104.496,63.34,1016.833203125
9072,1521780831.92985,2018-03-23_125351,65.964,-0.7879999999999999,0.229,-0.392,21.576,-17.021,-11.566,12.205,-24.668000000000006,-106.206,63.34,1016.831484375
9073,1521780832.01031,2018-03-23_125352,65.952,-0.8690000000000001,0.006999999999999999,-0.422,20.691,2.045,-31.128,13.62,-26.088,-105.522,63.34,1016.835
9074,1521780832.05602,2018-03-23_125352,65.943,-1.131,-0.045,-0.48,7.53,2.914,-8.4,14.15,-24.845,-105.693,63.34,1016.838828125
9075,1521780832.12328,2018-03-23_125352,65.949,-0.76,0.18,-0.35,0.244,-18.394,15.709,14.327,-24.668000000000006,-105.18,63.34,1016.8549609375
9076,1521780832.16515,2018-03-23_125352,65.976,-0.75,0.14400000000000002,-0.494,-35.431,-4.921,36.598,14.15,-22.006,-105.351,63.34,1016.838828125
9077,1521780832.21609,2018-03-23_125352,65.937,-0.789,0.111,-0.568,-45.952,29.785,35.98,11.144,-24.668000000000006,-104.838,63.34,1016.838828125
9078,1521780832.25929,2018-03-23_125352,65.934,-0.92,0.052000000000000005,-0.5760000000000001,-3.876,22.995,4.547,10.082,-26.088,-104.838,63.34,1016.843828125
9079,1521780832.33839,2018-03-23_125352,65.946,-1.005,-0.061,-0.517,49.339,-20.92,-43.404,13.797,-26.62,-105.351,63.34,1016.84734375
9080,1521780832.75002,2018-03-23_125352,65.928,-0.725,0.371,-0.601,41.55,-17.227,-6.714,12.912,-25.733,-105.18,63.34,1016.843828125
9081,1521780832.8781,2018-03-23_125352,65.967,-0.836,0.207,-0.241,-20.248,-13.229,34.317,14.858,-23.781,-106.035,63.34,1016.85265625
9082,1521780832.9414802,2018-03-23_125352,65.937,-0.885,0.063,-0.6459999999999999,-62.592,25.902,30.106,11.32,-25.91,-103.983,63.34,1016.833203125
9083,1521780833.03242,2018-03-23_125353,65.928,-1.096,-0.031,-0.635,28.297,11.772,-61.188,12.559,-25.378,-105.864,63.34,1016.856171875
9084,1521780833.08466,2018-03-23_125353,65.916,-0.885,0.151,-0.282,48.218,-10.071,0.992,14.681,-25.378,-104.496,63.34,1016.840546875
9085,1521780833.17133,2018-03-23_125353,65.949,-0.929,0.017,-0.653,-60.295,16.762,39.474,11.674,-25.555,-104.325,63.34,1016.828203125
9086,1521780833.23587,2018-03-23_125353,65.955,-0.772,0.344,-0.569,42.007,3.51,-7.576,11.851,-25.023000000000003,-104.838,63.34,1016.854375
9087,1521780833.33301,2018-03-23_125353,65.952,-0.911,0.219,-0.304,34.424,-14.664,-11.2,15.035,-23.958,-104.838,63.34,1016.850859375
9088,1521780833.3845801,2018-03-23_125353,65.949,-0.797,0.036000000000000004,-0.436,-50.69,-5.058,32.555,15.035,-25.023000000000003,-104.496,63.34,1016.8546484375
9089,1521780833.4420002,2018-03-23_125353,65.94,-0.762,0.195,-0.5920000000000001,-38.734,13.115,32.234,11.497,-25.023000000000003,-104.838,63.34,1016.84234375
9090,1521780833.51796,2018-03-23_125353,65.949,-1.115,0.025,-0.753,24.879,25.33,-44.38,13.089,-23.781,-102.614,63.34,1016.8584765625
9091,1521780833.58779,2018-03-23_125353,65.958,-0.948,0.21,-0.303,49.034,-19.005,-16.487000000000002,16.273,-25.91,-104.667,63.34,1016.8352734375
9092,1521780833.6819,2018-03-23_125353,65.934,-0.773,0.083,-0.564,-61.852,7.202000000000001,54.817,14.681,-24.668000000000006,-104.838,63.34,1016.8358203125
9093,1521780833.77327,2018-03-23_125353,65.934,-0.83,0.335,-0.625,23.491,21.767,-6.2029999999999985,12.735,-24.49,-102.957,63.34,1016.8496484375
9094,1521780833.84664,2018-03-23_125353,65.976,-0.8759999999999999,0.08900000000000001,-0.409,48.347,-5.997000000000001,-17.418,15.389,-26.088,-104.154,63.34,1016.865546875
9095,1521780833.90979,2018-03-23_125353,65.958,-0.8320000000000001,0.08,-0.521,-28.656,-5.867000000000001,-7.896,14.327,-24.313,-103.47,63.34,1016.840546875
9096,1521780833.9526,2018-03-23_125353,65.943,-0.816,0.037000000000000005,-0.54,-12.444,6.577000000000001,14.465,13.265999999999998,-24.313,-102.443,63.34,1016.840546875
9097,1521780834.04719,2018-03-23_125354,65.943,-0.885,0.112,-0.5760000000000001,-0.977,6.912000000000001,9.613,12.735,-27.685,-103.983,63.34,1016.844375
9098,1521780834.10016,2018-03-23_125354,65.955,-0.872,0.165,-0.4970000000000001,3.4560000000000004,-0.061,5.9129999999999985,11.32,-26.62,-104.325,63.34,1016.844375
9099,1521780834.17865,2018-03-23_125354,65.937,-0.95,0.053,-0.583,-2.64,1.106,-13.969,13.265999999999998,-27.152,-104.496,63.34,1016.8546484375
9100,1521780834.25381,2018-03-23_125354,65.922,-0.8740000000000001,0.084,-0.547,18.944000000000006,-1.289,-18.898,13.443,-25.91,-105.693,63.34,1016.8297265625
9101,1521780834.3071802,2018-03-23_125354,65.961,-0.875,0.105,-0.513,10.712,-4.791,-13.855,13.443,-26.265,-105.009,63.34,1016.8297265625
9102,1521780834.38635,2018-03-23_125354,65.949,-0.889,0.086,-0.528,-23.186,5.608,13.145,12.912,-27.862,-103.812,63.34,1016.8426171875
9103,1521780834.41659,2018-03-23_125354,65.958,-0.8640000000000001,0.115,-0.491,-19.272,0.8240000000000001,21.339,14.504,-26.975,-103.299,63.34,1016.8426171875
9104,1521780835.0507698,2018-03-23_125355,65.922,-0.94,-0.002,-0.452,22.041,14.984000000000002,-4.189,14.15,-25.2,-104.325,63.34,1016.844375
9105,1521780835.11356,2018-03-23_125355,65.964,-0.8140000000000001,0.17,-0.409,-12.985,-16.365,23.567,13.62,-25.378,-103.812,63.34,1016.808828125
9106,1521780835.1614301,2018-03-23_125355,65.934,-0.7759999999999999,0.195,-0.503,-68.146,16.586,53.337,12.735,-25.2,-102.272,63.34,1016.8247265625
9107,1521780835.20804,2018-03-23_125355,65.946,-0.877,0.077,-0.635,-46.661,8.69,18.311,12.028,-25.91,-103.299,63.34,1016.8247265625
9108,1521780835.26311,2018-03-23_125355,65.937,-0.963,0.174,-0.7609999999999999,43.808,23.308000000000003,-25.902,11.32,-26.62,-103.641,63.34,1016.83
9109,1521780835.3199198,2018-03-23_125355,65.937,-0.999,0.043,-0.429,80.887,-20.493,-24.536,14.15,-26.265,-106.035,63.34,1016.816171875
9110,1521780835.3659198,2018-03-23_125355,65.934,-0.887,0.213,-0.277,-11.681,-18.967,-1.198,14.858,-27.33,-105.351,63.34,1016.8091015625
9111,1521780835.41378,2018-03-23_125355,65.937,-0.84,0.046,-0.536,-48.698,-7.8279999999999985,31.868,13.974,-25.378,-104.496,63.34,1016.8091015625
9112,1521780835.5048802,2018-03-23_125355,65.937,-0.725,0.4270000000000001,-0.557,47.562,-2.563,-6.233,12.912,-26.443,-103.47,63.34,1016.847890625
9113,1521780835.54716,2018-03-23_125355,65.955,-1.116,0.104,-0.6629999999999999,38.773,0.6940000000000001,-55.557,13.089,-25.555,-104.325,63.34,1016.847890625
9114,1521780835.59746,2018-03-23_125355,65.946,-0.8590000000000001,0.052000000000000005,-0.328,51.628,-19.577,-8.507,14.15,-24.135,-104.667,63.35,1016.8411328125
9115,1521780835.6470802,2018-03-23_125355,65.937,-0.7959999999999999,0.157,-0.355,-52.292,-4.745,37.979,14.681,-25.378,-104.838,63.35,1016.837890625
9116,1521780835.72115,2018-03-23_125355,65.952,-0.8390000000000001,0.162,-0.635,-27.969,7.82,7.011,11.497,-26.088,-103.47,63.35,1016.850234375
9117,1521780835.7756698,2018-03-23_125355,65.943,-0.972,0.223,-0.7070000000000001,29.114,21.69,-34.92,12.028,-24.845,-104.325,63.35,1016.8237890625
9118,1521780835.84089,2018-03-23_125355,65.955,-0.882,0.111,-0.35700000000000004,63.164,-19.753,-6.18,13.797,-25.91,-106.035,63.35,1016.8273046875
9119,1521780835.8919199,2018-03-23_125355,65.952,-0.7609999999999999,0.14300000000000002,-0.385,-56.847,-7.103,26.443,13.265999999999998,-25.023000000000003,-106.206,63.35,1016.8273046875
9120,1521780835.9251802,2018-03-23_125355,65.949,-0.805,0.037000000000000005,-0.6,-75.02,22.995,50.85,12.559,-26.797,-105.18,63.35,1016.7987890625
9121,1521780835.95351,2018-03-23_125355,65.952,-0.889,0.08900000000000001,-0.708,-42.595,11.597,28.152,10.259,-26.265,-103.983,63.35,1016.7987890625
9122,1521780836.01526,2018-03-23_125356,65.946,-0.78,0.349,-0.735,48.53100000000001,7.187,0.214,12.735,-27.685,-104.667,63.35,1016.8628515625
9123,1521780836.06728,2018-03-23_125356,65.964,-0.994,-0.094,-0.424,51.506,-8.057,-41.824,13.265999999999998,-27.507,-105.522,63.35,1016.85171875
9124,1521780836.11603,2018-03-23_125356,65.931,-1.033,0.173,-0.299,3.983,-6.363,-2.174,14.327,-26.797,-104.838,63.35,1016.85171875
9125,1521780836.14827,2018-03-23_125356,65.955,-0.868,0.121,-0.423,-45.128,-22.163,21.408,13.797,-25.555,-105.009,63.35,1016.8293359375
9126,1521780836.1837,2018-03-23_125356,65.946,-0.758,0.134,-0.5710000000000001,-61.043,1.03,34.195,13.089,-25.2,-105.009,63.35,1016.8293359375
9127,1521780836.2383,2018-03-23_125356,65.943,-0.728,0.244,-0.57,20.775,-10.353,-0.252,11.32,-27.33,-106.035,63.35,1016.8399609375
9128,1521780836.28072,2018-03-23_125356,65.958,-1.016,0.183,-0.7,41.008,11.284,-53.558,10.436,-26.088,-104.496,63.36,1016.8223046875
9129,1521780836.32154,2018-03-23_125356,65.964,-0.89,-0.044,-0.39,53.169,-10.582,-29.091,13.265999999999998,-25.733,-105.18,63.36,1016.8223046875
9130,1521780836.35182,2018-03-23_125356,65.937,-0.914,0.207,-0.258,34.569,-4.868,-3.204,12.559,-25.378,-105.18,63.35,1016.8416796875
9131,1521780836.39859,2018-03-23_125356,65.949,-0.82,0.12,-0.401,-51.483,-8.179,29.236,12.912,-27.152,-105.18,63.35,1016.8416796875
9132,1521780836.4453,2018-03-23_125356,65.943,-0.782,0.116,-0.623,-69.252,17.319000000000006,42.511,12.559,-26.088,-104.838,63.35,1016.8399609375
9133,1521780836.4769,2018-03-23_125356,65.961,-0.81,0.147,-0.6779999999999999,-13.039,6.957999999999998,0.6409999999999999,11.674,-26.265,-104.325,63.35,1016.8469921875
9134,1521780836.50559,2018-03-23_125356,65.958,-0.716,0.358,-0.672,39.001,-1.221,13.458,10.79,-26.797,-104.154,63.35,1016.8431640625
9135,1521780836.5655901,2018-03-23_125356,65.934,-0.976,-0.09,-0.515,54.222,-2.6860000000000004,-48.622,11.851,-26.443,-106.89,63.35,1016.8290625
9136,1521780836.59959,2018-03-23_125356,65.955,-0.938,0.11,-0.376,64.20100000000001,-2.8080000000000003,-19.821,13.62,-26.443,-106.548,63.35,1016.8290625
9137,1521780836.6373599,2018-03-23_125356,65.955,-0.893,0.2,-0.345,1.732,-5.1960000000000015,-17.563,14.327,-25.378,-106.89,63.35,1016.8287890625
9138,1521780836.66551,2018-03-23_125356,65.955,-0.82,0.06,-0.45,-32.005,4.791,0.122,13.265999999999998,-25.378,-106.206,63.35,1016.8287890625
9139,1521780836.7427099,2018-03-23_125356,65.94,-0.775,0.108,-0.611,-9.75,2.06,10.078,14.15,-23.426,-104.325,63.35,1016.8343359375
9140,1521780836.79496,2018-03-23_125356,65.967,-0.82,0.133,-0.5539999999999999,4.501,24.223000000000006,12.871,13.443,-26.62,-103.641,63.35,1016.8343359375
9141,1521780836.84639,2018-03-23_125356,65.955,-0.901,0.135,-0.5589999999999999,-2.609,19.722,11.543,13.089,-24.845,-103.641,63.35,1016.81671875
9142,1521780836.8884,2018-03-23_125356,65.937,-0.877,0.141,-0.568,-0.893,8.484,8.522,13.974,-26.443,-104.154,63.35,1016.8290625
9143,1521780836.94381,2018-03-23_125356,65.94,-0.836,0.157,-0.556,2.907,7.454,6.905,13.974,-26.088,-102.443,63.35,1016.832890625
9144,1521780837.01996,2018-03-23_125357,65.952,-0.85,0.108,-0.6,1.015,10.986,10.452,14.504,-27.685,-105.693,63.35,1016.8434375
9145,1521780837.07019,2018-03-23_125357,65.967,-0.878,0.128,-0.5579999999999999,6.218,10.353,8.369,13.974,-26.797,-104.154,63.35,1016.8328515625
9146,1521780837.1173902,2018-03-23_125357,65.961,-0.872,0.187,-0.5429999999999999,-1.541,1.64,10.04,12.735,-27.685,-102.614,63.35,1016.8131640625
9147,1521780837.1935804,2018-03-23_125357,65.952,-0.779,0.314,-0.565,-7.21,3.662,2.09,14.858,-28.395,-100.904,63.35,1016.85171875
9148,1521780837.24234,2018-03-23_125357,65.949,-0.7709999999999999,0.361,-0.5870000000000001,-28.923,11.459,-2.983,13.265999999999998,-29.637,-104.496,63.35,1016.8519921875
9149,1521780837.2859302,2018-03-23_125357,65.967,-0.823,0.274,-0.637,-43.037,22.232,-7.263,11.32,-29.105,-101.93,63.35,1016.8519921875
9150,1521780837.33734,2018-03-23_125357,65.955,-0.866,0.225,-0.629,-45.20399999999999,11.177,-6.081,11.674,-29.459,-103.983,63.35,1016.85578125
9151,1521780837.38269,2018-03-23_125357,65.961,-0.7929999999999999,0.21,-0.632,-49.294,4.707,-12.222,10.082,-28.572,-100.391,63.35,1016.82578125
9152,1521780837.43505,2018-03-23_125357,65.946,-0.784,0.194,-0.644,-44.472,15.495,-15.747,7.96,-30.347,-100.391,63.35,1016.82578125
