key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
3176,1521781868.23259,2018-03-23_131108,64.789,-0.674,0.206,0.037,7.164,7.721,22.308,-21.226,-14.552,-72.514,62.17,1016.7423828125
3177,1521781868.2625,2018-03-23_131108,64.789,-0.768,0.221,0.083,-5.371,16.441,76.126,-22.11,-15.44,-73.027,62.17,1016.72125
3178,1521781868.29746,2018-03-23_131108,64.772,-0.911,0.375,0.069,-7.835,41.878,117.47,-22.287,-15.972,-74.567,62.17,1016.72125
3179,1521781868.34453,2018-03-23_131108,64.772,-1.058,0.76,-0.079,-19.417,34.386,50.827,-24.233,-21.473,-76.106,62.17,1016.7582421875
3180,1521781868.38943,2018-03-23_131108,64.792,-1.345,1.017,-0.433,13.054,-3.54,11.993,-24.763,-19.521,-75.593,62.17,1016.7582421875
3181,1521781868.42555,2018-03-23_131108,64.781,-1.191,0.417,-0.052,-9.552,-51.491,-115.356,-24.586,-18.989,-77.474,62.17,1016.7637890625
3182,1521781868.46249,2018-03-23_131108,64.798,-0.944,0.21,0.011,22.453,-38.551,-88.486,-23.348,-17.747,-76.619,62.17,1016.7637890625
3183,1521781868.49466,2018-03-23_131108,64.795,-0.692,0.272,0.027,18.646,-57.381,-70.778,-22.464,-15.44,-74.395,62.17,1016.7605859375
3184,1521781868.52702,2018-03-23_131108,64.789,-0.561,0.198,0.09,16.243,-21.797,-37.14,-20.872,-15.617,-73.54,62.17,1016.7605859375
3185,1521781868.56165,2018-03-23_131108,64.804,-0.618,0.059,0.026,18.12,-5.89,10.849,-21.226,-14.907,-72.514,62.17,1016.7338671875
3186,1521781868.59176,2018-03-23_131108,64.763,-0.719,0.219,0.095,8.141,11.574,64.568,-19.634,-15.085,-72.343,62.17,1016.7338671875
3187,1521781868.62339,2018-03-23_131108,64.787,-0.899,0.27,0.211,-27.802,37.621,136.513,-23.348,-17.747,-73.882,62.17,1016.751171875
3188,1521781868.6633,2018-03-23_131108,64.801,-1.227,1.017,-0.125,-0.153,95.886,89.6,-25.294,-19.699,-76.448,62.17,1016.751171875
3189,1521781868.69779,2018-03-23_131108,64.795,-1.27,1.472,-0.382,30.907,-66.475,-55.26,-24.056,-20.231,-78.329,62.17,1016.7514453125
3190,1521781868.74098,2018-03-23_131108,64.825,-0.654,-0.432,-0.034,-24.925,-131.073,-124.123,-21.933,-17.392,-72.856,62.17,1016.71625
3191,1521781868.79636,2018-03-23_131108,64.787,-0.325,0.454,0.231,-24.506,-3.967,225.281,-14.858,-29.459,-76.619,62.17,1016.712421875
3192,1521781868.85038,2018-03-23_131108,64.798,-1.087,0.724,-0.32,26.703,231.865,-250,-24.763,-8.873,-74.224,62.17,1016.76234375
3193,1521781868.89865,2018-03-23_131108,64.795,-0.602,0.331,-0.066,-48.897,-157.997,60.089,-17.157,-22.538,-83.631,62.18,1016.72390625
3194,1521781868.94693,2018-03-23_131108,64.784,-1.177,2.313,-0.634,52.147,31.006,-11.139,-23.171,-7.986,-57.977,62.18,1016.72390625
3195,1521781869.00041,2018-03-23_131109,64.792,-1.206,0.12,0.644,-51.506,11.864,73.967,-17.157,-25.378,-84.657,62.17,1016.691328125
3196,1521781869.08321,2018-03-23_131109,64.798,-0.798,-1.292,0.467,-58.655,-23.926,69.183,-21.049,-17.924,-69.607,62.18,1016.753828125
3197,1521781869.1665,2018-03-23_131109,64.828,-1.104,0.21,-0.374,-46.89,108.208,-123.596,-22.641,-8.518,-59.174,62.17,1016.7116015625
3198,1521781869.3092,2018-03-23_131109,64.769,-1.073,-0.412,0.787,19.119,-21.111,79.231,-18.926,-20.409,-77.816,62.17,1016.784921875
3199,1521781869.36429,2018-03-23_131109,64.798,-0.126,2.899,-1.086,33.417,-97.908,49.675,-26.355,-12.245,-59.003,62.17,1016.784921875
3200,1521781869.41092,2018-03-23_131109,64.781,-0.982,-1.513,0.501,51.414,97.282,13.878,-23.525,-10.471,-69.265,62.17,1016.6391015625
3201,1521781869.46051,2018-03-23_131109,64.766,-0.613,1.638,-0.023,-44.319,-126.701,62.927,-4.599,-29.814,-98.51,62.17,1016.779921875
3202,1521781869.50314,2018-03-23_131109,64.781,-1.497,1.17,-1.193,21.118,92.239,-55.481,-25.471,-5.324,-57.122,62.17,1016.779921875
3203,1521781869.5518,2018-03-23_131109,64.772,-0.807,0.786,0.725,-14.389,-43.541,59.509,-19.28,-23.248,-79.184,62.17,1016.8116015625
3204,1521781869.59987,2018-03-23_131109,64.784,-1.29,0.67,-0.679,-14.183,44.06,-4.662,-26.709,-12.955,-65.16,62.18,1016.7503125
3205,1521781869.65452,2018-03-23_131109,64.784,-0.594,-0.136,1.702,37.582,-87.326,23.415,-23.348,-19.876,-75.935,62.18,1016.8133984375
3206,1521781869.70701,2018-03-23_131109,64.792,-1.035,1.36,-0.441,-33.279,75.531,-6.279,-27.24,-11.713,-62.253,62.17,1016.8133984375
3207,1521781869.78057,2018-03-23_131109,64.795,-0.736,0.601,0.897,-25.688,-59.502,65.063,-19.103,-26.265,-79.697,62.18,1016.7626171875
3208,1521781869.82968,2018-03-23_131109,64.81,-0.838,0.934,-0.73,46.89,55.878,-95.383,-28.655,-12.423,-67.041,62.17,1016.778203125
3209,1521781869.87744,2018-03-23_131109,64.787,-0.089,-1.15,0.683,-17.166,-90.309,25.566,-20.872,-19.521,-68.752,62.18,1016.741796875
3210,1521781869.93661,2018-03-23_131109,64.807,0.207,-3.294,-0.337,37.071,163.536,-41.908,-27.77,-13.665,-64.476,62.18,1016.7646875
3211,1521781869.99493,2018-03-23_131109,64.798,-0.559,-0.559,0.295,2.167,-101.974,2.274,-22.287,-17.747,-76.277,62.18,1016.7646875
3212,1521781870.04037,2018-03-23_131110,64.801,-0.788,0.948,-0.234,16.129,49.69,-89.836,-26.886,-12.778,-66.699,62.18,1016.7646875
3213,1521781870.13267,2018-03-23_131110,64.795,-0.957,0.699,-0.122,107.605,154.434,-45.769,-24.586,-12.245,-64.818,62.18,1016.813984375
3214,1521781870.18153,2018-03-23_131110,64.804,-0.505,-1.218,-0.02,-24.582,-137.413,44.228,-19.811,-16.327,-75.935,62.18,1016.821328125
3215,1521781870.2311,2018-03-23_131110,64.792,-0.723,2.186,0.147,-37.872,65.91,-64.24,-13.089,-24.845,-76.619,62.18,1016.749140625
3216,1521781870.27874,2018-03-23_131110,64.801,-1.197,-0.602,0.474,8.514,-79.895,40.878,-23.525,-12.6,-74.738,62.18,1016.77203125
3217,1521781870.32561,2018-03-23_131110,64.787,-0.796,1.826,-0.303,-5.821,88.615,-62.172,-24.94,-11.18,-62.082,62.18,1016.77203125
3218,1521781870.3706,2018-03-23_131110,64.795,-0.878,-0.656,-0.301,36.85,-20.79,8.896,-21.933,-14.907,-74.567,62.18,1016.761171875
3219,1521781870.47288,2018-03-23_131110,64.81,-1.509,-1.437,0.08,-91.537,-35.95,21.53,-24.233,-13.31,-79.526,62.18,1016.7576171875
3220,1521781870.5176,2018-03-23_131110,64.807,-0.49,1.704,0.686,90.637,-73.074,-62.889,-6.014,-27.685,-91.669,62.18,1016.69953125
3221,1521781870.56454,2018-03-23_131110,64.792,-1.294,0.296,-0.521,-6.668,10.445,45.204,-21.933,-4.259,-56.438,62.19,1016.72125
3222,1521781870.61235,2018-03-23_131110,64.789,-0.927,0.772,0.614,-2.266,3.105,22.446,-21.049,-18.279,-75.08,62.19,1016.72125
3223,1521781870.66355,2018-03-23_131110,64.816,-1.176,0.068,-0.455,-44.556,-74.097,-14.236,-24.763,-11.713,-67.041,62.19,1016.789921875
3224,1521781870.71003,2018-03-23_131110,64.778,-0.379,0.536,0.258,105.461,4.288,64.377,-14.681,-29.637,-68.239,62.18,1016.7280078125
3225,1521781870.75691,2018-03-23_131110,64.825,-1.258,0.585,-0.188,-7.713,77.171,43.35,-27.593,-15.262,-70.12,62.18,1016.7280078125
3226,1521781870.80737,2018-03-23_131110,64.822,-1.047,0.6,-0.004,-46.066,-79.254,-32.524,-25.471,-14.552,-70.12,62.18,1016.798125
3227,1521781870.84283,2018-03-23_131110,64.804,-0.73,0.218,0.033,-13.779,-9.552,-40.337,-26.178,-15.262,-65.673,62.18,1016.7365234375
3228,1521781870.88299,2018-03-23_131110,64.769,-0.858,0.38,0.042,0.694,-9.056,-26.962,-26.178,-13.842,-66.357,62.18,1016.7365234375
3229,1521781870.91369,2018-03-23_131110,64.819,-0.725,0.293,0.005,-16.716,-17.151,-3.38,-25.648,-15.44,-66.528,62.18,1016.7596875
3230,1521781870.9459,2018-03-23_131110,64.813,-0.658,0.225,-0.029,-13.657,10.902,21.454,-27.24,-13.133,-64.989,62.18,1016.7596875
3231,1521781870.97859,2018-03-23_131110,64.792,-0.819,0.294,0.112,-0.114,41.496,69.122,-26.709,-14.375,-64.476,62.18,1016.749140625
3232,1521781871.01249,2018-03-23_131111,64.813,-1.232,0.724,0.124,9.048,102.089,20.355,-28.124,-17.569,-68.581,62.18,1016.749140625
3233,1521781871.04282,2018-03-23_131111,64.807,-1.603,0.541,-0.222,1.663,37.697,-55.588,-28.124,-17.214,-69.607,62.18,1016.749140625
3234,1521781871.09579,2018-03-23_131111,64.792,-0.943,0.373,0.052,12.794,-125.336,-118.248,-26.178,-14.907,-69.436,62.18,1016.7544140625
3235,1521781871.14494,2018-03-23_131111,64.813,-0.224,0.285,-0.117,46.547,-77.408,-29.823,-23.348,-11.358,-62.937,62.19,1016.730390625
3236,1521781871.1786,2018-03-23_131111,64.819,-0.102,0.336,0.458,8.331,-44.243,78.957,-21.579,-10.648,-61.227,62.19,1016.730390625
3237,1521781871.21239,2018-03-23_131111,64.801,-0.79,0.178,0.422,20.363,110.245,242.836,-24.94,-13.31,-60.714,62.19,1016.7687890625
3238,1521781871.24539,2018-03-23_131111,64.822,-1.155,1.729,-0.88,110.168,135.666,-36.896,-25.825,-14.197,-68.41,62.19,1016.7687890625
3239,1521781871.27611,2018-03-23_131111,64.831,-1.615,0.016,0.261,23.636,29.16,-216.125,-23.879,-15.44,-78.5,62.19,1016.8271875
3240,1521781871.30827,2018-03-23_131111,64.825,-0.265,-0.559,0.294,-88.699,-250,10.498,-22.818,-17.924,-75.08,62.19,1016.8271875
3241,1521781871.34197,2018-03-23_131111,64.798,-0.179,0.595,-0.271,20.576,-97.374,124.619,-20.341,-22.538,-60.714,62.19,1016.7036328125
3242,1521781871.37417,2018-03-23_131111,64.795,-0.781,2.266,-0.124,194.336,146.622,3.456,-23.525,-11.89,-58.661,62.19,1016.7036328125
3243,1521781871.40839,2018-03-23_131111,64.81,-1.552,-0.905,1.213,-74.226,75.523,-54.84,-20.872,-14.552,-71.83,62.18,1016.8441796875
3244,1521781871.44493,2018-03-23_131111,64.801,-1.065,0.781,0.202,-8.263,-104.95,28.442,-16.273,-19.876,-87.222,62.18,1016.8441796875
3245,1521781871.47373,2018-03-23_131111,64.828,-0.536,1.035,-0.403,16.899,-84.29,-22.385,-24.586,-15.44,-67.897,62.19,1016.7233203125
3246,1521781871.52558,2018-03-23_131111,64.798,-0.787,-0.361,0.755,48.622,44.029,52.299,-21.226,-17.392,-69.094,62.19,1016.7233203125
3247,1521781871.55653,2018-03-23_131111,64.807,-1.644,2.221,0.001,-2.121,-7.729,-24.597,-14.858,-28.395,-88.59,62.18,1016.8192578125
3248,1521781871.59012,2018-03-23_131111,64.813,-0.913,0.807,-0.364,-18.745,-86.899,-45.105,-24.056,-8.873,-63.279,62.18,1016.8192578125
3249,1521781871.66311,2018-03-23_131111,64.81,-0.663,1.967,0.007,-9.666,-24.399,-24.277,-19.28,-21.119,-81.921,62.19,1016.7124609375
3250,1521781871.69441,2018-03-23_131111,64.81,-1.055,0.231,-0.218,-39.116,60.852,-94.604,-24.41,-10.293,-61.569,62.19,1016.758828125
3251,1521781871.73149,2018-03-23_131111,64.792,-0.945,0.025,0.333,18.562,-36.69,31.456,-17.865,-19.699,-80.21,62.19,1016.758828125
3252,1521781871.78186,2018-03-23_131111,64.813,-0.039,2.611,-0.928,18.524,-72.174,-8.568,-23.171,-5.856,-54.899,62.19,1016.79375
3253,1521781871.83192,2018-03-23_131111,64.775,-0.931,-0.547,1.357,23.102,27.481,130.379,-19.28,-21.473,-68.581,62.19,1016.7881640625
3254,1521781871.88201,2018-03-23_131111,64.784,-0.604,1.874,-0.843,38.589,-57.053,-16.006,-22.464,-19.699,-81.579,62.19,1016.740625
3255,1521781871.93824,2018-03-23_131111,64.822,-0.241,-1.589,0.614,-71.175,13.443,-18.097,-24.763,-10.648,-58.49,62.19,1016.740625
3256,1521781871.99251,2018-03-23_131111,64.804,-0.736,2.801,0.158,11.658,17.281,-10.864,0,-25.555,-82.776,62.19,1016.75296875
3257,1521781872.03756,2018-03-23_131112,64.798,-1.272,-0.562,-0.645,-50.102,95.955,19.592,-25.294,-6.566,-63.45,62.19,1016.72859375
3258,1521781872.09045,2018-03-23_131112,64.798,-1.112,2.609,-0.016,36.819,-9.644,-8.087,-22.11,-18.634,-80.21,62.19,1016.7676171875
3259,1521781872.15404,2018-03-23_131112,64.792,0.036,-1.789,0.313,-37.628,-105.598,123.375,-24.056,-15.262,-61.569,62.19,1016.7676171875
3260,1521781872.19713,2018-03-23_131112,64.807,-0.89,3.538,0.02,108.986,77.438,18.509,5.13,-18.279,-72.343,62.19,1016.7215625
3261,1521781872.25065,2018-03-23_131112,64.822,-1.651,-1.056,0.669,-91.072,15.64,-18.852,-26.178,-11.003,-70.804,62.19,1016.81515625
3262,1521781872.30054,2018-03-23_131112,64.784,-0.244,1.575,0.566,42.671,-87.685,-16.304,-18.749,-19.521,-77.987,62.19,1016.7644140625
3263,1521781872.34425,2018-03-23_131112,64.825,-0.908,0.359,-0.237,-11.864,74.463,-33.31,-25.648,-7.276,-57.293,62.19,1016.7644140625
3264,1521781872.39446,2018-03-23_131112,64.822,-1.035,0.441,0.448,28.572,55.992,65.453,-9.021,-26.443,-84.999,62.19,1016.7694140625
3265,1521781872.44509,2018-03-23_131112,64.834,-2.151,1.178,0.36,67.291,93.849,-16.701,-27.24,-7.454,-57.122,62.2,1016.758828125
3266,1521781872.48756,2018-03-23_131112,64.813,-0.919,-0.626,0.082,-55.87,-87.425,31.7,-24.233,-16.859,-74.395,62.2,1016.758828125
3267,1521781872.53864,2018-03-23_131112,64.819,-0.336,0.405,-0.352,-34.363,-16.922,-14.58,-26.355,-11.18,-59.345,62.2,1016.811640625
3268,1521781872.584,2018-03-23_131112,64.801,-0.753,-1.394,0.398,-35.378,-23.193,52.345,-23.702,-14.552,-64.989,62.19,1016.7816796875
3269,1521781872.63347,2018-03-23_131112,64.792,-0.87,3.244,-0.153,41.214,-108.765,-5.379,-20.872,-20.231,-82.434,62.19,1016.7816796875
3270,1521781872.68787,2018-03-23_131112,64.813,-0.665,-1.35,-0.169,-141.167,30.319,-23.712,-25.825,-7.454,-54.728,62.2,1016.713046875
3271,1521781872.7417,2018-03-23_131112,64.795,-1.133,1.958,0.01,47.012,-14.671,-8.362,12.559,-23.958,-91.498,62.2,1016.7784765625
3272,1521781872.79418,2018-03-23_131112,64.825,-1.332,-0.201,-0.12,-32.57,79.529,-103.874,-27.593,-6.744,-59.858,62.2,1016.77671875
3273,1521781872.84084,2018-03-23_131112,64.781,-1.86,0.995,1.417,33.585,-14.328,-66.521,-19.634,-20.764,-86.025,62.2,1016.77671875
3274,1521781872.8953,2018-03-23_131112,64.807,-2.568,0.438,0.15,-137.886,-138.771,-250,-22.287,-2.13,-69.436,62.2,1016.8048828125
3275,1521781872.95351,2018-03-23_131112,64.801,-1.145,0.445,-0.051,-92.178,-201.401,-250,-10.613,4.259,-54.386,62.2,1016.7400390625
3276,1521781873.00694,2018-03-23_131113,64.801,-0.455,0.499,-0.132,-80.894,-188.248,-250,0.354,4.969,-40.362,62.2,1016.7121875
3277,1521781873.07718,2018-03-23_131113,64.852,0.044,0.193,-0.2,-59.54,-122.673,-92.613,8.844,2.839,-27.706,62.2,1016.6890234375
3278,1521781873.18074,2018-03-23_131113,64.822,0.219,-0.068,-0.074,60.883,84.526,-6.073,11.674,0.71,-22.917,62.2,1016.7151171875
3279,1521781873.24693,2018-03-23_131113,64.801,0.051,0.097,-0.06,81.543,231.941,130.92,9.375,2.307,-26.167,62.2,1016.73828125
3280,1521781874.00525,2018-03-23_131114,64.837,-0.751,0.587,-0.024,5.501,-9.72,4.845,-21.579,-15.262,-64.989,62.2,1016.7523828125
3281,1521781874.04606,2018-03-23_131114,64.846,-0.746,0.626,0.026,11.597,3.006,2.777,-21.226,-14.197,-64.647,62.2,1016.7667578125
3282,1521781874.09636,2018-03-23_131114,64.804,-0.79,0.676,0.097,2.197,12.276,8.217,-18.749,-14.197,-64.647,62.2,1016.7667578125
3283,1521781874.14773,2018-03-23_131114,64.843,-0.815,0.699,0.077,4.623,2.205,7.095,-20.872,-14.197,-63.963,62.2,1016.7632421875
3284,1521781874.18324,2018-03-23_131114,64.825,-0.785,0.675,0.024,2.922,-7.637,6.47,-20.164,-14.552,-64.989,62.2,1016.756171875
3285,1521781874.21619,2018-03-23_131114,64.804,-0.747,0.673,0.01,-0.45,-8.163,6.95,-20.164,-14.907,-64.305,62.2,1016.7523828125
3286,1521781874.2505,2018-03-23_131114,64.816,-0.733,0.642,0.021,-0.671,-7.515,5.875,-20.872,-14.197,-63.963,62.2,1016.7523828125
3287,1521781874.28451,2018-03-23_131114,64.813,-0.702,0.671,0.023,0.275,-8.141,1.175,-20.695,-14.73,-64.476,62.2,1016.7418359375
3288,1521781874.31579,2018-03-23_131114,64.837,-0.677,0.656,0.039,-4.066,-2.144,-5.592,-19.28,-15.085,-65.502,62.2,1016.7418359375
3289,1521781874.34739,2018-03-23_131114,64.819,-0.72,0.643,0.024,-2.563,5.875,-5.379,-21.579,-14.197,-64.647,62.2,1016.754453125
3290,1521781874.38761,2018-03-23_131114,64.822,-0.771,0.682,0.031,-2.113,9.926,-4.494,-21.933,-15.262,-62.595,62.2,1016.754453125
3291,1521781874.42763,2018-03-23_131114,64.831,-0.771,0.687,0.059,1.335,3.433,-11.894,-21.226,-14.907,-63.279,62.2,1016.7664453125
3292,1521781874.46019,2018-03-23_131114,64.81,-0.712,0.691,0.053,2.243,3.296,-11.124,-20.695,-13.665,-63.45,62.2,1016.7664453125
3293,1521781874.50462,2018-03-23_131114,64.825,-0.726,0.684,-0.004,-2.731,19.524,-11.658,-19.634,-12.245,-64.134,62.21,1016.7755859375
3294,1521781874.54785,2018-03-23_131114,64.816,-0.78,0.618,0.006,-4.433,22.034,-12.138,-20.341,-15.795,-64.476,62.21,1016.7878515625
3295,1521781874.58756,2018-03-23_131114,64.843,-0.791,0.636,0.068,-6.943,31.525,-6.996,-20.695,-15.795,-65.16,62.21,1016.7878515625
3296,1521781874.61787,2018-03-23_131114,64.834,-0.833,0.62,0.059,-10.117,34.737,-7.21,-19.634,-16.149,-65.502,62.21,1016.782578125
3297,1521781874.64739,2018-03-23_131114,64.849,-0.856,0.61,0.041,-8.713,23.315,-6.47,-21.933,-17.037,-65.331,62.21,1016.782578125
3298,1521781874.68233,2018-03-23_131114,64.828,-0.817,0.615,0.007,-10.292,15.289,-5.035,-21.579,-16.327,-64.305,62.2,1016.75796875
3299,1521781874.71344,2018-03-23_131114,64.825,-0.793,0.597,-0.034,-11.963,17.471,-1.122,-22.287,-16.327,-64.647,62.2,1016.75796875
3300,1521781874.7502,2018-03-23_131114,64.837,-0.81,0.591,-0.06,-12.444,16.922,5.402,-21.049,-19.344,-67.212,62.2,1016.780859375
3301,1521781874.81309,2018-03-23_131114,64.819,-0.813,0.65,0.007,-12.215,24.628,6.386,-21.226,-18.102,-63.279,62.2,1016.7632421875
3302,1521781874.86669,2018-03-23_131114,64.855,-0.857,0.673,-0.016,-3.174,13.87,2.602,-24.586,-18.989,-64.134,62.2,1016.7632421875
3303,1521781874.9255,2018-03-23_131114,64.834,-0.746,0.631,-0.043,-9.377,-1.656,0.854,-22.287,-18.457,-63.963,62.2,1016.765
3304,1521781874.97862,2018-03-23_131114,64.846,-0.808,0.615,-0.054,-2.167,17.723,2.106,-23.702,-19.876,-64.647,62.2,1016.77203125
3305,1521781875.02946,2018-03-23_131115,64.852,-0.823,0.641,-0.009,-5.814,7.545,3.693,-23.171,-18.279,-65.502,62.21,1016.7776171875
3306,1521781875.09446,2018-03-23_131115,64.804,-0.791,0.631,-0.017,-2.64,5.348,3.792,-23.348,-19.166,-66.015,62.21,1016.7652734375
3307,1521781875.15255,2018-03-23_131115,64.834,-0.814,0.644,-0.035,-2.182,2.831,6.561,-23.702,-20.231,-64.647,62.21,1016.7670703125
3308,1521781875.19806,2018-03-23_131115,64.831,-0.787,0.651,-0.026,-2.106,-1.846,5.692,-24.233,-20.764,-65.16,62.21,1016.7670703125
3309,1521781875.24847,2018-03-23_131115,64.834,-0.791,0.659,-0.022,1.251,0.801,7.278,-22.641,-19.876,-63.963,62.21,1016.749453125
3310,1521781875.30179,2018-03-23_131115,64.831,-0.789,0.662,-0.021,1.114,-5.325,8.842,-24.94,-20.409,-64.818,62.21,1016.7744140625
3311,1521781875.3567,2018-03-23_131115,64.84,-0.737,0.648,-0.025,-0.549,-8.827,6.104,-26.178,-19.876,-63.963,62.21,1016.7691015625
3312,1521781875.42153,2018-03-23_131115,64.837,-0.729,0.653,-0.031,2.64,-3.159,0.557,-25.471,-20.941,-63.963,62.21,1016.7652734375
3313,1521781875.50319,2018-03-23_131115,64.846,-0.726,0.655,-0.021,3.387,1.991,-10.483,-24.586,-20.409,-65.844,62.21,1016.7620703125
3314,1521781875.5544,2018-03-23_131115,64.846,-0.753,0.631,0.04,12.321,-6.996,-3.494,-24.41,-19.521,-63.279,62.21,1016.7620703125
3315,1521781875.59877,2018-03-23_131115,64.858,-0.855,0.68,-0.008,22.354,9.956,8.82,-24.056,-21.296,-66.015,62.21,1016.777890625
3316,1521781875.64706,2018-03-23_131115,64.825,-0.925,0.71,-0.082,10.704,-6.493,16.609,-23.525,-20.054,-66.528,62.21,1016.775859375
3317,1521781875.69685,2018-03-23_131115,64.837,-0.819,0.622,-0.066,6.645,-23.376,6.714,-24.056,-20.586,-64.647,62.21,1016.775859375
3318,1521781875.75059,2018-03-23_131115,64.84,-0.731,0.679,0.037,18.303,-14.9,2.197,-23.171,-19.344,-64.476,62.22,1016.7749609375
3319,1521781875.79274,2018-03-23_131115,64.843,-0.747,0.551,0.107,32.86,-33.195,-2.434,-22.818,-17.924,-64.476,62.21,1016.751796875
3320,1521781875.8379,2018-03-23_131115,64.837,-0.855,0.705,0.041,42.404,-35.767,26.276,-23.171,-18.989,-65.844,62.21,1016.751796875
3321,1521781875.88076,2018-03-23_131115,64.849,-0.777,0.812,-0.1,30.876,-40.794,8.362,-21.226,-17.392,-64.305,62.22,1016.78203125
3322,1521781875.92336,2018-03-23_131115,64.837,-0.751,0.708,-0.161,16.64,-41.428,-10.574,-21.579,-15.262,-63.621,62.21,1016.758828125
3323,1521781875.99436,2018-03-23_131115,64.84,-0.804,0.667,-0.033,25.818,-6.371,-18.036,-19.634,-15.085,-63.792,62.21,1016.751796875
3324,1521781876.04735,2018-03-23_131116,64.855,-0.921,0.621,0.017,28.091,-24.681,-47.737,-18.573,-14.375,-63.45,62.21,1016.751796875
3325,1521781876.11912,2018-03-23_131116,64.837,-0.929,0.511,0.05,33.6,-17.235,-62.347,-15.035,-11.18,-63.792,62.22,1016.7696875
3326,1521781876.17149,2018-03-23_131116,64.837,-1.015,0.569,0.015,12.207,-31.509,-69.252,-15.035,-10.825,-64.818,62.22,1016.7978515625
3327,1521781876.22332,2018-03-23_131116,64.849,-0.865,0.477,0.042,-4.128,-55.328,-81.985,-12.912,-8.696,-63.792,62.22,1016.7840625
3328,1521781876.28223,2018-03-23_131116,64.834,-0.762,0.457,0.1,-17.365,-32.578,-68.291,-10.259,-7.454,-60.885,62.22,1016.7837890625
3329,1521781876.32498,2018-03-23_131116,64.852,-0.845,0.292,0.062,-13.596,-11.398,-54.42,-10.082,-6.566,-60.714,62.22,1016.7837890625
3330,1521781876.36879,2018-03-23_131116,64.837,-0.805,0.247,-0.008,-24.155,-26.016,-17.082,-6.368,-6.034,-60.543,62.22,1016.773515625
3331,1521781876.4265,2018-03-23_131116,64.846,-0.592,0.206,-0.059,12.138,-26.413,57.632,-9.728,-5.147,-60.714,62.22,1016.7647265625
3332,1521781876.46957,2018-03-23_131116,64.852,-0.593,0.252,-0.218,94.559,-49.179,141.357,-11.851,-6.211,-58.661,62.22,1016.7647265625
3333,1521781876.51438,2018-03-23_131116,64.849,-0.586,0.503,-0.286,133.4,-122.307,238.869,-13.089,-4.259,-58.148,62.22,1016.7558984375
3334,1521781876.55908,2018-03-23_131116,64.849,-0.721,2.008,0.115,176.369,-81.902,186.409,-15.389,-1.597,-54.557,62.22,1016.7928515625
3335,1521781876.63597,2018-03-23_131116,64.858,-1.027,-0.223,0.555,-18.753,59.258,65.75,-11.674,-5.679,-61.227,62.22,1016.77
3336,1521781876.70484,2018-03-23_131116,64.864,-0.725,1.027,-0.069,85.228,8.141,-10.643,-10.613,-7.099,-60.543,62.22,1016.7699609375
3337,1521781876.78915,2018-03-23_131116,64.837,-0.57,0.894,-0.072,-0.893,-90.66,8.904,-10.613,-3.904,-58.148,62.22,1016.7558984375
3338,1521781876.83667,2018-03-23_131116,64.822,-0.469,0.642,0.038,22.606,-15.312,-1.366,-10.967,-1.775,-56.78,62.22,1016.75765625
3339,1521781876.8919,2018-03-23_131116,64.858,-0.79,0.851,0.137,36.522,41.222,1.534,-9.552,-2.13,-58.148,62.22,1016.75765625
3340,1521781876.93687,2018-03-23_131116,64.84,-0.76,0.666,0.087,15.274,-0.42,5.661,-10.436,-4.437,-58.319,62.23,1016.7790625
3341,1521781876.97233,2018-03-23_131116,64.843,-0.614,0.861,0.304,-5.844,3.54,11.421,-7.075,-4.969,-56.78,62.23,1016.793203125
3342,1521781877.00397,2018-03-23_131117,64.846,-0.729,0.747,0.028,8.209,33.821,19.722,-9.552,-4.259,-60.543,62.23,1016.793203125
3343,1521781877.04111,2018-03-23_131117,64.837,-0.767,0.63,0.012,21.797,5.852,5.966,-7.606,-7.276,-60.372,62.23,1016.75796875
3344,1521781877.0814,2018-03-23_131117,64.843,-0.765,0.63,0.062,3.273,-1.839,4.776,-9.552,-4.614,-59.858,62.22,1016.7541796875
3345,1521781877.14379,2018-03-23_131117,64.828,-0.65,0.882,0.004,14.847,-23.697,12.192,-11.497,-4.437,-59.687,62.22,1016.7787890625
3346,1521781877.19406,2018-03-23_131117,64.843,-0.605,0.918,0.084,14.709,-17.921,12.383,-8.49,-6.034,-58.832,62.23,1016.8040234375
3347,1521781877.24267,2018-03-23_131117,64.861,-0.613,1.013,0.026,2.09,-13.626,15.129,-9.375,-3.727,-59.345,62.23,1016.8040234375
3348,1521781877.28146,2018-03-23_131117,64.855,-0.588,0.753,0.051,-23.766,-12.596,16.571,-10.082,-4.792,-56.951,62.22,1016.7805859375
3349,1521781877.41601,2018-03-23_131117,64.849,-0.383,0.965,-0.15,-17.075,-14.099,-1.396,-11.851,-4.792,-57.977,62.23,1016.761796875
3350,1521781877.46264,2018-03-23_131117,64.849,0.004,1.967,-0.385,16.083,-23.331,-0.526,-11.674,-2.839,-53.702,62.23,1016.7776171875
3351,1521781877.49954,2018-03-23_131117,64.867,-0.147,1.225,-0.281,-4.585,-10.956,-44.09,-12.205,-0.887,-52.846,62.23,1016.7776171875
3352,1521781877.53798,2018-03-23_131117,64.849,-0.352,0.77,0.01,11.284,81.635,-47.684,-10.082,-2.307,-54.215,62.22,1016.7823046875
