key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
8097,1521780773.42318,2018-03-23_125253,65.688,-0.776,0.177,-0.499,22.507,0.069,-5.928,5.837,-25.378,-101.417,63.1,1016.8403515625
8098,1521780773.48094,2018-03-23_125253,65.7,-0.934,0.318,-0.363,11.559,16.06,3.777,6.368,-24.135,-100.562,63.1,1016.863828125
8099,1521780773.54245,2018-03-23_125253,65.7,-0.837,0.228,-0.554,-21.294,-1.022,-4.585,6.014,-24.845,-100.562,63.1,1016.8176953125
8100,1521780773.58929,2018-03-23_125253,65.724,-0.848,0.147,-0.543,-0.473,13.832,0.099,6.014,-25.555,-99.878,63.1,1016.8176953125
8101,1521780773.6925,2018-03-23_125253,65.691,-0.952,0.264,-0.509,-14.893,-3.38,5.28,5.306,-28.04,-102.614,63.1,1016.8462109375
8102,1521780773.72121,2018-03-23_125253,65.709,-0.927,0.229,-0.526,-9.819,-18.105,-1.93,4.599,-25.555,-100.904,63.1,1016.8462109375
8103,1521780773.76382,2018-03-23_125253,65.67,-0.799,0.173,-0.545,-10.391,-16.457,-1.404,3.361,-27.152,-101.075,63.1,1016.839140625
8104,1521780773.80159,2018-03-23_125253,65.712,-0.785,0.355,-0.44,10.178,7.622,-4.272,5.13,-26.443,-99.707,63.1,1016.839140625
8105,1521780773.85031,2018-03-23_125253,65.706,-0.887,0.303,-0.425,-9.048,3.868,1.45,4.599,-25.91,-101.246,63.1,1016.863828125
8106,1521780773.90945,2018-03-23_125253,65.739,-0.919,0.254,-0.477,-3.372,16.281,-9.949,3.007,-27.507,-101.417,63.1,1016.8373828125
8107,1521780773.96248,2018-03-23_125253,65.679,-0.861,0.243,-0.443,6.21,-8.812,-13.512,3.715,-26.797,-101.417,63.1,1016.826796875
8108,1521780774.05559,2018-03-23_125254,65.691,-0.797,0.457,-0.594,33.226,-26.573,-17.601,6.368,-24.845,-100.562,63.1,1016.8338671875
8109,1521780774.09901,2018-03-23_125254,65.691,-0.833,0.228,-0.543,22.881,-22.629,-21.065,7.606,-23.248,-101.759,63.1,1016.826796875
8110,1521780774.19964,2018-03-23_125254,65.724,-0.894,-0.086,-0.509,27.206,-1.175,-7.156,9.905,-23.426,-101.93,63.11,1016.819765625
8111,1521780774.24215,2018-03-23_125254,65.715,-0.953,-0.135,-0.438,49.355,-3.502,-0.427,9.375,-23.248,-103.47,63.11,1016.8655859375
8112,1521780774.28701,2018-03-23_125254,65.727,-0.927,-0.053,-0.456,36.354,2.365,0.298,13.089,-22.361,-103.641,63.11,1016.8655859375
8113,1521780774.32089,2018-03-23_125254,65.727,-0.932,0.05,-0.484,32.471,5.211,-2.655,11.851,-22.893,-105.18,63.1,1016.84796875
8114,1521780774.35632,2018-03-23_125254,65.721,-0.935,0.069,-0.458,27.443,8.545,-4.623,14.327,-22.538,-103.812,63.1,1016.84796875
8115,1521780774.39242,2018-03-23_125254,65.712,-0.945,0.101,-0.48,19.882,17.815,-3.868,14.858,-23.071,-102.957,63.11,1016.8408984375
8116,1521780774.45932,2018-03-23_125254,65.7,-0.956,0.031,-0.407,21.751,16.8,0.984,13.443,-23.781,-102.614,63.1,1016.8353515625
8117,1521780774.50462,2018-03-23_125254,65.691,-1.007,0.076,-0.433,16.251,2.884,7.729,16.627,-22.361,-103.299,63.1,1016.8353515625
8118,1521780774.55329,2018-03-23_125254,65.706,-0.904,0.065,-0.483,10.17,-10.078,14.656,17.511,-21.828,-103.128,63.1,1016.8691015625
8119,1521780774.60926,2018-03-23_125254,65.7,-0.927,0.082,-0.387,4.036,5.859,11.23,17.334,-23.781,-104.325,63.11,1016.8532421875
8120,1521780774.65376,2018-03-23_125254,65.718,-0.959,0.031,-0.488,-0.282,-1.022,11.574,15.742,-21.119,-102.785,63.11,1016.8479296875
8121,1521780774.70746,2018-03-23_125254,65.682,-0.87,0.034,-0.511,-7.545,-4.539,12.291,16.273,-22.006,-103.641,63.11,1016.8479296875
8122,1521780774.74939,2018-03-23_125254,65.685,-0.775,0.161,-0.476,-9.811,3.113,5.867,16.627,-24.49,-102.957,63.11,1016.8623046875
8123,1521780774.80617,2018-03-23_125254,65.706,-0.895,0.112,-0.602,-12.131,13.893,3.166,15.566,-24.135,-102.272,63.11,1016.86765625
8124,1521780774.86891,2018-03-23_125254,65.709,-0.943,0.111,-0.416,11.528,15.747,-0.648,15.212,-23.781,-104.325,63.1,1016.858515625
8125,1521780774.91864,2018-03-23_125254,65.682,-0.949,0.097,-0.376,12.68,-3.738,-2.09,14.858,-25.2,-103.983,63.1,1016.858515625
8126,1521780774.99076,2018-03-23_125254,65.694,-0.853,0.165,-0.553,-10.46,-9.323,-2.655,16.273,-22.716,-102.614,63.11,1016.8496875
8127,1521780775.07669,2018-03-23_125255,65.7,-0.899,0.136,-0.56,-4.128,8.423,-1.305,14.858,-23.781,-101.93,63.11,1016.8305859375
8128,1521780775.12282,2018-03-23_125255,65.7,-0.929,0.1,-0.48,-4.295,-4.219,-1.511,14.504,-23.781,-104.667,63.11,1016.8305859375
8129,1521780775.17567,2018-03-23_125255,65.7,-0.888,0.077,-0.465,-1.968,-9.743,-3.639,13.62,-24.313,-102.785,63.11,1016.8323828125
8130,1521780775.22615,2018-03-23_125255,65.733,-0.893,0.058,-0.486,0.061,-7.919,-3.914,14.15,-22.716,-102.272,63.11,1016.835859375
8131,1521780775.27688,2018-03-23_125255,65.73,-0.892,0.087,-0.5,4.745,-9.865,-3.357,14.858,-22.716,-101.93,63.11,1016.8305859375
8132,1521780775.33848,2018-03-23_125255,65.697,-0.922,0.118,-0.511,2.335,-0.771,-3.159,15.566,-21.296,-103.299,63.11,1016.8344140625
8133,1521780775.39744,2018-03-23_125255,65.739,-0.89,0.123,-0.468,-1.572,-5.913,-7.439,15.919,-23.071,-102.614,63.11,1016.8235546875
8134,1521780775.44212,2018-03-23_125255,65.709,-0.903,0.104,-0.452,-0.16,0.656,-5.081,14.681,-22.183,-102.443,63.11,1016.860859375
8135,1521780775.95862,2018-03-23_125255,65.706,-0.97,0.028,-0.511,1.915,5.875,3.471,12.559,-23.958,-105.18,63.11,1016.864375
8136,1521780776.00694,2018-03-23_125256,65.721,-0.899,0.104,-0.459,6.973,-1.854,-0.427,14.327,-25.023,-102.785,63.12,1016.8541015625
8137,1521780776.05193,2018-03-23_125256,65.733,-0.887,0.108,-0.464,7.286,1.74,-2.571,12.912,-23.958,-103.47,63.12,1016.831171875
8138,1521780776.08499,2018-03-23_125256,65.7,-0.899,0.078,-0.474,1.801,0.679,-0.931,15.035,-22.538,-104.838,63.11,1016.823828125
8139,1521780776.11956,2018-03-23_125256,65.745,-0.912,0.04,-0.51,1.762,1.701,1.038,14.15,-24.845,-102.957,63.11,1016.823828125
8140,1521780776.15728,2018-03-23_125256,65.739,-0.91,0.089,-0.504,5.798,-1.282,-0.366,15.035,-23.603,-102.101,63.11,1016.860859375
8141,1521780776.20512,2018-03-23_125256,65.703,-0.892,0.128,-0.49,5.363,-0.45,-2.052,14.327,-24.668,-103.128,63.11,1016.843203125
8142,1521780776.23844,2018-03-23_125256,65.703,-0.876,0.188,-0.474,6.889,0.16,-2.693,14.327,-22.538,-103.128,63.11,1016.843203125
8143,1521780776.334,2018-03-23_125256,65.724,-0.918,0.064,-0.502,-5.707,1.144,3.975,14.504,-24.845,-102.957,63.12,1016.843203125
8144,1521780776.36681,2018-03-23_125256,65.721,-0.89,0.071,-0.504,-8.781,-1.961,2.594,13.974,-24.668,-103.47,63.11,1016.843203125
8145,1521780776.40901,2018-03-23_125256,65.718,-0.885,0.082,-0.527,-3.487,2.686,1.389,14.327,-23.248,-102.101,63.12,1016.8153125
8146,1521780776.47518,2018-03-23_125256,65.709,-0.913,0.151,-0.522,-1.404,2.914,1.137,14.327,-24.313,-102.443,63.11,1016.8362109375
8147,1521780776.53401,2018-03-23_125256,65.718,-0.923,0.087,-0.48,-1.892,-0.664,1.747,15.566,-22.006,-103.299,63.11,1016.8255859375
8148,1521780776.58759,2018-03-23_125256,65.739,-0.94,0.073,-0.476,-0.42,-4.333,3.944,13.974,-22.538,-101.417,63.11,1016.8255859375
8149,1521780776.65082,2018-03-23_125256,65.724,-0.902,0.086,-0.477,3.769,-9.01,3.693,14.15,-22.361,-103.299,63.12,1016.877265625
8150,1521780776.726,2018-03-23_125256,65.736,-0.801,0.174,-0.445,-0.313,-10.551,-10.544,14.504,-22.716,-103.299,63.12,1016.848828125
8151,1521780776.77702,2018-03-23_125256,65.727,-0.888,0.013,-0.559,-10.963,12.955,-2.754,13.266,-22.183,-102.443,63.12,1016.829375
