key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
2839,1522481491.306956,2018-03-31_153131,47.196,-0.848,0.155,-0.553,1.694,-1.022,-0.198,-143.627,78.795,-31.126,44.66,1011.328984375
2840,1522481491.3342414,2018-03-31_153131,47.208,-0.845,0.153,-0.553,1.251,-1.297,-0.099,-143.097,78.973,-30.613,44.66,1011.3392578125
2841,1522481491.361557,2018-03-31_153131,47.202,-0.849,0.15,-0.552,1.305,-0.374,-0.351,-142.389,80.392,-29.929,44.66,1011.3392578125
2842,1522481491.3972738,2018-03-31_153131,47.199,-0.847,0.148,-0.552,1.648,-0.992,-0.412,-142.212,80.215,-28.732,44.67,1011.336015625
2843,1522481491.4418652,2018-03-31_153131,47.214,-0.847,0.154,-0.555,1.221,-0.832,-0.298,-144.335,79.15,-29.074,44.67,1011.336015625
2844,1522481491.4866114,2018-03-31_153131,47.211,-0.844,0.152,-0.553,1.625,-0.504,-0.511,-142.92,79.15,-29.758,44.67,1011.3540625
2845,1522481491.528425,2018-03-31_153131,47.187,-0.847,0.155,-0.553,1.419,-0.374,-0.175,-142.92,80.215,-29.416,44.67,1011.3473828125
2846,1522481491.5684583,2018-03-31_153131,47.193,-0.848,0.154,-0.551,1.343,-0.587,-0.679,-143.804,80.392,-29.587,44.67,1011.3473828125
2847,1522481491.6083689,2018-03-31_153131,47.205,-0.846,0.154,-0.552,1.366,-0.381,-0.336,-143.804,81.457,-29.245,44.68,1011.3461328125
2848,1522481491.6519883,2018-03-31_153131,47.205,-0.847,0.148,-0.559,1.198,0.305,0.145,-143.274,79.86,-29.074,44.68,1011.3101171875
2849,1522481491.701217,2018-03-31_153131,47.187,-0.85,0.159,-0.552,1.122,-0.671,-0.893,-144.335,80.57,-29.758,44.68,1011.3101171875
2850,1522481491.7453153,2018-03-31_153131,47.223,-0.845,0.15,-0.552,1.312,0.153,-0.053,-142.743,80.392,-29.245,44.68,1011.3465625
2851,1522481491.7897568,2018-03-31_153131,47.223,-0.847,0.155,-0.555,1.328,-1.335,-0.542,-144.158,79.328,-28.903,44.68,1011.3465625
2852,1522481491.832545,2018-03-31_153131,47.199,-0.844,0.153,-0.553,1.03,-0.839,-0.977,-143.804,79.328,-27.877,44.68,1011.318359375
2853,1522481491.8741086,2018-03-31_153131,47.211,-0.844,0.155,-0.557,0.908,-0.122,-0.542,-142.566,81.99,-30.442,44.69,1011.3395703125
2854,1522481491.9248433,2018-03-31_153131,47.232,-0.849,0.157,-0.558,1.442,-0.626,-0.557,-142.92,78.085,-31.126,44.69,1011.3395703125
2855,1522481491.9727235,2018-03-31_153131,47.229,-0.849,0.152,-0.555,1.213,0.763,-0.031,-142.92,81.28,-29.074,44.69,1011.3133984375
2856,1522481492.021413,2018-03-31_153132,47.232,-0.852,0.154,-0.55,1.259,-1.03,-0.771,-143.097,78.973,-28.561,44.69,1011.316015625
2857,1522481492.0707512,2018-03-31_153132,47.202,-0.85,0.152,-0.551,1.221,-0.237,-0.397,-143.097,80.038,-29.587,44.69,1011.301484375
2858,1522481492.112612,2018-03-31_153132,47.202,-0.851,0.156,-0.554,1.411,-0.847,-0.237,-142.212,80.925,-30.1,44.7,1011.301484375
2859,1522481492.1551292,2018-03-31_153132,47.199,-0.846,0.153,-0.555,1.228,-0.977,-0.595,-143.097,80.747,-28.903,44.69,1011.3164453125
2860,1522481492.1954472,2018-03-31_153132,47.244,-0.845,0.151,-0.557,1.175,-0.381,-0.374,-143.274,80.925,-30.784,44.69,1011.3164453125
2861,1522481492.2356627,2018-03-31_153132,47.217,-0.851,0.155,-0.553,2.075,-0.275,-0.412,-142.92,79.86,-29.758,44.7,1011.307109375
2862,1522481492.2782369,2018-03-31_153132,47.232,-0.844,0.153,-0.549,1.45,-0.259,-0.29,-142.389,78.973,-29.245,44.7,1011.33296875
2863,1522481492.327876,2018-03-31_153132,47.214,-0.852,0.157,-0.556,1.572,-0.534,-0.252,-142.566,81.28,-30.442,44.7,1011.33296875
2864,1522481492.368696,2018-03-31_153132,47.235,-0.848,0.154,-0.555,1.312,0.153,-0.389,-144.335,79.505,-29.074,44.7,1011.309453125
2865,1522481492.4116473,2018-03-31_153132,47.226,-0.851,0.159,-0.554,1.32,0.122,-0.519,-143.097,80.747,-29.245,44.71,1011.3198828125
2866,1522481492.4546869,2018-03-31_153132,47.247,-0.849,0.151,-0.556,1.312,-0.061,-0.45,-143.804,80.747,-28.561,44.71,1011.3198828125
2867,1522481492.495308,2018-03-31_153132,47.265,-0.847,0.154,-0.552,1.305,-0.771,-0.687,-142.92,80.57,-30.1,44.71,1011.2753515625
2868,1522481492.5428462,2018-03-31_153132,47.226,-0.845,0.156,-0.557,1.595,-0.374,-0.443,-142.036,80.038,-30.271,44.71,1011.307109375
2869,1522481492.585192,2018-03-31_153132,47.259,-0.844,0.151,-0.558,1.396,-0.191,-0.801,-142.389,78.973,-29.245,44.71,1011.307109375
2870,1522481492.630165,2018-03-31_153132,47.241,-0.848,0.154,-0.552,1.511,0.237,-0.359,-142.212,80.925,-30.442,44.71,1011.3053515625
2871,1522481492.678867,2018-03-31_153132,47.238,-0.849,0.154,-0.554,1.106,-0.267,-0.381,-144.158,80.747,-30.613,44.71,1011.3045703125
2872,1522481492.733179,2018-03-31_153132,47.262,-0.852,0.156,-0.552,2.106,-0.076,-0.351,-142.92,80.215,-30.442,44.72,1011.3045703125
2873,1522481492.7854674,2018-03-31_153132,47.265,-0.844,0.151,-0.552,1.617,-0.29,-0.412,-144.335,79.86,-29.758,44.72,1011.283984375
2874,1522481492.8311281,2018-03-31_153132,47.25,-0.852,0.154,-0.553,1.442,-0.595,-0.656,-142.389,79.328,-28.561,44.72,1011.2793359375
2875,1522481492.8794808,2018-03-31_153132,47.268,-0.844,0.157,-0.553,1.595,-0.465,-0.854,-144.335,79.505,-30.1,44.72,1011.289765625
2876,1522481492.923877,2018-03-31_153132,47.241,-0.846,0.153,-0.553,1.129,-0.534,-0.679,-143.627,80.57,-28.732,44.72,1011.289765625
2877,1522481492.9745145,2018-03-31_153132,47.256,-0.85,0.154,-0.556,1.427,0.389,-0.893,-142.566,79.15,-29.416,44.72,1011.293671875
2878,1522481493.0175543,2018-03-31_153133,47.262,-0.848,0.148,-0.55,1.808,-1.083,-1.305,-143.097,80.747,-29.587,44.72,1011.300546875
2879,1522481493.0653644,2018-03-31_153133,47.268,-0.846,0.156,-0.56,1.656,-0.595,-1.785,-143.451,78.973,-29.929,44.72,1011.300546875
2880,1522481493.1108067,2018-03-31_153133,47.253,-0.843,0.15,-0.556,1.335,0.175,-1.381,-142.566,79.505,-29.758,44.73,1011.294296875
2881,1522481493.1687245,2018-03-31_153133,47.268,-0.848,0.16,-0.557,1.228,-1.32,-3.235,-142.92,81.99,-29.074,44.73,1011.293046875
2882,1522481493.2129493,2018-03-31_153133,47.25,-0.848,0.152,-0.566,2.365,-1.152,-2.647,-143.627,80.215,-30.442,44.73,1011.2878515625
2883,1522481493.2555556,2018-03-31_153133,47.268,-0.854,0.141,-0.568,2.815,-1.511,-2.396,-142.036,81.457,-29.587,44.73,1011.2878515625
2884,1522481493.2995198,2018-03-31_153133,47.274,-0.87,0.124,-0.577,6.393,-2.304,-4.089,-141.505,82.7,-29.074,44.74,1011.31109375
2885,1522481493.3488994,2018-03-31_153133,47.277,-0.864,0.086,-0.572,12.711,-4.196,-7.019,-143.274,80.215,-31.81,44.74,1011.31109375
2886,1522481493.395526,2018-03-31_153133,47.28,-0.863,0.078,-0.566,18.265,-3.487,-8.24,-142.92,81.635,-30.784,44.74,1011.29390625
2887,1522481493.4355073,2018-03-31_153133,47.298,-0.862,0.079,-0.553,24.33,-5.981,-7.95,-141.682,81.457,-32.324,44.74,1011.2911328125
2888,1522481493.478046,2018-03-31_153133,47.268,-0.847,0.087,-0.568,23.46,-3.51,-11.658,-142.389,83.232,-33.008,44.74,1011.2911328125
2889,1522481493.5205836,2018-03-31_153133,47.253,-0.878,0.088,-0.554,25.65,-5.188,-9.277,-143.097,82.522,-35.744,44.74,1011.2847265625
2890,1522481493.565251,2018-03-31_153133,47.268,-0.86,0.087,-0.559,26.764,-7.652,-7.988,-143.451,82.877,-37.112,44.74,1011.3052734375
2891,1522481493.6081483,2018-03-31_153133,47.256,-0.85,0.096,-0.551,26.558,-7.828,-5.676,-141.505,85.894,-36.941,44.74,1011.3052734375
2892,1522481493.6513186,2018-03-31_153133,47.265,-0.841,0.073,-0.552,26.375,-7.957,-1.793,-142.92,84.829,-38.993,44.75,1011.3096484375
2893,1522481493.6909604,2018-03-31_153133,47.307,-0.844,0.099,-0.551,29.022,-8.423,4.318,-142.212,84.474,-39.678,44.75,1011.29765625
2894,1522481493.7356474,2018-03-31_153133,47.259,-0.846,0.097,-0.567,28.831,-8.545,10.948,-140.62,86.781,-40.533,44.75,1011.29765625
2895,1522481493.7818975,2018-03-31_153133,47.283,-0.845,0.117,-0.533,26.505,-12.238,13.054,-142.389,86.781,-41.559,44.76,1011.319609375
2896,1522481493.8224554,2018-03-31_153133,47.301,-0.828,0.172,-0.505,23.338,-14.374,15.015,-140.09,84.474,-43.782,44.76,1011.319609375
2897,1522481493.866148,2018-03-31_153133,47.286,-0.943,0.21,-0.495,-4.845,4.181,2.808,-139.913,83.942,-42.927,44.76,1011.2990234375
2898,1522481493.9088264,2018-03-31_153133,47.274,-1.014,0.125,-0.448,-30.426,-0.984,-25.337,-137.437,85.007,-42.585,44.76,1011.3027734375
2899,1522481493.9486825,2018-03-31_153133,47.292,-1.081,-0.038,-0.471,-57.999,-23.3,-57.846,-137.79,86.781,-41.559,44.76,1011.3027734375
2900,1522481493.97539,2018-03-31_153133,47.28,-1.07,-0.124,-0.389,-54.688,-28.183,-66.948,-137.967,88.378,-41.388,44.76,1011.3096484375
2901,1522481494.0018477,2018-03-31_153134,47.289,-1.093,-0.069,-0.306,-62.393,-28.77,-76.401,-137.613,88.378,-38.309,44.76,1011.3096484375
2902,1522481494.0277479,2018-03-31_153134,47.31,-1.105,-0.122,-0.314,-75.15,-27.557,-74.005,-136.906,90.508,-38.993,44.76,1011.3096484375
2903,1522481494.0580096,2018-03-31_153134,47.277,-1.219,-0.23,-0.396,-68.375,-34.561,-84.61,-137.26,92.993,-36.257,44.76,1011.28734375
2904,1522481494.0881135,2018-03-31_153134,47.301,-1.201,-0.323,-0.436,-53.574,-66.62,-80.17,-137.967,95.122,-35.231,44.76,1011.28734375
2905,1522481494.116524,2018-03-31_153134,47.295,-1.098,-0.268,-0.471,-32.15,-94.971,-68.855,-137.083,97.074,-34.034,44.77,1011.2899609375
2906,1522481494.1444995,2018-03-31_153134,47.274,-0.977,-0.086,-0.451,-19.157,-109.261,-62.355,-134.783,98.317,-32.837,44.77,1011.2899609375
2907,1522481494.1730945,2018-03-31_153134,47.295,-0.846,0.057,-0.406,-20.653,-107.529,-60.959,-134.253,99.914,-33.008,44.77,1011.304140625
2908,1522481494.2013466,2018-03-31_153134,47.283,-0.746,0.082,-0.373,-28.687,-91.194,-54.611,-133.545,102.043,-30.613,44.77,1011.304140625
2909,1522481494.2273643,2018-03-31_153134,47.307,-0.691,0.071,-0.321,-30.792,-66.109,-46.028,-134.076,105.06,-30.1,44.77,1011.304140625
2910,1522481494.2556555,2018-03-31_153134,47.304,-0.687,-0.001,-0.211,-39.413,-33.852,-38.818,-131.953,104.705,-28.732,44.77,1011.302421875
2911,1522481494.286411,2018-03-31_153134,47.316,-0.769,-0.071,-0.177,-51.796,-0.496,-31.937,-132.484,104.883,-28.561,44.77,1011.302421875
2912,1522481494.3184407,2018-03-31_153134,47.292,-0.892,-0.084,-0.196,-60.89,14.13,-27.328,-130.538,106.125,-26.338,44.77,1011.3114453125
2913,1522481494.3451703,2018-03-31_153134,47.313,-0.951,-0.138,-0.198,-71.373,7.79,-20.271,-131.069,105.948,-26.167,44.77,1011.3114453125
2914,1522481494.3752363,2018-03-31_153134,47.295,-0.919,-0.174,-0.159,-86.914,-9.003,-17.899,-130.008,105.948,-24.114,44.77,1011.292578125
2915,1522481494.4160058,2018-03-31_153134,47.313,-0.912,-0.206,-0.259,-98.183,-14.038,5.173,-127.001,106.125,-20.865,44.77,1011.292578125
2916,1522481494.4608998,2018-03-31_153134,47.298,-0.915,-0.219,-0.24,-86.273,-14.748,3.784,-127.178,104.528,-18.642,44.78,1011.2678515625
2917,1522481494.5052292,2018-03-31_153134,47.304,-0.898,-0.259,-0.295,-87.212,9.254,6.05,-124.878,103.996,-17.444,44.78,1011.27078125
2918,1522481494.54757,2018-03-31_153134,47.349,-0.956,-0.269,-0.323,-56.839,-0.412,12.138,-125.232,104.35,-15.392,44.77,1011.27078125
2919,1522481494.5886798,2018-03-31_153134,47.331,-0.909,-0.169,-0.31,-43.304,-15.808,17.166,-126.116,103.463,-13.511,44.78,1011.265
2920,1522481494.630277,2018-03-31_153134,47.31,-0.957,-0.208,-0.28,-36.652,-24.2,20.599,-125.586,101.511,-11.288,44.78,1011.265
2921,1522481494.673114,2018-03-31_153134,47.322,-0.941,-0.202,-0.277,-37.01,-23.666,28.679,-124.878,101.511,-10.946,44.79,1011.2690625
2922,1522481494.7135818,2018-03-31_153134,47.295,-0.99,-0.178,-0.251,-35.629,-18.776,24.94,-124.347,101.334,-9.064,44.79,1011.26734375
2923,1522481494.7585483,2018-03-31_153134,47.331,-0.976,-0.183,-0.265,-31.517,-11.665,26.611,-124.524,99.736,-8.551,44.79,1011.26734375
2924,1522481494.8002925,2018-03-31_153134,47.322,-0.967,-0.118,-0.304,-6.775,-17.54,23.438,-125.762,99.204,-6.67,44.79,1011.2724609375
2925,1522481494.8430905,2018-03-31_153134,47.298,-0.97,-0.042,-0.28,2.075,-17.593,21.21,-125.409,100.269,-5.986,44.79,1011.265625
2926,1522481494.8875625,2018-03-31_153134,47.31,-0.989,-0.05,-0.314,5.806,-10.841,18.761,-127.354,98.317,-4.789,44.79,1011.26953125
2927,1522481494.9325438,2018-03-31_153134,47.298,-0.976,0.036,-0.285,9.705,-11.879,12.161,-127.001,96.897,-5.815,44.79,1011.278515625
2928,1522481494.9725292,2018-03-31_153134,47.313,-0.944,0.098,-0.208,7.469,0.992,7.919,-129.123,96.542,-5.815,44.79,1011.2665625
2929,1522481495.0142078,2018-03-31_153135,47.331,-0.986,0.111,-0.255,12.413,10.262,9.781,-130.361,97.074,-7.012,44.79,1011.2704296875
2930,1522481495.064326,2018-03-31_153135,47.34,-1.051,0.138,-0.243,11.307,4.227,3.677,-129.654,97.429,-5.302,44.8,1011.2970703125
2931,1522481495.1135519,2018-03-31_153135,47.313,-1.098,0.057,-0.245,13.741,4.959,-10.452,-130.892,98.672,-6.841,44.8,1011.278359375
2932,1522481495.1515276,2018-03-31_153135,47.343,-1.061,0.024,-0.238,10.109,-18.204,-2.121,-131.776,97.784,-6.328,44.8,1011.278359375
2933,1522481495.1921642,2018-03-31_153135,47.34,-1.004,0.069,-0.2,13.008,-34.904,4.219,-130.361,97.784,-5.644,44.8,1011.2509375
2934,1522481495.231554,2018-03-31_153135,47.346,-0.944,0.097,-0.165,9.46,-28.198,11.024,-131.246,100.801,-6.841,44.8,1011.2509375
2935,1522481495.2705514,2018-03-31_153135,47.331,-0.95,0.14,-0.146,11.742,-27.382,14.42,-133.191,97.429,-7.012,44.8,1011.273203125
2936,1522481495.3117232,2018-03-31_153135,47.328,-0.948,0.12,-0.171,12.283,-33.401,25.223,-132.13,98.849,-6.328,44.8,1011.273203125
2937,1522481495.3531554,2018-03-31_153135,47.355,-0.96,0.215,-0.116,10.765,-29.282,19.264,-132.484,98.849,-5.986,44.8,1011.275390625
2938,1522481495.394583,2018-03-31_153135,47.34,-0.978,0.116,-0.149,-4.036,-9.102,19.028,-134.253,99.204,-3.592,44.81,1011.2711328125
2939,1522481495.43653,2018-03-31_153135,47.346,-1.045,0.154,-0.13,-3.601,-8.026,20.95,-134.607,98.139,-4.96,44.81,1011.2711328125
2940,1522481495.4861078,2018-03-31_153135,47.322,-1.026,0.139,-0.058,-2.846,-25.871,14.297,-134.076,97.607,-3.763,44.81,1011.267265625
2941,1522481495.5300765,2018-03-31_153135,47.349,-0.986,0.204,-0.08,-5.531,-26.955,24.353,-134.783,95.832,-2.052,44.81,1011.2733203125
2942,1522481495.5702066,2018-03-31_153135,47.343,-0.975,0.21,-0.043,-8.385,-18.86,17.387,-133.191,95.3,-0.171,44.81,1011.2733203125
2943,1522481495.6145482,2018-03-31_153135,47.361,-0.94,0.232,-0.066,-19.157,-0.938,8.606,-135.314,94.945,1.881,44.82,1011.2616796875
2944,1522481495.6548681,2018-03-31_153135,47.346,-0.932,0.235,-0.001,-26.337,32.448,-16.937,-134.076,93.348,1.026,44.82,1011.2616796875
2945,1522481495.699117,2018-03-31_153135,47.343,-1.049,0.115,-0.055,-38.681,80.803,-35.416,-132.838,95.655,0.171,44.81,1011.2580859375
2946,1522481495.7486002,2018-03-31_153135,47.355,-1.078,0.09,-0.138,-46.486,78.003,-53.146,-131.776,97.429,-1.881,44.82,1011.267265625
2947,1522481495.7971566,2018-03-31_153135,47.349,-1.208,0.081,-0.23,-41.962,54.054,-49.248,-128.416,100.091,-3.078,44.82,1011.264296875
2948,1522481495.8519561,2018-03-31_153135,47.37,-0.834,0.086,-0.408,-23.613,70.786,-54.23,-125.762,104.173,-4.276,44.82,1011.2403125
2949,1522481495.8960052,2018-03-31_153135,47.382,-0.904,0.062,-0.432,-8.446,79.971,-62.302,-124.701,105.948,-6.67,44.82,1011.2403125
2950,1522481495.9460003,2018-03-31_153135,47.364,-1.09,-0.064,-0.379,13.802,61.638,-47.44,-124.171,107.545,-9.919,44.83,1011.258359375
2951,1522481496.0097315,2018-03-31_153136,47.334,-0.884,-0.118,-0.337,17.876,28.595,-46.86,-123.109,108.965,-12.656,44.83,1011.2622265625
2952,1522481496.0886776,2018-03-31_153136,47.379,-0.758,-0.168,-0.579,26.825,-33.508,-41.405,-118.687,109.142,-12.827,44.83,1011.248984375
2953,1522481496.1409097,2018-03-31_153136,47.385,-1.106,-0.321,-0.354,30.289,-32.265,-42.809,-118.864,110.384,-14.024,44.84,1011.27703125
2954,1522481496.187678,2018-03-31_153136,47.367,-0.752,-0.144,-0.258,52.284,-64.804,-37.094,-116.565,111.272,-13.511,44.84,1011.27703125
2955,1522481496.23221,2018-03-31_153136,47.364,-0.61,-0.272,-0.362,-0.763,62.18,-29.35,-115.857,111.272,-11.801,44.83,1011.2631640625
2956,1522481496.2750533,2018-03-31_153136,47.382,-1.07,-0.505,-0.513,32.433,82.916,-45.448,-113.204,113.224,-13.682,44.84,1011.2688671875
2957,1522481496.3177779,2018-03-31_153136,47.376,-0.811,-0.408,-0.498,67.818,0.0,-53.444,-113.558,115.353,-17.787,44.84,1011.2688671875
2958,1522481496.3658855,2018-03-31_153136,47.388,-0.612,-0.248,-0.319,50.568,54.543,-17.593,-112.85,114.998,-20.181,44.84,1011.2450390625
2959,1522481496.4095762,2018-03-31_153136,47.376,-1.138,-0.485,-0.42,51.178,-19.066,-2.388,-108.782,115.176,-23.088,44.84,1011.2330859375
2960,1522481496.4515176,2018-03-31_153136,47.364,-0.854,-0.517,-0.291,69.71,-91.095,-21.072,-108.605,116.063,-21.549,44.84,1011.2330859375
2961,1522481496.497253,2018-03-31_153136,47.37,-0.72,-0.42,-0.007,23.605,-12.756,-4.158,-111.435,117.128,-19.839,44.84,1011.2609375
2962,1522481496.5424392,2018-03-31_153136,47.358,-0.835,-0.438,-0.362,30.624,103.92,-4.547,-111.081,117.483,-23.601,44.84,1011.233515625
2963,1522481496.5835052,2018-03-31_153136,47.388,-0.888,-0.448,-0.404,7.713,74.646,-29.068,-111.081,118.903,-28.732,44.84,1011.233515625
2964,1522481496.6316242,2018-03-31_153136,47.391,-0.958,-0.491,-0.326,25.505,41.87,-18.6,-109.489,121.21,-30.955,44.85,1011.2648046875
2965,1522481496.67862,2018-03-31_153136,47.397,-0.776,-0.542,-0.413,14.244,16.129,-28.053,-107.544,120.322,-33.521,44.85,1011.2691796875
2966,1522481496.7322206,2018-03-31_153136,47.37,-0.804,-0.532,-0.413,27.832,9.682,-26.695,-107.367,122.984,-35.744,44.85,1011.2691796875
2967,1522481496.7641637,2018-03-31_153136,47.394,-0.753,-0.542,-0.406,31.425,5.424,-33.615,-108.605,119.613,-35.915,44.85,1011.24734375
2968,1522481496.8022082,2018-03-31_153136,47.417,-0.68,-0.57,-0.443,31.151,17.41,-33.577,-105.067,119.613,-37.283,44.85,1011.24734375
2969,1522481496.833211,2018-03-31_153136,47.376,-0.627,-0.598,-0.396,34.309,26.558,-32.166,-104.537,120.5,-37.796,44.86,1011.2851953125
2970,1522481496.8623788,2018-03-31_153136,47.385,-0.632,-0.631,-0.425,33.234,39.154,-36.575,-104.183,120.5,-38.48,44.86,1011.2851953125
2971,1522481496.89105,2018-03-31_153136,47.417,-0.636,-0.665,-0.417,39.04,45.158,-33.699,-102.06,121.21,-40.191,44.86,1011.265078125
2972,1522481496.9214659,2018-03-31_153136,47.402,-0.678,-0.688,-0.398,45.326,40.222,-30.243,-102.591,121.387,-41.046,44.86,1011.265078125
2973,1522481496.9501705,2018-03-31_153136,47.385,-0.671,-0.692,-0.412,50.713,25.978,-27.908,-102.414,121.565,-41.901,44.86,1011.266328125
2974,1522481496.980056,2018-03-31_153136,47.399,-0.651,-0.713,-0.367,51.018,10.689,-21.255,-101.53,121.742,-43.098,44.86,1011.266328125
2975,1522481497.0078459,2018-03-31_153137,47.399,-0.621,-0.706,-0.312,47.226,11.612,-15.587,-100.645,121.92,-41.901,44.86,1011.266328125
2976,1522481497.0426948,2018-03-31_153137,47.388,-0.668,-0.742,-0.281,47.272,7.5,-16.335,-100.115,121.742,-44.808,44.86,1011.279296875
2977,1522481497.0702853,2018-03-31_153137,47.385,-0.603,-0.721,-0.247,39.352,-11.162,-2.991,-98.169,122.275,-42.927,44.86,1011.279296875
2978,1522481497.0979786,2018-03-31_153137,47.423,-0.533,-0.711,-0.232,30.586,-7.53,1.358,-99.23,122.63,-43.953,44.86,1011.269453125
2979,1522481497.1291702,2018-03-31_153137,47.426,-0.391,-0.727,-0.263,19.844,20.454,1.198,-99.584,120.5,-44.295,44.86,1011.269453125
2980,1522481497.1612046,2018-03-31_153137,47.388,-0.422,-0.675,-0.196,31.242,81.223,13.062,-100.115,125.292,-49.255,44.86,1011.266015625
2981,1522481497.1904507,2018-03-31_153137,47.394,-0.587,-0.683,-0.208,44.136,97.206,41.0,-100.292,125.114,-49.426,44.86,1011.266015625
2982,1522481497.2186456,2018-03-31_153137,47.402,-0.68,-0.662,-0.197,38.643,91.049,43.678,-101.176,125.646,-54.728,44.86,1011.2750390625
2983,1522481497.2505155,2018-03-31_153137,47.397,-0.598,-0.575,-0.4,2.075,46.082,52.261,-100.645,126.179,-56.951,44.87,1011.2750390625
2984,1522481497.2786222,2018-03-31_153137,47.408,-0.557,-0.782,-0.441,-27.344,31.624,41.084,-102.945,126.001,-58.49,44.87,1011.2750390625
2985,1522481497.3066711,2018-03-31_153137,47.402,-0.453,-0.785,-0.497,-21.172,23.506,46.562,-102.768,127.244,-59.345,44.87,1011.2529296875
2986,1522481497.3349204,2018-03-31_153137,47.408,-1.011,-0.692,-0.415,-1.244,67.627,40.596,-105.421,126.001,-59.174,44.87,1011.2529296875
2987,1522481497.3702242,2018-03-31_153137,47.426,-2.247,-0.44,-0.324,4.265,-4.684,43.289,-106.129,127.066,-59.858,44.87,1011.265078125
2988,1522481497.3996224,2018-03-31_153137,47.42,-1.268,-0.498,-0.267,-50.926,-250.0,52.994,-100.468,123.517,-50.281,44.87,1011.265078125
2989,1522481497.4518585,2018-03-31_153137,47.402,0.343,-0.716,-1.073,-80.193,-92.941,-73.433,-108.074,131.503,-50.452,44.87,1011.1708203125
2990,1522481497.5005436,2018-03-31_153137,47.414,-0.285,-0.446,-0.461,53.596,113.121,29.137,-106.129,126.356,-111.166,44.87,1011.265546875
2991,1522481497.545792,2018-03-31_153137,47.397,-0.618,-0.651,-0.212,40.092,91.606,67.268,-94.808,148.362,-116.98,44.87,1011.265546875
2992,1522481497.5939853,2018-03-31_153137,47.414,-0.912,-0.542,-0.225,49.316,61.249,72.25,-90.563,167.529,-108.771,44.87,1011.23296875
2993,1522481497.6381588,2018-03-31_153137,47.405,-0.749,-0.43,-0.241,8.858,20.5,99.236,-93.924,165.931,-109.969,44.88,1011.2540234375
2994,1522481497.683552,2018-03-31_153137,47.411,-0.893,-0.408,-0.495,-7.256,27.237,111.702,-98.169,163.802,-109.284,44.88,1011.2403125
2995,1522481497.729612,2018-03-31_153137,47.391,-0.747,-0.387,-0.454,-15.526,14.496,95.634,-102.591,162.915,-108.087,44.88,1011.2403125
2996,1522481497.7871764,2018-03-31_153137,47.391,-0.964,-0.267,-0.587,19.18,55.199,90.446,-107.721,158.123,-107.574,44.88,1011.247578125
2997,1522481497.830661,2018-03-31_153137,47.408,-0.99,-0.255,-0.37,55.26,77.827,76.378,-109.666,154.751,-108.429,44.88,1011.2651953125
2998,1522481497.873008,2018-03-31_153137,47.429,-0.935,-0.215,-0.526,17.548,43.655,70.488,-111.966,152.799,-110.653,44.88,1011.2651953125
2999,1522481497.9219897,2018-03-31_153137,47.408,-0.995,-0.372,-0.639,15.411,37.659,101.799,-113.204,149.072,-109.797,44.88,1011.2548828125
3000,1522481497.9704952,2018-03-31_153137,47.417,-0.87,-0.131,-0.409,67.505,-13.199,105.247,-114.088,144.99,-112.705,44.89,1011.2815234375
3001,1522481498.01702,2018-03-31_153138,47.408,-0.669,-0.062,-0.518,18.822,-1.625,121.315,-114.973,142.683,-112.192,44.89,1011.2815234375
3002,1522481498.0629792,2018-03-31_153138,47.432,-0.859,0.01,-0.424,24.734,46.509,130.661,-115.857,136.472,-112.021,44.89,1011.278125
3003,1522481498.1141665,2018-03-31_153138,47.397,-0.907,0.132,-0.635,-12.947,4.463,102.47,-117.803,130.971,-110.824,44.89,1011.2288671875
3004,1522481498.1646836,2018-03-31_153138,47.408,-0.551,0.212,-0.111,-24.666,63.667,126.358,-119.395,122.63,-107.232,44.89,1011.297421875
3005,1522481498.212576,2018-03-31_153138,47.42,-0.439,0.248,-0.702,-71.22,171.997,106.766,-121.871,110.917,-103.47,44.89,1011.297421875
3006,1522481498.256782,2018-03-31_153138,47.423,-0.884,0.353,-0.744,-38.399,114.304,93.941,-119.572,103.641,-91.327,44.89,1011.241484375
3007,1522481498.2989988,2018-03-31_153138,47.432,-0.721,0.267,-0.817,-90.5,95.741,24.994,-120.633,95.477,-73.882,44.89,1011.2553515625
3008,1522481498.3404667,2018-03-31_153138,47.417,-0.521,0.307,-0.799,-124.382,61.325,77.965,-126.293,87.314,-60.543,44.9,1011.2553515625
3009,1522481498.3860388,2018-03-31_153138,47.411,-0.636,0.678,-0.987,-50.972,51.651,49.652,-124.347,80.747,-53.531,44.9,1011.27421875
3010,1522481498.4286537,2018-03-31_153138,47.444,-0.316,0.351,-0.598,17.723,11.94,-6.981,-129.3,78.263,-49.084,44.9,1011.2776171875
3011,1522481498.4752352,2018-03-31_153138,47.426,-0.458,0.866,-0.951,105.904,-18.761,3.38,-128.416,72.406,-44.124,44.9,1011.281484375
3012,1522481498.5196016,2018-03-31_153138,47.447,-0.564,0.996,-1.2,240.219,41.008,-151.001,-139.736,64.598,-35.573,44.9,1011.25625
3013,1522481498.5711782,2018-03-31_153138,47.429,0.014,0.664,-0.986,5.074,109.52,-147.514,-158.485,51.82,-15.05,44.9,1011.230546875
3014,1522481498.6139474,2018-03-31_153138,47.438,-0.628,0.686,-0.84,-94.444,115.013,-130.409,-158.662,54.837,3.592,44.9,1011.230546875
