train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
5,3,185380,6,1,241880,1,2,223010,0.0963
5,3,185380,6,1,241880,1,3,181870,0.0857
5,3,185380,6,1,241880,2,1,210550,0.1156
5,3,185380,6,1,241880,2,2,251930,0.1402
5,3,185380,6,1,241880,2,3,223700,0.1320
5,3,185380,6,1,241880,3,1,110320,0.1075
5,3,185380,6,1,241880,3,2,122580,0.0536
5,3,185380,6,1,241880,3,3,112370,0.0577
5,3,185380,6,1,241880,4,1,222600,0.2788
5,3,185380,6,1,241880,4,2,267800,0.2480
5,3,185380,6,1,241880,4,3,271990,0.2043
5,3,185380,6,1,241880,5,1,130490,0.2783
5,3,185380,6,1,241880,5,2,188720,0.0747
5,3,185380,6,1,241880,5,3,185380,0.0039
5,3,185380,6,1,241880,6,1,241880,0.2115
5,3,185380,6,1,241880,6,2,164810,0.1428
5,3,185380,6,1,241880,6,3,266820,0.1154
5,3,185380,6,1,241880,7,1,269500,0.1000
5,3,185380,6,1,241880,7,2,278840,0.0653
5,3,185380,6,1,241880,7,3,274760,0.0855
5,3,185380,6,1,241880,8,1,170430,0.1825
5,3,185380,6,1,241880,8,2,89370,0.1084
5,3,185380,6,1,241880,8,3,142120,0.0849
5,3,185380,6,2,164810,1,1,243400,0.1116
5,3,185380,6,2,164810,1,2,223010,0.0788
5,3,185380,6,2,164810,1,3,181870,0.0906
5,3,185380,6,2,164810,2,1,210550,0.1240
5,3,185380,6,2,164810,2,2,251930,0.1320
5,3,185380,6,2,164810,2,3,223700,0.1279
5,3,185380,6,2,164810,3,1,110320,0.1022
5,3,185380,6,2,164810,3,2,122580,0.0744
5,3,185380,6,2,164810,3,3,112370,0.0534
5,3,185380,6,2,164810,4,1,222600,0.2720
5,3,185380,6,2,164810,4,2,267800,0.2175
5,3,185380,6,2,164810,4,3,271990,0.1935
5,3,185380,6,2,164810,5,1,130490,0.2489
5,3,185380,6,2,164810,5,2,188720,0.0668
5,3,185380,6,2,164810,5,3,185380,0.0000
5,3,185380,6,2,164810,6,1,241880,0.2176
5,3,185380,6,2,164810,6,2,164810,0.1237
5,3,185380,6,2,164810,6,3,266820,0.0908
5,3,185380,6,2,164810,7,1,269500,0.0841
5,3,185380,6,2,164810,7,2,278840,0.0535
5,3,185380,6,2,164810,7,3,274760,0.0824
5,3,185380,6,2,164810,8,1,170430,0.1540
5,3,185380,6,2,164810,8,2,89370,0.1016
5,3,185380,6,2,164810,8,3,142120,0.0808
5,3,185380,6,3,266820,1,1,243400,0.1166
5,3,185380,6,3,266820,1,2,223010,0.0824
5,3,185380,6,3,266820,1,3,181870,0.0871
5,3,185380,6,3,266820,2,1,210550,0.1268
5,3,185380,6,3,266820,2,2,251930,0.1334
5,3,185380,6,3,266820,2,3,223700,0.1293
5,3,185380,6,3,266820,3,1,110320,0.1022
5,3,185380,6,3,266820,3,2,122580,0.0835
5,3,185380,6,3,266820,3,3,112370,0.0598
5,3,185380,6,3,266820,4,1,222600,0.2720
5,3,185380,6,3,266820,4,2,267800,0.2177
5,3,185380,6,3,266820,4,3,271990,0.1980
5,3,185380,6,3,266820,5,1,130490,0.2639
5,3,185380,6,3,266820,5,2,188720,0.0668
5,3,185380,6,3,266820,5,3,185380,0.0000
5,3,185380,6,3,266820,6,1,241880,0.2176
5,3,185380,6,3,266820,6,2,164810,0.1289
5,3,185380,6,3,266820,6,3,266820,0.0830
5,3,185380,6,3,266820,7,1,269500,0.0880
5,3,185380,6,3,266820,7,2,278840,0.0576
5,3,185380,6,3,266820,7,3,274760,0.0851
5,3,185380,6,3,266820,8,1,170430,0.1631
5,3,185380,6,3,266820,8,2,89370,0.1029
5,3,185380,6,3,266820,8,3,142120,0.0874
5,3,185380,7,1,269500,1,1,243400,0.1116
5,3,185380,7,1,269500,1,2,223010,0.0824
5,3,185380,7,1,269500,1,3,181870,0.0871
5,3,185380,7,1,269500,2,1,210550,0.1308
5,3,185380,7,1,269500,2,2,251930,0.1375
5,3,185380,7,1,269500,2,3,223700,0.1293
5,3,185380,7,1,269500,3,1,110320,0.0958
5,3,185380,7,1,269500,3,2,122580,0.0641
5,3,185380,7,1,269500,3,3,112370,0.0598
5,3,185380,7,1,269500,4,1,222600,0.2642
5,3,185380,7,1,269500,4,2,267800,0.2256
5,3,185380,7,1,269500,4,3,271990,0.1912
5,3,185380,7,1,269500,5,1,130490,0.2575
5,3,185380,7,1,269500,5,2,188720,0.0556
5,3,185380,7,1,269500,5,3,185380,0.0000
5,3,185380,7,1,269500,6,1,241880,0.2201
5,3,185380,7,1,269500,6,2,164810,0.1278
5,3,185380,7,1,269500,6,3,266820,0.0830
5,3,185380,7,1,269500,7,1,269500,0.0853
5,3,185380,7,1,269500,7,2,278840,0.0549
5,3,185380,7,1,269500,7,3,274760,0.0744
5,3,185380,7,1,269500,8,1,170430,0.1553
5,3,185380,7,1,269500,8,2,89370,0.1043
5,3,185380,7,1,269500,8,3,142120,0.0797
5,3,185380,7,2,278840,1,1,243400,0.1080
5,3,185380,7,2,278840,1,2,223010,0.0753
5,3,185380,7,2,278840,1,3,181870,0.0871
5,3,185380,7,2,278840,2,1,210550,0.1392
5,3,185380,7,2,278840,2,2,251930,0.1361
5,3,185380,7,2,278840,2,3,223700,0.1333
5,3,185380,7,2,278840,3,1,110320,0.0958
5,3,185380,7,2,278840,3,2,122580,0.0805
5,3,185380,7,2,278840,3,3,112370,0.0429
5,3,185380,7,2,278840,4,1,222600,0.2695
5,3,185380,7,2,278840,4,2,267800,0.2434
5,3,185380,7,2,278840,4,3,271990,0.2054
5,3,185380,7,2,278840,5,1,130490,0.2359
5,3,185380,7,2,278840,5,2,188720,0.0584
5,3,185380,7,2,278840,5,3,185380,0.0000
5,3,185380,7,2,278840,6,1,241880,0.2079
5,3,185380,7,2,278840,6,2,164810,0.1264
5,3,185380,7,2,278840,6,3,266820,0.0858
5,3,185380,7,2,278840,7,1,269500,0.0891
5,3,185380,7,2,278840,7,2,278840,0.0467
5,3,185380,7,2,278840,7,3,274760,0.0820
5,3,185380,7,2,278840,8,1,170430,0.1515
5,3,185380,7,2,278840,8,2,89370,0.1016
5,3,185380,7,2,278840,8,3,142120,0.0835
5,3,185380,7,3,274760,1,1,243400,0.1152
5,3,185380,7,3,274760,1,2,223010,0.0788
5,3,185380,7,3,274760,1,3,181870,0.0871
5,3,185380,7,3,274760,2,1,210550,0.1281
5,3,185380,7,3,274760,2,2,251930,0.1388
5,3,185380,7,3,274760,2,3,223700,0.1306
5,3,185380,7,3,274760,3,1,110320,0.0958
5,3,185380,7,3,274760,3,2,122580,0.0680
5,3,185380,7,3,274760,3,3,112370,0.0495
5,3,185380,7,3,274760,4,1,222600,0.2695
5,3,185380,7,3,274760,4,2,267800,0.2390
5,3,185380,7,3,274760,4,3,271990,0.2062
5,3,185380,7,3,274760,5,1,130490,0.2373
5,3,185380,7,3,274760,5,2,188720,0.0556
5,3,185380,7,3,274760,5,3,185380,0.0000
5,3,185380,7,3,274760,6,1,241880,0.2178
5,3,185380,7,3,274760,6,2,164810,0.1330
5,3,185380,7,3,274760,6,3,266820,0.0908
5,3,185380,7,3,274760,7,1,269500,0.0891
5,3,185380,7,3,274760,7,2,278840,0.0519
5,3,185380,7,3,274760,7,3,274760,0.0692
5,3,185380,7,3,274760,8,1,170430,0.1553
5,3,185380,7,3,274760,8,2,89370,0.1016
5,3,185380,7,3,274760,8,3,142120,0.0822
5,3,185380,8,1,170430,1,1,243400,0.1152
5,3,185380,8,1,170430,1,2,223010,0.0788
5,3,185380,8,1,170430,1,3,181870,0.0871
5,3,185380,8,1,170430,2,1,210550,0.1392
5,3,185380,8,1,170430,2,2,251930,0.1347
5,3,185380,8,1,170430,2,3,223700,0.1320
5,3,185380,8,1,170430,3,1,110320,0.0958
5,3,185380,8,1,170430,3,2,122580,0.0869
5,3,185380,8,1,170430,3,3,112370,0.0468
5,3,185380,8,1,170430,4,1,222600,0.2695
5,3,185380,8,1,170430,4,2,267800,0.2459
5,3,185380,8,1,170430,4,3,271990,0.2015
5,3,185380,8,1,170430,5,1,130490,0.2445
5,3,185380,8,1,170430,5,2,188720,0.0681
5,3,185380,8,1,170430,5,3,185380,0.0000
5,3,185380,8,1,170430,6,1,241880,0.2040
5,3,185380,8,1,170430,6,2,164810,0.1355
5,3,185380,8,1,170430,6,3,266820,0.0844
5,3,185380,8,1,170430,7,1,269500,0.0891
5,3,185380,8,1,170430,7,2,278840,0.0519
5,3,185380,8,1,170430,7,3,274760,0.0783
5,3,185380,8,1,170430,8,1,170430,0.1476
5,3,185380,8,1,170430,8,2,89370,0.1002
5,3,185380,8,1,170430,8,3,142120,0.0835
5,3,185380,8,2,89370,1,1,243400,0.1260
5,3,185380,8,2,89370,1,2,223010,0.0874
5,3,185380,8,2,89370,1,3,181870,0.0906
5,3,185380,8,2,89370,2,1,210550,0.1091
5,3,185380,8,2,89370,2,2,251930,0.1170
5,3,185380,8,2,89370,2,3,223700,0.1102
5,3,185380,8,2,89370,3,1,110320,0.1113
5,3,185380,8,2,89370,3,2,122580,0.0808
5,3,185380,8,2,89370,3,3,112370,0.0532
5,3,185380,8,2,89370,4,1,222600,0.2745
5,3,185380,8,2,89370,4,2,267800,0.2680
5,3,185380,8,2,89370,4,3,271990,0.2269
5,3,185380,8,2,89370,5,1,130490,0.2001
5,3,185380,8,2,89370,5,2,188720,0.0584
5,3,185380,8,2,89370,5,3,185380,0.0000
5,3,185380,8,2,89370,6,1,241880,0.2311
5,3,185380,8,2,89370,6,2,164810,0.1741
5,3,185380,8,2,89370,6,3,266820,0.1266
5,3,185380,8,2,89370,7,1,269500,0.1163
5,3,185380,8,2,89370,7,2,278840,0.0649
5,3,185380,8,2,89370,7,3,274760,0.0872
5,3,185380,8,2,89370,8,1,170430,0.1645
5,3,185380,8,2,89370,8,2,89370,0.0920
5,3,185380,8,2,89370,8,3,142120,0.0913
5,3,185380,8,3,142120,1,1,243400,0.1055
5,3,185380,8,3,142120,1,2,223010,0.0753
5,3,185380,8,3,142120,1,3,181870,0.0857
5,3,185380,8,3,142120,2,1,210550,0.1129
5,3,185380,8,3,142120,2,2,251930,0.1361
5,3,185380,8,3,142120,2,3,223700,0.1252
5,3,185380,8,3,142120,3,1,110320,0.1009
5,3,185380,8,3,142120,3,2,122580,0.0657
5,3,185380,8,3,142120,3,3,112370,0.0470
5,3,185380,8,3,142120,4,1,222600,0.2836
5,3,185380,8,3,142120,4,2,267800,0.2593
5,3,185380,8,3,142120,4,3,271990,0.2054
5,3,185380,8,3,142120,5,1,130490,0.2821
5,3,185380,8,3,142120,5,2,188720,0.0706
5,3,185380,8,3,142120,5,3,185380,0.0000
5,3,185380,8,3,142120,6,1,241880,0.2270
5,3,185380,8,3,142120,6,2,164810,0.1340
5,3,185380,8,3,142120,6,3,266820,0.0844
5,3,185380,8,3,142120,7,1,269500,0.0880
5,3,185380,8,3,142120,7,2,278840,0.0560
5,3,185380,8,3,142120,7,3,274760,0.0904
5,3,185380,8,3,142120,8,1,170430,0.1565
5,3,185380,8,3,142120,8,2,89370,0.1004
5,3,185380,8,3,142120,8,3,142120,0.0820
6,1,241880,1,1,243400,1,1,243400,0.1948
6,1,241880,1,1,243400,1,2,223010,0.1713
6,1,241880,1,1,243400,1,3,181870,0.1658
6,1,241880,1,1,243400,2,1,210550,0.1434
6,1,241880,1,1,243400,2,2,251930,0.2500
6,1,241880,1,1,243400,2,3,223700,0.1366
6,1,241880,1,1,243400,3,1,110320,0.2720
6,1,241880,1,1,243400,3,2,122580,0.1845
6,1,241880,1,1,243400,3,3,112370,0.1206
6,1,241880,1,1,243400,4,1,222600,0.3516
6,1,241880,1,1,243400,4,2,267800,0.3242
6,1,241880,1,1,243400,4,3,271990,0.3577
6,1,241880,1,1,243400,5,1,130490,0.3545
6,1,241880,1,1,243400,5,2,188720,0.3282
6,1,241880,1,1,243400,5,3,185380,0.2792
6,1,241880,1,1,243400,6,1,241880,0.0000
6,1,241880,1,1,243400,6,2,164810,0.0658
6,1,241880,1,1,243400,6,3,266820,0.0635
6,1,241880,1,1,243400,7,1,269500,0.2757
6,1,241880,1,1,243400,7,2,278840,0.2594
6,1,241880,1,1,243400,7,3,274760,0.2422
6,1,241880,1,1,243400,8,1,170430,0.2451
6,1,241880,1,1,243400,8,2,89370,0.1596
6,1,241880,1,1,243400,8,3,142120,0.1302
6,1,241880,1,2,223010,1,1,243400,0.2191
6,1,241880,1,2,223010,1,2,223010,0.1542
6,1,241880,1,2,223010,1,3,181870,0.1650
6,1,241880,1,2,223010,2,1,210550,0.1218
6,1,241880,1,2,223010,2,2,251930,0.1844
6,1,241880,1,2,223010,2,3,223700,0.1116
6,1,241880,1,2,223010,3,1,110320,0.2046
6,1,241880,1,2,223010,3,2,122580,0.1343
6,1,241880,1,2,223010,3,3,112370,0.0842
6,1,241880,1,2,223010,4,1,222600,0.3508
6,1,241880,1,2,223010,4,2,267800,0.3591
6,1,241880,1,2,223010,4,3,271990,0.3672
6,1,241880,1,2,223010,5,1,130490,0.3434
6,1,241880,1,2,223010,5,2,188720,0.3177
6,1,241880,1,2,223010,5,3,185380,0.2561
6,1,241880,1,2,223010,6,1,241880,0.0000
6,1,241880,1,2,223010,6,2,164810,0.0580
6,1,241880,1,2,223010,6,3,266820,0.0525
6,1,241880,1,2,223010,7,1,269500,0.2907
6,1,241880,1,2,223010,7,2,278840,0.2373
6,1,241880,1,2,223010,7,3,274760,0.2476
6,1,241880,1,2,223010,8,1,170430,0.2244
6,1,241880,1,2,223010,8,2,89370,0.1255
6,1,241880,1,2,223010,8,3,142120,0.1102
6,1,241880,1,3,181870,1,1,243400,0.2332
6,1,241880,1,3,181870,1,2,223010,0.1972
6,1,241880,1,3,181870,1,3,181870,0.1602
6,1,241880,1,3,181870,2,1,210550,0.1292
6,1,241880,1,3,181870,2,2,251930,0.2488
6,1,241880,1,3,181870,2,3,223700,0.1275
6,1,241880,1,3,181870,3,1,110320,0.2693
6,1,241880,1,3,181870,3,2,122580,0.2061
6,1,241880,1,3,181870,3,3,112370,0.1385
6,1,241880,1,3,181870,4,1,222600,0.3579
6,1,241880,1,3,181870,4,2,267800,0.3285
6,1,241880,1,3,181870,4,3,271990,0.3602
6,1,241880,1,3,181870,5,1,130490,0.3792
6,1,241880,1,3,181870,5,2,188720,0.3280
6,1,241880,1,3,181870,5,3,185380,0.2792
6,1,241880,1,3,181870,6,1,241880,0.0000
6,1,241880,1,3,181870,6,2,164810,0.0630
6,1,241880,1,3,181870,6,3,266820,0.0530
6,1,241880,1,3,181870,7,1,269500,0.2885
6,1,241880,1,3,181870,7,2,278840,0.2785
6,1,241880,1,3,181870,7,3,274760,0.2431
6,1,241880,1,3,181870,8,1,170430,0.2449
6,1,241880,1,3,181870,8,2,89370,0.1569
6,1,241880,1,3,181870,8,3,142120,0.1247
6,1,241880,2,1,210550,1,1,243400,0.2121
6,1,241880,2,1,210550,1,2,223010,0.1735
6,1,241880,2,1,210550,1,3,181870,0.1616
6,1,241880,2,1,210550,2,1,210550,0.1127
6,1,241880,2,1,210550,2,2,251930,0.2149
6,1,241880,2,1,210550,2,3,223700,0.1275
6,1,241880,2,1,210550,3,1,110320,0.2499
6,1,241880,2,1,210550,3,2,122580,0.1610
6,1,241880,2,1,210550,3,3,112370,0.0983
6,1,241880,2,1,210550,4,1,222600,0.3541
6,1,241880,2,1,210550,4,2,267800,0.3153
6,1,241880,2,1,210550,4,3,271990,0.3511
6,1,241880,2,1,210550,5,1,130490,0.3643
6,1,241880,2,1,210550,5,2,188720,0.3255
6,1,241880,2,1,210550,5,3,185380,0.2778
6,1,241880,2,1,210550,6,1,241880,0.0000
6,1,241880,2,1,210550,6,2,164810,0.0619
6,1,241880,2,1,210550,6,3,266820,0.0557
6,1,241880,2,1,210550,7,1,269500,0.2632
6,1,241880,2,1,210550,7,2,278840,0.2696
6,1,241880,2,1,210550,7,3,274760,0.2481
6,1,241880,2,1,210550,8,1,170430,0.2424
6,1,241880,2,1,210550,8,2,89370,0.1437
6,1,241880,2,1,210550,8,3,142120,0.1286
6,1,241880,2,2,251930,1,1,243400,0.2191
6,1,241880,2,2,251930,1,2,223010,0.1613
6,1,241880,2,2,251930,1,3,181870,0.1572
6,1,241880,2,2,251930,2,1,210550,0.1179
6,1,241880,2,2,251930,2,2,251930,0.1819
6,1,241880,2,2,251930,2,3,223700,0.1130
6,1,241880,2,2,251930,3,1,110320,0.2007
6,1,241880,2,2,251930,3,2,122580,0.1628
6,1,241880,2,2,251930,3,3,112370,0.0906
6,1,241880,2,2,251930,4,1,222600,0.3672
6,1,241880,2,2,251930,4,2,267800,0.3630
6,1,241880,2,2,251930,4,3,271990,0.3634
6,1,241880,2,2,251930,5,1,130490,0.3506
6,1,241880,2,2,251930,5,2,188720,0.3177
6,1,241880,2,2,251930,5,3,185380,0.2650
6,1,241880,2,2,251930,6,1,241880,0.0000
6,1,241880,2,2,251930,6,2,164810,0.0553
6,1,241880,2,2,251930,6,3,266820,0.0452
6,1,241880,2,2,251930,7,1,269500,0.2802
6,1,241880,2,2,251930,7,2,278840,0.2450
6,1,241880,2,2,251930,7,3,274760,0.2463
6,1,241880,2,2,251930,8,1,170430,0.2191
6,1,241880,2,2,251930,8,2,89370,0.1280
6,1,241880,2,2,251930,8,3,142120,0.1090
6,1,241880,2,3,223700,1,1,243400,0.2191
6,1,241880,2,3,223700,1,2,223010,0.1707
6,1,241880,2,3,223700,1,3,181870,0.1708
6,1,241880,2,3,223700,2,1,210550,0.1218
6,1,241880,2,3,223700,2,2,251930,0.1858
6,1,241880,2,3,223700,2,3,223700,0.1075
6,1,241880,2,3,223700,3,1,110320,0.2137
6,1,241880,2,3,223700,3,2,122580,0.1446
6,1,241880,2,3,223700,3,3,112370,0.0817
6,1,241880,2,3,223700,4,1,222600,0.3561
6,1,241880,2,3,223700,4,2,267800,0.3643
6,1,241880,2,3,223700,4,3,271990,0.3661
6,1,241880,2,3,223700,5,1,130490,0.3434
6,1,241880,2,3,223700,5,2,188720,0.3177
6,1,241880,2,3,223700,5,3,185380,0.2677
6,1,241880,2,3,223700,6,1,241880,0.0000
6,1,241880,2,3,223700,6,2,164810,0.0580
6,1,241880,2,3,223700,6,3,266820,0.0577
6,1,241880,2,3,223700,7,1,269500,0.2918
6,1,241880,2,3,223700,7,2,278840,0.2566
6,1,241880,2,3,223700,7,3,274760,0.2490
6,1,241880,2,3,223700,8,1,170430,0.2282
6,1,241880,2,3,223700,8,2,89370,0.1255
6,1,241880,2,3,223700,8,3,142120,0.1129
6,1,241880,3,1,110320,1,1,243400,0.2191
6,1,241880,3,1,110320,1,2,223010,0.1613
6,1,241880,3,1,110320,1,3,181870,0.1572
6,1,241880,3,1,110320,2,1,210550,0.1179
6,1,241880,3,1,110320,2,2,251930,0.1819
6,1,241880,3,1,110320,2,3,223700,0.1130
6,1,241880,3,1,110320,3,1,110320,0.2007
6,1,241880,3,1,110320,3,2,122580,0.1628
6,1,241880,3,1,110320,3,3,112370,0.0906
6,1,241880,3,1,110320,4,1,222600,0.3672
6,1,241880,3,1,110320,4,2,267800,0.3630
6,1,241880,3,1,110320,4,3,271990,0.3634
6,1,241880,3,1,110320,5,1,130490,0.3506
6,1,241880,3,1,110320,5,2,188720,0.3177
6,1,241880,3,1,110320,5,3,185380,0.2650
6,1,241880,3,1,110320,6,1,241880,0.0000
6,1,241880,3,1,110320,6,2,164810,0.0553
6,1,241880,3,1,110320,6,3,266820,0.0452
6,1,241880,3,1,110320,7,1,269500,0.2802
6,1,241880,3,1,110320,7,2,278840,0.2450
6,1,241880,3,1,110320,7,3,274760,0.2463
6,1,241880,3,1,110320,8,1,170430,0.2191
6,1,241880,3,1,110320,8,2,89370,0.1280
6,1,241880,3,1,110320,8,3,142120,0.1090
6,1,241880,3,2,122580,1,1,243400,0.2191
6,1,241880,3,2,122580,1,2,223010,0.1578
6,1,241880,3,2,122580,1,3,181870,0.1586
6,1,241880,3,2,122580,2,1,210550,0.1179
6,1,241880,3,2,122580,2,2,251930,0.1871
6,1,241880,3,2,122580,2,3,223700,0.1089
6,1,241880,3,2,122580,3,1,110320,0.2098
6,1,241880,3,2,122580,3,2,122580,0.1343
6,1,241880,3,2,122580,3,3,112370,0.0764
6,1,241880,3,2,122580,4,1,222600,0.3613
6,1,241880,3,2,122580,4,2,267800,0.3493
6,1,241880,3,2,122580,4,3,271990,0.3674
6,1,241880,3,2,122580,5,1,130490,0.3434
6,1,241880,3,2,122580,5,2,188720,0.3177
6,1,241880,3,2,122580,5,3,185380,0.2639
6,1,241880,3,2,122580,6,1,241880,0.0000
6,1,241880,3,2,122580,6,2,164810,0.0580
6,1,241880,3,2,122580,6,3,266820,0.0577
6,1,241880,3,2,122580,7,1,269500,0.2893
6,1,241880,3,2,122580,7,2,278840,0.2218
6,1,241880,3,2,122580,7,3,274760,0.2440
6,1,241880,3,2,122580,8,1,170430,0.2205
6,1,241880,3,2,122580,8,2,89370,0.1268
6,1,241880,3,2,122580,8,3,142120,0.1104
6,1,241880,3,3,112370,1,1,243400,0.2191
6,1,241880,3,3,112370,1,2,223010,0.1578
6,1,241880,3,3,112370,1,3,181870,0.1586
6,1,241880,3,3,112370,2,1,210550,0.1179
6,1,241880,3,3,112370,2,2,251930,0.1871
6,1,241880,3,3,112370,2,3,223700,0.1089
6,1,241880,3,3,112370,3,1,110320,0.2098
6,1,241880,3,3,112370,3,2,122580,0.1343
6,1,241880,3,3,112370,3,3,112370,0.0764
6,1,241880,3,3,112370,4,1,222600,0.3613
6,1,241880,3,3,112370,4,2,267800,0.3493
6,1,241880,3,3,112370,4,3,271990,0.3674
6,1,241880,3,3,112370,5,1,130490,0.3434
6,1,241880,3,3,112370,5,2,188720,0.3177
6,1,241880,3,3,112370,5,3,185380,0.2639
6,1,241880,3,3,112370,6,1,241880,0.0000
6,1,241880,3,3,112370,6,2,164810,0.0580
6,1,241880,3,3,112370,6,3,266820,0.0577
6,1,241880,3,3,112370,7,1,269500,0.2893
6,1,241880,3,3,112370,7,2,278840,0.2218
6,1,241880,3,3,112370,7,3,274760,0.2440
6,1,241880,3,3,112370,8,1,170430,0.2205
6,1,241880,3,3,112370,8,2,89370,0.1268
6,1,241880,3,3,112370,8,3,142120,0.1104
6,1,241880,4,1,222600,1,1,243400,0.2191
6,1,241880,4,1,222600,1,2,223010,0.1578
6,1,241880,4,1,222600,1,3,181870,0.1628
6,1,241880,4,1,222600,2,1,210550,0.1191
6,1,241880,4,1,222600,2,2,251930,0.1885
6,1,241880,4,1,222600,2,3,223700,0.1194
6,1,241880,4,1,222600,3,1,110320,0.2253
6,1,241880,4,1,222600,3,2,122580,0.1537
6,1,241880,4,1,222600,3,3,112370,0.0947
6,1,241880,4,1,222600,4,1,222600,0.3495
6,1,241880,4,1,222600,4,2,267800,0.3468
6,1,241880,4,1,222600,4,3,271990,0.3659
6,1,241880,4,1,222600,5,1,130490,0.3461
6,1,241880,4,1,222600,5,2,188720,0.3177
6,1,241880,4,1,222600,5,3,185380,0.2484
6,1,241880,4,1,222600,6,1,241880,0.0000
6,1,241880,4,1,222600,6,2,164810,0.0528
6,1,241880,4,1,222600,6,3,266820,0.0538
6,1,241880,4,1,222600,7,1,269500,0.2907
6,1,241880,4,1,222600,7,2,278840,0.2411
6,1,241880,4,1,222600,7,3,274760,0.2451
6,1,241880,4,1,222600,8,1,170430,0.2257
6,1,241880,4,1,222600,8,2,89370,0.1268
6,1,241880,4,1,222600,8,3,142120,0.1090
6,1,241880,4,2,267800,1,1,243400,0.2111
6,1,241880,4,2,267800,1,2,223010,0.1735
6,1,241880,4,2,267800,1,3,181870,0.1680
6,1,241880,4,2,267800,2,1,210550,0.1179
6,1,241880,4,2,267800,2,2,251930,0.2083
6,1,241880,4,2,267800,2,3,223700,0.1250
6,1,241880,4,2,267800,3,1,110320,0.2422
6,1,241880,4,2,267800,3,2,122580,0.1649
6,1,241880,4,2,267800,3,3,112370,0.1009
6,1,241880,4,2,267800,4,1,222600,0.3749
6,1,241880,4,2,267800,4,2,267800,0.3178
6,1,241880,4,2,267800,4,3,271990,0.3455
6,1,241880,4,2,267800,5,1,130490,0.3681
6,1,241880,4,2,267800,5,2,188720,0.3191
6,1,241880,4,2,267800,5,3,185380,0.2767
6,1,241880,4,2,267800,6,1,241880,0.0000
6,1,241880,4,2,267800,6,2,164810,0.0658
6,1,241880,4,2,267800,6,3,266820,0.0530
6,1,241880,4,2,267800,7,1,269500,0.2705
6,1,241880,4,2,267800,7,2,278840,0.2619
6,1,241880,4,2,267800,7,3,274760,0.2274
6,1,241880,4,2,267800,8,1,170430,0.2397
6,1,241880,4,2,267800,8,2,89370,0.1425
6,1,241880,4,2,267800,8,3,142120,0.1247
6,1,241880,4,3,271990,1,1,243400,0.2111
6,1,241880,4,3,271990,1,2,223010,0.1735
6,1,241880,4,3,271990,1,3,181870,0.1680
6,1,241880,4,3,271990,2,1,210550,0.1179
6,1,241880,4,3,271990,2,2,251930,0.2083
6,1,241880,4,3,271990,2,3,223700,0.1250
6,1,241880,4,3,271990,3,1,110320,0.2422
6,1,241880,4,3,271990,3,2,122580,0.1649
6,1,241880,4,3,271990,3,3,112370,0.1009
6,1,241880,4,3,271990,4,1,222600,0.3749
6,1,241880,4,3,271990,4,2,267800,0.3178
6,1,241880,4,3,271990,4,3,271990,0.3455
6,1,241880,4,3,271990,5,1,130490,0.3681
6,1,241880,4,3,271990,5,2,188720,0.3191
6,1,241880,4,3,271990,5,3,185380,0.2767
6,1,241880,4,3,271990,6,1,241880,0.0000
6,1,241880,4,3,271990,6,2,164810,0.0658
6,1,241880,4,3,271990,6,3,266820,0.0530
6,1,241880,4,3,271990,7,1,269500,0.2705
6,1,241880,4,3,271990,7,2,278840,0.2619
6,1,241880,4,3,271990,7,3,274760,0.2274
6,1,241880,4,3,271990,8,1,170430,0.2397
6,1,241880,4,3,271990,8,2,89370,0.1425
6,1,241880,4,3,271990,8,3,142120,0.1247
6,1,241880,5,1,130490,1,1,243400,0.2177
6,1,241880,5,1,130490,1,2,223010,0.1578
6,1,241880,5,1,130490,1,3,181870,0.1664
6,1,241880,5,1,130490,2,1,210550,0.1307
6,1,241880,5,1,130490,2,2,251930,0.1962
6,1,241880,5,1,130490,2,3,223700,0.1337
6,1,241880,5,1,130490,3,1,110320,0.2253
6,1,241880,5,1,130490,3,2,122580,0.1603
6,1,241880,5,1,130490,3,3,112370,0.0958
6,1,241880,5,1,130490,4,1,222600,0.3619
6,1,241880,5,1,130490,4,2,267800,0.3566
6,1,241880,5,1,130490,4,3,271990,0.3698
6,1,241880,5,1,130490,5,1,130490,0.3292
6,1,241880,5,1,130490,5,2,188720,0.3113
6,1,241880,5,1,130490,5,3,185380,0.2406
6,1,241880,5,1,130490,6,1,241880,0.0000
6,1,241880,5,1,130490,6,2,164810,0.0541
6,1,241880,5,1,130490,6,3,266820,0.0439
6,1,241880,5,1,130490,7,1,269500,0.2893
6,1,241880,5,1,130490,7,2,278840,0.2605
6,1,241880,5,1,130490,7,3,274760,0.2529
6,1,241880,5,1,130490,8,1,170430,0.2257
6,1,241880,5,1,130490,8,2,89370,0.1255
6,1,241880,5,1,130490,8,3,142120,0.1053
6,1,241880,5,2,188720,1,1,243400,0.2191
6,1,241880,5,2,188720,1,2,223010,0.1592
6,1,241880,5,2,188720,1,3,181870,0.1658
6,1,241880,5,2,188720,2,1,210550,0.1218
6,1,241880,5,2,188720,2,2,251930,0.1885
6,1,241880,5,2,188720,2,3,223700,0.1116
6,1,241880,5,2,188720,3,1,110320,0.2098
6,1,241880,5,2,188720,3,2,122580,0.1368
6,1,241880,5,2,188720,3,3,112370,0.0792
