train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
7,3,274760,2,2,251930,4,1,222600,0.2262
7,3,274760,2,2,251930,4,2,267800,0.2178
7,3,274760,2,2,251930,4,3,271990,0.1946
7,3,274760,2,2,251930,5,1,130490,0.3150
7,3,274760,2,2,251930,5,2,188720,0.1571
7,3,274760,2,2,251930,5,3,185380,0.1654
7,3,274760,2,2,251930,6,1,241880,0.2141
7,3,274760,2,2,251930,6,2,164810,0.3317
7,3,274760,2,2,251930,6,3,266820,0.2448
7,3,274760,2,2,251930,7,1,269500,0.0811
7,3,274760,2,2,251930,7,2,278840,0.0556
7,3,274760,2,2,251930,7,3,274760,0.0000
7,3,274760,2,2,251930,8,1,170430,0.2448
7,3,274760,2,2,251930,8,2,89370,0.1825
7,3,274760,2,2,251930,8,3,142120,0.1780
7,3,274760,2,3,223700,1,1,243400,0.2613
7,3,274760,2,3,223700,1,2,223010,0.2066
7,3,274760,2,3,223700,1,3,181870,0.1579
7,3,274760,2,3,223700,2,1,210550,0.0897
7,3,274760,2,3,223700,2,2,251930,0.2202
7,3,274760,2,3,223700,2,3,223700,0.0856
7,3,274760,2,3,223700,3,1,110320,0.2405
7,3,274760,2,3,223700,3,2,122580,0.1233
7,3,274760,2,3,223700,3,3,112370,0.1757
7,3,274760,2,3,223700,4,1,222600,0.2219
7,3,274760,2,3,223700,4,2,267800,0.2181
7,3,274760,2,3,223700,4,3,271990,0.2152
7,3,274760,2,3,223700,5,1,130490,0.3200
7,3,274760,2,3,223700,5,2,188720,0.1648
7,3,274760,2,3,223700,5,3,185380,0.1862
7,3,274760,2,3,223700,6,1,241880,0.2395
7,3,274760,2,3,223700,6,2,164810,0.3588
7,3,274760,2,3,223700,6,3,266820,0.3044
7,3,274760,2,3,223700,7,1,269500,0.1032
7,3,274760,2,3,223700,7,2,278840,0.0706
7,3,274760,2,3,223700,7,3,274760,0.0000
7,3,274760,2,3,223700,8,1,170430,0.2989
7,3,274760,2,3,223700,8,2,89370,0.2088
7,3,274760,2,3,223700,8,3,142120,0.2309
7,3,274760,3,1,110320,1,1,243400,0.2064
7,3,274760,3,1,110320,1,2,223010,0.1855
7,3,274760,3,1,110320,1,3,181870,0.1449
7,3,274760,3,1,110320,2,1,210550,0.0956
7,3,274760,3,1,110320,2,2,251930,0.1846
7,3,274760,3,1,110320,2,3,223700,0.0885
7,3,274760,3,1,110320,3,1,110320,0.1924
7,3,274760,3,1,110320,3,2,122580,0.1064
7,3,274760,3,1,110320,3,3,112370,0.1674
7,3,274760,3,1,110320,4,1,222600,0.2296
7,3,274760,3,1,110320,4,2,267800,0.2292
7,3,274760,3,1,110320,4,3,271990,0.2024
7,3,274760,3,1,110320,5,1,130490,0.3097
7,3,274760,3,1,110320,5,2,188720,0.1956
7,3,274760,3,1,110320,5,3,185380,0.1693
7,3,274760,3,1,110320,6,1,241880,0.2205
7,3,274760,3,1,110320,6,2,164810,0.3492
7,3,274760,3,1,110320,6,3,266820,0.2565
7,3,274760,3,1,110320,7,1,269500,0.0889
7,3,274760,3,1,110320,7,2,278840,0.0479
7,3,274760,3,1,110320,7,3,274760,0.0000
7,3,274760,3,1,110320,8,1,170430,0.2448
7,3,274760,3,1,110320,8,2,89370,0.1864
7,3,274760,3,1,110320,8,3,142120,0.1677
7,3,274760,3,2,122580,1,1,243400,0.1975
7,3,274760,3,2,122580,1,2,223010,0.1976
7,3,274760,3,2,122580,1,3,181870,0.1535
7,3,274760,3,2,122580,2,1,210550,0.0810
7,3,274760,3,2,122580,2,2,251930,0.1841
7,3,274760,3,2,122580,2,3,223700,0.0808
7,3,274760,3,2,122580,3,1,110320,0.1952
7,3,274760,3,2,122580,3,2,122580,0.1035
7,3,274760,3,2,122580,3,3,112370,0.1402
7,3,274760,3,2,122580,4,1,222600,0.2426
7,3,274760,3,2,122580,4,2,267800,0.2461
7,3,274760,3,2,122580,4,3,271990,0.2101
7,3,274760,3,2,122580,5,1,130490,0.3072
7,3,274760,3,2,122580,5,2,188720,0.1734
7,3,274760,3,2,122580,5,3,185380,0.1693
7,3,274760,3,2,122580,6,1,241880,0.2169
7,3,274760,3,2,122580,6,2,164810,0.3333
7,3,274760,3,2,122580,6,3,266820,0.2470
7,3,274760,3,2,122580,7,1,269500,0.0544
7,3,274760,3,2,122580,7,2,278840,0.0504
7,3,274760,3,2,122580,7,3,274760,0.0000
7,3,274760,3,2,122580,8,1,170430,0.2448
7,3,274760,3,2,122580,8,2,89370,0.1727
7,3,274760,3,2,122580,8,3,142120,0.1768
7,3,274760,3,3,112370,1,1,243400,0.2000
7,3,274760,3,3,112370,1,2,223010,0.1905
7,3,274760,3,3,112370,1,3,181870,0.1521
7,3,274760,3,3,112370,2,1,210550,0.0675
7,3,274760,3,3,112370,2,2,251930,0.1803
7,3,274760,3,3,112370,2,3,223700,0.0846
7,3,274760,3,3,112370,3,1,110320,0.1965
7,3,274760,3,3,112370,3,2,122580,0.1103
7,3,274760,3,3,112370,3,3,112370,0.1427
7,3,274760,3,3,112370,4,1,222600,0.2362
7,3,274760,3,3,112370,4,2,267800,0.2333
7,3,274760,3,3,112370,4,3,271990,0.2149
7,3,274760,3,3,112370,5,1,130490,0.3072
7,3,274760,3,3,112370,5,2,188720,0.1584
7,3,274760,3,3,112370,5,3,185380,0.1732
7,3,274760,3,3,112370,6,1,241880,0.2094
7,3,274760,3,3,112370,6,2,164810,0.3308
7,3,274760,3,3,112370,6,3,266820,0.2492
7,3,274760,3,3,112370,7,1,269500,0.0902
7,3,274760,3,3,112370,7,2,278840,0.0504
7,3,274760,3,3,112370,7,3,274760,0.0000
7,3,274760,3,3,112370,8,1,170430,0.2448
7,3,274760,3,3,112370,8,2,89370,0.1825
7,3,274760,3,3,112370,8,3,142120,0.1716
7,3,274760,4,1,222600,1,1,243400,0.2491
7,3,274760,4,1,222600,1,2,223010,0.2418
7,3,274760,4,1,222600,1,3,181870,0.1758
7,3,274760,4,1,222600,2,1,210550,0.1260
7,3,274760,4,1,222600,2,2,251930,0.2163
7,3,274760,4,1,222600,2,3,223700,0.1050
7,3,274760,4,1,222600,3,1,110320,0.2458
7,3,274760,4,1,222600,3,2,122580,0.1133
7,3,274760,4,1,222600,3,3,112370,0.1803
7,3,274760,4,1,222600,4,1,222600,0.2217
7,3,274760,4,1,222600,4,2,267800,0.2284
7,3,274760,4,1,222600,4,3,271990,0.2177
7,3,274760,4,1,222600,5,1,130490,0.3388
7,3,274760,4,1,222600,5,2,188720,0.1818
7,3,274760,4,1,222600,5,3,185380,0.1823
7,3,274760,4,1,222600,6,1,241880,0.2367
7,3,274760,4,1,222600,6,2,164810,0.3322
7,3,274760,4,1,222600,6,3,266820,0.3221
7,3,274760,4,1,222600,7,1,269500,0.1148
7,3,274760,4,1,222600,7,2,278840,0.0718
7,3,274760,4,1,222600,7,3,274760,0.0000
7,3,274760,4,1,222600,8,1,170430,0.2989
7,3,274760,4,1,222600,8,2,89370,0.1977
7,3,274760,4,1,222600,8,3,142120,0.2206
7,3,274760,4,2,267800,1,1,243400,0.2394
7,3,274760,4,2,267800,1,2,223010,0.1819
7,3,274760,4,2,267800,1,3,181870,0.1435
7,3,274760,4,2,267800,2,1,210550,0.0877
7,3,274760,4,2,267800,2,2,251930,0.1723
7,3,274760,4,2,267800,2,3,223700,0.0805
7,3,274760,4,2,267800,3,1,110320,0.1990
7,3,274760,4,2,267800,3,2,122580,0.1241
7,3,274760,4,2,267800,3,3,112370,0.1615
7,3,274760,4,2,267800,4,1,222600,0.2232
7,3,274760,4,2,267800,4,2,267800,0.2164
7,3,274760,4,2,267800,4,3,271990,0.1985
7,3,274760,4,2,267800,5,1,130490,0.3352
7,3,274760,4,2,267800,5,2,188720,0.1968
7,3,274760,4,2,267800,5,3,185380,0.1784
7,3,274760,4,2,267800,6,1,241880,0.2259
7,3,274760,4,2,267800,6,2,164810,0.3478
7,3,274760,4,2,267800,6,3,266820,0.2451
7,3,274760,4,2,267800,7,1,269500,0.1000
7,3,274760,4,2,267800,7,2,278840,0.0556
7,3,274760,4,2,267800,7,3,274760,0.0000
7,3,274760,4,2,267800,8,1,170430,0.2524
7,3,274760,4,2,267800,8,2,89370,0.1689
7,3,274760,4,2,267800,8,3,142120,0.1766
7,3,274760,4,3,271990,1,1,243400,0.2110
7,3,274760,4,3,271990,1,2,223010,0.1891
7,3,274760,4,3,271990,1,3,181870,0.1399
7,3,274760,4,3,271990,2,1,210550,0.1022
7,3,274760,4,3,271990,2,2,251930,0.1937
7,3,274760,4,3,271990,2,3,223700,0.0871
7,3,274760,4,3,271990,3,1,110320,0.2054
7,3,274760,4,3,271990,3,2,122580,0.1023
7,3,274760,4,3,271990,3,3,112370,0.1765
7,3,274760,4,3,271990,4,1,222600,0.2232
7,3,274760,4,3,271990,4,2,267800,0.2292
7,3,274760,4,3,271990,4,3,271990,0.1880
7,3,274760,4,3,271990,5,1,130490,0.3188
7,3,274760,4,3,271990,5,2,188720,0.1571
7,3,274760,4,3,271990,5,3,185380,0.1732
7,3,274760,4,3,271990,6,1,241880,0.2203
7,3,274760,4,3,271990,6,2,164810,0.3492
7,3,274760,4,3,271990,6,3,266820,0.2642
7,3,274760,4,3,271990,7,1,269500,0.0966
7,3,274760,4,3,271990,7,2,278840,0.0556
7,3,274760,4,3,271990,7,3,274760,0.0000
7,3,274760,4,3,271990,8,1,170430,0.2512
7,3,274760,4,3,271990,8,2,89370,0.1980
7,3,274760,4,3,271990,8,3,142120,0.1832
7,3,274760,5,1,130490,1,1,243400,0.1925
7,3,274760,5,1,130490,1,2,223010,0.1976
7,3,274760,5,1,130490,1,3,181870,0.1535
7,3,274760,5,1,130490,2,1,210550,0.0784
7,3,274760,5,1,130490,2,2,251930,0.1841
7,3,274760,5,1,130490,2,3,223700,0.0769
7,3,274760,5,1,130490,3,1,110320,0.1990
7,3,274760,5,1,130490,3,2,122580,0.1035
7,3,274760,5,1,130490,3,3,112370,0.1402
7,3,274760,5,1,130490,4,1,222600,0.2412
7,3,274760,5,1,130490,4,2,267800,0.2433
7,3,274760,5,1,130490,4,3,271990,0.2076
7,3,274760,5,1,130490,5,1,130490,0.2994
7,3,274760,5,1,130490,5,2,188720,0.1806
7,3,274760,5,1,130490,5,3,185380,0.1596
7,3,274760,5,1,130490,6,1,241880,0.2208
7,3,274760,5,1,130490,6,2,164810,0.3333
7,3,274760,5,1,130490,6,3,266820,0.2431
7,3,274760,5,1,130490,7,1,269500,0.0544
7,3,274760,5,1,130490,7,2,278840,0.0504
7,3,274760,5,1,130490,7,3,274760,0.0000
7,3,274760,5,1,130490,8,1,170430,0.2448
7,3,274760,5,1,130490,8,2,89370,0.1702
7,3,274760,5,1,130490,8,3,142120,0.1730
7,3,274760,5,2,188720,1,1,243400,0.2110
7,3,274760,5,2,188720,1,2,223010,0.1891
7,3,274760,5,2,188720,1,3,181870,0.1399
7,3,274760,5,2,188720,2,1,210550,0.1022
7,3,274760,5,2,188720,2,2,251930,0.1937
7,3,274760,5,2,188720,2,3,223700,0.0871
7,3,274760,5,2,188720,3,1,110320,0.2054
7,3,274760,5,2,188720,3,2,122580,0.1023
7,3,274760,5,2,188720,3,3,112370,0.1765
7,3,274760,5,2,188720,4,1,222600,0.2232
7,3,274760,5,2,188720,4,2,267800,0.2292
7,3,274760,5,2,188720,4,3,271990,0.1880
7,3,274760,5,2,188720,5,1,130490,0.3188
7,3,274760,5,2,188720,5,2,188720,0.1571
7,3,274760,5,2,188720,5,3,185380,0.1732
7,3,274760,5,2,188720,6,1,241880,0.2203
7,3,274760,5,2,188720,6,2,164810,0.3492
7,3,274760,5,2,188720,6,3,266820,0.2642
7,3,274760,5,2,188720,7,1,269500,0.0966
7,3,274760,5,2,188720,7,2,278840,0.0556
7,3,274760,5,2,188720,7,3,274760,0.0000
7,3,274760,5,2,188720,8,1,170430,0.2512
7,3,274760,5,2,188720,8,2,89370,0.1980
7,3,274760,5,2,188720,8,3,142120,0.1832
7,3,274760,5,3,185380,1,1,243400,0.2100
7,3,274760,5,3,185380,1,2,223010,0.1891
7,3,274760,5,3,185380,1,3,181870,0.1485
7,3,274760,5,3,185380,2,1,210550,0.1009
7,3,274760,5,3,185380,2,2,251930,0.1846
7,3,274760,5,3,185380,2,3,223700,0.0885
7,3,274760,5,3,185380,3,1,110320,0.1977
7,3,274760,5,3,185380,3,2,122580,0.1064
7,3,274760,5,3,185380,3,3,112370,0.1790
7,3,274760,5,3,185380,4,1,222600,0.2180
7,3,274760,5,3,185380,4,2,267800,0.2215
7,3,274760,5,3,185380,4,3,271990,0.2010
7,3,274760,5,3,185380,5,1,130490,0.3136
7,3,274760,5,3,185380,5,2,188720,0.1707
7,3,274760,5,3,185380,5,3,185380,0.1616
7,3,274760,5,3,185380,6,1,241880,0.2205
7,3,274760,5,3,185380,6,2,164810,0.3544
7,3,274760,5,3,185380,6,3,266820,0.2492
7,3,274760,5,3,185380,7,1,269500,0.0889
7,3,274760,5,3,185380,7,2,278840,0.0518
7,3,274760,5,3,185380,7,3,274760,0.0000
7,3,274760,5,3,185380,8,1,170430,0.2487
7,3,274760,5,3,185380,8,2,89370,0.1864
7,3,274760,5,3,185380,8,3,142120,0.1716
7,3,274760,6,1,241880,1,1,243400,0.2412
7,3,274760,6,1,241880,1,2,223010,0.2048
7,3,274760,6,1,241880,1,3,181870,0.1378
7,3,274760,6,1,241880,2,1,210550,0.0725
7,3,274760,6,1,241880,2,2,251930,0.1816
7,3,274760,6,1,241880,2,3,223700,0.0841
7,3,274760,6,1,241880,3,1,110320,0.1815
7,3,274760,6,1,241880,3,2,122580,0.1056
7,3,274760,6,1,241880,3,3,112370,0.1659
7,3,274760,6,1,241880,4,1,222600,0.2301
7,3,274760,6,1,241880,4,2,267800,0.2363
7,3,274760,6,1,241880,4,3,271990,0.2261
7,3,274760,6,1,241880,5,1,130490,0.3409
7,3,274760,6,1,241880,5,2,188720,0.2291
7,3,274760,6,1,241880,5,3,185380,0.1973
7,3,274760,6,1,241880,6,1,241880,0.2233
7,3,274760,6,1,241880,6,2,164810,0.2637
7,3,274760,6,1,241880,6,3,266820,0.2658
7,3,274760,6,1,241880,7,1,269500,0.1295
7,3,274760,6,1,241880,7,2,278840,0.0809
7,3,274760,6,1,241880,7,3,274760,0.0000
7,3,274760,6,1,241880,8,1,170430,0.2915
7,3,274760,6,1,241880,8,2,89370,0.2027
7,3,274760,6,1,241880,8,3,142120,0.2232
7,3,274760,6,2,164810,1,1,243400,0.2412
7,3,274760,6,2,164810,1,2,223010,0.2048
7,3,274760,6,2,164810,1,3,181870,0.1378
7,3,274760,6,2,164810,2,1,210550,0.0725
7,3,274760,6,2,164810,2,2,251930,0.1816
7,3,274760,6,2,164810,2,3,223700,0.0841
7,3,274760,6,2,164810,3,1,110320,0.1815
7,3,274760,6,2,164810,3,2,122580,0.1056
7,3,274760,6,2,164810,3,3,112370,0.1659
7,3,274760,6,2,164810,4,1,222600,0.2301
7,3,274760,6,2,164810,4,2,267800,0.2363
7,3,274760,6,2,164810,4,3,271990,0.2261
7,3,274760,6,2,164810,5,1,130490,0.3409
7,3,274760,6,2,164810,5,2,188720,0.2291
7,3,274760,6,2,164810,5,3,185380,0.1973
7,3,274760,6,2,164810,6,1,241880,0.2233
7,3,274760,6,2,164810,6,2,164810,0.2637
7,3,274760,6,2,164810,6,3,266820,0.2658
7,3,274760,6,2,164810,7,1,269500,0.1295
7,3,274760,6,2,164810,7,2,278840,0.0809
7,3,274760,6,2,164810,7,3,274760,0.0000
7,3,274760,6,2,164810,8,1,170430,0.2915
7,3,274760,6,2,164810,8,2,89370,0.2027
7,3,274760,6,2,164810,8,3,142120,0.2232
7,3,274760,6,3,266820,1,1,243400,0.2778
7,3,274760,6,3,266820,1,2,223010,0.2736
7,3,274760,6,3,266820,1,3,181870,0.2604
7,3,274760,6,3,266820,2,1,210550,0.2172
7,3,274760,6,3,266820,2,2,251930,0.3480
7,3,274760,6,3,266820,2,3,223700,0.1895
7,3,274760,6,3,266820,3,1,110320,0.2675
7,3,274760,6,3,266820,3,2,122580,0.1812
7,3,274760,6,3,266820,3,3,112370,0.2693
7,3,274760,6,3,266820,4,1,222600,0.3625
7,3,274760,6,3,266820,4,2,267800,0.3504
7,3,274760,6,3,266820,4,3,271990,0.3228
7,3,274760,6,3,266820,5,1,130490,0.3544
7,3,274760,6,3,266820,5,2,188720,0.2513
7,3,274760,6,3,266820,5,3,185380,0.2829
7,3,274760,6,3,266820,6,1,241880,0.3349
7,3,274760,6,3,266820,6,2,164810,0.2974
7,3,274760,6,3,266820,6,3,266820,0.2307
7,3,274760,6,3,266820,7,1,269500,0.1854
7,3,274760,6,3,266820,7,2,278840,0.1926
7,3,274760,6,3,266820,7,3,274760,0.0941
7,3,274760,6,3,266820,8,1,170430,0.3397
7,3,274760,6,3,266820,8,2,89370,0.3236
7,3,274760,6,3,266820,8,3,142120,0.2699
7,3,274760,7,1,269500,1,1,243400,0.2096
7,3,274760,7,1,269500,1,2,223010,0.1891
7,3,274760,7,1,269500,1,3,181870,0.1471
7,3,274760,7,1,269500,2,1,210550,0.0984
7,3,274760,7,1,269500,2,2,251930,0.1807
7,3,274760,7,1,269500,2,3,223700,0.0873
7,3,274760,7,1,269500,3,1,110320,0.1938
7,3,274760,7,1,269500,3,2,122580,0.1078
7,3,274760,7,1,269500,3,3,112370,0.1701
7,3,274760,7,1,269500,4,1,222600,0.2262
7,3,274760,7,1,269500,4,2,267800,0.2178
7,3,274760,7,1,269500,4,3,271990,0.1946
7,3,274760,7,1,269500,5,1,130490,0.3150
7,3,274760,7,1,269500,5,2,188720,0.1571
7,3,274760,7,1,269500,5,3,185380,0.1654
7,3,274760,7,1,269500,6,1,241880,0.2141
7,3,274760,7,1,269500,6,2,164810,0.3317
7,3,274760,7,1,269500,6,3,266820,0.2448
7,3,274760,7,1,269500,7,1,269500,0.0811
7,3,274760,7,1,269500,7,2,278840,0.0556
7,3,274760,7,1,269500,7,3,274760,0.0000
7,3,274760,7,1,269500,8,1,170430,0.2448
7,3,274760,7,1,269500,8,2,89370,0.1825
7,3,274760,7,1,269500,8,3,142120,0.1780
7,3,274760,7,2,278840,1,1,243400,0.2171
7,3,274760,7,2,278840,1,2,223010,0.1869
7,3,274760,7,2,278840,1,3,181870,0.1499
7,3,274760,7,2,278840,2,1,210550,0.0958
7,3,274760,7,2,278840,2,2,251930,0.1898
7,3,274760,7,2,278840,2,3,223700,0.0808
7,3,274760,7,2,278840,3,1,110320,0.1938
7,3,274760,7,2,278840,3,2,122580,0.1023
7,3,274760,7,2,278840,3,3,112370,0.1674
7,3,274760,7,2,278840,4,1,222600,0.2246
7,3,274760,7,2,278840,4,2,267800,0.2319
7,3,274760,7,2,278840,4,3,271990,0.1894
7,3,274760,7,2,278840,5,1,130490,0.3227
7,3,274760,7,2,278840,5,2,188720,0.1857
7,3,274760,7,2,278840,5,3,185380,0.1771
7,3,274760,7,2,278840,6,1,241880,0.2048
7,3,274760,7,2,278840,6,2,164810,0.3492
7,3,274760,7,2,278840,6,3,266820,0.2526
7,3,274760,7,2,278840,7,1,269500,0.0850
7,3,274760,7,2,278840,7,2,278840,0.0479
7,3,274760,7,2,278840,7,3,274760,0.0000
7,3,274760,7,2,278840,8,1,170430,0.2369
7,3,274760,7,2,278840,8,2,89370,0.1877
7,3,274760,7,2,278840,8,3,142120,0.1832
7,3,274760,7,3,274760,1,1,243400,0.2412
7,3,274760,7,3,274760,1,2,223010,0.2048
7,3,274760,7,3,274760,1,3,181870,0.1378
7,3,274760,7,3,274760,2,1,210550,0.0725
7,3,274760,7,3,274760,2,2,251930,0.1816
7,3,274760,7,3,274760,2,3,223700,0.0841
7,3,274760,7,3,274760,3,1,110320,0.1815
7,3,274760,7,3,274760,3,2,122580,0.1056
7,3,274760,7,3,274760,3,3,112370,0.1659
7,3,274760,7,3,274760,4,1,222600,0.2301
7,3,274760,7,3,274760,4,2,267800,0.2363
7,3,274760,7,3,274760,4,3,271990,0.2261
7,3,274760,7,3,274760,5,1,130490,0.3409
7,3,274760,7,3,274760,5,2,188720,0.2291
7,3,274760,7,3,274760,5,3,185380,0.1973
7,3,274760,7,3,274760,6,1,241880,0.2233
7,3,274760,7,3,274760,6,2,164810,0.2637
7,3,274760,7,3,274760,6,3,266820,0.2658
7,3,274760,7,3,274760,7,1,269500,0.1295
7,3,274760,7,3,274760,7,2,278840,0.0809
7,3,274760,7,3,274760,7,3,274760,0.0000
7,3,274760,7,3,274760,8,1,170430,0.2915
7,3,274760,7,3,274760,8,2,89370,0.2027
7,3,274760,7,3,274760,8,3,142120,0.2232
7,3,274760,8,1,170430,1,1,243400,0.2171
7,3,274760,8,1,170430,1,2,223010,0.1869
7,3,274760,8,1,170430,1,3,181870,0.1499
7,3,274760,8,1,170430,2,1,210550,0.0958
7,3,274760,8,1,170430,2,2,251930,0.1898
7,3,274760,8,1,170430,2,3,223700,0.0808
7,3,274760,8,1,170430,3,1,110320,0.1938
7,3,274760,8,1,170430,3,2,122580,0.1023
7,3,274760,8,1,170430,3,3,112370,0.1674
7,3,274760,8,1,170430,4,1,222600,0.2246
7,3,274760,8,1,170430,4,2,267800,0.2319
7,3,274760,8,1,170430,4,3,271990,0.1894
7,3,274760,8,1,170430,5,1,130490,0.3227
7,3,274760,8,1,170430,5,2,188720,0.1857
7,3,274760,8,1,170430,5,3,185380,0.1771
7,3,274760,8,1,170430,6,1,241880,0.2048
7,3,274760,8,1,170430,6,2,164810,0.3492
7,3,274760,8,1,170430,6,3,266820,0.2526
7,3,274760,8,1,170430,7,1,269500,0.0850
7,3,274760,8,1,170430,7,2,278840,0.0479
7,3,274760,8,1,170430,7,3,274760,0.0000
7,3,274760,8,1,170430,8,1,170430,0.2369
7,3,274760,8,1,170430,8,2,89370,0.1877
7,3,274760,8,1,170430,8,3,142120,0.1832
7,3,274760,8,2,89370,1,1,243400,0.2394
7,3,274760,8,2,89370,1,2,223010,0.1819
7,3,274760,8,2,89370,1,3,181870,0.1435
7,3,274760,8,2,89370,2,1,210550,0.0877
7,3,274760,8,2,89370,2,2,251930,0.1723
7,3,274760,8,2,89370,2,3,223700,0.0805
7,3,274760,8,2,89370,3,1,110320,0.1990
7,3,274760,8,2,89370,3,2,122580,0.1241
7,3,274760,8,2,89370,3,3,112370,0.1615
7,3,274760,8,2,89370,4,1,222600,0.2232
7,3,274760,8,2,89370,4,2,267800,0.2164
7,3,274760,8,2,89370,4,3,271990,0.1985
7,3,274760,8,2,89370,5,1,130490,0.3352
7,3,274760,8,2,89370,5,2,188720,0.1968
7,3,274760,8,2,89370,5,3,185380,0.1784
7,3,274760,8,2,89370,6,1,241880,0.2259
7,3,274760,8,2,89370,6,2,164810,0.3478
7,3,274760,8,2,89370,6,3,266820,0.2451
7,3,274760,8,2,89370,7,1,269500,0.1000
7,3,274760,8,2,89370,7,2,278840,0.0556
7,3,274760,8,2,89370,7,3,274760,0.0000
7,3,274760,8,2,89370,8,1,170430,0.2524
7,3,274760,8,2,89370,8,2,89370,0.1689
7,3,274760,8,2,89370,8,3,142120,0.1766
7,3,274760,8,3,142120,1,1,243400,0.2064
7,3,274760,8,3,142120,1,2,223010,0.1855
7,3,274760,8,3,142120,1,3,181870,0.1449
7,3,274760,8,3,142120,2,1,210550,0.0956
7,3,274760,8,3,142120,2,2,251930,0.1846
7,3,274760,8,3,142120,2,3,223700,0.0885
7,3,274760,8,3,142120,3,1,110320,0.1924
7,3,274760,8,3,142120,3,2,122580,0.1064
7,3,274760,8,3,142120,3,3,112370,0.1674
7,3,274760,8,3,142120,4,1,222600,0.2296
7,3,274760,8,3,142120,4,2,267800,0.2292
7,3,274760,8,3,142120,4,3,271990,0.2024
7,3,274760,8,3,142120,5,1,130490,0.3097
7,3,274760,8,3,142120,5,2,188720,0.1956
7,3,274760,8,3,142120,5,3,185380,0.1693
7,3,274760,8,3,142120,6,1,241880,0.2205
7,3,274760,8,3,142120,6,2,164810,0.3492
7,3,274760,8,3,142120,6,3,266820,0.2565
7,3,274760,8,3,142120,7,1,269500,0.0889
7,3,274760,8,3,142120,7,2,278840,0.0479
7,3,274760,8,3,142120,7,3,274760,0.0000
7,3,274760,8,3,142120,8,1,170430,0.2448
7,3,274760,8,3,142120,8,2,89370,0.1864
7,3,274760,8,3,142120,8,3,142120,0.1677
8,1,170430,1,1,243400,1,1,243400,0.1349
8,1,170430,1,1,243400,1,2,223010,0.1168
8,1,170430,1,1,243400,1,3,181870,0.1349
8,1,170430,1,1,243400,2,1,210550,0.0812
8,1,170430,1,1,243400,2,2,251930,0.1086
8,1,170430,1,1,243400,2,3,223700,0.0989
8,1,170430,1,1,243400,3,1,110320,0.0555
8,1,170430,1,1,243400,3,2,122580,0.1063
8,1,170430,1,1,243400,3,3,112370,0.0956
8,1,170430,1,1,243400,4,1,222600,0.3624
8,1,170430,1,1,243400,4,2,267800,0.3524
8,1,170430,1,1,243400,4,3,271990,0.3724
8,1,170430,1,1,243400,5,1,130490,0.2534
8,1,170430,1,1,243400,5,2,188720,0.2677
8,1,170430,1,1,243400,5,3,185380,0.1932
8,1,170430,1,1,243400,6,1,241880,0.1038
8,1,170430,1,1,243400,6,2,164810,0.1440
8,1,170430,1,1,243400,6,3,266820,0.1456
8,1,170430,1,1,243400,7,1,269500,0.1730
8,1,170430,1,1,243400,7,2,278840,0.2409
8,1,170430,1,1,243400,7,3,274760,0.2174
8,1,170430,1,1,243400,8,1,170430,0.0000
8,1,170430,1,1,243400,8,2,89370,0.0854
8,1,170430,1,1,243400,8,3,142120,0.1020
8,1,170430,1,2,223010,1,1,243400,0.1603
8,1,170430,1,2,223010,1,2,223010,0.1090
8,1,170430,1,2,223010,1,3,181870,0.1398
8,1,170430,1,2,223010,2,1,210550,0.0563
8,1,170430,1,2,223010,2,2,251930,0.1280
8,1,170430,1,2,223010,2,3,223700,0.0989
8,1,170430,1,2,223010,3,1,110320,0.0608
8,1,170430,1,2,223010,3,2,122580,0.0840
8,1,170430,1,2,223010,3,3,112370,0.0870
8,1,170430,1,2,223010,4,1,222600,0.3762
8,1,170430,1,2,223010,4,2,267800,0.3890
8,1,170430,1,2,223010,4,3,271990,0.3790
8,1,170430,1,2,223010,5,1,130490,0.2351
8,1,170430,1,2,223010,5,2,188720,0.2754
8,1,170430,1,2,223010,5,3,185380,0.1879
8,1,170430,1,2,223010,6,1,241880,0.1075
8,1,170430,1,2,223010,6,2,164810,0.1715
8,1,170430,1,2,223010,6,3,266820,0.1729
8,1,170430,1,2,223010,7,1,269500,0.1657
8,1,170430,1,2,223010,7,2,278840,0.2409
8,1,170430,1,2,223010,7,3,274760,0.2337
8,1,170430,1,2,223010,8,1,170430,0.0000
8,1,170430,1,2,223010,8,2,89370,0.0931
8,1,170430,1,2,223010,8,3,142120,0.0929
8,1,170430,1,3,181870,1,1,243400,0.1642
8,1,170430,1,3,181870,1,2,223010,0.1251
8,1,170430,1,3,181870,1,3,181870,0.1313
8,1,170430,1,3,181870,2,1,210550,0.0812
8,1,170430,1,3,181870,2,2,251930,0.1048
8,1,170430,1,3,181870,2,3,223700,0.0911
8,1,170430,1,3,181870,3,1,110320,0.0478
8,1,170430,1,3,181870,3,2,122580,0.1024
8,1,170430,1,3,181870,3,3,112370,0.0806
8,1,170430,1,3,181870,4,1,222600,0.3748
8,1,170430,1,3,181870,4,2,267800,0.3538
8,1,170430,1,3,181870,4,3,271990,0.3724
8,1,170430,1,3,181870,5,1,130490,0.2487
8,1,170430,1,3,181870,5,2,188720,0.2840
8,1,170430,1,3,181870,5,3,185380,0.1809
8,1,170430,1,3,181870,6,1,241880,0.0913
8,1,170430,1,3,181870,6,2,164810,0.1338
