train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
1,1,243400,8,2,89370,2,2,251930,0.1506
1,1,243400,8,2,89370,2,3,223700,0.1747
1,1,243400,8,2,89370,3,1,110320,0.1085
1,1,243400,8,2,89370,3,2,122580,0.0815
1,1,243400,8,2,89370,3,3,112370,0.1064
1,1,243400,8,2,89370,4,1,222600,0.3383
1,1,243400,8,2,89370,4,2,267800,0.2362
1,1,243400,8,2,89370,4,3,271990,0.2254
1,1,243400,8,2,89370,5,1,130490,0.2829
1,1,243400,8,2,89370,5,2,188720,0.3315
1,1,243400,8,2,89370,5,3,185380,0.2360
1,1,243400,8,2,89370,6,1,241880,0.1354
1,1,243400,8,2,89370,6,2,164810,0.1695
1,1,243400,8,2,89370,6,3,266820,0.1924
1,1,243400,8,2,89370,7,1,269500,0.1718
1,1,243400,8,2,89370,7,2,278840,0.1649
1,1,243400,8,2,89370,7,3,274760,0.1747
1,1,243400,8,2,89370,8,1,170430,0.1455
1,1,243400,8,2,89370,8,2,89370,0.2212
1,1,243400,8,2,89370,8,3,142120,0.1648
1,1,243400,8,3,142120,1,1,243400,0.0472
1,1,243400,8,3,142120,1,2,223010,0.0881
1,1,243400,8,3,142120,1,3,181870,0.1088
1,1,243400,8,3,142120,2,1,210550,0.1418
1,1,243400,8,3,142120,2,2,251930,0.1757
1,1,243400,8,3,142120,2,3,223700,0.1318
1,1,243400,8,3,142120,3,1,110320,0.0645
1,1,243400,8,3,142120,3,2,122580,0.0388
1,1,243400,8,3,142120,3,3,112370,0.0661
1,1,243400,8,3,142120,4,1,222600,0.3429
1,1,243400,8,3,142120,4,2,267800,0.2590
1,1,243400,8,3,142120,4,3,271990,0.2814
1,1,243400,8,3,142120,5,1,130490,0.2533
1,1,243400,8,3,142120,5,2,188720,0.2939
1,1,243400,8,3,142120,5,3,185380,0.2291
1,1,243400,8,3,142120,6,1,241880,0.1299
1,1,243400,8,3,142120,6,2,164810,0.1205
1,1,243400,8,3,142120,6,3,266820,0.1337
1,1,243400,8,3,142120,7,1,269500,0.1918
1,1,243400,8,3,142120,7,2,278840,0.2031
1,1,243400,8,3,142120,7,3,274760,0.1599
1,1,243400,8,3,142120,8,1,170430,0.1341
1,1,243400,8,3,142120,8,2,89370,0.2520
1,1,243400,8,3,142120,8,3,142120,0.1348
1,2,223010,1,1,243400,1,1,243400,0.0649
1,2,223010,1,1,243400,1,2,223010,0.0000
1,2,223010,1,1,243400,1,3,181870,0.0584
1,2,223010,1,1,243400,2,1,210550,0.1239
1,2,223010,1,1,243400,2,2,251930,0.1326
1,2,223010,1,1,243400,2,3,223700,0.1071
1,2,223010,1,1,243400,3,1,110320,0.0655
1,2,223010,1,1,243400,3,2,122580,0.0538
1,2,223010,1,1,243400,3,3,112370,0.0688
1,2,223010,1,1,243400,4,1,222600,0.2960
1,2,223010,1,1,243400,4,2,267800,0.2294
1,2,223010,1,1,243400,4,3,271990,0.2672
1,2,223010,1,1,243400,5,1,130490,0.2216
1,2,223010,1,1,243400,5,2,188720,0.1485
1,2,223010,1,1,243400,5,3,185380,0.1338
1,2,223010,1,1,243400,6,1,241880,0.1357
1,2,223010,1,1,243400,6,2,164810,0.1299
1,2,223010,1,1,243400,6,3,266820,0.1061
1,2,223010,1,1,243400,7,1,269500,0.1430
1,2,223010,1,1,243400,7,2,278840,0.1098
1,2,223010,1,1,243400,7,3,274760,0.1368
1,2,223010,1,1,243400,8,1,170430,0.1447
1,2,223010,1,1,243400,8,2,89370,0.1926
1,2,223010,1,1,243400,8,3,142120,0.1123
1,2,223010,1,2,223010,1,1,243400,0.0685
1,2,223010,1,2,223010,1,2,223010,0.0000
1,2,223010,1,2,223010,1,3,181870,0.0659
1,2,223010,1,2,223010,2,1,210550,0.1112
1,2,223010,1,2,223010,2,2,251930,0.1286
1,2,223010,1,2,223010,2,3,223700,0.1071
1,2,223010,1,2,223010,3,1,110320,0.0596
1,2,223010,1,2,223010,3,2,122580,0.0470
1,2,223010,1,2,223010,3,3,112370,0.0509
1,2,223010,1,2,223010,4,1,222600,0.2881
1,2,223010,1,2,223010,4,2,267800,0.2383
1,2,223010,1,2,223010,4,3,271990,0.2823
1,2,223010,1,2,223010,5,1,130490,0.2047
1,2,223010,1,2,223010,5,2,188720,0.1524
1,2,223010,1,2,223010,5,3,185380,0.1462
1,2,223010,1,2,223010,6,1,241880,0.1271
1,2,223010,1,2,223010,6,2,164810,0.1312
1,2,223010,1,2,223010,6,3,266820,0.0970
1,2,223010,1,2,223010,7,1,269500,0.1366
1,2,223010,1,2,223010,7,2,278840,0.1239
1,2,223010,1,2,223010,7,3,274760,0.1234
1,2,223010,1,2,223010,8,1,170430,0.1350
1,2,223010,1,2,223010,8,2,89370,0.1783
1,2,223010,1,2,223010,8,3,142120,0.0934
1,2,223010,1,3,181870,1,1,243400,0.0929
1,2,223010,1,3,181870,1,2,223010,0.0000
1,2,223010,1,3,181870,1,3,181870,0.0492
1,2,223010,1,3,181870,2,1,210550,0.1524
1,2,223010,1,3,181870,2,2,251930,0.1341
1,2,223010,1,3,181870,2,3,223700,0.1390
1,2,223010,1,3,181870,3,1,110320,0.0778
1,2,223010,1,3,181870,3,2,122580,0.1143
1,2,223010,1,3,181870,3,3,112370,0.1184
1,2,223010,1,3,181870,4,1,222600,0.2135
1,2,223010,1,3,181870,4,2,267800,0.2089
1,2,223010,1,3,181870,4,3,271990,0.2268
1,2,223010,1,3,181870,5,1,130490,0.2558
1,2,223010,1,3,181870,5,2,188720,0.1861
1,2,223010,1,3,181870,5,3,185380,0.1653
1,2,223010,1,3,181870,6,1,241880,0.1892
1,2,223010,1,3,181870,6,2,164810,0.1635
1,2,223010,1,3,181870,6,3,266820,0.0958
1,2,223010,1,3,181870,7,1,269500,0.1207
1,2,223010,1,3,181870,7,2,278840,0.0819
1,2,223010,1,3,181870,7,3,274760,0.1308
1,2,223010,1,3,181870,8,1,170430,0.1487
1,2,223010,1,3,181870,8,2,89370,0.1842
1,2,223010,1,3,181870,8,3,142120,0.1206
1,2,223010,2,1,210550,1,1,243400,0.0699
1,2,223010,2,1,210550,1,2,223010,0.0000
1,2,223010,2,1,210550,1,3,181870,0.0702
1,2,223010,2,1,210550,2,1,210550,0.1289
1,2,223010,2,1,210550,2,2,251930,0.1311
1,2,223010,2,1,210550,2,3,223700,0.1277
1,2,223010,2,1,210550,3,1,110320,0.0513
1,2,223010,2,1,210550,3,2,122580,0.0647
1,2,223010,2,1,210550,3,3,112370,0.0865
1,2,223010,2,1,210550,4,1,222600,0.2786
1,2,223010,2,1,210550,4,2,267800,0.2173
1,2,223010,2,1,210550,4,3,271990,0.2294
1,2,223010,2,1,210550,5,1,130490,0.2170
1,2,223010,2,1,210550,5,2,188720,0.2120
1,2,223010,2,1,210550,5,3,185380,0.1580
1,2,223010,2,1,210550,6,1,241880,0.1626
1,2,223010,2,1,210550,6,2,164810,0.1747
1,2,223010,2,1,210550,6,3,266820,0.1074
1,2,223010,2,1,210550,7,1,269500,0.1453
1,2,223010,2,1,210550,7,2,278840,0.1116
1,2,223010,2,1,210550,7,3,274760,0.1236
1,2,223010,2,1,210550,8,1,170430,0.1285
1,2,223010,2,1,210550,8,2,89370,0.2040
1,2,223010,2,1,210550,8,3,142120,0.1109
1,2,223010,2,2,251930,1,1,243400,0.0796
1,2,223010,2,2,251930,1,2,223010,0.0000
1,2,223010,2,2,251930,1,3,181870,0.0688
1,2,223010,2,2,251930,2,1,210550,0.1423
1,2,223010,2,2,251930,2,2,251930,0.1156
1,2,223010,2,2,251930,2,3,223700,0.1254
1,2,223010,2,2,251930,3,1,110320,0.0488
1,2,223010,2,2,251930,3,2,122580,0.0851
1,2,223010,2,2,251930,3,3,112370,0.0892
1,2,223010,2,2,251930,4,1,222600,0.2423
1,2,223010,2,2,251930,4,2,267800,0.2081
1,2,223010,2,2,251930,4,3,271990,0.2193
1,2,223010,2,2,251930,5,1,130490,0.2222
1,2,223010,2,2,251930,5,2,188720,0.1686
1,2,223010,2,2,251930,5,3,185380,0.1625
1,2,223010,2,2,251930,6,1,241880,0.1354
1,2,223010,2,2,251930,6,2,164810,0.1603
1,2,223010,2,2,251930,6,3,266820,0.0983
1,2,223010,2,2,251930,7,1,269500,0.1387
1,2,223010,2,2,251930,7,2,278840,0.0908
1,2,223010,2,2,251930,7,3,274760,0.1326
1,2,223010,2,2,251930,8,1,170430,0.1439
1,2,223010,2,2,251930,8,2,89370,0.1911
1,2,223010,2,2,251930,8,3,142120,0.0925
1,2,223010,2,3,223700,1,1,243400,0.0685
1,2,223010,2,3,223700,1,2,223010,0.0000
1,2,223010,2,3,223700,1,3,181870,0.0659
1,2,223010,2,3,223700,2,1,210550,0.1112
1,2,223010,2,3,223700,2,2,251930,0.1286
1,2,223010,2,3,223700,2,3,223700,0.1071
1,2,223010,2,3,223700,3,1,110320,0.0596
1,2,223010,2,3,223700,3,2,122580,0.0470
1,2,223010,2,3,223700,3,3,112370,0.0509
1,2,223010,2,3,223700,4,1,222600,0.2881
1,2,223010,2,3,223700,4,2,267800,0.2383
1,2,223010,2,3,223700,4,3,271990,0.2823
1,2,223010,2,3,223700,5,1,130490,0.2047
1,2,223010,2,3,223700,5,2,188720,0.1524
1,2,223010,2,3,223700,5,3,185380,0.1462
1,2,223010,2,3,223700,6,1,241880,0.1271
1,2,223010,2,3,223700,6,2,164810,0.1312
1,2,223010,2,3,223700,6,3,266820,0.0970
1,2,223010,2,3,223700,7,1,269500,0.1366
1,2,223010,2,3,223700,7,2,278840,0.1239
1,2,223010,2,3,223700,7,3,274760,0.1234
1,2,223010,2,3,223700,8,1,170430,0.1350
1,2,223010,2,3,223700,8,2,89370,0.1783
1,2,223010,2,3,223700,8,3,142120,0.0934
1,2,223010,3,1,110320,1,1,243400,0.0832
1,2,223010,3,1,110320,1,2,223010,0.0000
1,2,223010,3,1,110320,1,3,181870,0.0653
1,2,223010,3,1,110320,2,1,210550,0.1398
1,2,223010,3,1,110320,2,2,251930,0.1233
1,2,223010,3,1,110320,2,3,223700,0.1182
1,2,223010,3,1,110320,3,1,110320,0.0447
1,2,223010,3,1,110320,3,2,122580,0.0824
1,2,223010,3,1,110320,3,3,112370,0.0892
1,2,223010,3,1,110320,4,1,222600,0.2690
1,2,223010,3,1,110320,4,2,267800,0.2220
1,2,223010,3,1,110320,4,3,271990,0.2282
1,2,223010,3,1,110320,5,1,130490,0.2247
1,2,223010,3,1,110320,5,2,188720,0.1918
1,2,223010,3,1,110320,5,3,185380,0.1644
1,2,223010,3,1,110320,6,1,241880,0.1457
1,2,223010,3,1,110320,6,2,164810,0.1747
1,2,223010,3,1,110320,6,3,266820,0.1065
1,2,223010,3,1,110320,7,1,269500,0.1466
1,2,223010,3,1,110320,7,2,278840,0.0922
1,2,223010,3,1,110320,7,3,274760,0.1281
1,2,223010,3,1,110320,8,1,170430,0.1344
1,2,223010,3,1,110320,8,2,89370,0.1821
1,2,223010,3,1,110320,8,3,142120,0.0954
1,2,223010,3,2,122580,1,1,243400,0.0685
1,2,223010,3,2,122580,1,2,223010,0.0000
1,2,223010,3,2,122580,1,3,181870,0.0659
1,2,223010,3,2,122580,2,1,210550,0.1112
1,2,223010,3,2,122580,2,2,251930,0.1286
1,2,223010,3,2,122580,2,3,223700,0.1071
1,2,223010,3,2,122580,3,1,110320,0.0596
1,2,223010,3,2,122580,3,2,122580,0.0470
1,2,223010,3,2,122580,3,3,112370,0.0509
1,2,223010,3,2,122580,4,1,222600,0.2881
1,2,223010,3,2,122580,4,2,267800,0.2383
1,2,223010,3,2,122580,4,3,271990,0.2823
1,2,223010,3,2,122580,5,1,130490,0.2047
1,2,223010,3,2,122580,5,2,188720,0.1524
1,2,223010,3,2,122580,5,3,185380,0.1462
1,2,223010,3,2,122580,6,1,241880,0.1271
1,2,223010,3,2,122580,6,2,164810,0.1312
1,2,223010,3,2,122580,6,3,266820,0.0970
1,2,223010,3,2,122580,7,1,269500,0.1366
1,2,223010,3,2,122580,7,2,278840,0.1239
1,2,223010,3,2,122580,7,3,274760,0.1234
1,2,223010,3,2,122580,8,1,170430,0.1350
1,2,223010,3,2,122580,8,2,89370,0.1783
1,2,223010,3,2,122580,8,3,142120,0.0934
1,2,223010,3,3,112370,1,1,243400,0.0820
1,2,223010,3,3,112370,1,2,223010,0.0056
1,2,223010,3,3,112370,1,3,181870,0.0590
1,2,223010,3,3,112370,2,1,210550,0.1061
1,2,223010,3,3,112370,2,2,251930,0.1212
1,2,223010,3,3,112370,2,3,223700,0.1139
1,2,223010,3,3,112370,3,1,110320,0.0493
1,2,223010,3,3,112370,3,2,122580,0.0561
1,2,223010,3,3,112370,3,3,112370,0.0456
1,2,223010,3,3,112370,4,1,222600,0.2883
1,2,223010,3,3,112370,4,2,267800,0.2383
1,2,223010,3,3,112370,4,3,271990,0.2594
1,2,223010,3,3,112370,5,1,130490,0.2232
1,2,223010,3,3,112370,5,2,188720,0.1809
1,2,223010,3,3,112370,5,3,185380,0.1582
1,2,223010,3,3,112370,6,1,241880,0.1094
1,2,223010,3,3,112370,6,2,164810,0.1287
1,2,223010,3,3,112370,6,3,266820,0.0833
1,2,223010,3,3,112370,7,1,269500,0.1455
1,2,223010,3,3,112370,7,2,278840,0.1266
1,2,223010,3,3,112370,7,3,274760,0.1270
1,2,223010,3,3,112370,8,1,170430,0.1443
1,2,223010,3,3,112370,8,2,89370,0.1511
1,2,223010,3,3,112370,8,3,142120,0.1155
1,2,223010,4,1,222600,1,1,243400,0.0854
1,2,223010,4,1,222600,1,2,223010,0.0000
1,2,223010,4,1,222600,1,3,181870,0.0702
1,2,223010,4,1,222600,2,1,210550,0.1400
1,2,223010,4,1,222600,2,2,251930,0.1346
1,2,223010,4,1,222600,2,3,223700,0.1281
1,2,223010,4,1,222600,3,1,110320,0.0640
1,2,223010,4,1,222600,3,2,122580,0.0828
1,2,223010,4,1,222600,3,3,112370,0.0962
1,2,223010,4,1,222600,4,1,222600,0.2129
1,2,223010,4,1,222600,4,2,267800,0.2176
1,2,223010,4,1,222600,4,3,271990,0.2293
1,2,223010,4,1,222600,5,1,130490,0.2292
1,2,223010,4,1,222600,5,2,188720,0.1899
1,2,223010,4,1,222600,5,3,185380,0.1625
1,2,223010,4,1,222600,6,1,241880,0.1710
1,2,223010,4,1,222600,6,2,164810,0.1779
1,2,223010,4,1,222600,6,3,266820,0.0972
1,2,223010,4,1,222600,7,1,269500,0.1412
1,2,223010,4,1,222600,7,2,278840,0.1038
1,2,223010,4,1,222600,7,3,274760,0.1278
1,2,223010,4,1,222600,8,1,170430,0.1495
1,2,223010,4,1,222600,8,2,89370,0.1899
1,2,223010,4,1,222600,8,3,142120,0.0989
1,2,223010,4,2,267800,1,1,243400,0.1001
1,2,223010,4,2,267800,1,2,223010,0.0000
1,2,223010,4,2,267800,1,3,181870,0.0555
1,2,223010,4,2,267800,2,1,210550,0.1386
1,2,223010,4,2,267800,2,2,251930,0.1262
1,2,223010,4,2,267800,2,3,223700,0.1309
1,2,223010,4,2,267800,3,1,110320,0.0615
1,2,223010,4,2,267800,3,2,122580,0.0828
1,2,223010,4,2,267800,3,3,112370,0.0991
1,2,223010,4,2,267800,4,1,222600,0.2131
1,2,223010,4,2,267800,4,2,267800,0.2123
1,2,223010,4,2,267800,4,3,271990,0.2116
1,2,223010,4,2,267800,5,1,130490,0.2281
1,2,223010,4,2,267800,5,2,188720,0.1706
1,2,223010,4,2,267800,5,3,185380,0.1359
1,2,223010,4,2,267800,6,1,241880,0.1710
1,2,223010,4,2,267800,6,2,164810,0.1726
1,2,223010,4,2,267800,6,3,266820,0.0958
1,2,223010,4,2,267800,7,1,269500,0.1334
1,2,223010,4,2,267800,7,2,278840,0.0908
1,2,223010,4,2,267800,7,3,274760,0.1264
1,2,223010,4,2,267800,8,1,170430,0.1272
1,2,223010,4,2,267800,8,2,89370,0.1724
1,2,223010,4,2,267800,8,3,142120,0.0989
1,2,223010,4,3,271990,1,1,243400,0.0735
1,2,223010,4,3,271990,1,2,223010,0.0000
1,2,223010,4,3,271990,1,3,181870,0.0688
1,2,223010,4,3,271990,2,1,210550,0.1475
1,2,223010,4,3,271990,2,2,251930,0.1326
1,2,223010,4,3,271990,2,3,223700,0.1334
1,2,223010,4,3,271990,3,1,110320,0.0519
1,2,223010,4,3,271990,3,2,122580,0.0865
1,2,223010,4,3,271990,3,3,112370,0.0906
1,2,223010,4,3,271990,4,1,222600,0.2409
1,2,223010,4,3,271990,4,2,267800,0.2167
1,2,223010,4,3,271990,4,3,271990,0.2048
1,2,223010,4,3,271990,5,1,130490,0.2183
1,2,223010,4,3,271990,5,2,188720,0.1686
1,2,223010,4,3,271990,5,3,185380,0.1411
1,2,223010,4,3,271990,6,1,241880,0.1496
1,2,223010,4,3,271990,6,2,164810,0.1656
1,2,223010,4,3,271990,6,3,266820,0.1024
1,2,223010,4,3,271990,7,1,269500,0.1426
1,2,223010,4,3,271990,7,2,278840,0.0947
1,2,223010,4,3,271990,7,3,274760,0.1228
1,2,223010,4,3,271990,8,1,170430,0.1476
1,2,223010,4,3,271990,8,2,89370,0.1833
1,2,223010,4,3,271990,8,3,142120,0.0927
1,2,223010,5,1,130490,1,1,243400,0.0813
1,2,223010,5,1,130490,1,2,223010,0.0092
1,2,223010,5,1,130490,1,3,181870,0.0590
1,2,223010,5,1,130490,2,1,210550,0.1129
1,2,223010,5,1,130490,2,2,251930,0.1232
1,2,223010,5,1,130490,2,3,223700,0.1248
1,2,223010,5,1,130490,3,1,110320,0.0468
1,2,223010,5,1,130490,3,2,122580,0.0536
1,2,223010,5,1,130490,3,3,112370,0.0497
1,2,223010,5,1,130490,4,1,222600,0.2848
1,2,223010,5,1,130490,4,2,267800,0.2387
1,2,223010,5,1,130490,4,3,271990,0.2673
1,2,223010,5,1,130490,5,1,130490,0.1897
1,2,223010,5,1,130490,5,2,188720,0.1081
1,2,223010,5,1,130490,5,3,185380,0.1339
1,2,223010,5,1,130490,6,1,241880,0.1185
1,2,223010,5,1,130490,6,2,164810,0.1262
1,2,223010,5,1,130490,6,3,266820,0.0794
1,2,223010,5,1,130490,7,1,269500,0.1174
1,2,223010,5,1,130490,7,2,278840,0.0983
1,2,223010,5,1,130490,7,3,274760,0.1245
1,2,223010,5,1,130490,8,1,170430,0.1391
1,2,223010,5,1,130490,8,2,89370,0.1540
1,2,223010,5,1,130490,8,3,142120,0.0963
1,2,223010,5,2,188720,1,1,243400,0.0791
1,2,223010,5,2,188720,1,2,223010,0.0392
1,2,223010,5,2,188720,1,3,181870,0.0739
1,2,223010,5,2,188720,2,1,210550,0.1250
1,2,223010,5,2,188720,2,2,251930,0.1660
1,2,223010,5,2,188720,2,3,223700,0.1286
1,2,223010,5,2,188720,3,1,110320,0.0586
1,2,223010,5,2,188720,3,2,122580,0.0563
1,2,223010,5,2,188720,3,3,112370,0.0548
1,2,223010,5,2,188720,4,1,222600,0.2684
1,2,223010,5,2,188720,4,2,267800,0.2467
1,2,223010,5,2,188720,4,3,271990,0.2728
1,2,223010,5,2,188720,5,1,130490,0.1868
1,2,223010,5,2,188720,5,2,188720,0.0803
1,2,223010,5,2,188720,5,3,185380,0.1129
1,2,223010,5,2,188720,6,1,241880,0.1474
1,2,223010,5,2,188720,6,2,164810,0.1314
1,2,223010,5,2,188720,6,3,266820,0.1263
1,2,223010,5,2,188720,7,1,269500,0.1767
1,2,223010,5,2,188720,7,2,278840,0.1848
1,2,223010,5,2,188720,7,3,274760,0.1532
1,2,223010,5,2,188720,8,1,170430,0.1274
1,2,223010,5,2,188720,8,2,89370,0.1721
1,2,223010,5,2,188720,8,3,142120,0.1185
1,2,223010,5,3,185380,1,1,243400,0.0893
1,2,223010,5,3,185380,1,2,223010,0.0000
1,2,223010,5,3,185380,1,3,181870,0.0667
1,2,223010,5,3,185380,2,1,210550,0.1386
1,2,223010,5,3,185380,2,2,251930,0.1465
1,2,223010,5,3,185380,2,3,223700,0.1322
1,2,223010,5,3,185380,3,1,110320,0.0710
1,2,223010,5,3,185380,3,2,122580,0.0923
1,2,223010,5,3,185380,3,3,112370,0.1073
1,2,223010,5,3,185380,4,1,222600,0.2199
1,2,223010,5,3,185380,4,2,267800,0.2126
1,2,223010,5,3,185380,4,3,271990,0.2066
1,2,223010,5,3,185380,5,1,130490,0.2306
1,2,223010,5,3,185380,5,2,188720,0.1564
1,2,223010,5,3,185380,5,3,185380,0.1315
1,2,223010,5,3,185380,6,1,241880,0.1778
1,2,223010,5,3,185380,6,2,164810,0.1713
1,2,223010,5,3,185380,6,3,266820,0.1008
1,2,223010,5,3,185380,7,1,269500,0.1387
1,2,223010,5,3,185380,7,2,278840,0.0974
1,2,223010,5,3,185380,7,3,274760,0.1544
1,2,223010,5,3,185380,8,1,170430,0.1549
1,2,223010,5,3,185380,8,2,89370,0.1840
1,2,223010,5,3,185380,8,3,142120,0.1093
1,2,223010,6,1,241880,1,1,243400,0.0820
1,2,223010,6,1,241880,1,2,223010,0.0056
1,2,223010,6,1,241880,1,3,181870,0.0590
1,2,223010,6,1,241880,2,1,210550,0.1061
1,2,223010,6,1,241880,2,2,251930,0.1212
1,2,223010,6,1,241880,2,3,223700,0.1139
1,2,223010,6,1,241880,3,1,110320,0.0493
1,2,223010,6,1,241880,3,2,122580,0.0561
1,2,223010,6,1,241880,3,3,112370,0.0456
1,2,223010,6,1,241880,4,1,222600,0.2883
1,2,223010,6,1,241880,4,2,267800,0.2383
1,2,223010,6,1,241880,4,3,271990,0.2594
1,2,223010,6,1,241880,5,1,130490,0.2232
1,2,223010,6,1,241880,5,2,188720,0.1809
1,2,223010,6,1,241880,5,3,185380,0.1582
1,2,223010,6,1,241880,6,1,241880,0.1094
1,2,223010,6,1,241880,6,2,164810,0.1287
1,2,223010,6,1,241880,6,3,266820,0.0833
1,2,223010,6,1,241880,7,1,269500,0.1455
1,2,223010,6,1,241880,7,2,278840,0.1266
1,2,223010,6,1,241880,7,3,274760,0.1270
1,2,223010,6,1,241880,8,1,170430,0.1443
1,2,223010,6,1,241880,8,2,89370,0.1511
1,2,223010,6,1,241880,8,3,142120,0.1155
1,2,223010,6,2,164810,1,1,243400,0.0649
1,2,223010,6,2,164810,1,2,223010,0.0000
1,2,223010,6,2,164810,1,3,181870,0.0702
1,2,223010,6,2,164810,2,1,210550,0.1353
1,2,223010,6,2,164810,2,2,251930,0.1214
1,2,223010,6,2,164810,2,3,223700,0.1304
1,2,223010,6,2,164810,3,1,110320,0.0577
1,2,223010,6,2,164810,3,2,122580,0.0592
1,2,223010,6,2,164810,3,3,112370,0.0704
1,2,223010,6,2,164810,4,1,222600,0.2805
1,2,223010,6,2,164810,4,2,267800,0.2164
1,2,223010,6,2,164810,4,3,271990,0.2556
1,2,223010,6,2,164810,5,1,130490,0.2138
1,2,223010,6,2,164810,5,2,188720,0.1834
1,2,223010,6,2,164810,5,3,185380,0.1417
1,2,223010,6,2,164810,6,1,241880,0.1255
1,2,223010,6,2,164810,6,2,164810,0.1221
1,2,223010,6,2,164810,6,3,266820,0.1065
1,2,223010,6,2,164810,7,1,269500,0.1482
1,2,223010,6,2,164810,7,2,278840,0.1222
1,2,223010,6,2,164810,7,3,274760,0.1213
1,2,223010,6,2,164810,8,1,170430,0.1404
1,2,223010,6,2,164810,8,2,89370,0.1953
1,2,223010,6,2,164810,8,3,142120,0.1045
1,2,223010,6,3,266820,1,1,243400,0.0820
1,2,223010,6,3,266820,1,2,223010,0.0142
1,2,223010,6,3,266820,1,3,181870,0.0528
1,2,223010,6,3,266820,2,1,210550,0.1184
1,2,223010,6,3,266820,2,2,251930,0.1496
1,2,223010,6,3,266820,2,3,223700,0.1316
1,2,223010,6,3,266820,3,1,110320,0.0611
1,2,223010,6,3,266820,3,2,122580,0.0511
1,2,223010,6,3,266820,3,3,112370,0.0458
1,2,223010,6,3,266820,4,1,222600,0.3032
1,2,223010,6,3,266820,4,2,267800,0.2465
1,2,223010,6,3,266820,4,3,271990,0.2753
1,2,223010,6,3,266820,5,1,130490,0.2163
1,2,223010,6,3,266820,5,2,188720,0.1546
1,2,223010,6,3,266820,5,3,185380,0.1690
1,2,223010,6,3,266820,6,1,241880,0.1263
1,2,223010,6,3,266820,6,2,164810,0.1289
1,2,223010,6,3,266820,6,3,266820,0.0769
1,2,223010,6,3,266820,7,1,269500,0.1496
1,2,223010,6,3,266820,7,2,278840,0.1152
1,2,223010,6,3,266820,7,3,274760,0.1296
1,2,223010,6,3,266820,8,1,170430,0.1236
1,2,223010,6,3,266820,8,2,89370,0.1545
1,2,223010,6,3,266820,8,3,142120,0.0938
1,2,223010,7,1,269500,1,1,243400,0.0760
1,2,223010,7,1,269500,1,2,223010,0.0000
1,2,223010,7,1,269500,1,3,181870,0.0563
1,2,223010,7,1,269500,2,1,210550,0.1622
1,2,223010,7,1,269500,2,2,251930,0.1382
1,2,223010,7,1,269500,2,3,223700,0.1390
1,2,223010,7,1,269500,3,1,110320,0.0898
1,2,223010,7,1,269500,3,2,122580,0.1157
1,2,223010,7,1,269500,3,3,112370,0.1073
1,2,223010,7,1,269500,4,1,222600,0.2146
1,2,223010,7,1,269500,4,2,267800,0.2211
1,2,223010,7,1,269500,4,3,271990,0.2406
1,2,223010,7,1,269500,5,1,130490,0.2447
1,2,223010,7,1,269500,5,2,188720,0.1972
1,2,223010,7,1,269500,5,3,185380,0.1503
1,2,223010,7,1,269500,6,1,241880,0.1680
1,2,223010,7,1,269500,6,2,164810,0.1674
1,2,223010,7,1,269500,6,3,266820,0.0958
1,2,223010,7,1,269500,7,1,269500,0.1102
1,2,223010,7,1,269500,7,2,278840,0.0935
1,2,223010,7,1,269500,7,3,274760,0.1269
1,2,223010,7,1,269500,8,1,170430,0.1487
1,2,223010,7,1,269500,8,2,89370,0.1933
1,2,223010,7,1,269500,8,3,142120,0.1381
1,2,223010,7,2,278840,1,1,243400,0.0907
1,2,223010,7,2,278840,1,2,223010,0.0000
1,2,223010,7,2,278840,1,3,181870,0.0555
1,2,223010,7,2,278840,2,1,210550,0.1373
1,2,223010,7,2,278840,2,2,251930,0.1389
1,2,223010,7,2,278840,2,3,223700,0.1281
1,2,223010,7,2,278840,3,1,110320,0.0724
1,2,223010,7,2,278840,3,2,122580,0.1062
1,2,223010,7,2,278840,3,3,112370,0.1127
1,2,223010,7,2,278840,4,1,222600,0.2251
1,2,223010,7,2,278840,4,2,267800,0.2166
1,2,223010,7,2,278840,4,3,271990,0.2120
1,2,223010,7,2,278840,5,1,130490,0.2469
1,2,223010,7,2,278840,5,2,188720,0.1564
1,2,223010,7,2,278840,5,3,185380,0.1465
1,2,223010,7,2,278840,6,1,241880,0.1612
1,2,223010,7,2,278840,6,2,164810,0.1674
1,2,223010,7,2,278840,6,3,266820,0.0970
1,2,223010,7,2,278840,7,1,269500,0.1193
1,2,223010,7,2,278840,7,2,278840,0.0881
1,2,223010,7,2,278840,7,3,274760,0.1505
1,2,223010,7,2,278840,8,1,170430,0.1460
1,2,223010,7,2,278840,8,2,89370,0.1774
1,2,223010,7,2,278840,8,3,142120,0.1118
1,2,223010,7,3,274760,1,1,243400,0.0757
1,2,223010,7,3,274760,1,2,223010,0.0000
1,2,223010,7,3,274760,1,3,181870,0.0653
1,2,223010,7,3,274760,2,1,210550,0.1423
1,2,223010,7,3,274760,2,2,251930,0.1272
1,2,223010,7,3,274760,2,3,223700,0.1236
1,2,223010,7,3,274760,3,1,110320,0.0519
1,2,223010,7,3,274760,3,2,122580,0.0876
1,2,223010,7,3,274760,3,3,112370,0.0919
1,2,223010,7,3,274760,4,1,222600,0.2426
1,2,223010,7,3,274760,4,2,267800,0.2272
1,2,223010,7,3,274760,4,3,271990,0.2244
