train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
3,3,112370,2,1,210550,3,3,112370,0.0039
3,3,112370,2,1,210550,4,1,222600,0.4448
3,3,112370,2,1,210550,4,2,267800,0.3978
3,3,112370,2,1,210550,4,3,271990,0.4211
3,3,112370,2,1,210550,5,1,130490,0.6148
3,3,112370,2,1,210550,5,2,188720,0.5737
3,3,112370,2,1,210550,5,3,185380,0.4934
3,3,112370,2,1,210550,6,1,241880,0.3113
3,3,112370,2,1,210550,6,2,164810,0.2162
3,3,112370,2,1,210550,6,3,266820,0.1792
3,3,112370,2,1,210550,7,1,269500,0.2451
3,3,112370,2,1,210550,7,2,278840,0.2566
3,3,112370,2,1,210550,7,3,274760,0.2648
3,3,112370,2,1,210550,8,1,170430,0.1578
3,3,112370,2,1,210550,8,2,89370,0.1506
3,3,112370,2,1,210550,8,3,142120,0.1767
3,3,112370,2,2,251930,1,1,243400,0.3164
3,3,112370,2,2,251930,1,2,223010,0.2329
3,3,112370,2,2,251930,1,3,181870,0.2540
3,3,112370,2,2,251930,2,1,210550,0.0841
3,3,112370,2,2,251930,2,2,251930,0.1309
3,3,112370,2,2,251930,2,3,223700,0.1500
3,3,112370,2,2,251930,3,1,110320,0.1309
3,3,112370,2,2,251930,3,2,122580,0.1121
3,3,112370,2,2,251930,3,3,112370,0.0039
3,3,112370,2,2,251930,4,1,222600,0.4448
3,3,112370,2,2,251930,4,2,267800,0.3978
3,3,112370,2,2,251930,4,3,271990,0.4211
3,3,112370,2,2,251930,5,1,130490,0.6148
3,3,112370,2,2,251930,5,2,188720,0.5737
3,3,112370,2,2,251930,5,3,185380,0.4934
3,3,112370,2,2,251930,6,1,241880,0.3113
3,3,112370,2,2,251930,6,2,164810,0.2162
3,3,112370,2,2,251930,6,3,266820,0.1792
3,3,112370,2,2,251930,7,1,269500,0.2451
3,3,112370,2,2,251930,7,2,278840,0.2566
3,3,112370,2,2,251930,7,3,274760,0.2648
3,3,112370,2,2,251930,8,1,170430,0.1578
3,3,112370,2,2,251930,8,2,89370,0.1506
3,3,112370,2,2,251930,8,3,142120,0.1767
3,3,112370,2,3,223700,1,1,243400,0.3042
3,3,112370,2,3,223700,1,2,223010,0.2389
3,3,112370,2,3,223700,1,3,181870,0.2510
3,3,112370,2,3,223700,2,1,210550,0.1399
3,3,112370,2,3,223700,2,2,251930,0.1391
3,3,112370,2,3,223700,2,3,223700,0.1347
3,3,112370,2,3,223700,3,1,110320,0.1592
3,3,112370,2,3,223700,3,2,122580,0.0894
3,3,112370,2,3,223700,3,3,112370,0.0000
3,3,112370,2,3,223700,4,1,222600,0.4105
3,3,112370,2,3,223700,4,2,267800,0.3836
3,3,112370,2,3,223700,4,3,271990,0.3984
3,3,112370,2,3,223700,5,1,130490,0.5911
3,3,112370,2,3,223700,5,2,188720,0.5476
3,3,112370,2,3,223700,5,3,185380,0.4459
3,3,112370,2,3,223700,6,1,241880,0.2338
3,3,112370,2,3,223700,6,2,164810,0.2890
3,3,112370,2,3,223700,6,3,266820,0.1936
3,3,112370,2,3,223700,7,1,269500,0.2382
3,3,112370,2,3,223700,7,2,278840,0.2479
3,3,112370,2,3,223700,7,3,274760,0.2704
3,3,112370,2,3,223700,8,1,170430,0.1137
3,3,112370,2,3,223700,8,2,89370,0.1496
3,3,112370,2,3,223700,8,3,142120,0.1842
3,3,112370,3,1,110320,1,1,243400,0.3164
3,3,112370,3,1,110320,1,2,223010,0.2329
3,3,112370,3,1,110320,1,3,181870,0.2540
3,3,112370,3,1,110320,2,1,210550,0.0841
3,3,112370,3,1,110320,2,2,251930,0.1309
3,3,112370,3,1,110320,2,3,223700,0.1500
3,3,112370,3,1,110320,3,1,110320,0.1309
3,3,112370,3,1,110320,3,2,122580,0.1121
3,3,112370,3,1,110320,3,3,112370,0.0039
3,3,112370,3,1,110320,4,1,222600,0.4448
3,3,112370,3,1,110320,4,2,267800,0.3978
3,3,112370,3,1,110320,4,3,271990,0.4211
3,3,112370,3,1,110320,5,1,130490,0.6148
3,3,112370,3,1,110320,5,2,188720,0.5737
3,3,112370,3,1,110320,5,3,185380,0.4934
3,3,112370,3,1,110320,6,1,241880,0.3113
3,3,112370,3,1,110320,6,2,164810,0.2162
3,3,112370,3,1,110320,6,3,266820,0.1792
3,3,112370,3,1,110320,7,1,269500,0.2451
3,3,112370,3,1,110320,7,2,278840,0.2566
3,3,112370,3,1,110320,7,3,274760,0.2648
3,3,112370,3,1,110320,8,1,170430,0.1578
3,3,112370,3,1,110320,8,2,89370,0.1506
3,3,112370,3,1,110320,8,3,142120,0.1767
3,3,112370,3,2,122580,1,1,243400,0.3247
3,3,112370,3,2,122580,1,2,223010,0.2403
3,3,112370,3,2,122580,1,3,181870,0.2518
3,3,112370,3,2,122580,2,1,210550,0.1510
3,3,112370,3,2,122580,2,2,251930,0.1363
3,3,112370,3,2,122580,2,3,223700,0.1486
3,3,112370,3,2,122580,3,1,110320,0.1356
3,3,112370,3,2,122580,3,2,122580,0.0855
3,3,112370,3,2,122580,3,3,112370,0.0000
3,3,112370,3,2,122580,4,1,222600,0.4504
3,3,112370,3,2,122580,4,2,267800,0.3638
3,3,112370,3,2,122580,4,3,271990,0.4079
3,3,112370,3,2,122580,5,1,130490,0.6133
3,3,112370,3,2,122580,5,2,188720,0.6143
3,3,112370,3,2,122580,5,3,185380,0.5309
3,3,112370,3,2,122580,6,1,241880,0.3100
3,3,112370,3,2,122580,6,2,164810,0.3841
3,3,112370,3,2,122580,6,3,266820,0.2646
3,3,112370,3,2,122580,7,1,269500,0.2407
3,3,112370,3,2,122580,7,2,278840,0.2424
3,3,112370,3,2,122580,7,3,274760,0.2813
3,3,112370,3,2,122580,8,1,170430,0.1110
3,3,112370,3,2,122580,8,2,89370,0.1578
3,3,112370,3,2,122580,8,3,142120,0.2130
3,3,112370,3,3,112370,1,1,243400,0.3368
3,3,112370,3,3,112370,1,2,223010,0.2494
3,3,112370,3,3,112370,1,3,181870,0.2526
3,3,112370,3,3,112370,2,1,210550,0.1363
3,3,112370,3,3,112370,2,2,251930,0.1393
3,3,112370,3,3,112370,2,3,223700,0.1608
3,3,112370,3,3,112370,3,1,110320,0.1545
3,3,112370,3,3,112370,3,2,122580,0.0933
3,3,112370,3,3,112370,3,3,112370,0.0000
3,3,112370,3,3,112370,4,1,222600,0.4677
3,3,112370,3,3,112370,4,2,267800,0.3998
3,3,112370,3,3,112370,4,3,271990,0.4200
3,3,112370,3,3,112370,5,1,130490,0.6209
3,3,112370,3,3,112370,5,2,188720,0.5959
3,3,112370,3,3,112370,5,3,185380,0.5595
3,3,112370,3,3,112370,6,1,241880,0.3522
3,3,112370,3,3,112370,6,2,164810,0.3748
3,3,112370,3,3,112370,6,3,266820,0.2466
3,3,112370,3,3,112370,7,1,269500,0.2374
3,3,112370,3,3,112370,7,2,278840,0.2488
3,3,112370,3,3,112370,7,3,274760,0.2702
3,3,112370,3,3,112370,8,1,170430,0.1475
3,3,112370,3,3,112370,8,2,89370,0.1497
3,3,112370,3,3,112370,8,3,142120,0.1978
3,3,112370,4,1,222600,1,1,243400,0.3078
3,3,112370,4,1,222600,1,2,223010,0.2278
3,3,112370,4,1,222600,1,3,181870,0.2496
3,3,112370,4,1,222600,2,1,210550,0.1427
3,3,112370,4,1,222600,2,2,251930,0.1431
3,3,112370,4,1,222600,2,3,223700,0.1567
3,3,112370,4,1,222600,3,1,110320,0.1592
3,3,112370,4,1,222600,3,2,122580,0.0855
3,3,112370,4,1,222600,3,3,112370,0.0000
3,3,112370,4,1,222600,4,1,222600,0.4091
3,3,112370,4,1,222600,4,2,267800,0.3745
3,3,112370,4,1,222600,4,3,271990,0.3970
3,3,112370,4,1,222600,5,1,130490,0.6022
3,3,112370,4,1,222600,5,2,188720,0.5921
3,3,112370,4,1,222600,5,3,185380,0.5028
3,3,112370,4,1,222600,6,1,241880,0.2560
3,3,112370,4,1,222600,6,2,164810,0.3210
3,3,112370,4,1,222600,6,3,266820,0.2020
3,3,112370,4,1,222600,7,1,269500,0.2382
3,3,112370,4,1,222600,7,2,278840,0.2465
3,3,112370,4,1,222600,7,3,274760,0.2704
3,3,112370,4,1,222600,8,1,170430,0.1137
3,3,112370,4,1,222600,8,2,89370,0.1523
3,3,112370,4,1,222600,8,3,142120,0.1842
3,3,112370,4,2,267800,1,1,243400,0.3247
3,3,112370,4,2,267800,1,2,223010,0.2500
3,3,112370,4,2,267800,1,3,181870,0.2526
3,3,112370,4,2,267800,2,1,210550,0.1538
3,3,112370,4,2,267800,2,2,251930,0.1418
3,3,112370,4,2,267800,2,3,223700,0.1540
3,3,112370,4,2,267800,3,1,110320,0.1356
3,3,112370,4,2,267800,3,2,122580,0.0869
3,3,112370,4,2,267800,3,3,112370,0.0000
3,3,112370,4,2,267800,4,1,222600,0.4294
3,3,112370,4,2,267800,4,2,267800,0.3643
3,3,112370,4,2,267800,4,3,271990,0.3998
3,3,112370,4,2,267800,5,1,130490,0.6283
3,3,112370,4,2,267800,5,2,188720,0.6032
3,3,112370,4,2,267800,5,3,185380,0.5309
3,3,112370,4,2,267800,6,1,241880,0.2880
3,3,112370,4,2,267800,6,2,164810,0.3702
3,3,112370,4,2,267800,6,3,266820,0.2494
3,3,112370,4,2,267800,7,1,269500,0.2407
3,3,112370,4,2,267800,7,2,278840,0.2438
3,3,112370,4,2,267800,7,3,274760,0.2827
3,3,112370,4,2,267800,8,1,170430,0.1110
3,3,112370,4,2,267800,8,2,89370,0.1605
3,3,112370,4,2,267800,8,3,142120,0.2005
3,3,112370,4,3,271990,1,1,243400,0.3114
3,3,112370,4,3,271990,1,2,223010,0.2389
3,3,112370,4,3,271990,1,3,181870,0.2468
3,3,112370,4,3,271990,2,1,210550,0.1399
3,3,112370,4,3,271990,2,2,251930,0.1404
3,3,112370,4,3,271990,2,3,223700,0.1402
3,3,112370,4,3,271990,3,1,110320,0.1481
3,3,112370,4,3,271990,3,2,122580,0.0855
3,3,112370,4,3,271990,3,3,112370,0.0000
3,3,112370,4,3,271990,4,1,222600,0.4216
3,3,112370,4,3,271990,4,2,267800,0.3693
3,3,112370,4,3,271990,4,3,271990,0.3932
3,3,112370,4,3,271990,5,1,130490,0.6022
3,3,112370,4,3,271990,5,2,188720,0.5809
3,3,112370,4,3,271990,5,3,185380,0.5028
3,3,112370,4,3,271990,6,1,241880,0.2324
3,3,112370,4,3,271990,6,2,164810,0.2654
3,3,112370,4,3,271990,6,3,266820,0.1757
3,3,112370,4,3,271990,7,1,269500,0.2382
3,3,112370,4,3,271990,7,2,278840,0.2451
3,3,112370,4,3,271990,7,3,274760,0.2716
3,3,112370,4,3,271990,8,1,170430,0.1123
3,3,112370,4,3,271990,8,2,89370,0.1455
3,3,112370,4,3,271990,8,3,142120,0.1926
3,3,112370,5,1,130490,1,1,243400,0.3078
3,3,112370,5,1,130490,1,2,223010,0.2500
3,3,112370,5,1,130490,1,3,181870,0.2496
3,3,112370,5,1,130490,2,1,210550,0.1413
3,3,112370,5,1,130490,2,2,251930,0.1404
3,3,112370,5,1,130490,2,3,223700,0.1540
3,3,112370,5,1,130490,3,1,110320,0.1481
3,3,112370,5,1,130490,3,2,122580,0.0894
3,3,112370,5,1,130490,3,3,112370,0.0000
3,3,112370,5,1,130490,4,1,222600,0.4132
3,3,112370,5,1,130490,4,2,267800,0.3800
3,3,112370,5,1,130490,4,3,271990,0.4150
3,3,112370,5,1,130490,5,1,130490,0.5897
3,3,112370,5,1,130490,5,2,188720,0.5476
3,3,112370,5,1,130490,5,3,185380,0.4792
3,3,112370,5,1,130490,6,1,241880,0.2526
3,3,112370,5,1,130490,6,2,164810,0.2751
3,3,112370,5,1,130490,6,3,266820,0.1923
3,3,112370,5,1,130490,7,1,269500,0.2382
3,3,112370,5,1,130490,7,2,278840,0.2492
3,3,112370,5,1,130490,7,3,274760,0.2579
3,3,112370,5,1,130490,8,1,170430,0.1137
3,3,112370,5,1,130490,8,2,89370,0.1537
3,3,112370,5,1,130490,8,3,142120,0.1842
3,3,112370,5,2,188720,1,1,243400,0.3042
3,3,112370,5,2,188720,1,2,223010,0.2389
3,3,112370,5,2,188720,1,3,181870,0.2510
3,3,112370,5,2,188720,2,1,210550,0.1399
3,3,112370,5,2,188720,2,2,251930,0.1391
3,3,112370,5,2,188720,2,3,223700,0.1347
3,3,112370,5,2,188720,3,1,110320,0.1592
3,3,112370,5,2,188720,3,2,122580,0.0894
3,3,112370,5,2,188720,3,3,112370,0.0000
3,3,112370,5,2,188720,4,1,222600,0.4105
3,3,112370,5,2,188720,4,2,267800,0.3836
3,3,112370,5,2,188720,4,3,271990,0.3984
3,3,112370,5,2,188720,5,1,130490,0.5911
3,3,112370,5,2,188720,5,2,188720,0.5476
3,3,112370,5,2,188720,5,3,185380,0.4459
3,3,112370,5,2,188720,6,1,241880,0.2338
3,3,112370,5,2,188720,6,2,164810,0.2890
3,3,112370,5,2,188720,6,3,266820,0.1936
3,3,112370,5,2,188720,7,1,269500,0.2382
3,3,112370,5,2,188720,7,2,278840,0.2479
3,3,112370,5,2,188720,7,3,274760,0.2704
3,3,112370,5,2,188720,8,1,170430,0.1137
3,3,112370,5,2,188720,8,2,89370,0.1496
3,3,112370,5,2,188720,8,3,142120,0.1842
3,3,112370,5,3,185380,1,1,243400,0.3042
3,3,112370,5,3,185380,1,2,223010,0.2389
3,3,112370,5,3,185380,1,3,181870,0.2510
3,3,112370,5,3,185380,2,1,210550,0.1399
3,3,112370,5,3,185380,2,2,251930,0.1391
3,3,112370,5,3,185380,2,3,223700,0.1347
3,3,112370,5,3,185380,3,1,110320,0.1592
3,3,112370,5,3,185380,3,2,122580,0.0894
3,3,112370,5,3,185380,3,3,112370,0.0000
3,3,112370,5,3,185380,4,1,222600,0.4105
3,3,112370,5,3,185380,4,2,267800,0.3836
3,3,112370,5,3,185380,4,3,271990,0.3984
3,3,112370,5,3,185380,5,1,130490,0.5911
3,3,112370,5,3,185380,5,2,188720,0.5476
3,3,112370,5,3,185380,5,3,185380,0.4459
3,3,112370,5,3,185380,6,1,241880,0.2338
3,3,112370,5,3,185380,6,2,164810,0.2890
3,3,112370,5,3,185380,6,3,266820,0.1936
3,3,112370,5,3,185380,7,1,269500,0.2382
3,3,112370,5,3,185380,7,2,278840,0.2479
3,3,112370,5,3,185380,7,3,274760,0.2704
3,3,112370,5,3,185380,8,1,170430,0.1137
3,3,112370,5,3,185380,8,2,89370,0.1496
3,3,112370,5,3,185380,8,3,142120,0.1842
3,3,112370,6,1,241880,1,1,243400,0.3114
3,3,112370,6,1,241880,1,2,223010,0.2389
3,3,112370,6,1,241880,1,3,181870,0.2468
3,3,112370,6,1,241880,2,1,210550,0.1399
3,3,112370,6,1,241880,2,2,251930,0.1404
3,3,112370,6,1,241880,2,3,223700,0.1402
3,3,112370,6,1,241880,3,1,110320,0.1481
3,3,112370,6,1,241880,3,2,122580,0.0855
3,3,112370,6,1,241880,3,3,112370,0.0000
3,3,112370,6,1,241880,4,1,222600,0.4216
3,3,112370,6,1,241880,4,2,267800,0.3693
3,3,112370,6,1,241880,4,3,271990,0.3932
3,3,112370,6,1,241880,5,1,130490,0.6022
3,3,112370,6,1,241880,5,2,188720,0.5809
3,3,112370,6,1,241880,5,3,185380,0.5028
3,3,112370,6,1,241880,6,1,241880,0.2324
3,3,112370,6,1,241880,6,2,164810,0.2654
3,3,112370,6,1,241880,6,3,266820,0.1757
3,3,112370,6,1,241880,7,1,269500,0.2382
3,3,112370,6,1,241880,7,2,278840,0.2451
3,3,112370,6,1,241880,7,3,274760,0.2716
3,3,112370,6,1,241880,8,1,170430,0.1123
3,3,112370,6,1,241880,8,2,89370,0.1455
3,3,112370,6,1,241880,8,3,142120,0.1926
3,3,112370,6,2,164810,1,1,243400,0.3570
3,3,112370,6,2,164810,1,2,223010,0.2727
3,3,112370,6,2,164810,1,3,181870,0.2612
3,3,112370,6,2,164810,2,1,210550,0.1195
3,3,112370,6,2,164810,2,2,251930,0.1811
3,3,112370,6,2,164810,2,3,223700,0.2259
3,3,112370,6,2,164810,3,1,110320,0.2060
3,3,112370,6,2,164810,3,2,122580,0.1204
3,3,112370,6,2,164810,3,3,112370,0.0516
3,3,112370,6,2,164810,4,1,222600,0.4557
3,3,112370,6,2,164810,4,2,267800,0.3912
3,3,112370,6,2,164810,4,3,271990,0.4225
3,3,112370,6,2,164810,5,1,130490,0.6444
3,3,112370,6,2,164810,5,2,188720,0.5815
3,3,112370,6,2,164810,5,3,185380,0.5230
3,3,112370,6,2,164810,6,1,241880,0.4030
3,3,112370,6,2,164810,6,2,164810,0.2218
3,3,112370,6,2,164810,6,3,266820,0.2075
3,3,112370,6,2,164810,7,1,269500,0.2746
3,3,112370,6,2,164810,7,2,278840,0.2773
3,3,112370,6,2,164810,7,3,274760,0.2549
3,3,112370,6,2,164810,8,1,170430,0.2309
3,3,112370,6,2,164810,8,2,89370,0.2338
3,3,112370,6,2,164810,8,3,142120,0.2084
3,3,112370,6,3,266820,1,1,243400,0.3423
3,3,112370,6,3,266820,1,2,223010,0.2558
3,3,112370,6,3,266820,1,3,181870,0.2576
3,3,112370,6,3,266820,2,1,210550,0.1295
3,3,112370,6,3,266820,2,2,251930,0.1851
3,3,112370,6,3,266820,2,3,223700,0.2273
3,3,112370,6,3,266820,3,1,110320,0.2099
3,3,112370,6,3,266820,3,2,122580,0.1315
3,3,112370,6,3,266820,3,3,112370,0.0313
3,3,112370,6,3,266820,4,1,222600,0.4723
3,3,112370,6,3,266820,4,2,267800,0.4116
3,3,112370,6,3,266820,4,3,271990,0.4336
3,3,112370,6,3,266820,5,1,130490,0.6556
3,3,112370,6,3,266820,5,2,188720,0.6148
3,3,112370,6,3,266820,5,3,185380,0.5191
3,3,112370,6,3,266820,6,1,241880,0.3811
3,3,112370,6,3,266820,6,2,164810,0.2530
3,3,112370,6,3,266820,6,3,266820,0.1817
3,3,112370,6,3,266820,7,1,269500,0.2723
3,3,112370,6,3,266820,7,2,278840,0.2734
3,3,112370,6,3,266820,7,3,274760,0.2660
3,3,112370,6,3,266820,8,1,170430,0.2204
3,3,112370,6,3,266820,8,2,89370,0.2061
3,3,112370,6,3,266820,8,3,142120,0.1901
3,3,112370,7,1,269500,1,1,243400,0.3282
3,3,112370,7,1,269500,1,2,223010,0.2514
3,3,112370,7,1,269500,1,3,181870,0.2476
3,3,112370,7,1,269500,2,1,210550,0.1442
3,3,112370,7,1,269500,2,2,251930,0.1350
3,3,112370,7,1,269500,2,3,223700,0.1499
3,3,112370,7,1,269500,3,1,110320,0.1442
3,3,112370,7,1,269500,3,2,122580,0.0908
3,3,112370,7,1,269500,3,3,112370,0.0000
3,3,112370,7,1,269500,4,1,222600,0.4654
3,3,112370,7,1,269500,4,2,267800,0.3790
3,3,112370,7,1,269500,4,3,271990,0.4145
3,3,112370,7,1,269500,5,1,130490,0.6283
3,3,112370,7,1,269500,5,2,188720,0.6045
3,3,112370,7,1,269500,5,3,185380,0.5406
3,3,112370,7,1,269500,6,1,241880,0.3118
3,3,112370,7,1,269500,6,2,164810,0.3800
3,3,112370,7,1,269500,6,3,266820,0.2383
3,3,112370,7,1,269500,7,1,269500,0.2283
3,3,112370,7,1,269500,7,2,278840,0.2397
3,3,112370,7,1,269500,7,3,274760,0.2799
3,3,112370,7,1,269500,8,1,170430,0.1371
3,3,112370,7,1,269500,8,2,89370,0.1380
3,3,112370,7,1,269500,8,3,142120,0.2142
3,3,112370,7,2,278840,1,1,243400,0.3318
3,3,112370,7,2,278840,1,2,223010,0.2522
3,3,112370,7,2,278840,1,3,181870,0.2512
3,3,112370,7,2,278840,2,1,210550,0.1429
3,3,112370,7,2,278840,2,2,251930,0.1336
3,3,112370,7,2,278840,2,3,223700,0.1526
3,3,112370,7,2,278840,3,1,110320,0.1592
3,3,112370,7,2,278840,3,2,122580,0.0908
3,3,112370,7,2,278840,3,3,112370,0.0000
3,3,112370,7,2,278840,4,1,222600,0.4752
3,3,112370,7,2,278840,4,2,267800,0.3854
3,3,112370,7,2,278840,4,3,271990,0.4159
3,3,112370,7,2,278840,5,1,130490,0.6172
3,3,112370,7,2,278840,5,2,188720,0.6032
3,3,112370,7,2,278840,5,3,185380,0.5295
3,3,112370,7,2,278840,6,1,241880,0.3273
3,3,112370,7,2,278840,6,2,164810,0.3675
3,3,112370,7,2,278840,6,3,266820,0.2480
3,3,112370,7,2,278840,7,1,269500,0.2296
3,3,112370,7,2,278840,7,2,278840,0.2397
3,3,112370,7,2,278840,7,3,274760,0.2813
3,3,112370,7,2,278840,8,1,170430,0.1384
3,3,112370,7,2,278840,8,2,89370,0.1328
3,3,112370,7,2,278840,8,3,142120,0.2114
3,3,112370,7,3,274760,1,1,243400,0.3003
3,3,112370,7,3,274760,1,2,223010,0.2500
3,3,112370,7,3,274760,1,3,181870,0.2496
3,3,112370,7,3,274760,2,1,210550,0.1413
3,3,112370,7,3,274760,2,2,251930,0.1391
3,3,112370,7,3,274760,2,3,223700,0.1429
3,3,112370,7,3,274760,3,1,110320,0.1494
3,3,112370,7,3,274760,3,2,122580,0.0894
3,3,112370,7,3,274760,3,3,112370,0.0000
3,3,112370,7,3,274760,4,1,222600,0.4146
3,3,112370,7,3,274760,4,2,267800,0.3827
3,3,112370,7,3,274760,4,3,271990,0.4204
3,3,112370,7,3,274760,5,1,130490,0.5897
3,3,112370,7,3,274760,5,2,188720,0.5476
3,3,112370,7,3,274760,5,3,185380,0.4792
3,3,112370,7,3,274760,6,1,241880,0.2415
3,3,112370,7,3,274760,6,2,164810,0.2751
3,3,112370,7,3,274760,6,3,266820,0.1909
3,3,112370,7,3,274760,7,1,269500,0.2382
3,3,112370,7,3,274760,7,2,278840,0.2492
3,3,112370,7,3,274760,7,3,274760,0.2566
3,3,112370,7,3,274760,8,1,170430,0.1137
3,3,112370,7,3,274760,8,2,89370,0.1537
3,3,112370,7,3,274760,8,3,142120,0.1769
3,3,112370,8,1,170430,1,1,243400,0.3247
3,3,112370,8,1,170430,1,2,223010,0.2625
3,3,112370,8,1,170430,1,3,181870,0.2540
3,3,112370,8,1,170430,2,1,210550,0.1510
3,3,112370,8,1,170430,2,2,251930,0.1475
3,3,112370,8,1,170430,2,3,223700,0.1499
3,3,112370,8,1,170430,3,1,110320,0.1442
3,3,112370,8,1,170430,3,2,122580,0.0869
3,3,112370,8,1,170430,3,3,112370,0.0000
3,3,112370,8,1,170430,4,1,222600,0.4654
3,3,112370,8,1,170430,4,2,267800,0.3763
3,3,112370,8,1,170430,4,3,271990,0.4066
3,3,112370,8,1,170430,5,1,130490,0.6244
3,3,112370,8,1,170430,5,2,188720,0.6045
3,3,112370,8,1,170430,5,3,185380,0.5295
3,3,112370,8,1,170430,6,1,241880,0.3075
3,3,112370,8,1,170430,6,2,164810,0.3897
3,3,112370,8,1,170430,6,3,266820,0.2619
3,3,112370,8,1,170430,7,1,269500,0.2407
3,3,112370,8,1,170430,7,2,278840,0.2410
3,3,112370,8,1,170430,7,3,274760,0.2813
3,3,112370,8,1,170430,8,1,170430,0.1110
3,3,112370,8,1,170430,8,2,89370,0.1466
3,3,112370,8,1,170430,8,3,142120,0.2155
3,3,112370,8,2,89370,1,1,243400,0.3282
3,3,112370,8,2,89370,1,2,223010,0.2633
3,3,112370,8,2,89370,1,3,181870,0.2623
3,3,112370,8,2,89370,2,1,210550,0.1431
3,3,112370,8,2,89370,2,2,251930,0.1490
3,3,112370,8,2,89370,2,3,223700,0.1499
3,3,112370,8,2,89370,3,1,110320,0.1892
3,3,112370,8,2,89370,3,2,122580,0.0933
3,3,112370,8,2,89370,3,3,112370,0.0000
3,3,112370,8,2,89370,4,1,222600,0.4806
3,3,112370,8,2,89370,4,2,267800,0.3907
3,3,112370,8,2,89370,4,3,271990,0.4186
3,3,112370,8,2,89370,5,1,130490,0.6197
3,3,112370,8,2,89370,5,2,188720,0.6070
3,3,112370,8,2,89370,5,3,185380,0.5556
3,3,112370,8,2,89370,6,1,241880,0.3478
3,3,112370,8,2,89370,6,2,164810,0.3739
3,3,112370,8,2,89370,6,3,266820,0.2665
3,3,112370,8,2,89370,7,1,269500,0.2321
3,3,112370,8,2,89370,7,2,278840,0.2410
3,3,112370,8,2,89370,7,3,274760,0.2865
3,3,112370,8,2,89370,8,1,170430,0.1436
3,3,112370,8,2,89370,8,2,89370,0.1287
3,3,112370,8,2,89370,8,3,142120,0.2114
3,3,112370,8,3,142120,1,1,243400,0.3164
3,3,112370,8,3,142120,1,2,223010,0.2329
3,3,112370,8,3,142120,1,3,181870,0.2540
3,3,112370,8,3,142120,2,1,210550,0.0841
3,3,112370,8,3,142120,2,2,251930,0.1309
3,3,112370,8,3,142120,2,3,223700,0.1500
3,3,112370,8,3,142120,3,1,110320,0.1309
3,3,112370,8,3,142120,3,2,122580,0.1121
3,3,112370,8,3,142120,3,3,112370,0.0039
3,3,112370,8,3,142120,4,1,222600,0.4448
3,3,112370,8,3,142120,4,2,267800,0.3978
3,3,112370,8,3,142120,4,3,271990,0.4211
3,3,112370,8,3,142120,5,1,130490,0.6148
3,3,112370,8,3,142120,5,2,188720,0.5737
3,3,112370,8,3,142120,5,3,185380,0.4934
3,3,112370,8,3,142120,6,1,241880,0.3113
3,3,112370,8,3,142120,6,2,164810,0.2162
3,3,112370,8,3,142120,6,3,266820,0.1792
3,3,112370,8,3,142120,7,1,269500,0.2451
3,3,112370,8,3,142120,7,2,278840,0.2566
3,3,112370,8,3,142120,7,3,274760,0.2648
3,3,112370,8,3,142120,8,1,170430,0.1578
3,3,112370,8,3,142120,8,2,89370,0.1506
3,3,112370,8,3,142120,8,3,142120,0.1767
4,1,222600,1,1,243400,1,1,243400,0.2299
4,1,222600,1,1,243400,1,2,223010,0.2340
4,1,222600,1,1,243400,1,3,181870,0.2208
4,1,222600,1,1,243400,2,1,210550,0.2942
4,1,222600,1,1,243400,2,2,251930,0.3496
4,1,222600,1,1,243400,2,3,223700,0.2890
4,1,222600,1,1,243400,3,1,110320,0.2356
4,1,222600,1,1,243400,3,2,122580,0.2096
4,1,222600,1,1,243400,3,3,112370,0.2562
4,1,222600,1,1,243400,4,1,222600,0.0000
4,1,222600,1,1,243400,4,2,267800,0.0920
4,1,222600,1,1,243400,4,3,271990,0.1133
4,1,222600,1,1,243400,5,1,130490,0.4720
4,1,222600,1,1,243400,5,2,188720,0.3914
4,1,222600,1,1,243400,5,3,185380,0.4327
4,1,222600,1,1,243400,6,1,241880,0.5000
4,1,222600,1,1,243400,6,2,164810,0.4197
4,1,222600,1,1,243400,6,3,266820,0.2792
4,1,222600,1,1,243400,7,1,269500,0.1304
4,1,222600,1,1,243400,7,2,278840,0.1318
4,1,222600,1,1,243400,7,3,274760,0.1292
4,1,222600,1,1,243400,8,1,170430,0.3153
4,1,222600,1,1,243400,8,2,89370,0.2378
4,1,222600,1,1,243400,8,3,142120,0.2069
4,1,222600,1,2,223010,1,1,243400,0.2299
4,1,222600,1,2,223010,1,2,223010,0.2340
4,1,222600,1,2,223010,1,3,181870,0.2208
4,1,222600,1,2,223010,2,1,210550,0.2942
4,1,222600,1,2,223010,2,2,251930,0.3496
4,1,222600,1,2,223010,2,3,223700,0.2890
4,1,222600,1,2,223010,3,1,110320,0.2356
4,1,222600,1,2,223010,3,2,122580,0.2096
4,1,222600,1,2,223010,3,3,112370,0.2562
4,1,222600,1,2,223010,4,1,222600,0.0000
4,1,222600,1,2,223010,4,2,267800,0.0920
4,1,222600,1,2,223010,4,3,271990,0.1133
4,1,222600,1,2,223010,5,1,130490,0.4720
4,1,222600,1,2,223010,5,2,188720,0.3914
4,1,222600,1,2,223010,5,3,185380,0.4327
4,1,222600,1,2,223010,6,1,241880,0.5000
