train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
3,1,110320,4,1,222600,7,2,278840,0.1922
3,1,110320,4,1,222600,7,3,274760,0.2105
3,1,110320,4,1,222600,8,1,170430,0.1567
3,1,110320,4,1,222600,8,2,89370,0.1222
3,1,110320,4,1,222600,8,3,142120,0.1416
3,1,110320,4,2,267800,1,1,243400,0.2372
3,1,110320,4,2,267800,1,2,223010,0.2081
3,1,110320,4,2,267800,1,3,181870,0.1942
3,1,110320,4,2,267800,2,1,210550,0.1048
3,1,110320,4,2,267800,2,2,251930,0.1164
3,1,110320,4,2,267800,2,3,223700,0.1316
3,1,110320,4,2,267800,3,1,110320,0.0000
3,1,110320,4,2,267800,3,2,122580,0.0673
3,1,110320,4,2,267800,3,3,112370,0.0475
3,1,110320,4,2,267800,4,1,222600,0.3577
3,1,110320,4,2,267800,4,2,267800,0.3277
3,1,110320,4,2,267800,4,3,271990,0.2904
3,1,110320,4,2,267800,5,1,130490,0.4659
3,1,110320,4,2,267800,5,2,188720,0.3484
3,1,110320,4,2,267800,5,3,185380,0.2711
3,1,110320,4,2,267800,6,1,241880,0.1707
3,1,110320,4,2,267800,6,2,164810,0.2060
3,1,110320,4,2,267800,6,3,266820,0.1602
3,1,110320,4,2,267800,7,1,269500,0.2079
3,1,110320,4,2,267800,7,2,278840,0.1922
3,1,110320,4,2,267800,7,3,274760,0.2182
3,1,110320,4,2,267800,8,1,170430,0.1618
3,1,110320,4,2,267800,8,2,89370,0.1311
3,1,110320,4,2,267800,8,3,142120,0.1492
3,1,110320,4,3,271990,1,1,243400,0.2372
3,1,110320,4,3,271990,1,2,223010,0.2081
3,1,110320,4,3,271990,1,3,181870,0.1942
3,1,110320,4,3,271990,2,1,210550,0.1048
3,1,110320,4,3,271990,2,2,251930,0.1164
3,1,110320,4,3,271990,2,3,223700,0.1316
3,1,110320,4,3,271990,3,1,110320,0.0000
3,1,110320,4,3,271990,3,2,122580,0.0673
3,1,110320,4,3,271990,3,3,112370,0.0475
3,1,110320,4,3,271990,4,1,222600,0.3577
3,1,110320,4,3,271990,4,2,267800,0.3277
3,1,110320,4,3,271990,4,3,271990,0.2904
3,1,110320,4,3,271990,5,1,130490,0.4659
3,1,110320,4,3,271990,5,2,188720,0.3484
3,1,110320,4,3,271990,5,3,185380,0.2711
3,1,110320,4,3,271990,6,1,241880,0.1707
3,1,110320,4,3,271990,6,2,164810,0.2060
3,1,110320,4,3,271990,6,3,266820,0.1602
3,1,110320,4,3,271990,7,1,269500,0.2079
3,1,110320,4,3,271990,7,2,278840,0.1922
3,1,110320,4,3,271990,7,3,274760,0.2182
3,1,110320,4,3,271990,8,1,170430,0.1618
3,1,110320,4,3,271990,8,2,89370,0.1311
3,1,110320,4,3,271990,8,3,142120,0.1492
3,1,110320,5,1,130490,1,1,243400,0.2278
3,1,110320,5,1,130490,1,2,223010,0.1805
3,1,110320,5,1,130490,1,3,181870,0.1920
3,1,110320,5,1,130490,2,1,210550,0.1107
3,1,110320,5,1,130490,2,2,251930,0.1102
3,1,110320,5,1,130490,2,3,223700,0.1236
3,1,110320,5,1,130490,3,1,110320,0.0000
3,1,110320,5,1,130490,3,2,122580,0.0607
3,1,110320,5,1,130490,3,3,112370,0.0377
3,1,110320,5,1,130490,4,1,222600,0.3699
3,1,110320,5,1,130490,4,2,267800,0.3607
3,1,110320,5,1,130490,4,3,271990,0.3211
3,1,110320,5,1,130490,5,1,130490,0.4291
3,1,110320,5,1,130490,5,2,188720,0.3388
3,1,110320,5,1,130490,5,3,185380,0.2423
3,1,110320,5,1,130490,6,1,241880,0.1478
3,1,110320,5,1,130490,6,2,164810,0.1843
3,1,110320,5,1,130490,6,3,266820,0.1705
3,1,110320,5,1,130490,7,1,269500,0.2227
3,1,110320,5,1,130490,7,2,278840,0.1922
3,1,110320,5,1,130490,7,3,274760,0.1988
3,1,110320,5,1,130490,8,1,170430,0.1412
3,1,110320,5,1,130490,8,2,89370,0.1402
3,1,110320,5,1,130490,8,3,142120,0.1405
3,1,110320,5,2,188720,1,1,243400,0.2242
3,1,110320,5,2,188720,1,2,223010,0.1827
3,1,110320,5,2,188720,1,3,181870,0.1906
3,1,110320,5,2,188720,2,1,210550,0.1025
3,1,110320,5,2,188720,2,2,251930,0.1194
3,1,110320,5,2,188720,2,3,223700,0.1304
3,1,110320,5,2,188720,3,1,110320,0.0000
3,1,110320,5,2,188720,3,2,122580,0.0632
3,1,110320,5,2,188720,3,3,112370,0.0404
3,1,110320,5,2,188720,4,1,222600,0.3524
3,1,110320,5,2,188720,4,2,267800,0.3302
3,1,110320,5,2,188720,4,3,271990,0.2906
3,1,110320,5,2,188720,5,1,130490,0.4404
3,1,110320,5,2,188720,5,2,188720,0.3204
3,1,110320,5,2,188720,5,3,185380,0.2433
3,1,110320,5,2,188720,6,1,241880,0.1476
3,1,110320,5,2,188720,6,2,164810,0.1803
3,1,110320,5,2,188720,6,3,266820,0.1412
3,1,110320,5,2,188720,7,1,269500,0.2092
3,1,110320,5,2,188720,7,2,278840,0.1845
3,1,110320,5,2,188720,7,3,274760,0.2066
3,1,110320,5,2,188720,8,1,170430,0.1515
3,1,110320,5,2,188720,8,2,89370,0.1247
3,1,110320,5,2,188720,8,3,142120,0.1403
3,1,110320,5,3,185380,1,1,243400,0.2350
3,1,110320,5,3,185380,1,2,223010,0.1827
3,1,110320,5,3,185380,1,3,181870,0.1920
3,1,110320,5,3,185380,2,1,210550,0.1093
3,1,110320,5,3,185380,2,2,251930,0.1128
3,1,110320,5,3,185380,2,3,223700,0.1263
3,1,110320,5,3,185380,3,1,110320,0.0000
3,1,110320,5,3,185380,3,2,122580,0.0718
3,1,110320,5,3,185380,3,3,112370,0.0377
3,1,110320,5,3,185380,4,1,222600,0.3686
3,1,110320,5,3,185380,4,2,267800,0.3471
3,1,110320,5,3,185380,4,3,271990,0.3034
3,1,110320,5,3,185380,5,1,130490,0.4619
3,1,110320,5,3,185380,5,2,188720,0.3401
3,1,110320,5,3,185380,5,3,185380,0.2148
3,1,110320,5,3,185380,6,1,241880,0.1643
3,1,110320,5,3,185380,6,2,164810,0.1980
3,1,110320,5,3,185380,6,3,266820,0.1730
3,1,110320,5,3,185380,7,1,269500,0.2266
3,1,110320,5,3,185380,7,2,278840,0.1947
3,1,110320,5,3,185380,7,3,274760,0.1949
3,1,110320,5,3,185380,8,1,170430,0.1412
3,1,110320,5,3,185380,8,2,89370,0.1416
3,1,110320,5,3,185380,8,3,142120,0.1443
3,1,110320,6,1,241880,1,1,243400,0.2264
3,1,110320,6,1,241880,1,2,223010,0.1863
3,1,110320,6,1,241880,1,3,181870,0.1906
3,1,110320,6,1,241880,2,1,210550,0.1078
3,1,110320,6,1,241880,2,2,251930,0.1139
3,1,110320,6,1,241880,2,3,223700,0.1402
3,1,110320,6,1,241880,3,1,110320,0.0000
3,1,110320,6,1,241880,3,2,122580,0.0659
3,1,110320,6,1,241880,3,3,112370,0.0391
3,1,110320,6,1,241880,4,1,222600,0.3479
3,1,110320,6,1,241880,4,2,267800,0.3316
3,1,110320,6,1,241880,4,3,271990,0.2904
3,1,110320,6,1,241880,5,1,130490,0.4742
3,1,110320,6,1,241880,5,2,188720,0.3406
3,1,110320,6,1,241880,5,3,185380,0.2377
3,1,110320,6,1,241880,6,1,241880,0.1372
3,1,110320,6,1,241880,6,2,164810,0.1976
3,1,110320,6,1,241880,6,3,266820,0.1551
3,1,110320,6,1,241880,7,1,269500,0.2156
3,1,110320,6,1,241880,7,2,278840,0.1845
3,1,110320,6,1,241880,7,3,274760,0.2105
3,1,110320,6,1,241880,8,1,170430,0.1620
3,1,110320,6,1,241880,8,2,89370,0.1286
3,1,110320,6,1,241880,8,3,142120,0.1466
3,1,110320,6,2,164810,1,1,243400,0.2300
3,1,110320,6,2,164810,1,2,223010,0.2010
3,1,110320,6,2,164810,1,3,181870,0.1942
3,1,110320,6,2,164810,2,1,210550,0.1050
3,1,110320,6,2,164810,2,2,251930,0.1164
3,1,110320,6,2,164810,2,3,223700,0.1263
3,1,110320,6,2,164810,3,1,110320,0.0000
3,1,110320,6,2,164810,3,2,122580,0.0673
3,1,110320,6,2,164810,3,3,112370,0.0475
3,1,110320,6,2,164810,4,1,222600,0.3590
3,1,110320,6,2,164810,4,2,267800,0.3329
3,1,110320,6,2,164810,4,3,271990,0.2968
3,1,110320,6,2,164810,5,1,130490,0.4495
3,1,110320,6,2,164810,5,2,188720,0.3406
3,1,110320,6,2,164810,5,3,185380,0.2724
3,1,110320,6,2,164810,6,1,241880,0.1385
3,1,110320,6,2,164810,6,2,164810,0.1851
3,1,110320,6,2,164810,6,3,266820,0.1460
3,1,110320,6,2,164810,7,1,269500,0.2131
3,1,110320,6,2,164810,7,2,278840,0.1845
3,1,110320,6,2,164810,7,3,274760,0.2105
3,1,110320,6,2,164810,8,1,170430,0.1592
3,1,110320,6,2,164810,8,2,89370,0.1247
3,1,110320,6,2,164810,8,3,142120,0.1453
3,1,110320,6,3,266820,1,1,243400,0.2322
3,1,110320,6,3,266820,1,2,223010,0.2081
3,1,110320,6,3,266820,1,3,181870,0.1956
3,1,110320,6,3,266820,2,1,210550,0.1064
3,1,110320,6,3,266820,2,2,251930,0.1198
3,1,110320,6,3,266820,2,3,223700,0.1370
3,1,110320,6,3,266820,3,1,110320,0.0052
3,1,110320,6,3,266820,3,2,122580,0.0562
3,1,110320,6,3,266820,3,3,112370,0.0379
3,1,110320,6,3,266820,4,1,222600,0.3577
3,1,110320,6,3,266820,4,2,267800,0.3197
3,1,110320,6,3,266820,4,3,271990,0.2782
3,1,110320,6,3,266820,5,1,130490,0.5079
3,1,110320,6,3,266820,5,2,188720,0.4254
3,1,110320,6,3,266820,5,3,185380,0.3209
3,1,110320,6,3,266820,6,1,241880,0.1773
3,1,110320,6,3,266820,6,2,164810,0.2040
3,1,110320,6,3,266820,6,3,266820,0.1445
3,1,110320,6,3,266820,7,1,269500,0.1747
3,1,110320,6,3,266820,7,2,278840,0.1949
3,1,110320,6,3,266820,7,3,274760,0.2143
3,1,110320,6,3,266820,8,1,170430,0.1645
3,1,110320,6,3,266820,8,2,89370,0.1302
3,1,110320,6,3,266820,8,3,142120,0.1464
3,1,110320,7,1,269500,1,1,243400,0.2322
3,1,110320,7,1,269500,1,2,223010,0.2081
3,1,110320,7,1,269500,1,3,181870,0.1956
3,1,110320,7,1,269500,2,1,210550,0.1064
3,1,110320,7,1,269500,2,2,251930,0.1198
3,1,110320,7,1,269500,2,3,223700,0.1370
3,1,110320,7,1,269500,3,1,110320,0.0052
3,1,110320,7,1,269500,3,2,122580,0.0562
3,1,110320,7,1,269500,3,3,112370,0.0379
3,1,110320,7,1,269500,4,1,222600,0.3577
3,1,110320,7,1,269500,4,2,267800,0.3197
3,1,110320,7,1,269500,4,3,271990,0.2782
3,1,110320,7,1,269500,5,1,130490,0.5079
3,1,110320,7,1,269500,5,2,188720,0.4254
3,1,110320,7,1,269500,5,3,185380,0.3209
3,1,110320,7,1,269500,6,1,241880,0.1773
3,1,110320,7,1,269500,6,2,164810,0.2040
3,1,110320,7,1,269500,6,3,266820,0.1445
3,1,110320,7,1,269500,7,1,269500,0.1747
3,1,110320,7,1,269500,7,2,278840,0.1949
3,1,110320,7,1,269500,7,3,274760,0.2143
3,1,110320,7,1,269500,8,1,170430,0.1645
3,1,110320,7,1,269500,8,2,89370,0.1302
3,1,110320,7,1,269500,8,3,142120,0.1464
3,1,110320,7,2,278840,1,1,243400,0.2264
3,1,110320,7,2,278840,1,2,223010,0.1863
3,1,110320,7,2,278840,1,3,181870,0.1906
3,1,110320,7,2,278840,2,1,210550,0.1064
3,1,110320,7,2,278840,2,2,251930,0.1139
3,1,110320,7,2,278840,2,3,223700,0.1375
3,1,110320,7,2,278840,3,1,110320,0.0000
3,1,110320,7,2,278840,3,2,122580,0.0645
3,1,110320,7,2,278840,3,3,112370,0.0377
3,1,110320,7,2,278840,4,1,222600,0.3577
3,1,110320,7,2,278840,4,2,267800,0.3341
3,1,110320,7,2,278840,4,3,271990,0.2995
3,1,110320,7,2,278840,5,1,130490,0.4520
3,1,110320,7,2,278840,5,2,188720,0.3432
3,1,110320,7,2,278840,5,3,185380,0.2372
3,1,110320,7,2,278840,6,1,241880,0.1399
3,1,110320,7,2,278840,6,2,164810,0.1903
3,1,110320,7,2,278840,6,3,266820,0.1540
3,1,110320,7,2,278840,7,1,269500,0.2072
3,1,110320,7,2,278840,7,2,278840,0.1806
3,1,110320,7,2,278840,7,3,274760,0.2157
3,1,110320,7,2,278840,8,1,170430,0.1567
3,1,110320,7,2,278840,8,2,89370,0.1298
3,1,110320,7,2,278840,8,3,142120,0.1375
3,1,110320,7,3,274760,1,1,243400,0.2270
3,1,110320,7,3,274760,1,2,223010,0.1805
3,1,110320,7,3,274760,1,3,181870,0.1906
3,1,110320,7,3,274760,2,1,210550,0.1039
3,1,110320,7,3,274760,2,2,251930,0.1114
3,1,110320,7,3,274760,2,3,223700,0.1304
3,1,110320,7,3,274760,3,1,110320,0.0000
3,1,110320,7,3,274760,3,2,122580,0.0579
3,1,110320,7,3,274760,3,3,112370,0.0404
3,1,110320,7,3,274760,4,1,222600,0.3452
3,1,110320,7,3,274760,4,2,267800,0.3393
3,1,110320,7,3,274760,4,3,271990,0.3081
3,1,110320,7,3,274760,5,1,130490,0.4390
3,1,110320,7,3,274760,5,2,188720,0.3204
3,1,110320,7,3,274760,5,3,185380,0.2355
3,1,110320,7,3,274760,6,1,241880,0.1360
3,1,110320,7,3,274760,6,2,164810,0.1764
3,1,110320,7,3,274760,6,3,266820,0.1439
3,1,110320,7,3,274760,7,1,269500,0.2119
3,1,110320,7,3,274760,7,2,278840,0.1806
3,1,110320,7,3,274760,7,3,274760,0.1988
3,1,110320,7,3,274760,8,1,170430,0.1515
3,1,110320,7,3,274760,8,2,89370,0.1274
3,1,110320,7,3,274760,8,3,142120,0.1430
3,1,110320,8,1,170430,1,1,243400,0.2278
3,1,110320,8,1,170430,1,2,223010,0.1805
3,1,110320,8,1,170430,1,3,181870,0.1920
3,1,110320,8,1,170430,2,1,210550,0.1107
3,1,110320,8,1,170430,2,2,251930,0.1102
3,1,110320,8,1,170430,2,3,223700,0.1250
3,1,110320,8,1,170430,3,1,110320,0.0000
3,1,110320,8,1,170430,3,2,122580,0.0607
3,1,110320,8,1,170430,3,3,112370,0.0391
3,1,110320,8,1,170430,4,1,222600,0.3686
3,1,110320,8,1,170430,4,2,267800,0.3530
3,1,110320,8,1,170430,4,3,271990,0.3211
3,1,110320,8,1,170430,5,1,130490,0.4846
3,1,110320,8,1,170430,5,2,188720,0.3499
3,1,110320,8,1,170430,5,3,185380,0.2486
3,1,110320,8,1,170430,6,1,241880,0.1478
3,1,110320,8,1,170430,6,2,164810,0.1882
3,1,110320,8,1,170430,6,3,266820,0.1633
3,1,110320,8,1,170430,7,1,269500,0.2214
3,1,110320,8,1,170430,7,2,278840,0.1922
3,1,110320,8,1,170430,7,3,274760,0.2027
3,1,110320,8,1,170430,8,1,170430,0.1399
3,1,110320,8,1,170430,8,2,89370,0.1389
3,1,110320,8,1,170430,8,3,142120,0.1405
3,1,110320,8,2,89370,1,1,243400,0.2242
3,1,110320,8,2,89370,1,2,223010,0.1855
3,1,110320,8,2,89370,1,3,181870,0.1871
3,1,110320,8,2,89370,2,1,210550,0.1078
3,1,110320,8,2,89370,2,2,251930,0.1139
3,1,110320,8,2,89370,2,3,223700,0.1388
3,1,110320,8,2,89370,3,1,110320,0.0000
3,1,110320,8,2,89370,3,2,122580,0.0579
3,1,110320,8,2,89370,3,3,112370,0.0404
3,1,110320,8,2,89370,4,1,222600,0.3524
3,1,110320,8,2,89370,4,2,267800,0.3341
3,1,110320,8,2,89370,4,3,271990,0.3106
3,1,110320,8,2,89370,5,1,130490,0.4599
3,1,110320,8,2,89370,5,2,188720,0.3837
3,1,110320,8,2,89370,5,3,185380,0.2800
3,1,110320,8,2,89370,6,1,241880,0.1515
3,1,110320,8,2,89370,6,2,164810,0.1900
3,1,110320,8,2,89370,6,3,266820,0.1626
3,1,110320,8,2,89370,7,1,269500,0.2144
3,1,110320,8,2,89370,7,2,278840,0.1806
3,1,110320,8,2,89370,7,3,274760,0.2066
3,1,110320,8,2,89370,8,1,170430,0.1554
3,1,110320,8,2,89370,8,2,89370,0.1220
3,1,110320,8,2,89370,8,3,142120,0.1455
3,1,110320,8,3,142120,1,1,243400,0.2264
3,1,110320,8,3,142120,1,2,223010,0.1863
3,1,110320,8,3,142120,1,3,181870,0.1906
3,1,110320,8,3,142120,2,1,210550,0.1064
3,1,110320,8,3,142120,2,2,251930,0.1139
3,1,110320,8,3,142120,2,3,223700,0.1375
3,1,110320,8,3,142120,3,1,110320,0.0000
3,1,110320,8,3,142120,3,2,122580,0.0645
3,1,110320,8,3,142120,3,3,112370,0.0377
3,1,110320,8,3,142120,4,1,222600,0.3577
3,1,110320,8,3,142120,4,2,267800,0.3341
3,1,110320,8,3,142120,4,3,271990,0.2995
3,1,110320,8,3,142120,5,1,130490,0.4520
3,1,110320,8,3,142120,5,2,188720,0.3432
3,1,110320,8,3,142120,5,3,185380,0.2372
3,1,110320,8,3,142120,6,1,241880,0.1399
3,1,110320,8,3,142120,6,2,164810,0.1903
3,1,110320,8,3,142120,6,3,266820,0.1540
3,1,110320,8,3,142120,7,1,269500,0.2072
3,1,110320,8,3,142120,7,2,278840,0.1806
3,1,110320,8,3,142120,7,3,274760,0.2157
3,1,110320,8,3,142120,8,1,170430,0.1567
3,1,110320,8,3,142120,8,2,89370,0.1298
3,1,110320,8,3,142120,8,3,142120,0.1375
3,2,122580,1,1,243400,1,1,243400,0.2265
3,2,122580,1,1,243400,1,2,223010,0.2058
3,2,122580,1,1,243400,1,3,181870,0.1873
3,2,122580,1,1,243400,2,1,210550,0.1107
3,2,122580,1,1,243400,2,2,251930,0.1005
3,2,122580,1,1,243400,2,3,223700,0.1157
3,2,122580,1,1,243400,3,1,110320,0.0600
3,2,122580,1,1,243400,3,2,122580,0.0000
3,2,122580,1,1,243400,3,3,112370,0.0407
3,2,122580,1,1,243400,4,1,222600,0.3732
3,2,122580,1,1,243400,4,2,267800,0.3694
3,2,122580,1,1,243400,4,3,271990,0.3843
3,2,122580,1,1,243400,5,1,130490,0.3972
3,2,122580,1,1,243400,5,2,188720,0.3653
3,2,122580,1,1,243400,5,3,185380,0.2775
3,2,122580,1,1,243400,6,1,241880,0.2344
3,2,122580,1,1,243400,6,2,164810,0.1570
3,2,122580,1,1,243400,6,3,266820,0.1483
3,2,122580,1,1,243400,7,1,269500,0.2763
3,2,122580,1,1,243400,7,2,278840,0.2570
3,2,122580,1,1,243400,7,3,274760,0.2409
3,2,122580,1,1,243400,8,1,170430,0.1173
3,2,122580,1,1,243400,8,2,89370,0.1732
3,2,122580,1,1,243400,8,3,142120,0.1624
3,2,122580,1,2,223010,1,1,243400,0.2573
3,2,122580,1,2,223010,1,2,223010,0.2077
3,2,122580,1,2,223010,1,3,181870,0.2076
3,2,122580,1,2,223010,2,1,210550,0.1410
3,2,122580,1,2,223010,2,2,251930,0.1830
3,2,122580,1,2,223010,2,3,223700,0.1991
3,2,122580,1,2,223010,3,1,110320,0.1115
3,2,122580,1,2,223010,3,2,122580,0.0091
3,2,122580,1,2,223010,3,3,112370,0.0835
3,2,122580,1,2,223010,4,1,222600,0.4228
3,2,122580,1,2,223010,4,2,267800,0.3645
3,2,122580,1,2,223010,4,3,271990,0.4187
3,2,122580,1,2,223010,5,1,130490,0.4410
3,2,122580,1,2,223010,5,2,188720,0.3803
3,2,122580,1,2,223010,5,3,185380,0.2895
3,2,122580,1,2,223010,6,1,241880,0.2263
3,2,122580,1,2,223010,6,2,164810,0.1620
3,2,122580,1,2,223010,6,3,266820,0.1216
3,2,122580,1,2,223010,7,1,269500,0.3180
3,2,122580,1,2,223010,7,2,278840,0.2830
3,2,122580,1,2,223010,7,3,274760,0.2428
3,2,122580,1,2,223010,8,1,170430,0.1483
3,2,122580,1,2,223010,8,2,89370,0.2151
3,2,122580,1,2,223010,8,3,142120,0.1693
3,2,122580,1,3,181870,1,1,243400,0.2376
3,2,122580,1,3,181870,1,2,223010,0.2058
3,2,122580,1,3,181870,1,3,181870,0.1873
3,2,122580,1,3,181870,2,1,210550,0.1121
3,2,122580,1,3,181870,2,2,251930,0.1034
3,2,122580,1,3,181870,2,3,223700,0.1184
3,2,122580,1,3,181870,3,1,110320,0.0462
3,2,122580,1,3,181870,3,2,122580,0.0000
3,2,122580,1,3,181870,3,3,112370,0.0459
3,2,122580,1,3,181870,4,1,222600,0.3745
3,2,122580,1,3,181870,4,2,267800,0.3707
3,2,122580,1,3,181870,4,3,271990,0.3925
3,2,122580,1,3,181870,5,1,130490,0.3972
3,2,122580,1,3,181870,5,2,188720,0.3581
3,2,122580,1,3,181870,5,3,185380,0.2736
3,2,122580,1,3,181870,6,1,241880,0.2344
3,2,122580,1,3,181870,6,2,164810,0.1531
3,2,122580,1,3,181870,6,3,266820,0.1555
3,2,122580,1,3,181870,7,1,269500,0.2554
3,2,122580,1,3,181870,7,2,278840,0.2492
3,2,122580,1,3,181870,7,3,274760,0.2357
3,2,122580,1,3,181870,8,1,170430,0.1284
3,2,122580,1,3,181870,8,2,89370,0.1721
3,2,122580,1,3,181870,8,3,142120,0.1534
3,2,122580,2,1,210550,1,1,243400,0.2354
3,2,122580,2,1,210550,1,2,223010,0.2066
3,2,122580,2,1,210550,1,3,181870,0.1981
3,2,122580,2,1,210550,2,1,210550,0.1053
3,2,122580,2,1,210550,2,2,251930,0.0828
3,2,122580,2,1,210550,2,3,223700,0.0894
3,2,122580,2,1,210550,3,1,110320,0.0698
3,2,122580,2,1,210550,3,2,122580,0.0000
3,2,122580,2,1,210550,3,3,112370,0.0420
3,2,122580,2,1,210550,4,1,222600,0.3679
3,2,122580,2,1,210550,4,2,267800,0.3789
3,2,122580,2,1,210550,4,3,271990,0.3814
3,2,122580,2,1,210550,5,1,130490,0.3711
3,2,122580,2,1,210550,5,2,188720,0.3692
3,2,122580,2,1,210550,5,3,185380,0.2789
3,2,122580,2,1,210550,6,1,241880,0.2202
3,2,122580,2,1,210550,6,2,164810,0.2048
3,2,122580,2,1,210550,6,3,266820,0.1510
3,2,122580,2,1,210550,7,1,269500,0.2579
3,2,122580,2,1,210550,7,2,278840,0.2679
3,2,122580,2,1,210550,7,3,274760,0.2485
3,2,122580,2,1,210550,8,1,170430,0.1257
3,2,122580,2,1,210550,8,2,89370,0.1809
3,2,122580,2,1,210550,8,3,142120,0.1719
3,2,122580,2,2,251930,1,1,243400,0.2465
3,2,122580,2,2,251930,1,2,223010,0.2191
3,2,122580,2,2,251930,1,3,181870,0.1973
3,2,122580,2,2,251930,2,1,210550,0.1066
3,2,122580,2,2,251930,2,2,251930,0.0912
3,2,122580,2,2,251930,2,3,223700,0.0867
3,2,122580,2,2,251930,3,1,110320,0.0698
3,2,122580,2,2,251930,3,2,122580,0.0000
3,2,122580,2,2,251930,3,3,112370,0.0407
3,2,122580,2,2,251930,4,1,222600,0.3666
3,2,122580,2,2,251930,4,2,267800,0.3784
3,2,122580,2,2,251930,4,3,271990,0.3721
3,2,122580,2,2,251930,5,1,130490,0.3947
3,2,122580,2,2,251930,5,2,188720,0.3680
3,2,122580,2,2,251930,5,3,185380,0.2789
3,2,122580,2,2,251930,6,1,241880,0.2314
3,2,122580,2,2,251930,6,2,164810,0.1945
3,2,122580,2,2,251930,6,3,266820,0.1649
3,2,122580,2,2,251930,7,1,269500,0.2566
3,2,122580,2,2,251930,7,2,278840,0.2679
3,2,122580,2,2,251930,7,3,274760,0.2374
3,2,122580,2,2,251930,8,1,170430,0.1329
3,2,122580,2,2,251930,8,2,89370,0.1920
3,2,122580,2,2,251930,8,3,142120,0.1982
3,2,122580,2,3,223700,1,1,243400,0.2368
3,2,122580,2,3,223700,1,2,223010,0.2094
3,2,122580,2,3,223700,1,3,181870,0.1987
3,2,122580,2,3,223700,2,1,210550,0.1094
3,2,122580,2,3,223700,2,2,251930,0.0856
3,2,122580,2,3,223700,2,3,223700,0.0867
3,2,122580,2,3,223700,3,1,110320,0.0587
3,2,122580,2,3,223700,3,2,122580,0.0000
3,2,122580,2,3,223700,3,3,112370,0.0420
3,2,122580,2,3,223700,4,1,222600,0.3666
3,2,122580,2,3,223700,4,2,267800,0.3862
3,2,122580,2,3,223700,4,3,271990,0.3735
3,2,122580,2,3,223700,5,1,130490,0.3489
3,2,122580,2,3,223700,5,2,188720,0.3667
3,2,122580,2,3,223700,5,3,185380,0.2750
3,2,122580,2,3,223700,6,1,241880,0.2053
3,2,122580,2,3,223700,6,2,164810,0.1907
3,2,122580,2,3,223700,6,3,266820,0.1458
3,2,122580,2,3,223700,7,1,269500,0.2690
3,2,122580,2,3,223700,7,2,278840,0.2692
3,2,122580,2,3,223700,7,3,274760,0.2524
3,2,122580,2,3,223700,8,1,170430,0.1218
3,2,122580,2,3,223700,8,2,89370,0.1809
3,2,122580,2,3,223700,8,3,142120,0.1635
3,2,122580,3,1,110320,1,1,243400,0.2376
3,2,122580,3,1,110320,1,2,223010,0.2058
3,2,122580,3,1,110320,1,3,181870,0.1873
3,2,122580,3,1,110320,2,1,210550,0.1121
3,2,122580,3,1,110320,2,2,251930,0.1034
3,2,122580,3,1,110320,2,3,223700,0.1184
3,2,122580,3,1,110320,3,1,110320,0.0462
3,2,122580,3,1,110320,3,2,122580,0.0000
3,2,122580,3,1,110320,3,3,112370,0.0459
3,2,122580,3,1,110320,4,1,222600,0.3745
3,2,122580,3,1,110320,4,2,267800,0.3707
3,2,122580,3,1,110320,4,3,271990,0.3925
3,2,122580,3,1,110320,5,1,130490,0.3972
3,2,122580,3,1,110320,5,2,188720,0.3581
3,2,122580,3,1,110320,5,3,185380,0.2736
3,2,122580,3,1,110320,6,1,241880,0.2344
3,2,122580,3,1,110320,6,2,164810,0.1531
3,2,122580,3,1,110320,6,3,266820,0.1555
3,2,122580,3,1,110320,7,1,269500,0.2554
3,2,122580,3,1,110320,7,2,278840,0.2492
3,2,122580,3,1,110320,7,3,274760,0.2357
3,2,122580,3,1,110320,8,1,170430,0.1284
3,2,122580,3,1,110320,8,2,89370,0.1721
3,2,122580,3,1,110320,8,3,142120,0.1534
3,2,122580,3,2,122580,1,1,243400,0.2354
3,2,122580,3,2,122580,1,2,223010,0.2016
3,2,122580,3,2,122580,1,3,181870,0.1951
3,2,122580,3,2,122580,2,1,210550,0.1218
3,2,122580,3,2,122580,2,2,251930,0.1311
3,2,122580,3,2,122580,2,3,223700,0.1538
3,2,122580,3,2,122580,3,1,110320,0.0855
3,2,122580,3,2,122580,3,2,122580,0.0000
3,2,122580,3,2,122580,3,3,112370,0.0683
3,2,122580,3,2,122580,4,1,222600,0.3924
3,2,122580,3,2,122580,4,2,267800,0.3493
3,2,122580,3,2,122580,4,3,271990,0.3702
3,2,122580,3,2,122580,5,1,130490,0.4063
3,2,122580,3,2,122580,5,2,188720,0.3653
3,2,122580,3,2,122580,5,3,185380,0.2673
3,2,122580,3,2,122580,6,1,241880,0.2096
3,2,122580,3,2,122580,6,2,164810,0.1305
3,2,122580,3,2,122580,6,3,266820,0.1286
3,2,122580,3,2,122580,7,1,269500,0.2483
3,2,122580,3,2,122580,7,2,278840,0.2464
3,2,122580,3,2,122580,7,3,274760,0.2101
3,2,122580,3,2,122580,8,1,170430,0.1334
3,2,122580,3,2,122580,8,2,89370,0.1799
3,2,122580,3,2,122580,8,3,142120,0.1399
3,2,122580,3,3,112370,1,1,243400,0.2390
3,2,122580,3,3,112370,1,2,223010,0.2016
3,2,122580,3,3,112370,1,3,181870,0.1937
